"101年10月01日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2409  ","友達            ","2,219,000","140,000","2,079,000",
" ","9136  ","巨騰-DR         ","2,039,000","0","2,039,000",
" ","2439  ","美律            ","1,860,000","6,500","1,853,500",
" ","2303  ","聯電            ","1,131,000","0","1,131,000",
" ","2102  ","泰豐            ","1,000,000","0","1,000,000",
" ","2204  ","中華            ","934,000","0","934,000",
" ","2915  ","潤泰全          ","857,000","200,000","657,000",
" ","2883  ","開發金          ","608,000","0","608,000",
" ","2885  ","元大金          ","469,000","0","469,000",
" ","6282  ","康舒            ","430,000","0","430,000",
" ","1101  ","台泥            ","387,000","0","387,000",
" ","1582  ","信錦            ","409,000","40,000","369,000",
" ","2201  ","裕隆            ","701,000","371,000","330,000",
" ","2458  ","義隆            ","324,000","0","324,000",
" ","3034  ","聯詠            ","308,000","0","308,000",
" ","1476  ","儒鴻            ","352,000","46,000","306,000",
" ","2385  ","群光            ","517,000","214,000","303,000",
" ","2392  ","正崴            ","285,000","0","285,000",
" ","2545  ","皇翔            ","251,000","0","251,000",
" ","6271  ","同欣電          ","305,000","61,000","244,000",
" ","1337  ","再生-KY         ","206,000","0","206,000",
" ","2504  ","國產            ","205,500","0","205,500",
" ","1313  ","聯成            ","200,000","0","200,000",
" ","3042  ","晶技            ","189,000","0","189,000",
" ","6152  ","百一            ","176,000","0","176,000",
" ",="0050  ","元大台灣50      ","160,000","0","160,000",
" ","9911  ","櫻花            ","155,000","0","155,000",
" ","1227  ","佳格            ","381,000","240,000","141,000",
" ","1733  ","五鼎            ","141,000","0","141,000",
" ","1707  ","葡萄王          ","135,000","0","135,000",
" ","2605  ","新興            ","128,000","0","128,000",
" ","2374  ","佳能            ","126,000","0","126,000",
" ","2607  ","榮運            ","120,000","0","120,000",
" ","2903  ","遠百            ","111,000","0","111,000",
" ","2301  ","光寶科          ","101,000","0","101,000",
" ","8105  ","凌巨            ","100,000","0","100,000",
" ","8110  ","華東            ","100,000","0","100,000",
" ","2324  ","仁寶            ","84,000","0","84,000",
" ","4119  ","旭富            ","83,000","0","83,000",
" ","5203  ","訊連            ","134,000","60,000","74,000",
" ","1419  ","新紡            ","70,000","0","70,000",
