"101年10月25日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3376  ","新日興          ","2,390,000","510,000","1,880,000",
" ","2890  ","永豐金          ","1,540,000","2,000","1,538,000",
" ","2891  ","中信金          ","2,836,000","1,557,808","1,278,192",
" ","6269  ","台郡            ","1,454,000","190,000","1,264,000",
" ",="0061  ","元大寶滬深      ","1,063,000","0","1,063,000",
" ","2317  ","鴻海            ","1,097,000","41,500","1,055,500",
" ","1101  ","台泥            ","1,122,000","253,000","869,000",
" ","2884  ","玉山金          ","1,253,000","402,000","851,000",
" ","9904  ","寶成            ","1,000,000","208,000","792,000",
" ","2538  ","基泰            ","790,000","0","790,000",
" ","4958  ","臻鼎-KY         ","540,000","136,000","404,000",
" ","2382  ","廣達            ","385,000","0","385,000",
" ","2392  ","正崴            ","385,000","0","385,000",
" ","2357  ","華碩            ","383,000","2,000","381,000",
" ","2301  ","光寶科          ","611,000","248,000","363,000",
" ","3481  ","群創            ","312,000","0","312,000",
" ","2607  ","榮運            ","300,000","1,000","299,000",
" ","3598  ","奕力            ","288,000","0","288,000",
" ","3037  ","欣興            ","370,000","83,000","287,000",
" ","2882  ","國泰金          ","280,000","10,000","270,000",
" ","4919  ","新唐            ","252,000","0","252,000",
" ","2409  ","友達            ","260,000","10,000","250,000",
" ","2006  ","東和鋼鐵        ","230,000","1,000","229,000",
" ","9914  ","美利達          ","250,000","24,000","226,000",
" ","1722  ","台肥            ","400,000","182,000","218,000",
" ","2605  ","新興            ","200,000","0","200,000",
" ","3638  ","F-IML           ","191,000","0","191,000",
" ","1301  ","台塑            ","190,000","0","190,000",
" ","2104  ","國際中橡        ","190,000","1,000","189,000",
" ","3704  ","合勤控          ","185,000","0","185,000",
" ","2360  ","致茂            ","180,000","0","180,000",
" ","6271  ","同欣電          ","180,000","0","180,000",
" ","4904  ","遠傳            ","192,000","14,000","178,000",
" ","2908  ","特力            ","167,000","1,000","166,000",
" ","1314  ","中石化          ","140,000","4,000","136,000",
" ","5203  ","訊連            ","120,000","0","120,000",
" ","2105  ","正新            ","312,000","193,600","118,400",
" ","2845  ","遠東銀          ","162,000","51,000","111,000",
" ","2102  ","泰豐            ","106,000","0","106,000",
" ","6213  ","聯茂            ","100,000","0","100,000",
" ","2606  ","裕民            ","100,000","1,000","99,000",
" ","3034  ","聯詠            ","245,000","153,000","92,000",
" ","1337  ","再生-KY         ","98,000","12,000","86,000",
" ","6257  ","矽格            ","100,000","30,000","70,000",
" ","2330  ","台積電          ","335,000","269,000","66,000",
" ","2308  ","台達電          ","80,000","27,000","53,000",
" ","3545  ","敦泰            ","200,000","147,000","53,000",
" ","4119  ","旭富            ","50,000","0","50,000",
" ","9939  ","宏全            ","50,000","0","50,000",
" ","1477  ","聚陽            ","48,000","0","48,000",
" ","1608  ","華榮            ","46,000","0","46,000",
" ","2312  ","金寶            ","45,000","0","45,000",
" ","2534  ","宏盛            ","43,000","0","43,000",
" ","1810  ","和成            ","40,000","0","40,000",
" ","1476  ","儒鴻            ","221,000","189,000","32,000",
" ","5234  ","達興材料        ","26,000","0","26,000",
" ","9910  ","豐泰            ","24,000","0","24,000",
" ","1715  ","萬洲            ","23,000","0","23,000",
" ","4141  ","龍燈-KY         ","22,000","0","22,000",
" ","1525  ","江申            ","20,000","0","20,000",
" ","3356  ","奇偶            ","20,000","0","20,000",
" ","2344  ","華邦電          ","18,000","0","18,000",
" ","2462  ","良得電          ","46,000","30,000","16,000",
" ","2419  ","仲琦            ","13,000","0","13,000",
" ","1808  ","潤隆            ","10,000","0","10,000",
" ","8249  ","菱光            ","9,000","0","9,000",
" ","2472  ","立隆電          ","5,000","0","5,000",
" ","2727  ","王品            ","15,000","10,000","5,000",
" ","8105  ","凌巨            ","5,000","0","5,000",
" ","5215  ","科嘉-KY         ","3,000","0","3,000",
" ","5871  ","中租-KY         ","175,000","172,000","3,000",
" ","2459  ","敦吉            ","2,000","0","2,000",
" ","8163  ","達方            ","2,000","0","2,000",
" ","2464  ","盟立            ","1,000","0","1,000",
" ","3591  ","艾笛森          ","1,000","0","1,000",
" ","5706  ","鳳凰            ","1,000","0","1,000",
" ","8103  ","瀚荃            ","1,000","0","1,000",
" ","2325  ","矽品            ","0","2,846,000","-2,846,000",
" ","1402  ","遠東新          ","0","2,333,000","-2,333,000",
" ","1605  ","華新            ","0","1,806,000","-1,806,000",
" ","9945  ","潤泰新          ","69,000","1,743,000","-1,674,000",
" ","2384  ","勝華            ","0","1,489,000","-1,489,000",
" ","2603  ","長榮            ","0","1,286,000","-1,286,000",
" ","2354  ","鴻準            ","50,000","1,132,400","-1,082,400",
" ","2618  ","長榮航          ","0","943,000","-943,000",
" ","1305  ","華夏            ","0","850,000","-850,000",
" ","3231  ","緯創            ","0","832,000","-832,000",
" ","2511  ","太子            ","0","803,000","-803,000",
" ","3042  ","晶技            ","66,000","716,000","-650,000",
" ","2823  ","中壽            ","39,000","654,000","-615,000",
" ","5388  ","中磊            ","150,000","709,000","-559,000",
" ","2885  ","元大金          ","0","500,000","-500,000",
" ","1701  ","中化            ","0","417,000","-417,000",
" ","2023  ","燁輝            ","0","406,000","-406,000",
" ","5522  ","遠雄            ","0","402,000","-402,000",
" ","6176  ","瑞儀            ","0","330,000","-330,000",
" ","2201  ","裕隆            ","20,000","343,000","-323,000",
" ","2548  ","華固            ","0","300,000","-300,000",
" ","2489  ","瑞軒            ","0","292,000","-292,000",
" ","6278  ","台表科          ","0","286,760","-286,760",
" ","1409  ","新纖            ","0","272,000","-272,000",
" ","3035  ","智原            ","0","246,000","-246,000",
" ","2383  ","台光電          ","0","237,000","-237,000",
" ","8213  ","志超            ","0","231,000","-231,000",
" ","2601  ","益航            ","0","227,000","-227,000",
" ","2542  ","興富發          ","35,000","255,000","-220,000",
" ","2374  ","佳能            ","0","211,000","-211,000",
" ","2497  ","怡利電          ","0","209,000","-209,000",
" ","2915  ","潤泰全          ","50,000","258,000","-208,000",
" ","2458  ","義隆            ","0","207,000","-207,000",
" ","1710  ","東聯            ","0","201,000","-201,000",
" ","6285  ","啟碁            ","0","200,000","-200,000",
" ","1308  ","亞聚            ","0","185,200","-185,200",
" ","3045  ","台灣大          ","0","178,000","-178,000",
" ","2913  ","農林            ","0","165,000","-165,000",
" ","3406  ","玉晶光          ","0","163,000","-163,000",
" ","4532  ","瑞智            ","0","160,000","-160,000",
" ","2903  ","遠百            ","0","155,000","-155,000",
" ","1210  ","大成            ","0","149,533","-149,533",
" ","3008  ","大立光          ","22,000","165,000","-143,000",
" ","5534  ","長虹            ","0","136,400","-136,400",
" ","2450  ","神腦            ","0","136,000","-136,000",
" ","2704  ","國賓            ","0","136,000","-136,000",
" ","2356  ","英業達          ","0","134,000","-134,000",
" ","2451  ","創見            ","0","130,000","-130,000",
" ","1303  ","南亞            ","0","128,000","-128,000",
" ","2812  ","台中銀          ","0","103,000","-103,000",
" ","1321  ","大洋            ","0","100,000","-100,000",
" ","2608  ","嘉里大榮        ","0","100,000","-100,000",
" ","4725  ","信昌化          ","0","90,000","-90,000",
" ","1504  ","東元            ","0","85,000","-85,000",
" ","2520  ","冠德            ","1,000","84,000","-83,000",
" ","1733  ","五鼎            ","0","80,000","-80,000",
" ","9136  ","巨騰-DR         ","0","75,000","-75,000",
" ","3443  ","創意            ","0","74,000","-74,000",
" ","1537  ","廣隆            ","0","68,000","-68,000",
" ","2498  ","宏達電          ","13,000","78,000","-65,000",
" ","2881  ","富邦金          ","0","64,000","-64,000",
" ","2376  ","技嘉            ","0","61,000","-61,000",
