"101年10月23日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2409  ","友達            ","3,540,000","0","3,540,000",
" ","9904  ","寶成            ","2,999,000","0","2,999,000",
" ","2489  ","瑞軒            ","2,150,000","250,000","1,900,000",
" ","3481  ","群創            ","1,661,000","0","1,661,000",
" ","1710  ","東聯            ","1,181,000","26,000","1,155,000",
" ","4915  ","致伸            ","1,141,000","0","1,141,000",
" ","5871  ","中租-KY         ","988,000","0","988,000",
" ","8271  ","宇瞻            ","830,000","0","830,000",
" ","1305  ","華夏            ","805,000","0","805,000",
" ","1101  ","台泥            ","818,000","32,000","786,000",
" ","3698  ","隆達            ","731,000","0","731,000",
" ","2317  ","鴻海            ","652,000","56,000","596,000",
" ","6153  ","嘉聯益          ","564,000","0","564,000",
" ","2353  ","宏碁            ","515,000","0","515,000",
" ","1337  ","再生-KY         ","513,000","0","513,000",
" ","4960  ","誠美材          ","500,000","0","500,000",
" ","3598  ","奕力            ","427,000","20,000","407,000",
" ","3042  ","晶技            ","953,000","550,000","403,000",
" ","3573  ","穎台            ","322,000","0","322,000",
" ","4958  ","臻鼎-KY         ","318,000","0","318,000",
" ","4919  ","新唐            ","309,000","0","309,000",
" ","2449  ","京元電子        ","302,000","0","302,000",
" ","3376  ","新日興          ","317,000","17,000","300,000",
" ","1477  ","聚陽            ","295,000","0","295,000",
" ","1532  ","勤美            ","280,000","0","280,000",
" ","2385  ","群光            ","397,000","156,000","241,000",
" ","2201  ","裕隆            ","322,000","90,000","232,000",
" ","2454  ","聯發科          ","214,000","0","214,000",
" ","2618  ","長榮航          ","1,000,000","800,000","200,000",
" ","9910  ","豐泰            ","200,000","0","200,000",
" ","3704  ","合勤控          ","189,000","0","189,000",
" ","2520  ","冠德            ","162,000","0","162,000",
" ","2474  ","可成            ","160,000","0","160,000",
" ","1712  ","興農            ","150,000","0","150,000",
" ","5203  ","訊連            ","119,000","0","119,000",
" ","2823  ","中壽            ","118,500","0","118,500",
" ","1476  ","儒鴻            ","146,000","42,000","104,000",
" ","9907  ","統一實          ","98,000","0","98,000",
" ","1102  ","亞泥            ","129,000","32,000","97,000",
" ","3045  ","台灣大          ","104,000","7,000","97,000",
" ","2102  ","泰豐            ","96,000","0","96,000",
" ","2498  ","宏達電          ","103,500","8,000","95,500",
" ","6257  ","矽格            ","387,000","300,000","87,000",
" ","2908  ","特力            ","80,000","0","80,000",
" ","5215  ","科嘉-KY         ","73,000","0","73,000",
" ","6176  ","瑞儀            ","286,000","215,000","71,000",
" ","9914  ","美利達          ","71,000","0","71,000",
" ","2439  ","美律            ","102,000","33,750","68,250",
" ","4906  ","正文            ","60,000","0","60,000",
" ","5706  ","鳳凰            ","60,000","0","60,000",
" ","4119  ","旭富            ","59,000","0","59,000",
" ","1736  ","喬山            ","50,000","0","50,000",
" ","2114  ","鑫永銓          ","47,000","0","47,000",
" ","2458  ","義隆            ","530,000","483,000","47,000",
" ","2002  ","中鋼            ","44,000","0","44,000",
" ","1789  ","神隆            ","40,000","0","40,000",
" ","2511  ","太子            ","538,000","500,000","38,000",
" ","2723  ","美食-KY         ","37,000","0","37,000",
" ","1303  ","南亞            ","36,000","0","36,000",
" ","2882  ","國泰金          ","36,000","0","36,000",
" ","6269  ","台郡            ","160,000","125,000","35,000",
" ","2890  ","永豐金          ","33,000","0","33,000",
" ","1537  ","廣隆            ","42,000","17,000","25,000",
" ","2892  ","第一金          ","24,000","0","24,000",
" ","5880  ","合庫金          ","23,000","0","23,000",
" ","2106  ","建大            ","19,000","0","19,000",
" ","3454  ","晶睿            ","45,000","30,000","15,000",
" ","1525  ","江申            ","14,000","0","14,000",
" ","2330  ","台積電          ","178,000","164,000","14,000",
" ","1326  ","台化            ","20,000","8,000","12,000",
" ","1216  ","統一            ","11,000","0","11,000",
" ","2049  ","上銀            ","10,500","0","10,500",
" ","6505  ","台塑化          ","6,000","0","6,000",
" ","8070  ","長華            ","6,000","0","6,000",
" ","2347  ","聯強            ","5,000","0","5,000",
" ","3356  ","奇偶            ","5,000","0","5,000",
" ","2887  ","台新金          ","2,000","0","2,000",
" ","2337  ","旺宏            ","1,000","0","1,000",
" ","2356  ","英業達          ","1,000","0","1,000",
" ","2801  ","彰銀            ","1,000","0","1,000",
" ","2880  ","華南金          ","1,000","0","1,000",
" ","2888  ","新光金          ","1,000","0","1,000",
" ","3474  ","華亞科          ","300","0","300",
" ","2303  ","聯電            ","71,000","3,662,000","-3,591,000",
" ","2393  ","億光            ","0","1,939,171","-1,939,171",
" ","2884  ","玉山金          ","1,000","1,515,000","-1,514,000",
" ","9945  ","潤泰新          ","300","1,290,000","-1,289,700",
" ","2603  ","長榮            ","70,000","1,350,000","-1,280,000",
" ","3037  ","欣興            ","0","1,254,000","-1,254,000",
" ","4938  ","和碩            ","26,000","1,167,000","-1,141,000",
" ","1701  ","中化            ","0","1,000,000","-1,000,000",
" ","2204  ","中華            ","0","970,000","-970,000",
"*","2412  ","中華電          ","12,000","861,000","-849,000",
" ","2206  ","三陽工業        ","0","824,000","-824,000",
" ","2891  ","中信金          ","21,000","844,000","-823,000",
" ","2324  ","仁寶            ","72,000","889,000","-817,000",
" ","1402  ","遠東新          ","12,000","767,000","-755,000",
" ","2311  ","日月光          ","41,000","781,000","-740,000",
" ","2354  ","鴻準            ","7,000","646,550","-639,550",
" ","1722  ","台肥            ","111,000","696,000","-585,000",
" ","3034  ","聯詠            ","0","579,000","-579,000",
" ","3231  ","緯創            ","16,000","582,000","-566,000",
" ","2325  ","矽品            ","14,000","484,000","-470,000",
" ","1605  ","華新            ","1,000","400,000","-399,000",
" ","1301  ","台塑            ","28,000","406,000","-378,000",
" ","2382  ","廣達            ","89,000","452,000","-363,000",
" ","1210  ","大成            ","0","333,000","-333,000",
" ",="0050  ","元大台灣50      ","0","285,000","-285,000",
" ","6209  ","今國光          ","0","273,000","-273,000",
" ","2885  ","元大金          ","54,000","300,000","-246,000",
" ","2704  ","國賓            ","0","240,000","-240,000",
" ","3035  ","智原            ","292,000","515,000","-223,000",
" ","1708  ","東鹼            ","0","211,000","-211,000",
" ","5234  ","達興材料        ","20,000","231,000","-211,000",
" ","2023  ","燁輝            ","0","210,000","-210,000",
" ",="0061  ","元大寶滬深      ","0","200,000","-200,000",
" ","3607  ","谷崧            ","20,000","220,000","-200,000",
" ","1308  ","亞聚            ","0","187,000","-187,000",
" ","3702  ","大聯大          ","500","184,000","-183,500",
" ","2455  ","全新            ","0","156,100","-156,100",
" ","2883  ","開發金          ","63,000","199,000","-136,000",
" ","4532  ","瑞智            ","65,000","200,000","-135,000",
" ","2451  ","創見            ","0","130,000","-130,000",
" ","4935  ","茂林-KY         ","150,000","271,000","-121,000",
" ","6285  ","啟碁            ","0","120,000","-120,000",
" ","3008  ","大立光          ","3,000","112,000","-109,000",
" ","3041  ","揚智            ","133,000","242,000","-109,000",
" ","1723  ","中碳            ","0","102,000","-102,000",
" ","4725  ","信昌化          ","0","100,000","-100,000",
" ","2105  ","正新            ","16,000","114,000","-98,000",
" ","2308  ","台達電          ","12,000","110,000","-98,000",
" ","2548  ","華固            ","28,000","118,000","-90,000",
" ","9919  ","康那香          ","0","90,000","-90,000",
" ","9136  ","巨騰-DR         ","0","86,000","-86,000",
" ","1321  ","大洋            ","0","80,000","-80,000",
" ","9939  ","宏全            ","20,000","100,000","-80,000",
" ","3697  ","F-晨星          ","1,000","76,000","-75,000",
" ","2450  ","神腦            ","0","67,000","-67,000",
" ","2881  ","富邦金          ","25,000","90,000","-65,000",
" ","3653  ","健策            ","0","64,000","-64,000",
" ","1519  ","華城            ","0","60,000","-60,000",
" ","2462  ","良得電          ","0","50,000","-50,000",
" ","2357  ","華碩            ","2,500","50,000","-47,500",
" ","1314  ","中石化          ","0","46,000","-46,000",
" ","5522  ","遠雄            ","0","46,000","-46,000",
" ","2915  ","潤泰全          ","163,000","208,000","-45,000",
" ","3044  ","健鼎            ","0","44,350","-44,350",
" ","3149  ","正達            ","0","40,000","-40,000",
" ","4722  ","國精化          ","0","40,000","-40,000",
" ","6152  ","百一            ","0","40,000","-40,000",
" ","9921  ","巨大            ","0","40,000","-40,000",
" ","5534  ","長虹            ","0","39,180","-39,180",
" ","5471  ","松翰            ","0","38,000","-38,000",
" ","3443  ","創意            ","0","37,000","-37,000",
" ","3638  ","F-IML           ","12,573","48,509","-35,936",
" ","2383  ","台光電          ","0","35,000","-35,000",
" ","1201  ","味全            ","45,000","79,000","-34,000",
" ","2207  ","和泰車          ","1,000","34,000","-33,000",
" ","3645  ","達邁            ","0","30,000","-30,000",
" ","5388  ","中磊            ","0","30,000","-30,000",
" ","1707  ","葡萄王          ","0","28,000","-28,000",
" ","2227  ","裕日車          ","0","27,000","-27,000",
" ","9934  ","成霖            ","0","26,000","-26,000",
" ","2301  ","光寶科          ","6,500","32,000","-25,500",
" ","1304  ","台聚            ","0","24,000","-24,000",
" ","2392  ","正崴            ","200,000","224,000","-24,000",
" ","2542  ","興富發          ","0","21,000","-21,000",
" ","2103  ","台橡            ","0","19,000","-19,000",
