"101年10月18日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3481  ","群創            ","4,141,000","54,000","4,087,000",
" ",="0061  ","元大寶滬深      ","3,870,000","0","3,870,000",
" ","4915  ","致伸            ","2,527,000","0","2,527,000",
" ","2882  ","國泰金          ","2,053,000","17,500","2,035,500",
" ","3037  ","欣興            ","1,567,000","0","1,567,000",
" ","1101  ","台泥            ","1,153,000","57,000","1,096,000",
" ","2409  ","友達            ","2,544,000","1,495,000","1,049,000",
" ","2884  ","玉山金          ","1,742,000","800,000","942,000",
" ","2915  ","潤泰全          ","1,066,000","310,551","755,449",
" ","2301  ","光寶科          ","629,000","0","629,000",
" ","1507  ","永大            ","626,000","12,000","614,000",
" ","2489  ","瑞軒            ","546,000","43,000","503,000",
" ","1201  ","味全            ","442,000","16,000","426,000",
" ","9914  ","美利達          ","412,000","4,000","408,000",
" ","2385  ","群光            ","662,000","259,000","403,000",
" ",="006207","FH滬深          ","400,000","0","400,000",
" ","6230  ","超眾            ","338,000","0","338,000",
" ","4906  ","正文            ","330,000","1,000","329,000",
" ","6176  ","瑞儀            ","551,000","229,000","322,000",
" ","4935  ","茂林-KY         ","402,000","90,000","312,000",
" ","9802  ","鈺齊-KY         ","308,000","0","308,000",
" ","2105  ","正新            ","299,000","200","298,800",
" ","2317  ","鴻海            ","291,000","0","291,000",
" ","2344  ","華邦電          ","291,000","0","291,000",
" ","3576  ","聯合再生        ","263,000","0","263,000",
" ","2823  ","中壽            ","261,000","15,000","246,000",
" ","2504  ","國產            ","236,000","0","236,000",
" ","8039  ","台虹            ","230,000","0","230,000",
" ","2458  ","義隆            ","250,000","25,000","225,000",
" ","2534  ","宏盛            ","214,000","0","214,000",
" ","5706  ","鳳凰            ","223,000","30,000","193,000",
" ","2102  ","泰豐            ","191,000","0","191,000",
" ","6271  ","同欣電          ","186,000","0","186,000",
" ","6257  ","矽格            ","200,000","16,000","184,000",
" ","9945  ","潤泰新          ","305,000","121,000","184,000",
" ","3045  ","台灣大          ","188,000","10,000","178,000",
" ","1476  ","儒鴻            ","493,000","321,532","171,468",
" ","9904  ","寶成            ","146,000","0","146,000",
" ","4119  ","旭富            ","133,000","0","133,000",
" ","4904  ","遠傳            ","156,000","29,000","127,000",
" ","1504  ","東元            ","123,000","0","123,000",
" ","9911  ","櫻花            ","140,000","40,000","100,000",
" ","1477  ","聚陽            ","126,000","29,000","97,000",
" ","2610  ","華航            ","93,000","0","93,000",
" ","2349  ","錸德            ","92,000","0","92,000",
" ","2903  ","遠百            ","91,000","0","91,000",
" ","2323  ","中環            ","90,000","0","90,000",
" ","5880  ","合庫金          ","90,000","0","90,000",
" ","2014  ","中鴻            ","77,000","0","77,000",
" ","2885  ","元大金          ","76,000","0","76,000",
" ","1102  ","亞泥            ","120,000","47,000","73,000",
" ","1215  ","卜蜂            ","73,000","0","73,000",
" ","1605  ","華新            ","70,000","0","70,000",
" ","5871  ","中租-KY         ","230,000","164,000","66,000",
" ","1217  ","愛之味          ","65,000","0","65,000",
" ","2352  ","佳世達          ","62,000","0","62,000",
" ","2615  ","萬海            ","59,000","0","59,000",
" ","2023  ","燁輝            ","57,000","0","57,000",
" ","2706  ","第一店          ","57,000","0","57,000",
" ","1609  ","大亞            ","55,000","0","55,000",
" ","5469  ","瀚宇博          ","52,000","0","52,000",
