"101年10月31日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2409  ","友達            ","4,554,000","14,000","4,540,000",
" ","2317  ","鴻海            ","3,746,000","282,000","3,464,000",
" ","2884  ","玉山金          ","2,000,000","65,000","1,935,000",
" ","3481  ","群創            ","1,332,000","11,000","1,321,000",
" ","3034  ","聯詠            ","1,231,000","216,000","1,015,000",
" ","1216  ","統一            ","872,000","8,000","864,000",
" ","3545  ","敦泰            ","850,000","0","850,000",
" ","5871  ","中租-KY         ","793,000","0","793,000",
" ","1101  ","台泥            ","656,000","6,000","650,000",
" ","2311  ","日月光          ","656,000","13,000","643,000",
" ","1476  ","儒鴻            ","640,000","0","640,000",
" ","8213  ","志超            ","598,000","0","598,000",
" ","2357  ","華碩            ","699,000","116,000","583,000",
" ","8271  ","宇瞻            ","537,000","0","537,000",
" ","2330  ","台積電          ","595,000","66,000","529,000",
" ","9904  ","寶成            ","725,000","202,000","523,000",
" ","2392  ","正崴            ","504,000","0","504,000",
" ","6153  ","嘉聯益          ","485,000","0","485,000",
" ","5388  ","中磊            ","662,000","194,000","468,000",
" ","2324  ","仁寶            ","450,000","7,000","443,000",
" ","6230  ","超眾            ","428,000","0","428,000",
" ","2354  ","鴻準            ","410,000","27,000","383,000",
" ","1507  ","永大            ","379,000","0","379,000",
" ","3045  ","台灣大          ","410,000","123,000","287,000",
" ","1201  ","味全            ","250,000","0","250,000",
" ","3149  ","正達            ","311,000","67,000","244,000",
" ","2301  ","光寶科          ","242,000","4,000","238,000",
" ","2474  ","可成            ","739,000","502,000","237,000",
" ","1582  ","信錦            ","235,000","0","235,000",
" ","6271  ","同欣電          ","228,000","0","228,000",
" ","8039  ","台虹            ","226,000","0","226,000",
" ","3454  ","晶睿            ","360,000","138,259","221,741",
" ","3704  ","合勤控          ","218,000","0","218,000",
" ","2915  ","潤泰全          ","299,000","84,000","215,000",
" ","3376  ","新日興          ","215,000","0","215,000",
" ","1313  ","聯成            ","209,000","0","209,000",
" ","1810  ","和成            ","200,000","0","200,000",
" ","1402  ","遠東新          ","680,000","499,000","181,000",
" ",="006205","富邦上証        ","170,000","0","170,000",
" ","2106  ","建大            ","163,000","0","163,000",
" ","1337  ","再生-KY         ","162,000","0","162,000",
" ","3450  ","聯鈞            ","160,000","0","160,000",
" ","2308  ","台達電          ","337,000","188,000","149,000",
" ","3008  ","大立光          ","145,000","0","145,000",
" ","2355  ","敬鵬            ","140,000","0","140,000",
" ",="0061  ","元大寶滬深      ","137,000","0","137,000",
" ","2379  ","瑞昱            ","185,000","54,200","130,800",
" ",="006206","元大上證50      ","104,000","0","104,000",
" ","4960  ","誠美材          ","100,000","0","100,000",
" ","5234  ","達興材料        ","85,000","0","85,000",
" ","6285  ","啟碁            ","80,000","0","80,000",
" ","1537  ","廣隆            ","63,000","0","63,000",
" ","4119  ","旭富            ","60,000","0","60,000",
" ","3189  ","景碩            ","69,000","17,000","52,000",
" ","5706  ","鳳凰            ","50,000","0","50,000",
" ","2912  ","統一超          ","50,000","1,000","49,000",
" ","1525  ","江申            ","45,000","0","45,000",
" ","2727  ","王品            ","46,000","3,000","43,000",
" ","1477  ","聚陽            ","41,000","0","41,000",
" ","2723  ","美食-KY         ","35,000","0","35,000",
" ","4164  ","承業醫          ","34,000","0","34,000",
" ","1521  ","大億            ","30,000","0","30,000",
" ","3356  ","奇偶            ","30,000","0","30,000",
" ","2382  ","廣達            ","30,000","5,000","25,000",
" ","3406  ","玉晶光          ","31,000","10,000","21,000",
" ","3638  ","F-IML           ","10,000","0","10,000",
" ","8081  ","致新            ","10,000","0","10,000",
" ","2201  ","裕隆            ","300,000","3,003,000","-2,703,000",
" ","9914  ","美利達          ","78,000","2,582,000","-2,504,000",
" ","2498  ","宏達電          ","0","2,044,000","-2,044,000",
" ","4958  ","臻鼎-KY         ","52,000","1,314,000","-1,262,000",
" ","3037  ","欣興            ","200,000","1,190,000","-990,000",
" ","9945  ","潤泰新          ","286,000","1,255,000","-969,000",
" ","2458  ","義隆            ","30,000","949,000","-919,000",
" ","2412  ","中華電          ","220,000","1,056,000","-836,000",
" ","3005  ","神基            ","0","703,000","-703,000",
" ","4935  ","茂林-KY         ","0","687,000","-687,000",
" ","2105  ","正新            ","130,000","804,000","-674,000",
" ","2439  ","美律            ","0","673,000","-673,000",
" ","2497  ","怡利電          ","0","659,000","-659,000",
" ","6209  ","今國光          ","0","658,000","-658,000",
" ","2384  ","勝華            ","0","654,000","-654,000",
" ","2402  ","毅嘉            ","0","543,000","-543,000",
" ","2448  ","晶電            ","15,000","551,000","-536,000",
" ","6176  ","瑞儀            ","0","525,400","-525,400",
" ","3598  ","奕力            ","0","445,000","-445,000",
" ","3042  ","晶技            ","0","418,000","-418,000",
" ","5522  ","遠雄            ","0","400,000","-400,000",
" ","4938  ","和碩            ","50,000","445,000","-395,000",
" ","2451  ","創見            ","0","380,000","-380,000",
" ","2454  ","聯發科          ","76,000","452,000","-376,000",
" ","3443  ","創意            ","0","374,000","-374,000",
" ","2886  ","兆豐金          ","0","353,000","-353,000",
" ","1712  ","興農            ","0","300,000","-300,000",
" ","8105  ","凌巨            ","0","298,000","-298,000",
" ","9934  ","成霖            ","0","288,000","-288,000",
" ","3697  ","F-晨星          ","0","261,000","-261,000",
" ","1710  ","東聯            ","0","250,000","-250,000",
" ","2887  ","台新金          ","0","219,000","-219,000",
" ","3035  ","智原            ","0","200,000","-200,000",
" ","6282  ","康舒            ","0","200,000","-200,000",
" ","1301  ","台塑            ","0","178,000","-178,000",
" ","6702  ","興航            ","0","170,000","-170,000",
" ","2059  ","川湖            ","0","159,000","-159,000",
" ","1312  ","國喬            ","0","154,000","-154,000",
" ","2325  ","矽品            ","140,000","292,000","-152,000",
" ","1321  ","大洋            ","0","150,000","-150,000",
" ","1907  ","永豐餘          ","0","150,000","-150,000",
" ","2356  ","英業達          ","0","150,000","-150,000",
" ","1210  ","大成            ","138,000","279,000","-141,000",
" ","9908  ","大台北          ","0","125,000","-125,000",
" ","2385  ","群光            ","0","120,000","-120,000",
" ","2891  ","中信金          ","0","120,000","-120,000",
" ","9136  ","巨騰-DR         ","0","120,000","-120,000",
" ","5534  ","長虹            ","0","116,000","-116,000",
" ","6192  ","巨路            ","0","104,600","-104,600",
" ","6278  ","台表科          ","0","102,000","-102,000",
" ","2520  ","冠德            ","0","100,000","-100,000",
" ","2608  ","嘉里大榮        ","0","100,000","-100,000",
" ","4915  ","致伸            ","0","100,000","-100,000",
" ","9921  ","巨大            ","40,000","125,000","-85,000",
" ","3673  ","TPK-KY          ","3,000","73,550","-70,550",
" ","1519  ","華城            ","0","66,000","-66,000",
" ","1326  ","台化            ","0","62,000","-62,000",
" ","2707  ","晶華            ","0","59,000","-59,000",
" ","3645  ","達邁            ","0","53,000","-53,000",
" ","2395  ","研華            ","0","50,000","-50,000",
" ","3380  ","明泰            ","0","50,000","-50,000",
" ","2823  ","中壽            ","0","46,919","-46,919",
" ","6269  ","台郡            ","704,000","744,974","-40,974",
" ","1231  ","聯華食          ","0","40,000","-40,000",
" ","2704  ","國賓            ","0","40,000","-40,000",
" ","5203  ","訊連            ","13,000","50,000","-37,000",
" ","9943  ","好樂迪          ","12,000","45,000","-33,000",
" ","4722  ","國精化          ","0","26,000","-26,000",
