"101年10月15日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","9904  ","寶成            ","5,078,000","126,000","4,952,000",
" ","2303  ","聯電            ","2,500,000","0","2,500,000",
" ","2409  ","友達            ","1,967,000","0","1,967,000",
" ",="0061  ","元大寶滬深      ","1,300,000","0","1,300,000",
" ","6269  ","台郡            ","1,189,000","46,000","1,143,000",
" ","1455  ","集盛            ","1,119,000","0","1,119,000",
" ","2317  ","鴻海            ","1,058,000","30,000","1,028,000",
" ","2301  ","光寶科          ","845,000","0","845,000",
" ","2538  ","基泰            ","834,000","0","834,000",
" ","6230  ","超眾            ","759,000","0","759,000",
" ","2534  ","宏盛            ","703,000","0","703,000",
" ","2449  ","京元電子        ","700,000","0","700,000",
" ","6176  ","瑞儀            ","842,000","146,350","695,650",
" ","2891  ","中信金          ","673,000","0","673,000",
" ","4915  ","致伸            ","946,000","332,000","614,000",
" ","2204  ","中華            ","583,000","0","583,000",
" ","1101  ","台泥            ","556,000","0","556,000",
" ","5871  ","中租-KY         ","776,000","250,000","526,000",
" ","9136  ","巨騰-DR         ","642,000","117,000","525,000",
" ","2102  ","泰豐            ","520,000","0","520,000",
" ","2360  ","致茂            ","500,000","0","500,000",
" ","2448  ","晶電            ","500,000","0","500,000",
" ","2520  ","冠德            ","500,000","0","500,000",
" ","2881  ","富邦金          ","564,000","85,972","478,028",
" ","1402  ","遠東新          ","547,000","85,500","461,500",
" ","4904  ","遠傳            ","421,000","0","421,000",
" ","1536  ","和大            ","320,000","0","320,000",
" ","2311  ","日月光          ","368,000","66,000","302,000",
" ","2412  ","中華電          ","300,000","0","300,000",
" ","3035  ","智原            ","300,000","0","300,000",
" ","2489  ","瑞軒            ","290,000","0","290,000",
" ","3034  ","聯詠            ","484,000","200,000","284,000",
" ","1476  ","儒鴻            ","412,000","141,100","270,900",
" ","3045  ","台灣大          ","269,000","0","269,000",
" ","5203  ","訊連            ","260,000","0","260,000",
" ","2201  ","裕隆            ","255,000","0","255,000",
" ","2915  ","潤泰全          ","255,000","0","255,000",
" ","3704  ","合勤控          ","244,000","0","244,000",
" ","4119  ","旭富            ","235,000","0","235,000",
" ","2354  ","鴻準            ","287,000","69,350","217,650",
" ","1312  ","國喬            ","211,000","0","211,000",
" ","6153  ","嘉聯益          ","210,000","0","210,000",
" ","4919  ","新唐            ","204,000","0","204,000",
" ","2882  ","國泰金          ","200,000","0","200,000",
" ","9939  ","宏全            ","198,000","0","198,000",
" ","3041  ","揚智            ","225,000","36,000","189,000",
" ","2330  ","台積電          ","238,000","67,000","171,000",
" ","1201  ","味全            ","537,000","379,000","158,000",
" ","3665  ","貿聯-KY         ","150,000","0","150,000",
" ","3638  ","F-IML           ","125,000","0","125,000",
" ","2227  ","裕日車          ","108,000","0","108,000",
" ","3042  ","晶技            ","103,000","0","103,000",
" ","2885  ","元大金          ","100,000","0","100,000",
" ","3545  ","敦泰            ","100,000","0","100,000",
" ","6285  ","啟碁            ","100,000","0","100,000",
" ","8008  ","建興電          ","100,000","0","100,000",
