"101年10月24日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ",="0061  ","元大寶滬深      ","2,881,000","0","2,881,000",
" ","1101  ","台泥            ","1,217,000","0","1,217,000",
" ","2301  ","光寶科          ","967,000","0","967,000",
" ","3376  ","新日興          ","807,000","0","807,000",
" ","5871  ","中租-KY         ","818,000","50,000","768,000",
" ","9907  ","統一實          ","735,000","0","735,000",
" ","2006  ","東和鋼鐵        ","665,000","0","665,000",
" ","2201  ","裕隆            ","643,000","0","643,000",
" ","2884  ","玉山金          ","3,127,000","2,486,750","640,250",
" ","3149  ","正達            ","672,000","50,000","622,000",
" ","9904  ","寶成            ","594,000","1,000","593,000",
" ","2882  ","國泰金          ","520,000","0","520,000",
" ","2409  ","友達            ","511,000","0","511,000",
" ","4960  ","誠美材          ","453,000","0","453,000",
" ","2474  ","可成            ","443,000","20,000","423,000",
" ","1301  ","台塑            ","378,000","0","378,000",
" ","2489  ","瑞軒            ","356,000","0","356,000",
" ","2881  ","富邦金          ","357,000","18,000","339,000",
" ","3573  ","穎台            ","338,000","0","338,000",
" ","4915  ","致伸            ","300,000","0","300,000",
" ","8271  ","宇瞻            ","300,000","0","300,000",
" ","6257  ","矽格            ","294,000","0","294,000",
" ","2385  ","群光            ","300,000","11,000","289,000",
" ","2606  ","裕民            ","250,000","0","250,000",
" ","2610  ","華航            ","200,000","1,000","199,000",
" ","4938  ","和碩            ","296,000","105,000","191,000",
" ","2317  ","鴻海            ","448,000","263,000","185,000",
" ","1532  ","勤美            ","180,000","0","180,000",
" ","3704  ","合勤控          ","180,000","0","180,000",
" ","1477  ","聚陽            ","158,000","0","158,000",
" ","2520  ","冠德            ","152,000","0","152,000",
" ","3598  ","奕力            ","133,000","0","133,000",
" ","3638  ","F-IML           ","117,000","0","117,000",
" ","2601  ","益航            ","413,000","300,000","113,000",
" ","2376  ","技嘉            ","100,000","0","100,000",
" ","2605  ","新興            ","100,000","0","100,000",
" ","4119  ","旭富            ","100,000","0","100,000",
" ","1710  ","東聯            ","100,000","1,000","99,000",
" ","3454  ","晶睿            ","90,000","10,000","80,000",
" ","1337  ","再生-KY         ","75,000","0","75,000",
" ","4919  ","新唐            ","75,000","0","75,000",
" ","2360  ","致茂            ","70,000","0","70,000",
" ","4164  ","承業醫          ","113,000","56,000","57,000",
" ","6230  ","超眾            ","53,000","0","53,000",
" ","5215  ","科嘉-KY         ","52,000","0","52,000",
" ","2448  ","晶電            ","50,000","0","50,000",
" ","3042  ","晶技            ","50,000","0","50,000",
" ","2105  ","正新            ","145,000","101,000","44,000",
" ","2823  ","中壽            ","40,000","0","40,000",
" ","3607  ","谷崧            ","40,000","0","40,000",
" ","6153  ","嘉聯益          ","36,000","0","36,000",
" ","5203  ","訊連            ","32,000","0","32,000",
" ","3189  ","景碩            ","25,000","0","25,000",
" ","5234  ","達興材料        ","20,000","0","20,000",
" ","9910  ","豐泰            ","20,000","0","20,000",
" ","2462  ","良得電          ","45,000","30,000","15,000",
" ","5388  ","中磊            ","47,000","32,000","15,000",
" ","8070  ","長華            ","15,000","0","15,000",
" ","1525  ","江申            ","14,000","0","14,000",
" ","2325  ","矽品            ","60,000","48,000","12,000",
" ","3045  ","台灣大          ","10,000","0","10,000",
" ","2891  ","中信金          ","0","2,282,000","-2,282,000",
" ","9945  ","潤泰新          ","344,000","2,172,000","-1,828,000",
" ","2393  ","億光            ","50,000","1,298,000","-1,248,000",
" ","1402  ","遠東新          ","0","1,223,000","-1,223,000",
" ","2354  ","鴻準            ","25,000","1,162,850","-1,137,850",
" ","2330  ","台積電          ","0","801,000","-801,000",
" ","2618  ","長榮航          ","0","801,000","-801,000",
" ","2206  ","三陽工業        ","0","789,000","-789,000",
" ","1722  ","台肥            ","0","619,000","-619,000",
" ","2913  ","農林            ","0","600,000","-600,000",
" ","3034  ","聯詠            ","251,000","840,000","-589,000",
" ","2501  ","國建            ","0","581,000","-581,000",
" ","3231  ","緯創            ","0","550,000","-550,000",
" ","5522  ","遠雄            ","0","550,000","-550,000",
" ","2204  ","中華            ","0","515,000","-515,000",
" ","2384  ","勝華            ","0","500,000","-500,000",
" ","2382  ","廣達            ","0","473,000","-473,000",
" ","1701  ","中化            ","0","439,000","-439,000",
" ","2356  ","英業達          ","0","401,000","-401,000",
" ","2504  ","國產            ","0","401,000","-401,000",
" ","2449  ","京元電子        ","0","400,000","-400,000",
" ","6239  ","力成            ","0","351,000","-351,000",
" ","6278  ","台表科          ","0","348,000","-348,000",
" ","4904  ","遠傳            ","162,000","500,000","-338,000",
" ","9914  ","美利達          ","156,000","487,700","-331,700",
" ","2392  ","正崴            ","150,000","472,000","-322,000",
" ","4935  ","茂林-KY         ","150,000","436,000","-286,000",
" ","2542  ","興富發          ","47,000","330,000","-283,000",
" ","3545  ","敦泰            ","0","257,000","-257,000",
" ","1326  ","台化            ","0","246,000","-246,000",
" ","2511  ","太子            ","0","245,000","-245,000",
" ","2704  ","國賓            ","0","210,000","-210,000",
" ","3702  ","大聯大          ","0","201,000","-201,000",
" ","6285  ","啟碁            ","0","201,000","-201,000",
" ","2023  ","燁輝            ","0","200,000","-200,000",
" ","2355  ","敬鵬            ","0","200,000","-200,000",
" ","2347  ","聯強            ","0","199,000","-199,000",
" ","6176  ","瑞儀            ","0","191,000","-191,000",
" ","1210  ","大成            ","0","185,000","-185,000",
" ","8163  ","達方            ","0","185,000","-185,000",
" ","1308  ","亞聚            ","0","184,000","-184,000",
" ","2458  ","義隆            ","188,000","371,000","-183,000",
" ","2812  ","台中銀          ","0","175,000","-175,000",
" ","2450  ","神腦            ","0","169,000","-169,000",
" ","2890  ","永豐金          ","450,000","615,000","-165,000",
" ","1314  ","中石化          ","311,000","475,000","-164,000",
" ","3406  ","玉晶光          ","0","158,000","-158,000",
" ","2845  ","遠東銀          ","0","154,000","-154,000",
" ","2357  ","華碩            ","32,000","178,000","-146,000",
" ","6269  ","台郡            ","13,000","144,000","-131,000",
" ","2451  ","創見            ","0","130,000","-130,000",
" ","9941  ","裕融            ","0","129,000","-129,000",
" ","6209  ","今國光          ","0","120,000","-120,000",
" ","6271  ","同欣電          ","0","112,000","-112,000",
" ","1723  ","中碳            ","0","106,000","-106,000",
" ","3037  ","欣興            ","0","101,000","-101,000",
" ","1321  ","大洋            ","0","100,000","-100,000",
" ","2608  ","嘉里大榮        ","0","100,000","-100,000",
" ","4725  ","信昌化          ","0","100,000","-100,000",
" ","2308  ","台達電          ","0","94,000","-94,000",
" ","3673  ","TPK-KY          ","9,000","102,298","-93,298",
" ","3041  ","揚智            ","0","92,000","-92,000",
" ","2497  ","怡利電          ","0","90,000","-90,000",
" ","9908  ","大台北          ","0","90,000","-90,000",
" ","1476  ","儒鴻            ","110,000","196,000","-86,000",
" ",="0050  ","元大台灣50      ","0","82,000","-82,000",
" ","9933  ","中鼎            ","0","82,000","-82,000",
