"101年10月05日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2882  ","國泰金          ","7,046,000","3,000","7,043,000",
" ","2881  ","富邦金          ","3,653,000","41,000","3,612,000",
" ","4915  ","致伸            ","2,377,000","0","2,377,000",
" ","2915  ","潤泰全          ","2,262,000","350,000","1,912,000",
" ",="0061  ","元大寶滬深      ","1,802,000","0","1,802,000",
" ","9136  ","巨騰-DR         ","968,000","0","968,000",
" ","2538  ","基泰            ","954,000","0","954,000",
" ","3041  ","揚智            ","923,000","0","923,000",
" ","2317  ","鴻海            ","941,000","107,000","834,000",
" ","3061  ","璨圓            ","804,000","0","804,000",
" ","2354  ","鴻準            ","890,000","99,000","791,000",
" ","1476  ","儒鴻            ","790,000","84,302","705,698",
" ","3406  ","玉晶光          ","702,000","0","702,000",
" ","2704  ","國賓            ","694,000","0","694,000",
" ","1582  ","信錦            ","680,000","0","680,000",
" ","2201  ","裕隆            ","650,000","0","650,000",
" ","4958  ","臻鼎-KY         ","646,000","0","646,000",
" ","9914  ","美利達          ","548,000","0","548,000",
" ","3376  ","新日興          ","510,000","0","510,000",
" ","5388  ","中磊            ","721,000","220,000","501,000",
" ","1101  ","台泥            ","474,000","0","474,000",
" ","6209  ","今國光          ","595,000","185,000","410,000",
" ","1455  ","集盛            ","900,000","500,000","400,000",
" ","9904  ","寶成            ","402,000","20,000","382,000",
" ","1537  ","廣隆            ","368,000","0","368,000",
" ","2886  ","兆豐金          ","871,974","512,500","359,474",
" ","1227  ","佳格            ","354,000","1,000","353,000",
" ","6271  ","同欣電          ","317,000","0","317,000",
" ","2104  ","國際中橡        ","310,000","0","310,000",
" ","2458  ","義隆            ","319,000","12,000","307,000",
" ","1402  ","遠東新          ","300,000","0","300,000",
" ","2344  ","華邦電          ","300,000","0","300,000",
" ","1477  ","聚陽            ","371,000","100,000","271,000",
" ","9939  ","宏全            ","400,000","150,000","250,000",
" ","2360  ","致茂            ","241,000","0","241,000",
" ","2105  ","正新            ","243,000","32,000","211,000",
" ",="0050  ","元大台灣50      ","205,000","0","205,000",
" ",="0055  ","元大MSCI金融    ","200,000","0","200,000",
