"101年10月04日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2881  ","富邦金          ","2,222,000","0","2,222,000",
" ","2409  ","友達            ","2,041,000","500,000","1,541,000",
" ","3041  ","揚智            ","1,350,000","0","1,350,000",
" ","9136  ","巨騰-DR         ","1,321,000","0","1,321,000",
" ","1101  ","台泥            ","1,060,000","100,000","960,000",
" ","1582  ","信錦            ","880,000","0","880,000",
" ","4904  ","遠傳            ","848,000","0","848,000",
" ","3061  ","璨圓            ","817,000","0","817,000",
" ","6271  ","同欣電          ","763,000","0","763,000",
" ","2915  ","潤泰全          ","749,000","30,000","719,000",
" ","5388  ","中磊            ","704,000","5,000","699,000",
" ","2317  ","鴻海            ","846,000","193,000","653,000",
" ","5871  ","中租-KY         ","632,000","70,000","562,000",
" ","2324  ","仁寶            ","512,000","0","512,000",
" ","9914  ","美利達          ","505,000","13,500","491,500",
" ",="0050  ","元大台灣50      ","410,000","0","410,000",
" ","2105  ","正新            ","468,000","65,000","403,000",
" ","9939  ","宏全            ","400,000","0","400,000",
" ","9945  ","潤泰新          ","400,000","0","400,000",
" ","4938  ","和碩            ","365,000","0","365,000",
" ","2458  ","義隆            ","404,000","80,000","324,000",
" ","2102  ","泰豐            ","300,000","0","300,000",
" ","2311  ","日月光          ","300,000","0","300,000",
" ","2439  ","美律            ","299,000","0","299,000",
" ","1476  ","儒鴻            ","254,000","0","254,000",
" ","2885  ","元大金          ","250,000","0","250,000",
" ","3406  ","玉晶光          ","242,000","0","242,000",
" ","3045  ","台灣大          ","532,000","300,000","232,000",
" ","8039  ","台虹            ","223,000","0","223,000",
" ","2882  ","國泰金          ","322,000","108,500","213,500",
" ","9911  ","櫻花            ","206,000","0","206,000",
" ","2451  ","創見            ","200,000","0","200,000",
" ","2504  ","國產            ","200,000","0","200,000",
" ","3376  ","新日興          ","228,000","33,000","195,000",
" ","5007  ","三星            ","182,000","0","182,000",
