"101年11月20日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2311  ","日月光          ","2,038,000","49,000","1,989,000",
" ","1402  ","遠東新          ","1,481,000","40,000","1,441,000",
" ","2886  ","兆豐金          ","1,338,000","0","1,338,000",
" ","3189  ","景碩            ","1,065,000","90,000","975,000",
" ","6153  ","嘉聯益          ","896,000","0","896,000",
" ","2474  ","可成            ","869,000","50,000","819,000",
" ","2325  ","矽品            ","800,000","0","800,000",
" ","1905  ","華紙            ","737,000","0","737,000",
" ","2006  ","東和鋼鐵        ","666,000","0","666,000",
" ","1326  ","台化            ","515,000","0","515,000",
" ","4904  ","遠傳            ","600,000","95,000","505,000",
" ","4938  ","和碩            ","495,000","0","495,000",
" ","2881  ","富邦金          ","488,000","0","488,000",
" ","8213  ","志超            ","500,000","40,509","459,491",
" ","2002  ","中鋼            ","355,000","0","355,000",
" ","6269  ","台郡            ","296,000","5,778","290,222",
" ","3698  ","隆達            ","250,000","0","250,000",
" ","3008  ","大立光          ","232,000","0","232,000",
" ","9933  ","中鼎            ","228,000","0","228,000",
" ","1301  ","台塑            ","250,000","27,000","223,000",
" ","3034  ","聯詠            ","204,000","0","204,000",
" ","2301  ","光寶科          ","200,000","0","200,000",
" ","4532  ","瑞智            ","200,000","0","200,000",
" ","1305  ","華夏            ","191,000","0","191,000",
" ","3376  ","新日興          ","400,000","229,000","171,000",
" ","2330  ","台積電          ","168,000","0","168,000",
" ","1201  ","味全            ","268,000","106,000","162,000",
" ","9904  ","寶成            ","150,000","0","150,000",
" ","1476  ","儒鴻            ","275,000","139,000","136,000",
" ","9939  ","宏全            ","130,000","0","130,000",
" ","2882  ","國泰金          ","126,000","0","126,000",
" ","1477  ","聚陽            ","117,000","0","117,000",
" ","2498  ","宏達電          ","98,000","0","98,000",
" ","2723  ","美食-KY         ","81,000","0","81,000",
" ","2497  ","怡利電          ","76,000","0","76,000",
" ","2347  ","聯強            ","70,000","0","70,000",
" ","8081  ","致新            ","68,000","0","68,000",
" ","4960  ","誠美材          ","60,000","0","60,000",
" ","2450  ","神腦            ","43,000","0","43,000",
" ","2355  ","敬鵬            ","40,000","0","40,000",
" ","2412  ","中華電          ","40,000","0","40,000",
" ","1707  ","葡萄王          ","38,000","0","38,000",
" ","2308  ","台達電          ","101,000","63,000","38,000",
" ","3450  ","聯鈞            ","37,000","0","37,000",
" ","2354  ","鴻準            ","30,000","550","29,450",
" ","2106  ","建大            ","278,000","250,000","28,000",
" ","4119  ","旭富            ","24,000","0","24,000",
" ","3638  ","F-IML           ","23,000","0","23,000",
" ","1789  ","神隆            ","20,000","0","20,000",
" ","2420  ","新巨            ","20,000","0","20,000",
" ","2534  ","宏盛            ","20,000","0","20,000",
" ","9924  ","福興            ","20,000","0","20,000",
" ","2357  ","華碩            ","19,000","0","19,000",
" ","1231  ","聯華食          ","14,000","0","14,000",
" ","1525  ","江申            ","12,000","0","12,000",
" ","2360  ","致茂            ","10,000","0","10,000",
" ","5871  ","中租-KY         ","10,000","0","10,000",
" ","2105  ","正新            ","10,000","300","9,700",
" ","2201  ","裕隆            ","87,000","79,000","8,000",
" ","2059  ","川湖            ","30,000","23,000","7,000",
" ","6239  ","力成            ","0","3,355,000","-3,355,000",
" ","1101  ","台泥            ","10,000","1,824,000","-1,814,000",
" ","2618  ","長榮航          ","0","1,708,000","-1,708,000",
" ","9945  ","潤泰新          ","0","1,081,000","-1,081,000",
" ","2448  ","晶電            ","89,000","1,049,000","-960,000",
" ","1455  ","集盛            ","0","949,000","-949,000",
" ","1314  ","中石化          ","0","925,000","-925,000",
" ","3042  ","晶技            ","20,000","829,000","-809,000",
" ",="0061  ","元大寶滬深      ","0","800,000","-800,000",
" ","2704  ","國賓            ","0","709,000","-709,000",
" ","2439  ","美律            ","0","690,000","-690,000",
" ","2317  ","鴻海            ","307,000","894,000","-587,000",
" ","2892  ","第一金          ","0","550,000","-550,000",
" ","1582  ","信錦            ","10,000","545,000","-535,000",
" ","2538  ","基泰            ","0","523,000","-523,000",
" ","6278  ","台表科          ","0","508,850","-508,850",
" ","2384  ","勝華            ","0","463,000","-463,000",
" ","2603  ","長榮            ","0","400,000","-400,000",
" ","6271  ","同欣電          ","0","377,000","-377,000",
" ","4958  ","臻鼎-KY         ","518,000","873,700","-355,700",
" ","5203  ","訊連            ","0","339,000","-339,000",
" ","9914  ","美利達          ","0","319,850","-319,850",
" ","3598  ","奕力            ","0","312,000","-312,000",
" ","8039  ","台虹            ","0","312,000","-312,000",
" ","6257  ","矽格            ","0","310,000","-310,000",
" ","4915  ","致伸            ","0","303,000","-303,000",
" ","2385  ","群光            ","0","300,000","-300,000",
" ","1710  ","東聯            ","0","292,000","-292,000",
" ","2382  ","廣達            ","60,000","351,000","-291,000",
" ","1521  ","大億            ","0","284,000","-284,000",
" ","3697  ","F-晨星          ","0","261,000","-261,000",
" ","2303  ","聯電            ","0","251,000","-251,000",
" ","2915  ","潤泰全          ","40,000","281,000","-241,000",
" ","3037  ","欣興            ","30,000","256,000","-226,000",
" ","2454  ","聯發科          ","0","221,000","-221,000",
" ","2449  ","京元電子        ","0","197,000","-197,000",
" ","5534  ","長虹            ","0","176,000","-176,000",
" ","6209  ","今國光          ","68,000","225,000","-157,000",
" ","1210  ","大成            ","0","155,000","-155,000",
" ","4141  ","龍燈-KY         ","0","148,000","-148,000",
" ","6230  ","超眾            ","10,000","127,000","-117,000",
" ","1712  ","興農            ","0","100,000","-100,000",
" ","3149  ","正達            ","0","100,000","-100,000",
" ","1537  ","廣隆            ","0","96,000","-96,000",
" ","9905  ","大華            ","0","94,000","-94,000",
" ","4935  ","茂林-KY         ","0","93,000","-93,000",
" ","2904  ","匯僑            ","0","82,000","-82,000",
" ","9943  ","好樂迪          ","0","75,000","-75,000",
" ","4144  ","康聯-KY         ","35,000","108,000","-73,000",
" ","3679  ","新至陞          ","0","68,000","-68,000",
" ","3296  ","勝德            ","0","64,000","-64,000",
" ","9938  ","百和            ","0","61,000","-61,000",
" ","3443  ","創意            ","0","60,000","-60,000",
" ","3045  ","台灣大          ","0","57,800","-57,800",
" ","2492  ","華新科          ","0","50,000","-50,000",
" ","3665  ","貿聯-KY         ","0","50,000","-50,000",
" ","8021  ","尖點            ","0","50,000","-50,000",
" ","1736  ","喬山            ","0","43,000","-43,000",
" ","2227  ","裕日車          ","8,000","46,000","-38,000",
" ","3673  ","TPK-KY          ","33,000","70,000","-37,000",
" ","1337  ","再生-KY         ","33,000","66,192","-33,192",
" ","5234  ","達興材料        ","0","32,000","-32,000",
" ","8271  ","宇瞻            ","0","30,000","-30,000",
" ","2542  ","興富發          ","55,000","82,000","-27,000",
" ","1219  ","福壽            ","0","25,000","-25,000",
" ","5706  ","鳳凰            ","0","25,000","-25,000",
" ","2207  ","和泰車          ","0","24,000","-24,000",
" ","1303  ","南亞            ","0","20,000","-20,000",
" ","2324  ","仁寶            ","0","20,000","-20,000",
" ","3305  ","昇貿            ","0","12,000","-12,000",
" ","2548  ","華固            ","10,000","21,000","-11,000",
" ","6176  ","瑞儀            ","0","10,600","-10,600",
" ","5215  ","科嘉-KY         ","20,000","30,000","-10,000",
" ","9910  ","豐泰            ","0","10,000","-10,000",
" ","1583  ","程泰            ","0","7,000","-7,000",
" ","2458  ","義隆            ","130,000","137,000","-7,000",
" ","2473  ","思源            ","0","347","-347",
" ","2891  ","中信金          ","0","224","-224",
" ","6184  ","大豐電          ","0","200","-200",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

