"101年11月22日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2330  ","台積電          ","6,082,000","34,000","6,048,000",
" ","2311  ","日月光          ","5,970,000","0","5,970,000",
" ",="0061  ","元大寶滬深      ","5,000,000","0","5,000,000",
" ","2409  ","友達            ","2,411,000","22,000","2,389,000",
" ","6239  ","力成            ","1,395,000","0","1,395,000",
" ","2308  ","台達電          ","1,279,000","0","1,279,000",
" ","2603  ","長榮            ","928,000","0","928,000",
" ","2458  ","義隆            ","927,000","0","927,000",
" ","1905  ","華紙            ","724,000","0","724,000",
" ","3545  ","敦泰            ","619,000","0","619,000",
" ",="0055  ","元大MSCI金融    ","480,000","0","480,000",
" ","2357  ","華碩            ","460,000","2,000","458,000",
" ","3598  ","奕力            ","459,000","3,000","456,000",
" ","2809  ","京城銀          ","404,000","0","404,000",
" ","9933  ","中鼎            ","349,000","3,000","346,000",
" ","2449  ","京元電子        ","300,000","1,000","299,000",
" ","3450  ","聯鈞            ","294,000","0","294,000",
" ","9904  ","寶成            ","300,000","8,000","292,000",
" ","2891  ","中信金          ","280,000","0","280,000",
" ","2379  ","瑞昱            ","256,000","1,000","255,000",
" ","1201  ","味全            ","200,000","0","200,000",
" ","2393  ","億光            ","200,000","1,000","199,000",
" ","5871  ","中租-KY         ","386,000","205,000","181,000",
" ","1723  ","中碳            ","147,000","0","147,000",
" ","8081  ","致新            ","142,000","0","142,000",
" ","2392  ","正崴            ","135,000","1,000","134,000",
" ","1402  ","遠東新          ","128,000","0","128,000",
" ","3042  ","晶技            ","205,000","90,000","115,000",
" ","2014  ","中鴻            ","104,000","0","104,000",
" ","3481  ","群創            ","100,000","0","100,000",
" ","2489  ","瑞軒            ","100,000","1,000","99,000",
" ","2498  ","宏達電          ","111,000","30,000","81,000",
" ","4938  ","和碩            ","115,000","41,000","74,000",
" ","1301  ","台塑            ","63,000","0","63,000",
" ","2905  ","三商            ","62,000","1,000","61,000",
" ","3037  ","欣興            ","60,000","4,000","56,000",
" ","1305  ","華夏            ","50,000","0","50,000",
" ","2106  ","建大            ","50,000","0","50,000",
" ","2548  ","華固            ","50,000","0","50,000",
" ","3189  ","景碩            ","50,000","0","50,000",
" ","6152  ","百一            ","50,000","0","50,000",
" ","1810  ","和成            ","49,000","0","49,000",
" ","2325  ","矽品            ","41,000","0","41,000",
" ","6153  ","嘉聯益          ","32,000","1,000","31,000",
" ","4960  ","誠美材          ","30,000","1,000","29,000",
" ","1307  ","三芳            ","24,000","0","24,000",
