"099年12月21日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1409  ","新纖            ","6,882,000","0","6,882,000",
" ","2883  ","開發金          ","5,954,000","0","5,954,000",
" ","2618  ","長榮航          ","3,608,000","250,000","3,358,000",
" ","2887  ","台新金          ","2,910,000","0","2,910,000",
" ","2538  ","基泰            ","2,580,000","0","2,580,000",
" ","2002  ","中鋼            ","2,456,000","0","2,456,000",
" ","1312  ","國喬            ","1,985,000","0","1,985,000",
" ","2354  ","鴻準            ","1,915,000","0","1,915,000",
" ","2610  ","華航            ","1,635,000","0","1,635,000",
" ","2327  ","國巨            ","1,502,000","0","1,502,000",
" ","2603  ","長榮            ","1,369,000","0","1,369,000",
" ","2031  ","新光鋼          ","1,223,000","0","1,223,000",
" ","2881  ","富邦金          ","1,053,000","0","1,053,000",
" ","1314  ","中石化          ","1,000,000","0","1,000,000",
" ","1710  ","東聯            ","1,200,000","200,000","1,000,000",
" ","4532  ","瑞智            ","905,000","0","905,000",
" ","2006  ","東和鋼鐵        ","860,000","15,000","845,000",
" ","3057  ","喬鼎            ","739,000","0","739,000",
" ","1308  ","亞聚            ","731,000","0","731,000",
" ","6257  ","矽格            ","640,000","0","640,000",
" ","2367  ","燿華            ","1,407,000","800,000","607,000",
" ","2337  ","旺宏            ","603,000","0","603,000",
" ","1402  ","遠東新          ","571,000","0","571,000",
" ","2330  ","台積電          ","805,000","255,000","550,000",
" ",="0055  ","元大MSCI金融    ","500,000","0","500,000",
" ","1452  ","宏益            ","500,000","0","500,000",
" ","2704  ","國賓            ","500,000","0","500,000",
" ","911611","中泰山-DR       ","500,000","0","500,000",
" ","2608  ","嘉里大榮        ","480,000","0","480,000",
" ","8016  ","矽創            ","400,000","0","400,000",
" ","1473  ","台南            ","310,000","0","310,000",
" ","2609  ","陽明            ","303,000","0","303,000",
" ","9924  ","福興            ","301,000","0","301,000",
" ","3022  ","威強電          ","300,000","0","300,000",
" ","6209  ","今國光          ","300,000","0","300,000",
" ","2049  ","上銀            ","372,000","75,000","297,000",
" ","2911  ","麗嬰房          ","257,000","0","257,000",
" ","2369  ","菱生            ","250,000","0","250,000",
" ","5471  ","松翰            ","250,000","0","250,000",
" ","1702  ","南僑            ","245,000","0","245,000",
" ","3481  ","群創            ","308,000","72,000","236,000",
" ","2034  ","允強            ","230,000","0","230,000",
" ","8070  ","長華            ","221,000","0","221,000",
" ","3638  ","F-IML           ","210,000","0","210,000",
" ","2015  ","豐興            ","209,000","0","209,000",
" ","1304  ","台聚            ","201,000","0","201,000",
" ","1532  ","勤美            ","200,000","0","200,000",
" ","2433  ","互盛電          ","183,000","0","183,000",
" ","1216  ","統一            ","151,000","0","151,000",
" ","3044  ","健鼎            ","151,000","0","151,000",
" ","910861","神州-DR         ","150,000","0","150,000",
" ","1507  ","永大            ","139,000","0","139,000",
" ","6239  ","力成            ","137,000","0","137,000",
" ","2605  ","新興            ","131,000","0","131,000",
" ","2545  ","皇翔            ","105,000","0","105,000",
" ","2888  ","新光金          ","145,000","40,000","105,000",
" ","1605  ","華新            ","102,000","0","102,000",
" ","3591  ","艾笛森          ","100,000","0","100,000",
" ","5388  ","中磊            ","200,000","100,000","100,000",
