"094年07月08日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2394  ","普立爾          ","7,691,000","1,086,000","6,605,000",
" ","2308  ","台達電          ","5,695,000","11,000","5,684,000",
" ","2475  ","華映            ","4,096,000","0","4,096,000",
" ","2384  ","勝華            ","2,737,000","74,000","2,663,000",
" ","2414  ","精技            ","2,485,000","0","2,485,000",
" ","2006  ","東和鋼鐵        ","2,450,000","0","2,450,000",
" ","1606  ","歌林            ","2,000,000","0","2,000,000",
" ","2380  ","虹光            ","1,795,000","0","1,795,000",
" ","1471  ","首利            ","1,505,000","0","1,505,000",
" ","3063  ","飛信            ","1,292,000","0","1,292,000",
" ","2315  ","神達            ","1,325,000","187,000","1,138,000",
" ","2301  ","光寶科          ","1,125,000","20,000","1,105,000",
" ","2363  ","矽統            ","1,050,000","0","1,050,000",
" ","1101  ","台泥            ","1,000,000","0","1,000,000",
" ","5434  ","崇越            ","1,052,000","160,000","892,000",
" ","2418  ","雅新            ","850,000","0","850,000",
" ","3008  ","大立光          ","839,000","0","839,000",
" ","3059  ","華晶科          ","1,300,000","500,000","800,000",
" ","2408  ","南亞科          ","1,450,000","708,000","742,000",
" ","3017  ","奇鋐            ","1,000,000","300,000","700,000",
" ","2417  ","圓剛            ","650,000","0","650,000",
" ","6142  ","友勁            ","978,000","360,000","618,000",
" ","2454  ","聯發科          ","732,000","148,000","584,000",
" ","2480  ","敦陽科          ","521,000","0","521,000",
" ","2313  ","華通            ","500,000","0","500,000",
" ","3015  ","全漢            ","500,000","0","500,000",
" ","2341  ","英群            ","450,000","0","450,000",
" ","2354  ","鴻準            ","450,000","0","450,000",
" ","3380  ","明泰            ","412,000","1,000","411,000",
" ","2459  ","敦吉            ","400,000","0","400,000",
" ","2903  ","遠百            ","400,000","0","400,000",
" ","3042  ","晶技            ","330,000","0","330,000",
" ","2102  ","泰豐            ","300,000","0","300,000",
" ","2323  ","中環            ","900,000","600,000","300,000",
" ","2402  ","毅嘉            ","300,000","0","300,000",
" ","3214  ","元砷            ","500,000","200,000","300,000",
" ","9937  ","全國            ","300,000","0","300,000",
" ","6131  ","悠克            ","340,000","50,000","290,000",
" ","3189  ","景碩            ","350,000","73,000","277,000",
" ","2382  ","廣達            ","350,000","83,000","267,000",
" ","2447  ","鼎新            ","400,000","171,000","229,000",
" ","3005  ","神基            ","315,000","100,000","215,000",
