"094年07月27日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2834  ","臺企銀          ","9,020,000","675,000","8,345,000",
" ","2369  ","菱生            ","2,500,000","0","2,500,000",
" ","2892  ","第一金          ","2,491,000","0","2,491,000",
" ","2366  ","亞旭            ","1,873,000","0","1,873,000",
" ","2315  ","神達            ","2,439,000","823,000","1,616,000",
" ","2446  ","全懋            ","3,075,000","1,541,000","1,534,000",
" ","3059  ","華晶科          ","1,296,000","35,000","1,261,000",
" ","5434  ","崇越            ","2,114,000","957,000","1,157,000",
" ","1216  ","統一            ","1,000,000","0","1,000,000",
" ","2380  ","虹光            ","1,574,000","910,000","664,000",
" ","5203  ","訊連            ","739,000","81,000","658,000",
" ","3044  ","健鼎            ","610,000","0","610,000",
" ","2501  ","國建            ","600,000","0","600,000",
" ","2313  ","華通            ","570,000","0","570,000",
" ","2204  ","中華            ","573,000","8,000","565,000",
" ","3060  ","銘異            ","559,000","0","559,000",
" ","2807  ","竹商銀          ","600,000","52,000","548,000",
" ","8078  ","華寶            ","736,000","193,000","543,000",
" ","2401  ","凌陽            ","450,000","0","450,000",
" ","1314  ","中石化          ","440,000","0","440,000",
" ","2486  ","一詮            ","400,000","0","400,000",
" ","2484  ","希華            ","350,000","0","350,000",
" ","2454  ","聯發科          ","453,000","107,000","346,000",
" ","3063  ","飛信            ","273,000","0","273,000",
" ","2325  ","矽品            ","300,000","50,000","250,000",
" ","2891  ","中信金          ","283,000","56,370","226,630",
" ","2360  ","致茂            ","222,000","0","222,000",
" ","6286  ","立錡            ","201,000","0","201,000",
" ","1536  ","和大            ","300,000","100,000","200,000",
" ","2542  ","興富發          ","300,000","100,000","200,000",
" ","2887  ","台新金          ","225,000","31,000","194,000",
" ","6505  ","台塑化          ","235,000","64,000","171,000",
" ","9914  ","美利達          ","200,000","36,000","164,000",
" ","3042  ","晶技            ","200,000","50,835","149,165",
" ","2397  ","友通            ","100,000","0","100,000",
" ","2705  ","六福            ","100,000","0","100,000",
" ","3019  ","亞光            ","100,000","0","100,000",
" ","2548  ","華固            ","92,000","0","92,000",
" ","2474  ","可成            ","169,000","79,000","90,000",
" ","2317  ","鴻海            ","203,000","120,000","83,000",
" ","3271  ","其樂達          ","180,000","100,000","80,000",
" ","3008  ","大立光          ","100,000","30,000","70,000",
" ","1507  ","永大            ","65,000","0","65,000",
" ","2391  ","合勤            ","65,000","0","65,000",
" ","3048  ","益登            ","60,000","0","60,000",
" ","3055  ","蔚華科          ","60,000","0","60,000",
" ","9942  ","茂順            ","150,000","95,000","55,000",
" ","2347  ","聯強            ","50,000","0","50,000",
" ","6239  ","力成            ","160,000","110,000","50,000",
" ","3002  ","歐格            ","40,000","0","40,000",
" ","1726  ","永記            ","30,000","7,000","23,000",
" ","2353  ","宏碁            ","20,000","0","20,000",
" ","6196  ","帆宣            ","20,000","0","20,000",
" ","6280  ","崇貿            ","50,000","30,000","20,000",
" ","1736  ","喬山            ","17,000","0","17,000",
" ","3007  ","綠點            ","213,000","198,000","15,000",
" ","6285  ","啟碁            ","8,000","0","8,000",
" ","2891A ","中信特          ","2,000","0","2,000",
" ","2303  ","聯電            ","100,000","14,729,000","-14,629,000",
" ","3012  ","廣輝            ","162,000","10,089,000","-9,927,000",
" ","2408  ","南亞科          ","100,000","7,636,000","-7,536,000",
" ","2330  ","台積電          ","70,000","4,075,000","-4,005,000",
" ","2002  ","中鋼            ","0","3,707,000","-3,707,000",
" ","2323  ","中環            ","100,000","3,138,000","-3,038,000",
" ","2704  ","國賓            ","100,000","2,223,000","-2,123,000",
" ","3049  ","和鑫            ","0","1,500,000","-1,500,000",
" ","2363  ","矽統            ","62,000","1,500,000","-1,438,000",
" ","2349  ","錸德            ","0","1,410,000","-1,410,000",
" ","2311  ","日月光          ","114,000","1,350,000","-1,236,000",
" ","5854  ","合庫            ","2,000","1,230,000","-1,228,000",
" ","2368  ","金像電          ","0","1,200,000","-1,200,000",
" ","3037  ","欣興            ","0","1,099,000","-1,099,000",
" ","9939  ","宏全            ","0","1,030,000","-1,030,000",
" ","6142  ","友勁            ","0","1,015,000","-1,015,000",
" ","2384  ","勝華            ","2,038,000","3,007,000","-969,000",
" ","2485  ","兆赫            ","0","964,000","-964,000",
" ","3009  ","奇美電          ","100,000","1,056,000","-956,000",
" ","2344  ","華邦電          ","0","935,000","-935,000",
" ","1513  ","中興電          ","0","872,000","-872,000",
" ","2903  ","遠百            ","0","795,000","-795,000",
" ","2409  ","友達            ","476,000","1,208,000","-732,000",
" ","2882  ","國泰金          ","30,000","750,000","-720,000",
" ","2801  ","彰銀            ","0","696,000","-696,000",
