"094年07月01日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3231  ","緯創            ","3,997,000","50,000","3,947,000",
" ","2384  ","勝華            ","2,864,000","540,000","2,324,000",
" ","1402  ","遠東新          ","2,110,000","0","2,110,000",
" ","3034  ","聯詠            ","806,000","23,000","783,000",
" ","2409  ","友達            ","900,000","125,000","775,000",
" ","2354  ","鴻準            ","822,000","74,000","748,000",
" ","2393  ","億光            ","700,000","120,000","580,000",
" ","3015  ","全漢            ","580,000","0","580,000",
" ","3214  ","元砷            ","544,000","0","544,000",
" ","1733  ","五鼎            ","450,000","0","450,000",
" ","2474  ","可成            ","433,000","2,000","431,000",
" ","3044  ","健鼎            ","500,000","76,000","424,000",
" ","2368  ","金像電          ","400,000","0","400,000",
" ","2448  ","晶電            ","478,000","80,000","398,000",
" ","2328  ","廣宇            ","900,000","523,000","377,000",
" ","3009  ","奇美電          ","500,000","145,000","355,000",
" ","3038  ","全台            ","350,000","0","350,000",
" ","2327  ","國巨            ","300,000","0","300,000",
" ","2374  ","佳能            ","300,000","0","300,000",
" ","6505  ","台塑化          ","300,000","0","300,000",
" ","3049  ","和鑫            ","280,000","0","280,000",
" ","8078  ","華寶            ","578,000","300,000","278,000",
" ","2441  ","超豐            ","430,000","157,000","273,000",
" ","3012  ","廣輝            ","240,000","0","240,000",
" ","5471  ","松翰            ","1,000,000","769,000","231,000",
" ","3048  ","益登            ","215,000","0","215,000",
" ","2412  ","中華電          ","300,000","90,000","210,000",
" ","2311  ","日月光          ","202,000","0","202,000",
" ","2401  ","凌陽            ","200,000","0","200,000",
" ","9907  ","統一實          ","200,000","0","200,000",
" ","2498  ","宏達電          ","431,000","247,000","184,000",
" ","2618  ","長榮航          ","175,000","0","175,000",
" ","1531  ","高林股          ","150,000","0","150,000",
" ","1903  ","士紙            ","150,000","0","150,000",
" ","2605  ","新興            ","290,000","140,000","150,000",
" ","2397  ","友通            ","146,000","0","146,000",
" ","2704  ","國賓            ","129,000","0","129,000",
" ","1606  ","歌林            ","115,000","0","115,000",
" ","2391  ","合勤            ","340,000","230,000","110,000",
" ","2454  ","聯發科          ","308,000","199,000","109,000",
" ","3059  ","華晶科          ","260,000","155,000","105,000",
" ","2015  ","豐興            ","100,000","0","100,000",
" ","2102  ","泰豐            ","100,000","0","100,000",
" ","2344  ","華邦電          ","100,000","0","100,000",
" ","2388  ","威盛            ","100,000","0","100,000",
" ","2612  ","中航            ","100,000","0","100,000",
" ","2323  ","中環            ","90,000","0","90,000",
" ","2365  ","昆盈            ","110,000","24,000","86,000",
" ","2301  ","光寶科          ","80,000","0","80,000",
" ","3008  ","大立光          ","77,000","0","77,000",
" ","2705  ","六福            ","69,000","0","69,000",
" ","3060  ","銘異            ","66,000","0","66,000",
" ","2420  ","新巨            ","56,000","0","56,000",
" ","1736  ","喬山            ","55,000","0","55,000",
" ","3311  ","閎暉            ","88,000","33,000","55,000",
" ","1471  ","首利            ","53,000","0","53,000",
" ","2376  ","技嘉            ","50,000","0","50,000",
" ","2707  ","晶華            ","50,000","0","50,000",
" ","6280  ","崇貿            ","100,000","50,000","50,000",
" ","5434  ","崇越            ","150,000","107,000","43,000",
" ","2317  ","鴻海            ","80,000","40,000","40,000",
" ","8101  ","華冠            ","40,000","0","40,000",
" ","2408  ","南亞科          ","547,000","510,000","37,000",
" ","3005  ","神基            ","31,000","0","31,000",
" ","2417  ","圓剛            ","80,000","50,000","30,000",
" ","6285  ","啟碁            ","312,000","295,000","17,000",
" ","2883A ","開發特          ","13,000","0","13,000",
" ","2308  ","台達電          ","10,000","0","10,000",
" ","2548  ","華固            ","10,000","0","10,000",
" ","6202  ","盛群            ","8,000","0","8,000",
" ","4906  ","正文            ","35,000","30,000","5,000",
" ","2104  ","國際中橡        ","2,000","0","2,000",
" ","2204  ","中華            ","40,000","38,000","2,000",
" ","1905  ","華紙            ","0","3,148,000","-3,148,000",
" ","2325  ","矽品            ","30,000","2,760,000","-2,730,000",
" ","2303  ","聯電            ","956,000","2,610,000","-1,654,000",
" ","6235  ","華孚            ","462,000","1,631,000","-1,169,000",
" ","2014  ","中鴻            ","0","1,000,000","-1,000,000",
" ","2349  ","錸德            ","0","1,000,000","-1,000,000",
" ","6116  ","彩晶            ","0","1,000,000","-1,000,000",
" ","1301  ","台塑            ","0","940,000","-940,000",
" ","2316  ","楠梓電          ","0","850,000","-850,000",
" ","3007  ","綠點            ","135,000","969,000","-834,000",
" ","1326  ","台化            ","0","720,000","-720,000",
" ","3017  ","奇鋐            ","0","640,000","-640,000",
" ","2377  ","微星            ","0","615,000","-615,000",
" ","2609  ","陽明            ","0","610,000","-610,000",
" ","2446  ","全懋            ","280,000","868,000","-588,000",
" ","2392  ","正崴            ","120,000","660,000","-540,000",
" ","2892  ","第一金          ","0","500,000","-500,000",
" ","2002  ","中鋼            ","5,000","500,000","-495,000",
" ","2324  ","仁寶            ","0","470,201","-470,201",
" ","2330  ","台積電          ","387,000","812,000","-425,000",
" ","6239  ","力成            ","40,000","465,000","-425,000",
" ","5305  ","敦南            ","0","403,000","-403,000",
" ","2451  ","創見            ","528,000","872,000","-344,000",
" ","2883  ","開發金          ","0","320,000","-320,000",
" ","2331  ","精英            ","0","300,000","-300,000",
" ","2340  ","光磊            ","0","300,000","-300,000",
" ","2801A ","彰銀特          ","0","291,000","-291,000",
" ","2029  ","盛餘            ","0","265,000","-265,000",
" ","2201  ","裕隆            ","0","250,000","-250,000",
" ","2363  ","矽統            ","0","250,000","-250,000",
" ","5469  ","瀚宇博          ","0","249,248","-249,248",
" ",="0050  ","元大台灣50      ","51,000","300,000","-249,000",
" ","1310  ","台苯            ","0","246,000","-246,000",
" ","2886  ","兆豐金          ","100,000","345,000","-245,000",
" ","1722  ","台肥            ","1,000","237,000","-236,000",
" ","2606  ","裕民            ","0","220,000","-220,000",
" ","2315  ","神達            ","450,000","650,000","-200,000",
" ","2615  ","萬海            ","0","200,000","-200,000",
" ","3042  ","晶技            ","0","200,000","-200,000",
" ","6142  ","友勁            ","0","185,000","-185,000",
" ","1303  ","南亞            ","0","180,000","-180,000",
" ","1802  ","台玻            ","0","175,000","-175,000",
" ","2617  ","台航            ","0","150,000","-150,000",
