"094年07月22日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2834  ","臺企銀          ","12,520,000","2,000,000","10,520,000",
" ","1101  ","台泥            ","7,951,000","0","7,951,000",
" ","2380  ","虹光            ","6,447,000","0","6,447,000",
" ","2847  ","大眾銀          ","3,799,000","0","3,799,000",
" ","6189  ","豐藝            ","2,783,000","0","2,783,000",
" ","2409  ","友達            ","4,175,000","1,402,000","2,773,000",
" ","2014  ","中鴻            ","2,600,000","0","2,600,000",
" ","5854  ","合庫            ","2,565,000","0","2,565,000",
" ","2501  ","國建            ","2,402,000","0","2,402,000",
" ","2105  ","正新            ","1,900,000","0","1,900,000",
" ","2903  ","遠百            ","2,000,000","200,000","1,800,000",
" ","2883  ","開發金          ","1,500,000","0","1,500,000",
" ","2201  ","裕隆            ","1,401,000","0","1,401,000",
" ","2414  ","精技            ","1,600,000","380,000","1,220,000",
" ","3010  ","華立            ","1,200,000","15,000","1,185,000",
" ","2204  ","中華            ","1,151,000","0","1,151,000",
" ","3055  ","蔚華科          ","1,130,000","0","1,130,000",
" ","1905  ","華紙            ","2,000,000","960,000","1,040,000",
" ","2107  ","厚生            ","920,000","0","920,000",
" ","2353  ","宏碁            ","905,000","31,000","874,000",
" ","2605  ","新興            ","1,145,000","280,000","865,000",
" ","2410  ","鼎大            ","510,000","0","510,000",
" ","1319  ","東陽            ","596,000","88,000","508,000",
" ","1503  ","士電            ","500,000","0","500,000",
" ","2369  ","菱生            ","500,000","0","500,000",
" ","5434  ","崇越            ","881,000","399,000","482,000",
" ","8249  ","菱光            ","550,000","95,000","455,000",
" ","3011  ","今皓            ","500,000","94,000","406,000",
" ","2542  ","興富發          ","400,000","0","400,000",
" ","2365  ","昆盈            ","653,000","300,000","353,000",
" ","3060  ","銘異            ","350,000","0","350,000",
" ","6141  ","柏承            ","325,000","0","325,000",
" ","2324  ","仁寶            ","700,000","380,000","320,000",
" ","2884  ","玉山金          ","300,000","0","300,000",
" ","2397  ","友通            ","294,000","0","294,000",
" ","2227  ","裕日車          ","295,000","45,000","250,000",
