"097年04月28日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="08028 ","國票70          ","14,793,000","310,000","14,483,000",
="04212 ","元大BP          ","14,730,000","275,000","14,455,000",
="04215 ","日盛34          ","14,659,000","229,000","14,430,000",
="04213 ","日盛32          ","17,046,000","2,671,000","14,375,000",
="04214 ","日盛33          ","15,989,000","1,714,000","14,275,000",
="04218 ","永豐6X          ","15,763,000","1,723,000","14,040,000",
="04234P","華通群益94售02  ","14,197,000","176,000","14,021,000",
="04236 ","工銀LB          ","14,170,000","154,000","14,016,000",
="04233 ","元富LB          ","14,006,000","4,000","14,002,000",
="04222 ","永豐7B          ","14,742,000","741,000","14,001,000",
="04223 ","永豐7C          ","14,368,000","367,000","14,001,000",
="04224 ","永豐7D          ","14,627,000","626,000","14,001,000",
="04226 ","統一DB          ","15,075,000","1,074,000","14,001,000",
="04221 ","永豐7A          ","14,974,000","974,000","14,000,000",
="04228 ","寶來CD          ","14,036,000","36,000","14,000,000",
="04229 ","群益65          ","14,218,000","218,000","14,000,000",
="04232 ","國泰GG          ","14,077,000","77,000","14,000,000",
="04231P","聯發科亞東93售03","14,048,000","51,000","13,997,000",
="04219 ","永豐6Y          ","14,812,000","818,000","13,994,000",
="04225 ","永豐7E          ","14,676,000","693,000","13,983,000",
="04235 ","元富LD          ","14,050,000","75,000","13,975,000",
="04227 ","群益61          ","14,709,000","738,000","13,971,000",
="04217 ","日盛36          ","15,979,000","2,338,000","13,641,000",
="04216 ","日盛35          ","16,172,000","3,120,000","13,052,000",
"2888  ","新光金          ","4,222,000","503,000","3,719,000",
"2882  ","國泰金          ","5,620,000","1,923,000","3,697,000",
="0050  ","元大台灣50      ","3,824,000","454,000","3,370,000",
"2834  ","臺企銀          ","4,854,000","1,654,000","3,200,000",
="06579 ","凱基MT          ","5,299,000","2,222,000","3,077,000",
"2409  ","友達            ","4,125,000","1,729,000","2,396,000",
"2801  ","彰銀            ","3,765,000","1,391,000","2,374,000",
"2892  ","第一金          ","3,595,000","1,644,000","1,951,000",
"2412  ","中華電          ","2,448,000","509,000","1,939,000",
"2002  ","中鋼            ","2,221,000","645,000","1,576,000",
"2847  ","大眾銀          ","1,122,000","0","1,122,000",
"9945  ","潤泰新          ","1,096,000","29,000","1,067,000",
="07506 ","日盛LI          ","971,000","0","971,000",
"2891  ","中信金          ","1,120,000","173,000","947,000",
="06582 ","國票AH          ","1,579,000","683,000","896,000",
"6505  ","台塑化          ","940,000","66,000","874,000",
="07041 ","元富FM          ","888,000","74,000","814,000",
"2883  ","開發金          ","798,000","30,000","768,000",
="07781 ","康和BS          ","1,179,000","450,000","729,000",
"2880  ","華南金          ","707,000","2,000","705,000",
="03244P","南亞科永豐92售01","668,000","0","668,000",
"2548  ","華固            ","691,000","40,000","651,000",
"2618  ","長榮航          ","1,744,000","1,107,000","637,000",
"2542  ","興富發          ","832,000","196,000","636,000",
"2201  ","裕隆            ","741,145","109,161","631,984",
"2890  ","永豐金          ","809,000","185,000","624,000",
"5854  ","合庫            ","963,000","363,000","600,000",
"2104  ","國際中橡        ","1,024,000","480,000","544,000",
"2520  ","冠德            ","566,000","24,000","542,000",
"3481  ","群創            ","717,000","179,000","538,000",
"1409  ","新纖            ","810,000","277,000","533,000",
"1907  ","永豐餘          ","545,000","61,000","484,000",
="07074 ","日盛JX          ","606,000","148,000","458,000",
="0056  ","元大高股息      ","450,000","0","450,000",
="07001 ","國票BD          ","2,911,000","2,479,000","432,000",
"1303  ","南亞            ","481,000","49,000","432,000",
="07612 ","寶來05          ","478,000","53,000","425,000",
"9904  ","寶成            ","416,000","0","416,000",
"9907  ","統一實          ","449,000","35,000","414,000",
"2006  ","東和鋼鐵        ","408,000","5,000","403,000",
"2889  ","國票金          ","1,250,000","850,000","400,000",
="03683 ","大華JW          ","1,528,000","1,160,000","368,000",
"1326  ","台化            ","411,000","50,000","361,000",
="07736 ","凱基39          ","856,000","502,000","354,000",
="07885 ","台証KR          ","1,135,000","792,000","343,000",
="03496 ","凱基1W          ","1,948,000","1,608,000","340,000",
="07752 ","寶來16          ","909,000","579,000","330,000",
"2028  ","威致            ","358,000","29,000","329,000",
="06603P","世紀鋼國票89售01","543,000","219,000","324,000",
"2886  ","兆豐金          ","478,000","163,000","315,000",
"2303  ","聯電            ","398,000","91,000","307,000",
"2315  ","神達            ","532,000","228,000","304,000",
"5484  ","慧友            ","300,000","4,000","296,000",
="03135 ","凱基87          ","524,000","237,000","287,000",
="03114 ","日盛MI          ","1,082,000","797,000","285,000",
="07382 ","永豐26          ","338,000","53,000","285,000",
="07815 ","元富GT          ","698,000","413,000","285,000",
="03253 ","凱基1E          ","1,296,000","1,016,000","280,000",
="03494 ","宏遠17          ","1,313,000","1,035,000","278,000",
"2371  ","大同            ","506,000","234,000","272,000",
="07201 ","元富MK          ","289,000","20,000","269,000",
="06365 ","寶來JY          ","370,000","103,000","267,000",
="07056 ","元大4B          ","634,000","370,000","264,000",
="07478 ","永豐58          ","778,000","514,000","264,000",
="07364 ","大華EA          ","400,000","160,000","240,000",
="07288 ","大華15          ","372,000","138,000","234,000",
="07017 ","大華DK          ","232,000","2,000","230,000",
