"097年04月09日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03891 ","永豐5M          ","14,343,000","364,000","13,979,000",
="03895 ","寶來B8          ","14,054,000","90,000","13,964,000",
="03889 ","永豐5K          ","14,302,000","341,000","13,961,000",
="03893 ","康和CB          ","14,797,000","836,000","13,961,000",
="03894 ","康和CC          ","14,282,000","356,000","13,926,000",
="03892 ","永豐5N          ","14,235,000","331,000","13,904,000",
="03888 ","統一CC          ","13,465,000","25,000","13,440,000",
="03887 ","統一CB          ","13,363,000","9,000","13,354,000",
="0050  ","元大台灣50      ","6,347,000","2,979,000","3,368,000",
"2891  ","中信金          ","2,967,000","197,678","2,769,322",
"2353  ","宏碁            ","2,778,000","241,000","2,537,000",
="07001 ","國票BD          ","1,903,000","4,000","1,899,000",
"2880  ","華南金          ","1,911,000","148,005","1,762,995",
"2031  ","新光鋼          ","2,100,000","339,000","1,761,000",
"2609  ","陽明            ","2,273,000","583,000","1,690,000",
"2371  ","大同            ","2,116,000","431,000","1,685,000",
"2903  ","遠百            ","1,702,000","78,000","1,624,000",
"2812  ","台中銀          ","1,563,000","20,000","1,543,000",
"2892  ","第一金          ","2,600,000","1,264,635","1,335,365",
"9945  ","潤泰新          ","1,567,000","243,000","1,324,000",
"1605  ","華新            ","1,344,000","85,000","1,259,000",
"2505  ","國揚            ","1,403,000","151,000","1,252,000",
"2014  ","中鴻            ","2,010,000","824,000","1,186,000",
="0051  ","元大中型100     ","1,069,000","0","1,069,000",
"2882  ","國泰金          ","2,472,000","1,404,061","1,067,939",
"2883  ","開發金          ","1,507,000","448,867","1,058,133",
"1301  ","台塑            ","1,184,000","227,000","957,000",
"2885  ","元大金          ","2,631,000","1,692,630","938,370",
="06774 ","日盛HX          ","901,000","22,000","879,000",
"6505  ","台塑化          ","964,000","106,000","858,000",
="07017 ","大華DK          ","909,000","61,000","848,000",
"5854  ","合庫            ","963,000","123,000","840,000",
"2504  ","國產            ","1,113,000","288,000","825,000",
"2881  ","富邦金          ","1,850,000","1,062,832","787,168",
"1314  ","中石化          ","3,260,000","2,531,000","729,000",
"1101  ","台泥            ","802,000","138,000","664,000",
="03547 ","日盛NC          ","728,000","67,000","661,000",
"2023  ","燁輝            ","689,000","40,000","649,000",
="07432 ","兆豐77          ","708,000","72,000","636,000",
="01003T","兆豐新光R1      ","600,000","0","600,000",
"2615  ","萬海            ","680,000","93,000","587,000",
"2542  ","興富發          ","613,000","79,000","534,000",
"2526  ","大陸            ","539,000","6,000","533,000",
"1102  ","亞泥            ","717,000","195,000","522,000",
"2515  ","中工            ","734,000","216,000","518,000",
="07909 ","元富HN          ","848,000","336,000","512,000",
"1532  ","勤美            ","506,000","2,000","504,000",
"2836  ","高雄銀          ","501,000","0","501,000",
="06579 ","凱基MT          ","2,452,000","1,969,000","483,000",
="07267 ","永豐02          ","477,000","0","477,000",
"3231  ","緯創            ","476,000","13,000","463,000",
"2603  ","長榮            ","1,640,000","1,199,000","441,000",
"2834  ","臺企銀          ","1,742,000","1,306,000","436,000",
="03204 ","凱基96          ","426,000","0","426,000",
"2886  ","兆豐金          ","678,000","260,000","418,000",
="07647 ","凱基28          ","1,835,000","1,424,000","411,000",
"2105  ","正新            ","431,000","20,000","411,000",
="07395 ","亞東FQ          ","661,000","255,000","406,000",
="07506 ","日盛LI          ","401,000","0","401,000",
"3042  ","晶技            ","409,000","8,000","401,000",
"2887  ","台新金          ","511,000","116,178","394,822",
"1402  ","遠東新          ","972,000","586,000","386,000",
"2315  ","神達            ","458,000","74,000","384,000",
