"097年04月18日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04091 ","永豐6G          ","14,824,000","324,000","14,500,000",
="04092 ","凱基3U          ","15,092,000","707,000","14,385,000",
="04067 ","大華LV          ","14,240,000","0","14,240,000",
="04093 ","元富KS          ","15,046,000","858,000","14,188,000",
="04068 ","統一CZ          ","14,180,000","0","14,180,000",
="04085 ","亞東HZ          ","15,784,000","1,702,000","14,082,000",
="04083 ","亞東HX          ","14,987,000","928,000","14,059,000",
="04065 ","大華LT          ","14,055,000","0","14,055,000",
="04064 ","大華LS          ","14,000,000","0","14,000,000",
="04081 ","國泰GB          ","14,182,000","182,000","14,000,000",
="04082 ","國泰GC          ","14,112,000","112,000","14,000,000",
="04071 ","元大98          ","14,160,000","161,000","13,999,000",
="04073 ","元大AA          ","15,485,000","1,493,000","13,992,000",
="04069 ","大華C9          ","14,189,000","199,000","13,990,000",
="04086 ","亞東JA          ","16,511,000","2,521,000","13,990,000",
="04087 ","永豐6C          ","15,624,000","1,634,000","13,990,000",
="04075 ","元大AC          ","17,533,000","3,544,000","13,989,000",
="04074P","臺股指凱基93售10","16,363,000","2,383,000","13,980,000",
="04089 ","永豐6E          ","14,517,000","538,000","13,979,000",
="04078 ","元大AF          ","13,974,000","9,000","13,965,000",
="04077 ","元大AE          ","14,191,000","241,000","13,950,000",
="04072 ","元大99          ","14,596,000","666,000","13,930,000",
="04076 ","元大AD          ","14,529,000","609,000","13,920,000",
="04066 ","大華LU          ","13,895,000","0","13,895,000",
="04084 ","亞東HY          ","15,424,000","1,531,000","13,893,000",
="04079 ","元大AG          ","14,148,000","496,000","13,652,000",
="04088 ","永豐6D          ","17,399,000","3,858,000","13,541,000",
"2409  ","友達            ","9,363,000","2,409,000","6,954,000",
"2002  ","中鋼            ","3,315,000","661,000","2,654,000",
="0050  ","元大台灣50      ","4,078,000","1,503,000","2,575,000",
"6116  ","彩晶            ","3,024,000","1,121,000","1,903,000",
"3009  ","奇美電          ","4,641,000","2,965,000","1,676,000",
"2028  ","威致            ","1,349,000","0","1,349,000",
"2324  ","仁寶            ","1,398,000","59,000","1,339,000",
"2881  ","富邦金          ","2,019,000","726,000","1,293,000",
"2371  ","大同            ","1,295,000","193,000","1,102,000",
="07056 ","元大4B          ","1,320,000","265,000","1,055,000",
="07744 ","永豐MH          ","1,905,000","864,000","1,041,000",
"1102  ","亞泥            ","1,065,000","127,000","938,000",
="07645 ","凱基26          ","1,055,000","135,000","920,000",
="0056  ","元大高股息      ","906,000","0","906,000",
="03564P","致茂群益94售01  ","1,448,000","658,000","790,000",
="06365 ","寶來JY          ","817,000","54,000","763,000",
="07471 ","永豐51          ","2,016,000","1,254,000","762,000",
="06049 ","日盛GA          ","765,000","7,000","758,000",
"2880  ","華南金          ","762,000","11,000","751,000",
"2313  ","華通            ","882,000","150,000","732,000",
"2845  ","遠東銀          ","731,000","0","731,000",
"2330  ","台積電          ","696,000","24,000","672,000",
"2325  ","矽品            ","992,000","323,000","669,000",
="03161 ","統一KJ          ","828,000","162,000","666,000",
="07271 ","永豐06          ","661,000","10,000","651,000",
="07868 ","元大8T          ","898,000","268,000","630,000",
="07855 ","凱基59          ","699,000","98,000","601,000",
"2317  ","鴻海            ","848,000","259,000","589,000",
"2886  ","兆豐金          ","652,000","110,000","542,000",
"2890  ","永豐金          ","561,000","24,000","537,000",
="06579 ","凱基MT          ","1,155,000","624,000","531,000",
="07248 ","元富GA          ","514,000","5,000","509,000",
"1907  ","永豐餘          ","495,000","0","495,000",
"1219  ","福壽            ","500,000","9,000","491,000",
"2412  ","中華電          ","681,000","206,000","475,000",
"2347  ","聯強            ","601,000","140,000","461,000",
="07914 ","統一L8          ","621,000","169,000","452,000",
"2014  ","中鴻            ","574,000","122,000","452,000",
="07739 ","凱基42          ","1,165,000","717,000","448,000",
="03137 ","凱基89          ","544,000","100,000","444,000",
"2534  ","宏盛            ","465,000","34,000","431,000",
="07331 ","永昌KH          ","578,000","159,000","419,000",
"2323  ","中環            ","660,000","242,000","418,000",
="07015 ","永豐LZ          ","539,000","127,000","412,000",
"2475  ","華映            ","915,000","509,000","406,000",
="07291 ","統一G4          ","400,000","0","400,000",
"1712  ","興農            ","400,000","0","400,000",
="03186 ","兆豐1H          ","2,023,000","1,626,000","397,000",
"3481  ","群創            ","560,000","176,000","384,000",
="07607 ","寶來NZ          ","435,000","61,000","374,000",
="07589 ","元大7F          ","1,080,000","709,000","371,000",
"2006  ","東和鋼鐵        ","389,000","36,000","353,000",
="06863 ","大華NE          ","371,000","19,000","352,000",
"2543  ","皇昌            ","350,000","0","350,000",
="03709 ","工銀KA          ","1,296,000","947,000","349,000",
="06836 ","群益KN          ","566,000","217,000","349,000",
="07171 ","第一32          ","360,000","27,000","333,000",
"2454  ","聯發科          ","833,000","501,000","332,000",
"2891  ","中信金          ","963,000","640,000","323,000",
="03585 ","群益19          ","1,816,000","1,496,000","320,000",
"2887  ","台新金          ","473,000","156,000","317,000",
="07273 ","永豐08          ","566,000","255,000","311,000",
"2520  ","冠德            ","400,000","90,000","310,000",
"2542  ","興富發          ","519,000","214,000","305,000",
"2022  ","聚亨            ","300,000","0","300,000",
="06943 ","元富ER          ","295,000","0","295,000",
"1201  ","味全            ","695,000","401,000","294,000",
"2536  ","宏普            ","301,000","20,000","281,000",
="03313 ","兆豐1U          ","1,708,000","1,428,000","280,000",
"3037  ","欣興            ","332,000","53,000","279,000",
="07343 ","永豐15          ","1,527,000","1,259,000","268,000",
"2498  ","宏達電          ","383,000","118,000","265,000",
"1704  ","榮化            ","316,000","53,000","263,000",
"2303  ","聯電            ","318,000","55,000","263,000",
="07506 ","日盛LI          ","262,000","0","262,000",
="06664 ","富邦C4          ","393,000","136,000","257,000",
="07446 ","元大5Q          ","350,000","93,000","257,000",
"2526  ","大陸            ","255,000","0","255,000",
"3189  ","景碩            ","260,000","5,000","255,000",
="07044 ","康和BH          ","277,000","27,000","250,000",
"2832  ","台產            ","250,000","0","250,000",
="03029 ","富邦M6          ","1,495,000","1,249,000","246,000",
="03224 ","富邦N5          ","525,000","294,000","231,000",
="03002 ","群益NH          ","384,000","154,000","230,000",
="07796 ","亞東GF          ","1,809,000","1,579,000","230,000",
"2354  ","鴻準            ","257,000","35,000","222,000",
="07025 ","富邦F2          ","275,000","54,000","221,000",
="07135 ","群益ME          ","249,000","35,000","214,000",
="06884 ","國泰DT          ","248,000","35,000","213,000",
="07808 ","日盛LZ          ","313,000","100,000","213,000",
="07897 ","元大K9          ","210,000","0","210,000",
="07519 ","元大6E          ","1,763,000","1,557,000","206,000",
"1532  ","勤美            ","206,000","2,000","204,000",
"3034  ","聯詠            ","217,000","14,878","202,122",
"1902  ","台紙            ","201,000","1,000","200,000",
="06856 ","日盛IW          ","201,000","2,000","199,000",
