"097年04月03日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03841 ","大華KV          ","15,075,000","825,000","14,250,000",
="03842 ","大華KW          ","15,192,000","1,022,000","14,170,000",
="03825 ","凱基CZ          ","14,162,000","42,000","14,120,000",
="03824 ","元大71          ","14,574,000","501,000","14,073,000",
="03821 ","群益AL          ","14,153,000","103,000","14,050,000",
="03823 ","元大70          ","14,060,000","12,000","14,048,000",
="03832 ","工銀KB          ","14,191,000","174,000","14,017,000",
="03809 ","永豐4W          ","14,355,000","355,000","14,000,000",
="03827 ","國泰FU          ","14,000,000","0","14,000,000",
="03828 ","凱基2Z          ","14,000,000","0","14,000,000",
="03829P","元大金中信95售01","14,000,000","0","14,000,000",
="03836 ","工銀KF          ","15,033,000","1,033,000","14,000,000",
="03838 ","工銀KH          ","14,455,000","455,000","14,000,000",
="03839 ","國泰FX          ","14,608,000","608,000","14,000,000",
="03808 ","永豐4V          ","14,979,000","980,000","13,999,000",
="03807 ","永豐4U          ","15,079,000","1,081,000","13,998,000",
="03818 ","兆豐B7          ","14,416,000","428,000","13,988,000",
="03835 ","工銀KE          ","16,182,000","2,198,000","13,984,000",
="03819 ","兆豐B8          ","13,984,000","11,000","13,973,000",
="03826 ","元大73          ","14,852,000","904,000","13,948,000",
="03831 ","元大76          ","13,991,000","46,000","13,945,000",
="03843 ","永豐4X          ","14,396,000","464,000","13,932,000",
="03837 ","工銀KG          ","17,919,000","4,012,000","13,907,000",
="03806 ","永豐4T          ","15,010,000","1,174,000","13,836,000",
="03833 ","工銀KC          ","13,910,000","75,000","13,835,000",
="03834 ","工銀KD          ","13,838,000","40,000","13,798,000",
="03822 ","元大69          ","13,880,000","108,000","13,772,000",
"2408  ","南亞科          ","5,344,000","783,522","4,560,478",
"2883  ","開發金          ","2,708,000","13,322","2,694,678",
"2885  ","元大金          ","2,788,000","145,000","2,643,000",
"2801  ","彰銀            ","2,469,000","45,000","2,424,000",
"3481  ","群創            ","2,344,000","110,000","2,234,000",
"2891  ","中信金          ","2,521,000","1,426,000","1,095,000",
="07562 ","群益MN          ","1,081,000","85,000","996,000",
"2379  ","瑞昱            ","1,053,000","101,000","952,000",
"3062  ","建漢            ","970,000","35,000","935,000",
="03187 ","兆豐1J          ","2,505,000","1,624,000","881,000",
="07711 ","統一J5          ","1,735,000","888,000","847,000",
"2834  ","臺企銀          ","1,835,000","1,056,000","779,000",
"2409  ","友達            ","2,154,000","1,377,000","777,000",
="07001 ","國票BD          ","738,000","6,000","732,000",
"2328  ","廣宇            ","771,000","41,000","730,000",
"8105  ","凌巨            ","651,000","8,000","643,000",
"3009  ","奇美電          ","1,983,000","1,366,000","617,000",
