"108年08月19日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2313  ","華通            ","2,539,000","0","2,539,000",
" ","2454  ","聯發科          ","1,301,000","15,000","1,286,000",
" ","3035  ","智原            ","1,218,000","0","1,218,000",
" ","6278  ","台表科          ","961,000","0","961,000",
" ","2449  ","京元電子        ","786,000","0","786,000",
" ","2387  ","精元            ","740,000","0","740,000",
" ","2458  ","義隆            ","739,000","0","739,000",
" ","3661  ","世芯-KY         ","731,000","0","731,000",
" ","3034  ","聯詠            ","821,000","160,000","661,000",
" ","2349  ","錸德            ","600,000","0","600,000",
" ","2352  ","佳世達          ","597,000","0","597,000",
" ","2301  ","光寶科          ","571,000","0","571,000",
" ","6269  ","台郡            ","500,000","40,000","460,000",
" ","2891B ","中信金乙特      ","400,000","0","400,000",
" ","2421  ","建準            ","747,000","373,000","374,000",
" ","2027  ","大成鋼          ","369,000","0","369,000",
" ","1102  ","亞泥            ","357,000","0","357,000",
" ","4935  ","茂林-KY         ","339,000","0","339,000",
" ","2329  ","華泰            ","300,000","0","300,000",
" ","2881B ","富邦金乙特      ","273,000","0","273,000",
" ","2520  ","冠德            ","252,000","0","252,000",
" ","2330  ","台積電          ","302,000","70,000","232,000",
" ","2376  ","技嘉            ","266,000","44,000","222,000",
" ","2882A ","國泰特          ","215,000","0","215,000",
" ","2884  ","玉山金          ","212,000","6,000","206,000",
" ","2204  ","中華            ","190,000","390","189,610",
" ","3005  ","神基            ","174,000","0","174,000",
" ","2383  ","台光電          ","173,000","0","173,000",
" ","3533  ","嘉澤            ","169,000","0","169,000",
" ","1101  ","台泥            ","200,000","45,000","155,000",
" ","9945  ","潤泰新          ","152,000","0","152,000",
" ","1305  ","華夏            ","150,000","0","150,000",
" ","1319  ","東陽            ","141,000","0","141,000",
" ","2887F ","台新戊特二      ","140,000","0","140,000",
" ","2887E ","台新戊特        ","137,000","0","137,000",
" ","5243  ","乙盛-KY         ","128,000","0","128,000",
" ","6239  ","力成            ","150,000","27,000","123,000",
" ","2881A ","富邦特          ","118,000","0","118,000",
" ","2882B ","國泰金乙特      ","99,000","0","99,000",
" ","8210  ","勤誠            ","94,000","0","94,000",
" ","2915  ","潤泰全          ","90,000","0","90,000",
" ","5534  ","長虹            ","86,000","0","86,000",
" ","2347  ","聯強            ","85,000","0","85,000",
" ","5871  ","中租-KY         ","80,000","2,000","78,000",
" ","3037  ","欣興            ","76,000","0","76,000",
" ","2542  ","興富發          ","75,000","0","75,000",
" ","2324  ","仁寶            ","75,000","1,000","74,000",
" ","2385  ","群光            ","74,000","0","74,000",
" ","3702  ","大聯大          ","73,000","0","73,000",
" ","3653  ","健策            ","222,000","155,000","67,000",
" ","2451  ","創見            ","66,000","0","66,000",
" ","6505  ","台塑化          ","60,000","0","60,000",
" ","8081  ","致新            ","60,000","0","60,000",
" ","4968  ","立積            ","60,000","3,000","57,000",
" ","1560  ","中砂            ","50,000","0","50,000",
" ","2891C ","中信金丙特      ","48,000","0","48,000",
" ","6271  ","同欣電          ","348,000","300,000","48,000",
" ","4938  ","和碩            ","41,000","0","41,000",
" ","2327  ","國巨            ","38,000","0","38,000",
" ","3376  ","新日興          ","37,000","0","37,000",
" ","1301  ","台塑            ","35,000","1,000","34,000",
" ","4977  ","眾達-KY         ","25,000","0","25,000",
" ","1326  ","台化            ","25,000","1,000","24,000",
" ","2348  ","海悅            ","23,000","0","23,000",
" ","3231  ","緯創            ","23,000","0","23,000",
" ","6669  ","緯穎            ","21,000","0","21,000",
" ","5269  ","祥碩            ","16,000","0","16,000",
" ","2707  ","晶華            ","15,000","0","15,000",
" ","6213  ","聯茂            ","50,000","39,000","11,000",
" ","2360  ","致茂            ","10,000","0","10,000",
" ","3406  ","玉晶光          ","59,000","49,000","10,000",
" ","6525  ","捷敏-KY         ","10,000","0","10,000",
" ","2356  ","英業達          ","8,000","0","8,000",
" ","3665  ","貿聯-KY         ","8,000","0","8,000",
" ","2059  ","川湖            ","6,000","0","6,000",
" ","5288  ","豐祥-KY         ","6,000","0","6,000",
" ","2362  ","藍天            ","2,000","0","2,000",
" ","1605  ","華新            ","1,000","0","1,000",
" ","2105  ","正新            ","1,000","0","1,000",
" ","3019  ","亞光            ","1,000","0","1,000",
" ","3563  ","牧德            ","1,000","0","1,000",
" ","2618  ","長榮航          ","0","1,790,000","-1,790,000",
" ","2633  ","台灣高鐵        ","0","1,308,000","-1,308,000",
" ","2615  ","萬海            ","0","1,078,000","-1,078,000",
" ","2408  ","南亞科          ","242,000","987,000","-745,000",
" ","2886  ","兆豐金          ","28,000","633,000","-605,000",
" ","2382  ","廣達            ","39,000","550,000","-511,000",
" ","2312  ","金寶            ","0","500,000","-500,000",
" ","6176  ","瑞儀            ","0","456,000","-456,000",
" ","2439  ","美律            ","0","433,000","-433,000",
" ","6285  ","啟碁            ","0","431,000","-431,000",
" ","2891  ","中信金          ","0","368,000","-368,000",
" ","2345  ","智邦            ","0","339,000","-339,000",
" ","2723  ","美食-KY         ","4,000","232,000","-228,000",
" ","2480  ","敦陽科          ","0","220,000","-220,000",
" ","9910  ","豐泰            ","3,000","205,000","-202,000",
" ","1736  ","喬山            ","0","199,000","-199,000",
" ","2317  ","鴻海            ","2,000","194,000","-192,000",
" ","8028  ","昇陽半導體      ","0","186,000","-186,000",
" ","1215  ","卜蜂            ","0","175,000","-175,000",
" ","4906  ","正文            ","0","162,000","-162,000",
" ","1210  ","大成            ","0","150,000","-150,000",
" ","1312  ","國喬            ","0","138,000","-138,000",
" ","2337  ","旺宏            ","475,000","592,000","-117,000",
" ","8464  ","億豐            ","0","116,000","-116,000",
" ","3189  ","景碩            ","0","105,000","-105,000",
" ","2377  ","微星            ","0","102,000","-102,000",
" ","1515  ","力山            ","0","100,000","-100,000",
" ","2488  ","漢平            ","0","100,000","-100,000",
" ","8016  ","矽創            ","20,000","114,000","-94,000",
" ","2548  ","華固            ","0","85,000","-85,000",
" ","1590  ","亞德客-KY       ","1,000","68,000","-67,000",
" ","9802  ","鈺齊-KY         ","0","60,000","-60,000",
" ","1256  ","鮮活果汁-KY     ","0","50,000","-50,000",
" ","2351  ","順德            ","0","50,000","-50,000",
" ","2456  ","奇力新          ","0","50,000","-50,000",
" ","2912  ","統一超          ","0","50,000","-50,000",
" ","4536  ","拓凱            ","0","50,000","-50,000",
" ","6224  ","聚鼎            ","0","50,000","-50,000",
" ","4746  ","台耀            ","0","40,000","-40,000",
" ","4927  ","泰鼎-KY         ","0","40,000","-40,000",
" ","3532  ","台勝科          ","0","37,000","-37,000",
" ","9921  ","巨大            ","0","34,000","-34,000",
" ","3008  ","大立光          ","0","29,000","-29,000",
" ","6230  ","超眾            ","0","29,000","-29,000",
" ","4915  ","致伸            ","0","28,000","-28,000",
" ","2395  ","研華            ","0","27,000","-27,000",
" ","1216  ","統一            ","0","26,000","-26,000",
" ","9914  ","美利達          ","0","26,000","-26,000",
" ","1817  ","凱撒衛          ","0","21,000","-21,000",
" ","8341  ","日友            ","0","19,000","-19,000",
" ","4958  ","臻鼎-KY         ","0","18,000","-18,000",
" ","4540  ","全球傳動        ","0","15,000","-15,000",
" ","8463  ","潤泰材          ","0","13,000","-13,000",
" ","1525  ","江申            ","0","10,000","-10,000",
" ","4137  ","麗豐-KY         ","0","10,000","-10,000",
" ","9938  ","百和            ","0","10,000","-10,000",
" ","3296  ","勝德            ","0","8,000","-8,000",
" ","2883  ","開發金          ","0","7,000","-7,000",
" ","2002  ","中鋼            ","0","6,000","-6,000",
" ","1476  ","儒鴻            ","30,000","35,000","-5,000",
" ","2303  ","聯電            ","0","5,000","-5,000",
" ","2885  ","元大金          ","0","5,000","-5,000",
" ","2887  ","台新金          ","0","5,000","-5,000",
" ","2892  ","第一金          ","0","5,000","-5,000",
" ","9911  ","櫻花            ","0","5,000","-5,000",
" ","2880  ","華南金          ","0","4,000","-4,000",
" ","2882  ","國泰金          ","0","4,000","-4,000",
" ","5880  ","合庫金          ","0","4,000","-4,000",
" ","2801  ","彰銀            ","0","3,000","-3,000",
" ","2881  ","富邦金          ","0","3,000","-3,000",
" ","1303  ","南亞            ","0","2,000","-2,000",
" ","2308  ","台達電          ","0","2,000","-2,000",
" ","2412  ","中華電          ","0","2,000","-2,000",
" ","1402  ","遠東新          ","0","1,000","-1,000",
" ","3711  ","日月光投控      ","0","1,000","-1,000",
" ","1717  ","長興            ","0","454","-454",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

