"098年05月18日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2888  ","新光金          ","10,204,000","0","10,204,000",
" ","2014  ","中鴻            ","9,803,000","12,733","9,790,267",
" ","2890  ","永豐金          ","8,194,000","0","8,194,000",
" ","2854  ","寶來證          ","7,928,000","23,000","7,905,000",
" ","2845  ","遠東銀          ","5,059,000","0","5,059,000",
" ","3231  ","緯創            ","3,786,000","63,000","3,723,000",
" ","2855  ","統一證          ","2,459,000","0","2,459,000",
" ","3062  ","建漢            ","2,425,000","0","2,425,000",
" ","1402  ","遠東新          ","2,600,000","291,000","2,309,000",
" ","3481  ","群創            ","2,292,000","3,000","2,289,000",
" ","2330  ","台積電          ","3,720,000","1,590,000","2,130,000",
" ","2105  ","正新            ","2,021,000","0","2,021,000",
" ","2458  ","義隆            ","1,958,000","0","1,958,000",
" ","3557  ","嘉威            ","1,758,000","0","1,758,000",
" ","1314  ","中石化          ","1,500,000","0","1,500,000",
" ","3006  ","晶豪科          ","1,465,000","0","1,465,000",
" ","2206  ","三陽工業        ","1,361,000","0","1,361,000",
" ","8105  ","凌巨            ","1,265,000","0","1,265,000",
" ","1722  ","台肥            ","1,571,000","356,000","1,215,000",
" ","2885  ","元大金          ","1,149,000","0","1,149,000",
" ","2548  ","華固            ","1,140,000","0","1,140,000",
" ","2881  ","富邦金          ","1,105,000","7,000","1,098,000",
" ","2392  ","正崴            ","1,101,000","90,000","1,011,000",
" ","2002  ","中鋼            ","1,951,000","950,000","1,001,000",
" ","2485  ","兆赫            ","970,000","20,446","949,554",
" ","1702  ","南僑            ","921,000","0","921,000",
" ","2382  ","廣達            ","900,000","7,000","893,000",
" ","6286  ","立錡            ","1,279,000","388,300","890,700",
" ","1305  ","華夏            ","828,000","0","828,000",
" ","3035  ","智原            ","805,000","0","805,000",
" ","6120  ","達運            ","800,000","0","800,000",
" ","3041  ","揚智            ","1,122,000","330,000","792,000",
" ","1532  ","勤美            ","780,000","0","780,000",
" ","2337  ","旺宏            ","926,000","160,804","765,196",
" ","1701  ","中化            ","700,000","0","700,000",
" ","1313  ","聯成            ","1,000,000","300,559","699,441",
" ","2706  ","第一店          ","686,000","0","686,000",
" ","3534  ","雷凌            ","633,000","49","632,951",
" ","2034  ","允強            ","610,000","0","610,000",
" ","2536  ","宏普            ","549,000","0","549,000",
" ","2102  ","泰豐            ","532,000","0","532,000",
" ","2605  ","新興            ","506,000","0","506,000",
" ","1712  ","興農            ","500,000","0","500,000",
" ","2439  ","美律            ","500,000","0","500,000",
" ","2489  ","瑞軒            ","500,000","0","500,000",
" ","6213  ","聯茂            ","1,000,000","500,000","500,000",
" ","2106  ","建大            ","550,000","70,000","480,000",
" ","2601  ","益航            ","456,000","0","456,000",
" ","8078  ","華寶            ","710,000","258,000","452,000",
" ","1704  ","榮化            ","412,000","8,000","404,000",
" ","1217  ","愛之味          ","400,000","0","400,000",
" ","1307  ","三芳            ","400,000","0","400,000",
" ","1614  ","三洋電          ","400,000","0","400,000",
" ","1903  ","士紙            ","400,000","0","400,000",
" ","2107  ","厚生            ","395,000","0","395,000",
" ","3596  ","智易            ","386,000","0","386,000",
" ","2915  ","潤泰全          ","800,000","433,000","367,000",
" ","6271  ","同欣電          ","355,000","0","355,000",
