"098年05月22日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2887  ","台新金          ","10,640,000","0","10,640,000",
" ","2511  ","太子            ","10,463,000","0","10,463,000",
" ","6005  ","群益證          ","8,204,000","3,000","8,201,000",
" ","2504  ","國產            ","7,807,000","212,000","7,595,000",
" ","2888  ","新光金          ","6,402,000","7,000","6,395,000",
" ","2855  ","統一證          ","5,662,000","2,000","5,660,000",
" ","3231  ","緯創            ","5,021,000","1,175,000","3,846,000",
" ","2014  ","中鴻            ","3,837,000","0","3,837,000",
" ","3009  ","奇美電          ","3,048,000","712,000","2,336,000",
" ","2363  ","矽統            ","2,265,000","3,000","2,262,000",
" ","2548  ","華固            ","2,045,000","1,000","2,044,000",
" ","2105  ","正新            ","2,288,000","317,000","1,971,000",
" ","2515  ","中工            ","1,800,000","0","1,800,000",
" ","3034  ","聯詠            ","1,832,000","35,000","1,797,000",
" ","2448  ","晶電            ","1,764,000","0","1,764,000",
" ","2890  ","永豐金          ","1,650,000","0","1,650,000",
" ","3545  ","敦泰            ","1,624,000","0","1,624,000",
" ","8078  ","華寶            ","1,605,000","0","1,605,000",
" ","9938  ","百和            ","1,500,000","0","1,500,000",
" ","2340  ","光磊            ","2,320,000","950,000","1,370,000",
" ","1711  ","永光            ","1,352,000","2,000","1,350,000",
" ","2499  ","東貝            ","1,250,000","0","1,250,000",
" ","6269  ","台郡            ","1,725,000","535,000","1,190,000",
" ","2891  ","中信金          ","1,407,000","225,000","1,182,000",
" ","6235  ","華孚            ","1,146,000","0","1,146,000",
" ","5534  ","長虹            ","1,137,000","1,000","1,136,000",
" ","6120  ","達運            ","1,100,000","0","1,100,000",
" ","9940  ","信義            ","1,108,000","28,000","1,080,000",
" ","2882  ","國泰金          ","1,066,000","17,000","1,049,000",
" ","3534  ","雷凌            ","1,030,000","0","1,030,000",
" ","2542  ","興富發          ","1,020,000","0","1,020,000",
" ","1314  ","中石化          ","1,000,000","0","1,000,000",
" ","1319  ","東陽            ","999,000","2,000","997,000",
" ","3061  ","璨圓            ","945,000","0","945,000",
" ","3311  ","閎暉            ","1,000,000","97,000","903,000",
" ","2106  ","建大            ","1,100,000","217,000","883,000",
" ","3035  ","智原            ","843,000","0","843,000",
" ","6286  ","立錡            ","830,000","70,000","760,000",
" ","3059  ","華晶科          ","730,000","1,000","729,000",
" ","6108  ","競國            ","600,000","0","600,000",
" ","2454  ","聯發科          ","575,000","52,000","523,000",
" ","3044  ","健鼎            ","1,618,000","1,101,000","517,000",
" ","1217  ","愛之味          ","500,000","0","500,000",
" ","2603  ","長榮            ","1,251,000","756,000","495,000",
" ","5203  ","訊連            ","515,000","30,000","485,000",
" ","2856  ","元富證          ","500,000","16,000","484,000",
" ","2885  ","元大金          ","901,000","423,000","478,000",
" ","3008  ","大立光          ","477,000","0","477,000",
" ","2520  ","冠德            ","450,000","0","450,000",
" ","1304  ","台聚            ","450,000","2,000","448,000",
