"097年07月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05110 ","群益D3          ","14,887,000","443,000","14,444,000",
="05109 ","群益D2          ","14,886,000","485,000","14,401,000",
="05101 ","統一GS          ","15,052,000","952,000","14,100,000",
="05111 ","群益D4          ","15,193,000","1,093,000","14,100,000",
="05112 ","群益D5          ","14,969,000","869,000","14,100,000",
="05115 ","群益D8          ","14,110,000","10,000","14,100,000",
="05114 ","群益D7          ","14,905,000","820,000","14,085,000",
="05113 ","群益D6          ","14,675,000","595,000","14,080,000",
="05100 ","寶來FM          ","14,766,000","687,000","14,079,000",
="05118 ","群益E2          ","14,155,000","129,000","14,026,000",
="05116 ","群益D9          ","14,140,000","117,000","14,023,000",
="05086 ","永豐C6          ","15,065,000","1,065,000","14,000,000",
="05087 ","永豐C7          ","14,858,000","858,000","14,000,000",
="05088 ","永豐C8          ","14,454,000","454,000","14,000,000",
="05089 ","永豐C9          ","14,080,000","80,000","14,000,000",
="05092 ","永豐D3          ","15,509,000","1,509,000","14,000,000",
="05094P","大立光元大95售07","15,293,000","1,293,000","14,000,000",
="05095 ","凱基7V          ","14,030,000","30,000","14,000,000",
="05096 ","凱基7W          ","14,008,000","8,000","14,000,000",
="05098 ","凱基7Y          ","14,003,000","3,000","14,000,000",
="05107 ","國泰HP          ","14,672,000","672,000","14,000,000",
="05108P","欣興中信95售02  ","15,081,000","1,081,000","14,000,000",
="05102 ","統一GT          ","14,485,000","486,000","13,999,000",
="05103 ","統一GU          ","14,586,000","588,000","13,998,000",
="05105 ","統一GW          ","14,303,000","306,000","13,997,000",
="05106 ","統一GX          ","14,071,000","75,000","13,996,000",
="05093 ","永豐D4          ","16,351,000","2,357,000","13,994,000",
="05097 ","凱基7X          ","13,994,000","0","13,994,000",
="05091 ","永豐D2          ","14,249,000","259,000","13,990,000",
="05099 ","凱基7Z          ","14,024,000","34,000","13,990,000",
="05104 ","統一GV          ","14,229,000","247,000","13,982,000",
="05117 ","群益E1          ","14,086,000","109,000","13,977,000",
="05090 ","永豐D1          ","14,779,000","809,000","13,970,000",
"2885  ","元大金          ","2,429,000","1,467,000","962,000",
="0055  ","元大MSCI金融    ","984,000","268,000","716,000",
="07409P","台積電統一8A售04","628,000","0","628,000",
"2888  ","新光金          ","804,000","189,000","615,000",
"2892  ","第一金          ","1,025,000","417,000","608,000",
="04505 ","凱基5B          ","2,425,000","1,853,000","572,000",
="04132P","瑞昱群益93售04  ","1,721,000","1,204,000","517,000",
="07891 ","康和K8          ","499,000","0","499,000",
="07976 ","統一N8          ","476,000","12,000","464,000",
"1227  ","佳格            ","509,000","71,000","438,000",
="05026 ","日盛86          ","3,278,000","2,858,000","420,000",
"2028  ","威致            ","400,000","2,000","398,000",
="07809 ","日盛MA          ","342,000","0","342,000",
"2382  ","廣達            ","476,000","140,000","336,000",
"1301  ","台塑            ","1,006,000","672,000","334,000",
="03601P","聯發科凱基92售07","1,083,000","755,000","328,000",
"2607  ","榮運            ","343,000","17,000","326,000",
="03211 ","元大09          ","440,000","116,000","324,000",
"1232  ","大統益          ","310,000","6,000","304,000",
="03148 ","亞東CW          ","297,000","0","297,000",
="03599P","聯發科凱基92售05","336,000","39,000","297,000",
="04062 ","大華LQ          ","1,218,000","935,000","283,000",
="06869 ","凱基C1          ","466,000","191,000","275,000",
="07957 ","兆豐1A          ","266,000","0","266,000",
"1717  ","長興            ","273,000","7,000","266,000",
"2511  ","太子            ","305,000","57,000","248,000",
="04764 ","統一FP          ","1,083,000","836,000","247,000",
"1708  ","東鹼            ","248,000","11,000","237,000",
="04347 ","元富LH          ","1,124,000","890,000","234,000",
="04313P","國巨元富95售03  ","2,031,000","1,799,000","232,000",
"1729  ","必翔            ","235,000","10,000","225,000",
="04201P","智原群益93售01  ","781,000","557,000","224,000",
="04234P","華通群益94售02  ","971,000","747,000","224,000",
="04984 ","永豐B5          ","1,749,000","1,534,000","215,000",
"1216  ","統一            ","244,000","31,000","213,000",
="03709 ","工銀KA          ","570,000","369,000","201,000",
="03161 ","統一KJ          ","320,000","120,000","200,000",
"2350  ","環電            ","356,000","157,000","199,000",
="03142 ","統一AU          ","198,000","0","198,000",
"2610  ","華航            ","268,000","75,000","193,000",
="04136P","智邦元大93售09  ","1,313,000","1,134,000","179,000",
="04970 ","元富NL          ","1,444,000","1,275,000","169,000",
"1101  ","台泥            ","217,000","55,000","162,000",
="07645 ","凱基26          ","166,000","6,000","160,000",
="03453 ","凱基1R          ","400,000","242,000","158,000",
="03747 ","元大55          ","975,000","818,000","157,000",
="07644 ","亞東BN          ","152,000","1,000","151,000",
="03218 ","亞東DJ          ","280,000","130,000","150,000",
="04803 ","永昌NB          ","684,000","535,000","149,000",
="07691 ","兆豐89          ","166,000","18,000","148,000",
="0054  ","元大台商50      ","171,000","25,000","146,000",
="07867 ","元大8S          ","143,000","0","143,000",
"2515  ","中工            ","249,000","109,000","140,000",
="03503 ","元大48          ","151,000","12,000","139,000",
"1902  ","台紙            ","150,000","13,000","137,000",
="03397 ","永豐2F          ","154,000","20,000","134,000",
