"099年01月14日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","7,244,000","1,897,000","5,347,000",
"2382  ","廣達            ","2,211,000","208,962","2,002,038",
"9105  ","泰金寶-DR       ","1,600,000","3,000","1,597,000",
="06950 ","元富EY          ","1,618,000","106,000","1,512,000",
"2330  ","台積電          ","2,323,000","819,742","1,503,258",
="04411 ","永豐8B          ","1,398,000","0","1,398,000",
"2303  ","聯電            ","1,946,000","560,098","1,385,902",
="07604P","台灣50國票8B售02","1,728,000","451,000","1,277,000",
"9136  ","巨騰-DR         ","1,360,000","189,000","1,171,000",
="05277 ","永豐CJ          ","1,540,000","383,000","1,157,000",
"2374  ","佳能            ","1,497,000","410,000","1,087,000",
="06602 ","亞東FG          ","1,290,000","290,000","1,000,000",
="07294P","台達電元大8A售02","989,000","3,000","986,000",
="07603 ","寶來NV          ","989,000","5,000","984,000",
="04619 ","元大DT          ","1,044,000","86,000","958,000",
"3035  ","智原            ","1,345,000","418,000","927,000",
"2890  ","永豐金          ","1,289,000","386,374","902,626",
"3047  ","訊舟            ","984,000","100,000","884,000",
"6168  ","宏齊            ","900,000","16,000","884,000",
="04606 ","元大DE          ","882,000","1,000","881,000",
="05718 ","永豐FB          ","960,000","84,000","876,000",
"2344  ","華邦電          ","1,359,000","520,000","839,000",
="04746 ","凱基6E          ","964,000","140,000","824,000",
="06677 ","寶來LH          ","993,000","177,000","816,000",
="06281 ","永豐HL          ","1,006,000","210,000","796,000",
"2324  ","仁寶            ","1,119,000","339,218","779,782",
="07036 ","元富FG          ","817,000","48,000","769,000",
="05467 ","永豐DT          ","807,000","50,000","757,000",
="04720 ","第一62          ","739,000","0","739,000",
="05985 ","富邦81          ","766,000","35,000","731,000",
="07900 ","元大L3          ","731,000","0","731,000",
="04381 ","國泰GM          ","799,000","110,000","689,000",
="06973 ","群益KZ          ","729,000","50,000","679,000",
"2801  ","彰銀            ","871,000","195,292","675,708",
="04260 ","永豐7P          ","672,000","0","672,000",
