"099年01月28日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2311  ","日月光          ","6,920,000","1,395,000","5,525,000",
"2303  ","聯電            ","5,585,000","543,000","5,042,000",
="04409 ","國泰GT          ","2,995,000","0","2,995,000",
"3009  ","奇美電          ","3,357,000","530,000","2,827,000",
"2325  ","矽品            ","2,731,000","51,000","2,680,000",
="05410 ","台証68          ","2,031,000","1,000","2,030,000",
="05163 ","元大GF          ","1,850,000","0","1,850,000",
="06973 ","群益KZ          ","1,740,000","0","1,740,000",
"8039  ","台虹            ","1,674,000","155,000","1,519,000",
"2834  ","臺企銀          ","2,578,000","1,181,000","1,397,000",
="05558 ","寶來GK          ","1,374,000","20,000","1,354,000",
="07299 ","寶來NE          ","1,374,000","38,000","1,336,000",
="07529 ","元大6Q          ","1,316,000","1,000","1,315,000",
="06116 ","統一69          ","1,424,000","186,000","1,238,000",
"3481  ","群創            ","1,830,000","595,000","1,235,000",
="06234 ","寶來JH          ","1,236,000","16,000","1,220,000",
="07163P","創意元富8A售01  ","1,346,000","134,000","1,212,000",
"2374  ","佳能            ","1,679,000","468,180","1,210,820",
="04690 ","統一FF          ","1,072,000","10,000","1,062,000",
="07856P","臺股指凱基8B售02","1,648,000","602,000","1,046,000",
="08248 ","永昌GE          ","1,212,000","242,000","970,000",
="06833 ","群益KJ          ","1,029,000","76,000","953,000",
="05205 ","第一65          ","951,000","0","951,000",
="05639 ","永昌GS          ","958,000","20,000","938,000",
="05961 ","凱基KY          ","968,000","35,000","933,000",
="06214 ","群益IT          ","1,062,000","194,000","868,000",
="06680 ","寶來LK          ","840,000","0","840,000",
="05119 ","群益E3          ","853,000","30,000","823,000",
="05657 ","凱基KE          ","831,000","9,000","822,000",
"2324  ","仁寶            ","1,174,000","387,000","787,000",
="05715 ","永豐EY          ","1,124,000","361,000","763,000",
="06149 ","凱基LJ          ","799,000","66,000","733,000",
="05211 ","兆豐AJ          ","725,000","33,000","692,000",
"2534  ","宏盛            ","866,000","192,000","674,000",
="05967 ","統一51          ","716,000","47,000","669,000",
"2890  ","永豐金          ","940,000","278,000","662,000",
="0051  ","元大中型100     ","663,000","3,000","660,000",
="05238 ","元富02          ","952,000","293,000","659,000",
="07538 ","國泰EC          ","1,312,000","666,000","646,000",
="06386 ","統一99          ","739,000","99,000","640,000",
="08230 ","群益EP          ","627,000","20,000","607,000",
="04753 ","群益94          ","613,000","10,000","603,000",
"2312  ","金寶            ","608,000","6,000","602,000",
="05503 ","元富AK          ","594,000","0","594,000",
="07288P","智易凱基8A售04  ","585,000","0","585,000",
="06961 ","富邦D7          ","575,000","0","575,000",
="06038 ","永豐GK          ","594,000","20,000","574,000",
"2881  ","富邦金          ","1,490,000","930,000","560,000",
="05525 ","群益FY          ","765,000","206,000","559,000",
"1326  ","台化            ","643,000","90,000","553,000",
="07415 ","寶來NK          ","623,000","72,000","551,000",
="07436 ","永昌KK          ","723,000","175,000","548,000",
="07228 ","永豐NR          ","544,000","0","544,000",
="05873 ","寶來HA          ","1,545,000","1,007,000","538,000",
="04401 ","富邦DK          ","536,000","0","536,000",
="04501P","元油2X元富98售07","523,000","0","523,000",
="05841 ","永豐FW          ","1,000,000","484,000","516,000",
="08244P","和鑫國票8C售01  ","792,000","278,000","514,000",
"2353  ","宏碁            ","773,000","259,000","514,000",
="06785P","A50正2中信8C售01","561,000","48,000","513,000",
="06475 ","永豐JW          ","557,000","50,000","507,000",
="07444 ","統一H9          ","530,000","33,000","497,000",
="04614P","光罩群益94售02  ","495,000","5,000","490,000",
="06371 ","工銀HJ          ","495,000","5,000","490,000",
="07570 ","亞東FX          ","495,000","11,000","484,000",
="07200P","智邦元大8A售03  ","882,000","399,000","483,000",
="05370P","矽創元富95售01  ","720,000","240,000","480,000",
="06230 ","統一80          ","622,000","149,000","473,000",
="06915 ","工銀HW          ","1,147,000","674,000","473,000",
"2014  ","中鴻            ","539,000","66,000","473,000",
="05080 ","凱基7S          ","464,000","0","464,000",
="08348P","台積電元富8C售02","473,000","10,000","463,000",
="05882 ","國泰CQ          ","502,000","41,000","461,000",
="06017 ","元大E4          ","460,000","0","460,000",
="04789 ","兆豐LJ          ","457,000","0","457,000",
="06089 ","群益II          ","592,000","137,000","455,000",
="05038P","牧德元大95售03  ","451,000","1,000","450,000",
"2313  ","華通            ","441,000","0","441,000",
"2883  ","開發金          ","814,000","380,000","434,000",
"2449  ","京元電子        ","537,000","106,000","431,000",
="04861 ","亞東JV          ","430,000","0","430,000",
="05486 ","元大MS          ","625,000","195,000","430,000",
="06652 ","元大2C          ","554,000","127,000","427,000",
="07711 ","統一J5          ","427,000","0","427,000",
="04790 ","元富MH          ","426,000","0","426,000",
="03954 ","兆豐D1          ","425,000","0","425,000",
"1314  ","中石化          ","655,000","236,000","419,000",
"3189  ","景碩            ","658,000","239,000","419,000",
="06799 ","寶來LQ          ","502,000","85,000","417,000",
="06133 ","富邦93          ","409,000","0","409,000",
="04812 ","工銀LL          ","406,000","0","406,000",
="05123 ","富邦EL          ","683,000","278,000","405,000",
"2002  ","中鋼            ","898,091","496,000","402,091",
="07274 ","工銀IE          ","1,363,000","962,000","401,000",
="05265 ","永豐CC          ","470,000","70,000","400,000",
="05068 ","亞東KE          ","929,000","533,000","396,000",
="06118 ","國泰CS          ","395,000","0","395,000",
"9911  ","櫻花            ","512,000","122,000","390,000",
="07302P","儒鴻國泰8B售01  ","1,529,000","1,144,000","385,000",
="08286 ","元富CH          ","418,000","36,000","382,000",
="04825 ","寶來D2          ","530,000","149,000","381,000",
="05768 ","元大A7          ","377,000","0","377,000",
="06508 ","元富DF          ","376,000","0","376,000",
="07041 ","元富FM          ","396,000","22,000","374,000",
="05169P","玉晶光元大95售03","373,000","0","373,000",
="05381 ","永昌GN          ","1,017,000","646,000","371,000",
="04684 ","元大DX          ","397,000","28,000","369,000",
="08259 ","永豐CZ          ","399,000","30,000","369,000",
="08363P","聯發科群益8C售07","487,000","122,000","365,000",
="05821 ","永豐FK          ","407,000","46,000","361,000",
="07128 ","群益LX          ","840,000","483,000","357,000",
="05288 ","台証57          ","375,000","20,000","355,000",
"2344  ","華邦電          ","400,000","46,000","354,000",
="06880 ","元大3B          ","482,000","130,000","352,000",
="07208 ","日盛KX          ","370,000","19,000","351,000",
="08200P","台灣50元大93售01","349,000","0","349,000",
="05481P","鴻海凱基95售21  ","367,000","20,000","347,000",
="08347 ","群益LE          ","468,000","121,000","347,000",
"1216  ","統一            ","481,000","137,000","344,000",
="04796 ","元富MQ          ","378,000","35,000","343,000",
="06098 ","工銀GV          ","349,000","12,000","337,000",
="05660P","玉晶光第一96售01","428,000","96,000","332,000",
="05497 ","國泰CD          ","340,000","11,000","329,000",
"2330  ","台積電          ","2,173,000","1,845,000","328,000",
="05801 ","永昌HD          ","325,000","0","325,000",
="06354 ","永豐JE          ","360,000","35,000","325,000",
="05304 ","元富AG          ","974,000","650,000","324,000",
="05210 ","兆豐AH          ","323,000","0","323,000",
="06011 ","工銀GS          ","490,000","168,000","322,000",
"2331  ","精英            ","332,000","10,000","322,000",
="06980 ","群益LI          ","436,000","116,000","320,000",
="07330 ","永昌KG          ","400,000","80,000","320,000",
="03044 ","寶來55          ","320,000","3,000","317,000",
="05458 ","永豐DJ          ","413,000","96,000","317,000",
="05875 ","寶來HC          ","312,000","0","312,000",
="07510 ","日盛LM          ","347,000","35,000","312,000",
="08359 ","元大4P          ","312,000","0","312,000",
"1319  ","東陽            ","352,000","41,000","311,000",
="04508 ","兆豐J5          ","310,000","0","310,000",
="06047P","玉晶光元富87售05","315,000","5,000","310,000",
="04642 ","永昌MU          ","324,000","15,000","309,000",
="04466 ","群益73          ","330,000","22,000","308,000",
="04800 ","永昌MY          ","307,000","0","307,000",
="05832 ","康和AU          ","355,000","50,000","305,000",
="06202 ","元富CL          ","304,000","0","304,000",
="04829P","大立光凱基94售14","303,000","0","303,000",
="05704 ","統一29          ","303,000","0","303,000",
="06933 ","兆豐41          ","312,000","9,000","303,000",
="05596 ","永豐EA          ","300,000","0","300,000",
="07085 ","寶來MN          ","318,000","20,000","298,000",
="07300P","臺股指元大8A售18","327,000","30,000","297,000",
"3050  ","鈺德            ","301,000","7,000","294,000",
="07486 ","永豐66          ","314,000","22,000","292,000",
"2915  ","潤泰全          ","352,000","64,000","288,000",
="04739 ","日盛71          ","492,000","205,000","287,000",
="05079 ","凱基7R          ","333,000","46,000","287,000",
="06698 ","日盛HL          ","299,000","12,000","287,000",
="05170 ","統一NS          ","335,000","49,000","286,000",
="08205P","漢唐元大8B售10  ","283,000","0","283,000",
="04805 ","永昌ND          ","286,000","5,000","281,000",
="04840 ","凱基6M          ","332,000","54,000","278,000",
="08367 ","群益MK          ","311,000","35,000","276,000",
"2379  ","瑞昱            ","481,000","206,000","275,000",
="05837 ","永豐FS          ","283,000","10,000","273,000",
="05900 ","群益HK          ","495,000","223,000","272,000",
="07746P","超眾元大8B售01  ","298,000","26,000","272,000",
="04935 ","元大FG          ","425,000","158,000","267,000",
="07561 ","工銀IU          ","293,000","27,000","266,000",
="05126 ","大華1I          ","275,000","10,000","265,000",
="06342 ","統一96          ","440,000","175,000","265,000",
="08317 ","群益KC          ","401,000","136,000","265,000",
"2489  ","瑞軒            ","354,000","89,000","265,000",
="04978 ","永豐A8          ","432,000","171,000","261,000",
="04660 ","永豐9E          ","305,000","45,000","260,000",
="05722 ","元大NN          ","261,000","1,000","260,000",
="05431 ","統一13          ","297,000","39,000","258,000",
="06990 ","寶來MK          ","327,000","71,000","256,000",
"2820  ","華票            ","290,000","35,000","255,000",
="05262 ","工銀FX          ","390,000","137,000","253,000",
="08354P","瑞儀元大8C售01  ","350,000","99,000","251,000",
="06204 ","元富CN          ","248,000","0","248,000",
="06983 ","永豐LI          ","297,000","50,000","247,000",
"2499  ","東貝            ","250,000","3,000","247,000",
="08223 ","亞東DU          ","270,000","25,000","245,000",
"1303  ","南亞            ","383,000","139,000","244,000",
="05867 ","元大C4          ","414,000","173,000","241,000",
="07531 ","元大6S          ","240,000","0","240,000",
="07707 ","大華FH          ","315,000","75,000","240,000",
="08372 ","凱基46          ","245,000","6,000","239,000",
="05718 ","永豐FB          ","346,000","108,000","238,000",
="06602 ","亞東FG          ","420,000","182,000","238,000",
="04465 ","群益DF          ","263,000","26,000","237,000",
="05291 ","富邦60          ","240,000","5,000","235,000",
="06093 ","元大E6          ","407,000","172,000","235,000",
="06906P","台積電元大89售19","235,000","0","235,000",
"9939  ","宏全            ","237,000","2,000","235,000",
="05552 ","台証79          ","385,000","152,000","233,000",
="05463 ","永豐DP          ","342,000","110,000","232,000",
="05611 ","兆豐NC          ","237,000","5,000","232,000",
"3061  ","璨圓            ","258,000","27,000","231,000",
="04977 ","永豐A7          ","244,000","15,000","229,000",
="08307P","華新科凱基8C售08","273,000","44,000","229,000",
="05670P","台積電國票98售01","328,000","100,000","228,000",
="07882P","臺股指統一8C售07","228,000","0","228,000",
="08303P","元油2X中信91售01","238,000","10,000","228,000",
="06066 ","元富CF          ","228,000","3,000","225,000",
="08237P","禾伸堂元大8C售01","234,000","10,000","224,000",
="06041 ","永豐GN          ","220,000","0","220,000",
="06733 ","元富DU          ","260,000","40,000","220,000",
="06946 ","元富EU          ","220,000","0","220,000",
="06691 ","永豐KH          ","275,000","60,000","215,000",
="06227 ","統一79          ","213,000","0","213,000",
="04453 ","富邦DV          ","212,000","0","212,000",
="05095 ","凱基7V          ","209,000","0","209,000",
