"099年01月08日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2412  ","中華電          ","2,348,000","455,000","1,893,000",
="08244P","和鑫國票8C售01  ","1,881,000","353,000","1,528,000",
="04152 ","日盛27          ","1,544,000","34,000","1,510,000",
="0055  ","元大MSCI金融    ","1,548,000","129,000","1,419,000",
"2408  ","南亞科          ","1,595,000","188,000","1,407,000",
="05022P","智易凱基95售01  ","1,488,000","162,000","1,326,000",
="07200P","智邦元大8A售03  ","1,331,000","73,000","1,258,000",
"2303  ","聯電            ","1,788,000","538,000","1,250,000",
"2330  ","台積電          ","1,466,000","312,000","1,154,000",
="04440 ","日盛55          ","1,373,000","270,000","1,103,000",
="05485P","旺宏凱基95售08  ","1,601,000","498,000","1,103,000",
="05478 ","元大MJ          ","1,196,000","173,000","1,023,000",
="07059 ","元大4E          ","1,024,000","1,000","1,023,000",
"3474  ","華亞科          ","965,000","20,000","945,000",
="05383 ","統一04          ","1,396,000","465,000","931,000",
"2889  ","國票金          ","1,416,000","508,000","908,000",
="04949 ","康和EB          ","927,000","22,000","905,000",
"2409  ","友達            ","3,061,000","2,161,000","900,000",
="05816 ","永豐FF          ","963,000","76,000","887,000",
"2888  ","新光金          ","2,175,000","1,294,000","881,000",
="08252P","台積電凱基8C售01","1,156,000","301,000","855,000",
"2882  ","國泰金          ","1,166,000","328,000","838,000",
"2892  ","第一金          ","928,000","100,500","827,500",
="05489P","臺股指凱基95售22","1,092,000","277,000","815,000",
"2881  ","富邦金          ","1,359,000","551,000","808,000",
="05306 ","元富AJ          ","855,000","53,000","802,000",
="04965P","日月光元大94售02","970,000","170,000","800,000",
="06602 ","亞東FG          ","955,000","179,000","776,000",
="04347 ","元富LH          ","1,138,000","368,000","770,000",
"2515  ","中工            ","822,000","70,000","752,000",
="04655 ","群益85          ","1,053,000","335,000","718,000",
"2103  ","台橡            ","700,000","0","700,000",
="06552 ","凱基MN          ","1,256,000","558,000","698,000",
"2885  ","元大金          ","1,011,000","315,000","696,000",
="04774 ","富邦EF          ","946,000","258,000","688,000",
"2530  ","華建            ","693,000","7,000","686,000",
="04896 ","凱基7A          ","717,000","57,000","660,000",
="06674 ","寶來LE          ","680,000","40,000","640,000",
"1312  ","國喬            ","1,190,000","550,000","640,000",
"1402  ","遠東新          ","1,250,000","615,000","635,000",
="04409 ","國泰GT          ","851,000","221,000","630,000",
="08280P","聚陽元富8C售02  ","1,091,000","466,000","625,000",
="04402 ","富邦DL          ","620,000","0","620,000",
="05530P","臺股指群益96售03","640,000","23,000","617,000",
"2547  ","日勝生          ","1,144,000","533,000","611,000",
"9904  ","寶成            ","876,000","278,000","598,000",
="07353 ","工銀IJ          ","615,000","25,000","590,000",
="06096 ","元大E9          ","977,000","395,000","582,000",
="06051 ","統一57          ","981,000","407,000","574,000",
"1704  ","榮化            ","821,000","263,000","558,000",
="05202 ","富邦ES          ","591,000","39,000","552,000",
="04669P","臺股指國票94售08","551,000","2,000","549,000",
="04613 ","元大GZ          ","563,000","20,000","543,000",
="05119 ","群益E3          ","809,000","274,000","535,000",
"2890  ","永豐金          ","1,410,000","875,000","535,000",
="08348P","台積電元富8C售02","734,000","207,000","527,000",
"2812  ","台中銀          ","520,000","0","520,000",
="06308 ","永昌HX          ","510,000","0","510,000",
="05378 ","永昌GK          ","522,000","15,000","507,000",
="04886 ","元大EK          ","504,000","0","504,000",
="04976 ","永昌NK          ","502,000","0","502,000",
="06928 ","統一E8          ","548,000","49,000","499,000",
"3009  ","奇美電          ","1,910,000","1,412,000","498,000",
="06440 ","凱基MK          ","496,000","0","496,000",
="05764 ","元大A3          ","538,000","43,000","495,000",
="05953 ","大華BC          ","543,000","52,000","491,000",
="04746 ","凱基6E          ","550,000","62,000","488,000",
"2823  ","中壽            ","663,000","175,000","488,000",
"2385  ","群光            ","510,000","25,640","484,360",
="05838 ","永豐FT          ","1,009,000","541,000","468,000",
="05800 ","永昌HC          ","602,000","135,000","467,000",
="04975 ","永昌NJ          ","1,143,000","677,000","466,000",
="04689 ","統一FE          ","485,000","20,000","465,000",
="04952P","台光電亞東94售01","463,000","0","463,000",
="05620 ","元富AY          ","603,000","149,000","454,000",
="04942 ","元大FP          ","462,000","10,000","452,000",
="08276P","聚陽永豐8C售01  ","1,909,000","1,457,000","452,000",
="04815P","致伸元大94售04  ","447,000","0","447,000",
="05584 ","群益GL          ","452,000","5,000","447,000",
"2886  ","兆豐金          ","935,000","499,000","436,000",
"9136  ","巨騰-DR         ","615,000","182,000","433,000",
"1326  ","台化            ","678,000","247,000","431,000",
"2015  ","豐興            ","527,000","99,000","428,000",
="05258 ","工銀FT          ","1,180,000","753,000","427,000",
="04299P","卜蜂中信93售02  ","426,000","0","426,000",
="04457 ","富邦DZ          ","646,000","222,000","424,000",
