"100年03月18日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="035481","瑞儀元大88購02  ","4,634,000","0","4,634,000",
="035773","瀚宇博富邦88購01","5,418,000","1,100,000","4,318,000",
="037663","臺股指凱基89購13","3,982,000","502,000","3,480,000",
="038103","大立光群益8C購01","2,953,000","354,000","2,599,000",
="035962","宏達電元富88購01","2,623,000","51,000","2,572,000",
"1440  ","南紡            ","2,728,000","231,000","2,497,000",
="035606","統一群益88購01  ","2,952,000","570,000","2,382,000",
="035913","臺股指富邦89購01","2,661,000","391,000","2,270,000",
="034158","鎧勝永豐87購01  ","2,188,000","0","2,188,000",
="034398","滬深2X元大87購01","2,069,000","0","2,069,000",
="036490","創意國票88購04  ","2,267,000","233,000","2,034,000",
="037280","台表科統一89購01","4,168,000","2,153,000","2,015,000",
="037179","全新國票8A購01  ","2,040,000","40,000","2,000,000",
="034360","大立光凱基87購11","2,157,000","170,000","1,987,000",
="034371","台積電日盛87購02","2,065,000","103,000","1,962,000",
"1409  ","新纖            ","2,015,000","114,000","1,901,000",
="035241","美律中信87購01  ","1,999,000","100,000","1,899,000",
"1314  ","中石化          ","2,457,000","572,000","1,885,000",
="038177","榮成凱基89購03  ","2,608,000","741,000","1,867,000",
="036032","嘉聯益國泰8A購01","2,118,000","288,000","1,830,000",
="035405","道瓊指元大87購03","1,789,000","33,000","1,756,000",
="037620","瑞儀元大89購04  ","3,320,000","1,610,000","1,710,000",
="034348","達方國票88購01  ","1,782,000","77,000","1,705,000",
="037471","A50正2群益8C購02","2,380,000","714,000","1,666,000",
="038037","大成鋼永豐89購04","1,529,000","0","1,529,000",
="035999","友達元大88購05  ","4,662,000","3,163,000","1,499,000",
="036767","台積電兆豐89購01","1,978,000","541,000","1,437,000",
="036237","華新科永豐88購05","1,419,000","0","1,419,000",
="037308","祥碩台新89購01  ","1,417,000","0","1,417,000",
="034673","燿華永豐87購01  ","1,747,000","336,000","1,411,000",
="037763","宏達電群益89購02","1,722,000","345,000","1,377,000",
="035057","和大元大87購03  ","1,736,000","391,000","1,345,000",
="038362","新光金國票89購02","1,457,000","133,000","1,324,000",
="038628","健策國票8A購01  ","1,916,000","604,000","1,312,000",
="034856","達興永昌87購01  ","1,308,000","10,000","1,298,000",
="035576","國巨國票88購02  ","1,913,000","615,000","1,298,000",
="036859","滬深2X兆豐89購01","1,297,000","0","1,297,000",
"2890  ","永豐金          ","1,706,000","410,000","1,296,000",
="035666","力山富邦89購01  ","1,488,000","198,000","1,290,000",
="033561","華航富邦86購01  ","1,288,000","0","1,288,000",
="037299","臻鼎群益8B購01  ","1,495,000","209,000","1,286,000",
="038309","T50反1國泰8B購01","1,282,000","40,000","1,242,000",
="034963","聯鈞凱基87購02  ","1,271,000","30,000","1,241,000",
="0055  ","元大MSCI金融    ","1,789,000","560,000","1,229,000",
="037231","欣興富邦89購01  ","1,228,000","0","1,228,000",
="036760","旺宏兆豐89購03  ","1,590,000","381,000","1,209,000",
"2801  ","彰銀            ","2,158,000","958,000","1,200,000",
="036574","百和凱基8A購03  ","1,257,000","62,000","1,195,000",
="038142","美律國泰8B購01  ","1,332,000","141,000","1,191,000",
="037978","聯茂元富89購02  ","1,188,000","0","1,188,000",
="034823","南電永豐87購01  ","1,164,000","0","1,164,000",
="036719","祥碩群益89購01  ","1,845,000","683,000","1,162,000",
="036754","台表科元大8B購01","2,298,000","1,153,000","1,145,000",
="035649","國巨元大88購04  ","1,162,000","34,000","1,128,000",
="03994P","台積電中信93售03","1,193,000","70,000","1,123,000",
="038056","新唐凱基89購01  ","1,253,000","132,000","1,121,000",
="037443","聯詠元大89購02  ","1,824,000","708,000","1,116,000",
="038226","奇力新富邦8A購01","1,114,000","0","1,114,000",
="036851","華新科統一89購04","1,112,000","0","1,112,000",
="036462","元油反凱基89購01","1,089,000","0","1,089,000",
="037293","奇力新群益8C購02","1,089,000","0","1,089,000",
="037194","亞光凱基89購02  ","1,092,000","19,000","1,073,000",
="037297","玉晶光群益8C購02","1,086,000","19,000","1,067,000",
="036874","滬深2X元大89購05","1,070,000","26,000","1,044,000",
="037151","健鼎兆豐89購01  ","1,773,000","736,000","1,037,000",
="034729","台泥中信87購01  ","1,146,000","119,000","1,027,000",
="035815","榮成元大88購01  ","1,077,000","50,000","1,027,000",
="037581","榮成康和89購01  ","1,213,000","197,000","1,016,000",
="037780","緯創凱基89購01  ","1,020,000","13,000","1,007,000",
="038094","南電凱基89購03  ","1,525,000","518,000","1,007,000",
="037916","榮成國泰8A購01  ","1,000,000","0","1,000,000",
="037127","嘉聯益元大8A購02","1,565,000","567,000","998,000",
="035439","南亞科永豐88購01","1,014,000","20,000","994,000",
="033281","上銀凱基86購07  ","990,000","0","990,000",
="036414","瀚宇博中信88購01","990,000","0","990,000",
"2609  ","陽明            ","2,204,000","1,217,000","987,000",
="037398","和大國票89購01  ","1,891,000","912,000","979,000",
="037310","中橡國票89購01  ","2,118,000","1,140,000","978,000",
="038016","宏達電統一89購04","1,256,000","283,000","973,000",
="037357","儒鴻凱基89購06  ","1,359,000","390,000","969,000",
="036242","達方永豐88購03  ","953,000","1,000","952,000",
="036183","臺股指凱基88購06","944,000","1,000","943,000",
="034329","勤美康和87購03  ","1,010,000","80,000","930,000",
="036396","技嘉元富88購01  ","1,055,000","151,000","904,000",
="037622","台郡元大89購06  ","1,162,000","262,000","900,000",
="035663","GIS元大88購03   ","1,060,000","170,000","890,000",
="038131","南茂元大89購03  ","887,000","10,000","877,000",
="034747","A50正2元大87購03","875,000","0","875,000",
="034916","臺股指凱基87購03","869,000","15,000","854,000",
="03785P","臻鼎凱基93售05  ","854,000","0","854,000",
"2352  ","佳世達          ","1,727,000","894,000","833,000",
="037226","聯發科永昌8C購01","963,000","143,000","820,000",
="036082","大立光永豐88購02","972,000","154,000","818,000",
="035238","為升元富87購01  ","808,000","0","808,000",
="036655","奇鋐凱基89購01  ","1,349,000","543,000","806,000",
="035974","FBVIX中信8C購01 ","805,000","0","805,000",
="037611","華新科元大89購22","869,000","66,000","803,000",
="034627","大成鋼統一8A購01","799,000","2,000","797,000",
="035308","GIS富邦87購03   ","1,602,000","805,000","797,000",
="036595","旺宏群益89購01  ","1,174,000","386,000","788,000",
="034713","宏達電元富87購03","785,000","0","785,000",
"2449  ","京元電子        ","900,000","115,000","785,000",
="035547","南亞科國票88購01","899,000","124,000","775,000",
="038396","微星中信89購01  ","819,000","53,000","766,000",
="036539","欣興元大89購03  ","762,000","0","762,000",
"2834  ","臺企銀          ","1,098,000","337,000","761,000",
="035390","滬深2X群益88購01","775,000","19,000","756,000",
"6153  ","嘉聯益          ","1,082,000","328,800","753,200",
="037998","百和元大89購03  ","926,000","174,000","752,000",
="03660P","台積電中信93售01","749,000","0","749,000",
="038028","台勝科元大89購02","758,000","10,000","748,000",
="033324","台灣50凱基89購04","747,000","0","747,000",
="037085","深中小群益8C購01","747,000","0","747,000",
="037447","台表科元大8C購01","764,000","18,000","746,000",
="036752","嘉澤元大89購03  ","958,000","213,000","745,000",
="036225","國泰金群益88購02","1,691,000","957,000","734,000",
"1101  ","台泥            ","1,035,000","302,079","732,921",
="036354","景碩元大88購01  ","729,000","0","729,000",
"2412  ","中華電          ","769,000","42,168","726,832",
="034953","FBVIX日盛87購01 ","1,074,000","349,000","725,000",
="036464","京元電凱基88購01","717,000","0","717,000",
="036649","聯發科凱基89購02","2,054,000","1,339,000","715,000",
="033778","興富發元大88購01","714,000","0","714,000",
="035312","台表科永豐87購03","1,552,000","849,000","703,000",
="033842","TPK凱基88購01   ","700,000","0","700,000",
="036246","國巨元大88購07  ","1,035,000","336,000","699,000",
="03728P","瑞昱元大93售03  ","2,068,000","1,369,000","699,000",
="038010","欣興群益8C購01  ","1,653,000","960,000","693,000",
="035676","旺宏中信8A購01  ","796,000","109,000","687,000",
="035650","台積電元大88購07","1,181,000","497,000","684,000",
="036144","滬深2X元大88購11","744,000","60,000","684,000",
="036899","華新科元大89購05","676,000","0","676,000",
="034931","玉山金元富87購01","670,000","0","670,000",
="03577P","大立光統一92售04","670,000","0","670,000",
="034678","台勝科永豐87購01","797,000","145,000","652,000",
="034559","晶電中信89購01  ","659,000","10,000","649,000",
="038178","中橡凱基89購01  ","877,000","228,000","649,000",
="03873P","智伸科群益93售03","724,000","79,000","645,000",
="035334","亞泥凱基87購02  ","927,000","284,000","643,000",
="038222","滬深2X富邦8A購03","902,000","261,000","641,000",
="035141","上銀凱基87購03  ","1,294,000","656,000","638,000",
="035143","台積電凱基89購02","697,000","60,000","637,000",
="036060","國巨群益88購05  ","2,971,000","2,334,000","637,000",
="035603","矽創永豐88購01  ","641,000","5,000","636,000",
="036157","嘉聯益元大8B購01","735,000","99,000","636,000",
="03616P","大立光元大92售24","755,000","119,000","636,000",
="035337","為升凱基87購05  ","635,000","0","635,000",
="035433","宏碁群益88購01  ","682,000","48,000","634,000",
="033312","台灣50中信88購04","630,000","0","630,000",
"2882  ","國泰金          ","1,269,000","641,000","628,000",
="036095","技嘉元大88購01  ","655,000","30,000","625,000",
="034680","奇力新台新87購01","621,000","0","621,000",
="038176","儒鴻凱基89購10  ","915,000","296,000","619,000",
="03875P","滬深2X國票05售01","733,000","118,000","615,000",
="036863","晶電兆豐89購01  ","974,000","363,000","611,000",
="035859","滬深2X富邦89購01","610,000","0","610,000",
="034501","台積電群益87購02","618,000","14,000","604,000",
="038354","正文永豐89購02  ","607,000","5,000","602,000",
="037146","廣宇兆豐89購01  ","659,000","60,000","599,000",
="034811","豐祥群益87購02  ","594,000","0","594,000",
="036751","京鼎元大89購01  ","594,000","0","594,000",
="034493","聯茂第一87購01  ","590,000","0","590,000",
"2327  ","國巨            ","1,317,000","727,000","590,000",
="035228","台達電凱基87購03","589,000","0","589,000",
"2501  ","國建            ","742,000","153,000","589,000",
="03704P","同欣電元大93售01","594,000","10,000","584,000",
="037229","TPK永昌89購01   ","783,000","199,000","584,000",
="038440","國巨富邦8A購01  ","610,000","28,000","582,000",
="035354","國巨元大87購20  ","614,000","33,000","581,000",
="038351","上証2X永豐89購02","636,000","60,000","576,000",
="035295","嘉澤元大88購02  ","625,000","50,000","575,000",
