"100年03月17日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04045P","鴻海元大93售19  ","4,822,000","155,000","4,667,000",
="03700P","貿聯元大93售01  ","2,823,000","0","2,823,000",
="035363","臻鼎元大87購05  ","2,780,000","80,000","2,700,000",
="037229","TPK永昌89購01   ","3,617,000","1,013,000","2,604,000",
="035688","亞光統一8A購01  ","2,638,000","209,000","2,429,000",
="038056","新唐凱基89購01  ","2,468,000","175,000","2,293,000",
"2891  ","中信金          ","2,541,000","259,064","2,281,936",
="038437","聯詠國泰8C購01  ","2,357,000","160,000","2,197,000",
="035815","榮成元大88購01  ","2,168,000","3,000","2,165,000",
"2892  ","第一金          ","2,630,000","553,000","2,077,000",
="037315","可成國票89購04  ","2,149,000","85,000","2,064,000",
="037815","大成鋼永豐89購03","3,034,000","1,024,000","2,010,000",
"2885  ","元大金          ","2,974,000","976,000","1,998,000",
"1314  ","中石化          ","2,292,000","368,000","1,924,000",
="036868","國巨國票89購04  ","2,131,000","284,000","1,847,000",
="035057","和大元大87購03  ","2,153,000","400,000","1,753,000",
="035180","台光電統一88購01","2,444,000","788,000","1,656,000",
="034243","勤美富邦88購01  ","1,638,000","0","1,638,000",
"1504  ","東元            ","2,936,000","1,376,000","1,560,000",
"2454  ","聯發科          ","1,668,000","191,000","1,477,000",
="038058","聯茂凱基89購04  ","2,475,000","1,068,000","1,407,000",
="036187","晶電永豐88購01  ","1,739,000","335,000","1,404,000",
="04110P","臺股指富邦93售03","2,165,000","765,000","1,400,000",
"2105  ","正新            ","1,725,000","338,000","1,387,000",
="035399","達運群益87購01  ","1,416,000","30,000","1,386,000",
="036196","智原台新8A購01  ","2,289,000","916,000","1,373,000",
"2883  ","開發金          ","1,785,000","429,000","1,356,000",
="034347","台積電國票87購02","1,332,000","0","1,332,000",
="034950","聯茂群益87購01  ","1,718,000","386,000","1,332,000",
="034713","宏達電元富87購03","1,358,000","30,000","1,328,000",
="035934","TPK國票89購02   ","1,542,000","224,000","1,318,000",
="036246","國巨元大88購07  ","2,027,000","717,000","1,310,000",
="038656","明基材凱基8A購01","4,008,000","2,708,000","1,300,000",
="037067","儒鴻凱基89購03  ","1,287,000","0","1,287,000",
="03951P","新光金凱基95售01","1,472,000","200,000","1,272,000",
="035980","敦南永豐88購01  ","2,160,000","893,000","1,267,000",
="034348","達方國票88購01  ","1,330,000","65,000","1,265,000",
="0055  ","元大MSCI金融    ","3,342,000","2,080,000","1,262,000",
="033774","大同元大87購05  ","1,224,000","0","1,224,000",
="033297","SP低波群益86購01","1,208,000","0","1,208,000",
="035837","貿聯元大88購06  ","1,612,000","415,000","1,197,000",
="034673","燿華永豐87購01  ","3,190,000","2,003,000","1,187,000",
="036597","揚明光群益8A購01","1,571,000","403,000","1,168,000",
="038175","上銀日盛89購01  ","2,200,000","1,043,000","1,157,000",
="036941","滬深2X永豐89購05","1,851,000","704,000","1,147,000",
="033566","元油2X永豐86購03","1,119,000","0","1,119,000",
="034336","GIS國泰87購01   ","1,140,000","40,000","1,100,000",
"2330  ","台積電          ","2,751,000","1,655,000","1,096,000",
"4725  ","信昌化          ","1,246,000","178,000","1,068,000",
="038344","台積電凱基89購13","2,125,000","1,058,000","1,067,000",
="035068","華通麥證87購01  ","1,060,000","0","1,060,000",
="034677","禾伸堂永豐87購03","1,295,000","248,000","1,047,000",
="037284","達方元富89購01  ","1,130,000","100,000","1,030,000",
"2618  ","長榮航          ","1,210,000","180,000","1,030,000",
="04084P","台表科統一93售01","1,598,000","575,000","1,023,000",
="035817","中橡元大88購01  ","1,016,000","0","1,016,000",
="038356","上証2X國票8A購01","1,052,000","53,000","999,000",
="036231","滬深2X凱基88購11","1,403,000","418,000","985,000",
="035296","聯茂元大87購03  ","2,368,000","1,393,000","975,000",
="034816","漢唐永豐87購02  ","1,063,000","90,000","973,000",
"2886  ","兆豐金          ","1,243,000","270,000","973,000",
="033746","大立光群益86購03","1,125,000","160,000","965,000",
="037100","台表科群益8C購01","1,067,000","106,000","961,000",
="036163","臺股指元大88購03","1,165,000","212,000","953,000",
="037288","鴻海群益8C購01  ","2,140,000","1,189,000","951,000",
="035872","日電貿群益88購01","990,000","60,000","930,000",
="035403","滬深2X元大87購14","5,393,000","4,469,000","924,000",
="035732","祥碩凱基8B購01  ","1,015,000","99,000","916,000",
="034251","超眾第一87購01  ","911,000","0","911,000",
="03788P","聯發科群益94售02","911,000","0","911,000",
="036573","瀚宇博凱基89購01","1,349,000","442,000","907,000",
="037082","台郡凱基89購03  ","895,000","0","895,000",
="034891","為升凱基87購01  ","912,000","20,000","892,000",
"6120  ","達運            ","881,000","4,000","877,000",
="04081P","聯詠元大93售11  ","1,252,000","391,000","861,000",
="031679","華新科永豐85購04","830,000","0","830,000",
="035649","國巨元大88購04  ","943,000","118,000","825,000",
="033994","達方永豐87購01  ","868,000","50,000","818,000",
="03822P","創意元富93售02  ","1,917,000","1,100,000","817,000",
="037583","台肥元富89購01  ","2,706,000","1,891,000","815,000",
="034953","FBVIX日盛87購01 ","1,604,000","791,000","813,000",
="036734","禾伸堂永昌8A購01","1,392,000","591,000","801,000",
="038263","旺宏凱基89購08  ","889,000","90,000","799,000",
="034158","鎧勝永豐87購01  ","784,000","0","784,000",
="033436","啟碁統一88購01  ","770,000","0","770,000",
="035264","國巨凱基87購07  ","770,000","0","770,000",
="038315","玉晶光國泰8A購03","782,000","18,000","764,000",
="04054P","滬深2X富邦96售02","1,837,000","1,085,000","752,000",
="038131","南茂元大89購03  ","1,481,000","736,000","745,000",
="04065P","台積電凱基93售20","783,000","40,000","743,000",
="033237","台表科凱基86購02","740,000","0","740,000",
="035376","敦南永豐87購01  ","1,031,000","291,000","740,000",
="036585","啟碁國泰8B購01  ","1,145,000","408,000","737,000",
="04074P","臺股指凱基93售10","803,000","71,000","732,000",
="04093P","上銀國票94售02  ","1,164,000","434,000","730,000",
"2890  ","永豐金          ","1,040,000","313,000","727,000",
="033662","大成鋼凱基88購02","723,000","0","723,000",
="03933P","台積電永昌93售06","1,105,000","385,000","720,000",
="034904","可成凱基87購08  ","1,191,000","481,000","710,000",
"1714  ","和桐            ","720,000","15,000","705,000",
="038581","巨大元大8C購02  ","1,287,000","585,000","702,000",
="034943","鴻海群益87購02  ","695,000","0","695,000",
="035184","晶電元富87購01  ","1,249,000","554,000","695,000",
="036116","聯發科國泰8A購01","824,000","132,000","692,000",
"1702  ","南僑            ","834,000","148,000","686,000",
="036647","宏碁凱基89購01  ","2,370,000","1,688,000","682,000",
="035238","為升元富87購01  ","676,000","0","676,000",
="03940P","訊芯元大93售05  ","659,000","3,000","656,000",
="03823P","嘉澤元富93售01  ","1,458,000","807,000","651,000",
="033900","力麗元大8A購01  ","644,000","0","644,000",
="03776P","臺股指元大93售26","733,000","99,000","634,000",
="035706","為升元大88購04  ","658,000","25,000","633,000",
"1301  ","台塑            ","782,000","156,000","626,000",
="034432","台積電元大87購11","612,000","0","612,000",
="03870P","台積電群益93售06","611,000","0","611,000",
="034660","光磊凱基8A購01  ","609,000","3,000","606,000",
="035666","力山富邦89購01  ","606,000","0","606,000",
="035987","鴻海群益88購05  ","604,000","0","604,000",
="03965P","上銀國票94售01  ","601,000","0","601,000",
="036377","晶電亞東88購01  ","3,107,000","2,511,000","596,000",
="03623P","台積電群益93售03","600,000","5,000","595,000",
="035362","貿聯元大89購01  ","594,000","0","594,000",
="037864","國巨元大89購11  ","594,000","0","594,000",
="037903","FH滬深富邦8A購01","595,000","11,000","584,000",
"3037  ","欣興            ","816,000","232,000","584,000",
="037496","滬深2X元大89購12","752,000","169,000","583,000",
="036069","大立光麥證89購01","581,000","0","581,000",
="035271","麗豐凱基87購02  ","821,000","241,000","580,000",
="038146","易華電國泰8A購01","1,489,000","911,000","578,000",
="034867","中橡元大87購01  ","1,243,000","668,000","575,000",
="03678P","欣興元大92售09  ","795,000","227,000","568,000",
="037443","聯詠元大89購02  ","1,334,000","768,000","566,000",
="035127","鴻海永昌87購01  ","1,339,000","774,000","565,000",
="034872","可成元大87購22  ","1,056,000","496,000","560,000",
="035671","智易富邦88購01  ","560,000","0","560,000",
="033583","T50反1元大86購03","550,000","0","550,000",
="035298","台表科元大87購01","790,000","246,000","544,000",
="035489","聯鈞國泰8A購01  ","737,000","204,000","533,000",
="037270","為升凱基89購09  ","612,000","83,000","529,000",
"2881  ","富邦金          ","862,000","338,000","524,000",
="03920P","大立光凱基93售20","1,671,000","1,150,000","521,000",
="036411","華新科中信88購01","553,000","35,000","518,000",
="036873","T50反1元大89購03","768,000","250,000","518,000",
"2409  ","友達            ","990,000","473,000","517,000",
="035195","貿聯永豐87購01  ","812,000","296,000","516,000",
="038006","全新群益89購01  ","3,019,000","2,503,000","516,000",
="036767","台積電兆豐89購01","692,000","179,000","513,000",
="036058","美律兆豐88購01  ","766,000","270,000","496,000",
="03942P","電子類元大93售02","811,000","315,000","496,000",
"2353  ","宏碁            ","593,000","99,000","494,000",
="037442","聯詠元大89購01  ","618,000","126,000","492,000",
="034330","上銀康和87購01  ","737,000","246,000","491,000",
="034237","健策國泰87購01  ","490,000","0","490,000",
="036050","瑞儀元富88購01  ","604,000","115,000","489,000",
="034249","巨大富邦87購01  ","510,000","27,000","483,000",
="033352","國巨永豐86購03  ","479,000","0","479,000",
="037068","為升凱基89購07  ","746,000","272,000","474,000",
="03644P","建準永豐92售02  ","755,000","283,000","472,000",
="037844","晶電永豐89購03  ","490,000","18,000","472,000",
="037959","GIS凱基8A購03   ","534,000","65,000","469,000",
="036955","台積電日盛89購01","498,000","32,000","466,000",
="037073","晶電凱基89購03  ","484,000","20,000","464,000",
="035947","禾伸堂凱基88購02","460,000","0","460,000",
="036730","台積電國泰8B購01","947,000","491,000","456,000",
="034543","滬深2X元富8A購03","453,000","0","453,000",
="034696","台達電元大87購01","450,000","0","450,000",
="035961","華新科元富88購02","470,000","30,000","440,000",
="036025","華新國泰8A購01  ","440,000","0","440,000",
="036218","FBVIX中信89購01 ","1,181,000","741,000","440,000",
="035588","禾伸堂元富88購01","431,000","0","431,000",
="037245","台積電元大89購11","802,000","371,000","431,000",
="036484","滬深2X國票89購03","427,000","0","427,000",
"1513  ","中興電          ","700,000","273,000","427,000",
="036655","奇鋐凱基89購01  ","1,386,000","963,000","423,000",
="036761","宏碁兆豐89購01  ","995,000","572,000","423,000",
"2412  ","中華電          ","422,000","2,000","420,000",
="037314","奇力新國票89購04","652,000","233,000","419,000",
"2002  ","中鋼            ","782,000","365,000","417,000",
="036851","華新科統一89購04","416,000","0","416,000",
="038237","儒鴻元富89購04  ","816,000","407,000","409,000",
="036760","旺宏兆豐89購03  ","897,000","490,000","407,000",
="036137","電子類群益88購01","546,000","144,000","402,000",
="038629","上緯控國票8A購01","401,000","0","401,000",
"2801  ","彰銀            ","1,613,000","1,213,000","400,000",
="034952","滬深2X日盛87購01","488,000","90,000","398,000",
="037418","同欣電永豐89購01","398,000","0","398,000",
="035081","大立光凱基88購04","783,000","386,000","397,000",
="037544","台積電中信8B購03","447,000","50,000","397,000",
="033296","元美指群益86購01","396,000","0","396,000",
="033455","中工中信86購02  ","396,000","0","396,000",
="033687","滬深2X元大86購02","396,000","0","396,000",
="034183","卜蜂元大87購03  ","396,000","0","396,000",
="034527","宏達電元大8A購01","396,000","0","396,000",
="035640","百和兆豐88購01  ","411,000","15,000","396,000",
="038422","台達電凱基89購01","396,000","0","396,000",
="033231","華新科凱基86購01","395,000","0","395,000",
="034536","國巨統一8A購01  ","400,000","8,000","392,000",
"3035  ","智原            ","458,000","66,000","392,000",
="03789P","臺股指群益93售01","493,000","102,000","391,000",
="03985P","聯發科群益93售09","448,000","57,000","391,000",
="034462","台積電凱基8A購04","578,000","190,000","388,000",
="03927P","旺宏台新94售01  ","420,000","32,000","388,000",
="037534","矽創統一89購01  ","397,000","10,000","387,000",
="034100","鎧勝第一87購01  ","441,000","55,000","386,000",
="035571","智易元大89購02  ","730,000","345,000","385,000",
="038282","世紀鋼元大89購04","390,000","5,000","385,000",
"2888  ","新光金          ","915,000","530,000","385,000",
"2332  ","友訊            ","450,000","67,000","383,000",
"2915  ","潤泰全          ","686,000","306,000","380,000",
"2603  ","長榮            ","1,757,000","1,378,000","379,000",
="037116","晶電元大89購07  ","2,287,000","1,911,000","376,000",
="034169","華通國票88購01  ","924,000","549,000","375,000",
="035990","南亞科群益88購02","736,000","362,000","374,000",
="036909","日月光元大89購02","460,000","88,000","372,000",
="034505","S&P正2國票8A購01","370,000","0","370,000",
="036490","創意國票88購04  ","693,000","325,000","368,000",
="034446","晶電群益87購01  ","367,000","2,000","365,000",
="03657P","臺股指元大92售19","428,000","64,000","364,000",
="037147","宏達電兆豐89購01","1,962,000","1,598,000","364,000",
"9939  ","宏全            ","411,000","49,000","362,000",
="03681P","臺股指元大92售28","359,000","0","359,000",
="03829P","元大金中信95售01","458,000","99,000","359,000",
="034255","鎧勝中信87購02  ","683,000","325,000","358,000",
="03767P","瑞昱元大93售05  ","421,000","63,000","358,000",
="03760P","華通統一93售01  ","2,822,000","2,467,000","355,000",
="035929","嘉晶國票88購03  ","364,000","10,000","354,000",
="035094","瑞儀元富87購01  ","361,000","10,000","351,000",
="033461","台灣50永豐86購05","475,000","125,000","350,000",
="034733","宏達電日盛88購01","350,000","0","350,000",
="03675P","旺宏統一92售02  ","630,000","280,000","350,000",
="034033","中磊兆豐87購01  ","358,000","10,000","348,000",
="035124","聯茂元大87購02  ","616,000","268,000","348,000",
="03887P","大立光元富93售02","348,000","0","348,000",
="035573","美律富邦89購02  ","346,000","0","346,000",
="03910P","GIS元大93售09   ","771,000","426,000","345,000",
"2880  ","華南金          ","514,000","169,000","345,000",
"6285  ","啟碁            ","372,000","27,000","345,000",
