"100年03月23日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03504P","臺股指元富92售06","6,534,000","0","6,534,000",
="03932P","欣興統一93售01  ","5,156,000","2,104,000","3,052,000",
="036096","瑞昱元大88購04  ","2,799,000","341,000","2,458,000",
="034371","台積電日盛87購02","2,446,000","0","2,446,000",
"1905  ","華紙            ","2,232,000","0","2,232,000",
="037133","華新科統一89購06","2,109,000","0","2,109,000",
"2371  ","大同            ","2,106,000","1,000","2,105,000",
="038236","台泥元富89購01  ","2,084,000","0","2,084,000",
="04054P","滬深2X富邦96售02","2,155,000","125,000","2,030,000",
"1101  ","台泥            ","3,167,000","1,187,000","1,980,000",
"1504  ","東元            ","2,315,000","409,000","1,906,000",
="033312","台灣50中信88購04","1,826,000","0","1,826,000",
="036652","可成凱基89購01  ","2,000,000","191,000","1,809,000",
="036268","微星統一88購01  ","1,713,000","43,000","1,670,000",
="035639","GIS兆豐89購01   ","3,494,000","1,876,000","1,618,000",
="03822P","創意元富93售02  ","1,641,000","30,000","1,611,000",
="037443","聯詠元大89購02  ","1,633,000","74,000","1,559,000",
"2801  ","彰銀            ","3,180,000","1,656,000","1,524,000",
="035439","南亞科永豐88購01","1,671,000","150,000","1,521,000",
="033647","A50正2元大86購06","1,524,000","11,000","1,513,000",
="033566","元油2X永豐86購03","1,475,000","0","1,475,000",
="038776","利勤元大8A購01  ","1,534,000","60,000","1,474,000",
="037503","國巨元大89購07  ","2,243,000","788,000","1,455,000",
="037068","為升凱基89購07  ","1,470,000","100,000","1,370,000",
="034452","世紀鋼群益87購02","2,019,000","664,000","1,355,000",
="033959","貿聯中信88購01  ","1,304,000","0","1,304,000",
="033750","GIS群益86購03   ","1,241,000","0","1,241,000",
"3481  ","群創            ","1,587,000","351,000","1,236,000",
="037492","嘉澤永豐89購01  ","4,810,000","3,596,000","1,214,000",
="037764","信邦群益8C購01  ","2,208,000","1,000,000","1,208,000",
="03675P","旺宏統一92售02  ","1,200,000","0","1,200,000",
="03889P","國巨國泰94售04  ","1,299,000","101,000","1,198,000",
="036427","禾伸堂群益88購02","1,194,000","0","1,194,000",
="036597","揚明光群益8A購01","1,228,000","51,000","1,177,000",
="0061  ","元大寶滬深      ","5,553,000","4,380,000","1,173,000",
="03742P","台積電凱基93售05","1,615,000","452,000","1,163,000",
="04060P","臺股指群益93售14","1,163,000","0","1,163,000",
="036332","義隆台新88購01  ","1,464,000","310,000","1,154,000",
"1909  ","榮成            ","1,150,000","0","1,150,000",
="034872","可成元大87購22  ","1,239,000","110,000","1,129,000",
="038030","貿聯元大89購08  ","1,669,000","546,000","1,123,000",
="037945","新光鋼凱基89購01","1,329,000","249,000","1,080,000",
"2888  ","新光金          ","1,328,000","249,000","1,079,000",
="035226","道瓊指凱基88購01","1,069,000","0","1,069,000",
="035904","健策國泰8A購01  ","1,053,000","0","1,053,000",
="03787P","台積電群益94售02","1,028,000","0","1,028,000",
="038459","滬深2X元大8A購01","1,228,000","228,000","1,000,000",
="038656","明基材凱基8A購01","999,000","52,000","947,000",
="036164","臺股指元大88購10","1,114,000","173,000","941,000",
="03773P","南茂元大93售01  ","970,000","30,000","940,000",
="033455","中工中信86購02  ","897,000","0","897,000",
="038229","GIS富邦8A購01   ","1,228,000","333,000","895,000",
="037083","樺漢凱基89購02  ","894,000","0","894,000",
="03868P","統一凱基93售02  ","1,101,000","226,000","875,000",
="035303","貿聯國泰88購01  ","859,000","2,000","857,000",
="04073P","臺股指凱基93售09","1,023,000","167,000","856,000",
="035805","瀚宇博永豐88購01","847,000","0","847,000",
="036767","台積電兆豐89購01","920,000","87,000","833,000",
="03844P","康友元富93售03  ","958,000","130,000","828,000",
="038089","可成凱基89購09  ","866,000","39,000","827,000",
="04006P","滬深2X國票9B售01","1,395,000","577,000","818,000",
="034631","超眾統一89購02  ","814,000","0","814,000",
="03864P","台積電元大93售15","891,000","80,000","811,000",
="035926","旺宏國票88購02  ","900,000","90,000","810,000",
="036215","臺股指元富88購01","808,000","0","808,000",
="034199","超眾元大87購02  ","900,000","99,000","801,000",
="033378","臺股指永昌86購02","793,000","0","793,000",
="038002","鴻海中信8B購01  ","1,200,000","419,000","781,000",
="04128P","台積電統一93售05","1,305,000","538,000","767,000",
="037207","台達電元富89購01","1,080,000","315,000","765,000",
="038456","可成群益8C購01  ","1,410,000","645,000","765,000",
="036574","百和凱基8A購03  ","762,000","10,000","752,000",
="034562","卜蜂第一87購02  ","750,000","0","750,000",
="035892","聯詠永豐88購01  ","858,000","109,000","749,000",
"1305  ","華夏            ","755,000","8,000","747,000",
="038815","奇鋐統一8A購02  ","869,000","125,000","744,000",
="037235","FBVIX元大89購02 ","840,000","99,000","741,000",
="037050","台表科台新8A購01","839,000","100,000","739,000",
="034572","智原凱基89購03  ","894,000","160,000","734,000",
="037730","臺股指元富89購05","727,000","0","727,000",
="04139P","大立光國票93售03","1,173,000","448,000","725,000",
="034820","祥碩永豐87購01  ","720,000","4,000","716,000",
="034347","台積電國票87購02","1,018,000","308,000","710,000",
="037497","滬深2X元大89購13","697,000","2,000","695,000",
"2499  ","東貝            ","947,000","260,000","687,000",
="037868","創意元大89購10  ","684,000","0","684,000",
="04132P","瑞昱群益93售04  ","707,000","23,000","684,000",
="037255","亞光元大89購03  ","921,000","239,000","682,000",
="037472","為升群益89購02  ","891,000","210,000","681,000",
"2014  ","中鴻            ","973,000","298,000","675,000",
="037627","欣興國泰8A購03  ","1,198,000","537,000","661,000",
="037058","晶電國票89購01  ","750,000","96,000","654,000",
="038053","友達凱基89購01  ","776,000","130,000","646,000",
="038260","為升凱基89購11  ","665,000","20,000","645,000",
="037864","國巨元大89購11  ","1,484,000","845,000","639,000",
="04050P","創意元大93售05  ","972,000","333,000","639,000",
="037723","正文元富89購01  ","1,400,000","768,000","632,000",
="037338","中信金元大89購01","905,000","278,000","627,000",
="033354","盛群永豐86購01  ","609,000","0","609,000",
="03910P","GIS元大93售09   ","1,211,000","604,000","607,000",
