"100年03月25日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","9,778,000","827,000","8,951,000",
="035481","瑞儀元大88購02  ","8,954,000","1,179,000","7,775,000",
="038201","致伸國票89購01  ","3,729,000","195,000","3,534,000",
"2303  ","聯電            ","4,386,000","1,443,000","2,943,000",
="035800","大毅永豐88購01  ","2,955,000","83,000","2,872,000",
="033967","華通元大8A購01  ","2,912,000","229,000","2,683,000",
="037620","瑞儀元大89購04  ","4,112,000","1,482,000","2,630,000",
="035611","台郡群益88購01  ","2,340,000","13,000","2,327,000",
="038776","利勤元大8A購01  ","2,370,000","92,000","2,278,000",
="04053P","聯茂國泰94售01  ","2,210,000","2,000","2,208,000",
="037184","中磊國票89購01  ","2,170,000","10,000","2,160,000",
="033870","上銀凱基87購01  ","2,123,000","0","2,123,000",
="035433","宏碁群益88購01  ","2,102,000","0","2,102,000",
="038352","全新永豐89購05  ","2,123,000","42,000","2,081,000",
="036482","T50反1國票89購01","2,508,000","428,000","2,080,000",
="034679","鎧勝永豐87購02  ","2,076,000","0","2,076,000",
="035874","瀚宇博群益88購01","2,160,000","99,000","2,061,000",
="04084P","台表科統一93售01","2,784,000","848,000","1,936,000",
="037502","為升元大89購10  ","2,099,000","209,000","1,890,000",
="034169","華通國票88購01  ","1,799,000","10,000","1,789,000",
="035115","大立光元大87購31","1,749,000","16,000","1,733,000",
="037044","建準永豐89購01  ","1,674,000","1,000","1,673,000",
="037310","中橡國票89購01  ","3,523,000","1,871,000","1,652,000",
="037076","可成凱基89購03  ","1,584,000","0","1,584,000",
="033464","台達電亞東86購01","1,582,000","0","1,582,000",
="0061  ","元大寶滬深      ","3,274,000","1,725,000","1,549,000",
"2313  ","華通            ","1,737,000","234,000","1,503,000",
="03610P","台積電元大92售28","1,499,000","0","1,499,000",
="037302","訊芯群益8C購01  ","1,601,000","128,000","1,473,000",
="037488","義隆永豐89購01  ","1,410,000","0","1,410,000",
"2885  ","元大金          ","2,386,000","993,000","1,393,000",
="036918","中橡國泰8B購01  ","1,391,000","0","1,391,000",
="033890","旺宏永豐87購01  ","1,324,000","0","1,324,000",
="038512","國巨凱基91購01  ","1,495,000","192,000","1,303,000",
="034364","矽力凱基87購02  ","1,302,000","0","1,302,000",
="034348","達方國票88購01  ","1,386,000","85,000","1,301,000",
="037097","台航群益89購01  ","1,692,000","407,000","1,285,000",
="037050","台表科台新8A購01","1,450,000","190,000","1,260,000",
"3474  ","華亞科          ","1,251,000","0","1,251,000",
="03858P","可成元富93售04  ","1,732,000","495,000","1,237,000",
="034923","聚陽康和87購01  ","1,218,000","0","1,218,000",
="04110P","臺股指富邦93售03","1,715,000","522,000","1,193,000",
="037462","大立光凱基89購09","1,435,000","274,000","1,161,000",
="035711","欣興元大88購05  ","1,295,000","140,000","1,155,000",
="038498","全新統一8A購01  ","1,199,000","46,000","1,153,000",
="037645","中磊亞東89購01  ","1,790,000","652,000","1,138,000",
="033747","大立光群益86購04","1,129,000","0","1,129,000",
="038833","天鈺元富8A購01  ","1,386,000","262,000","1,124,000",
="037438","大立光元大89購16","1,378,000","277,000","1,101,000",
"5854  ","合庫            ","1,553,000","452,000","1,101,000",
="034619","金像電永昌87購01","1,100,000","0","1,100,000",
="038933","欣興國泰8B購02  ","1,121,000","23,000","1,098,000",
="034938","GIS元富87購01   ","1,426,000","340,000","1,086,000",
="038365","中磊國票89購02  ","1,073,000","0","1,073,000",
="035184","晶電元富87購01  ","1,199,000","130,000","1,069,000",
="03817P","台積電永豐93售02","1,333,000","270,000","1,063,000",
="038387","可成國泰8B購01  ","1,592,000","536,000","1,056,000",
="038211","可成元大89購06  ","1,854,000","818,000","1,036,000",
="037411","晶電永豐89購02  ","1,095,000","60,000","1,035,000",
"5388  ","中磊            ","1,010,000","0","1,010,000",
="037268","上銀兆豐8A購02  ","1,623,000","622,000","1,001,000",
="037723","正文元富89購01  ","1,099,000","100,000","999,000",
="037433","聯發科元大89購09","990,000","0","990,000",
="038320","玉晶光富邦89購02","1,889,000","918,000","971,000",
"2448  ","晶電            ","1,318,000","352,000","966,000",
"9934  ","成霖            ","999,000","50,000","949,000",
="038361","華新科國票89購05","1,135,000","190,000","945,000",
="037028","創意元大89購06  ","1,129,000","185,000","944,000",
="037675","華新科元大89購26","944,000","0","944,000",
="036863","晶電兆豐89購01  ","1,824,000","891,000","933,000",
="036290","滬深2X群益88購06","1,101,000","169,000","932,000",
="036500","揚明光永昌89購01","1,018,000","95,000","923,000",
="036979","國巨兆豐89購03  ","999,000","91,000","908,000",
="037581","榮成康和89購01  ","1,472,000","577,000","895,000",
="038763","明泰元大8A購01  ","882,000","5,000","877,000",
="037622","台郡元大89購06  ","1,417,000","556,000","861,000",
="0055  ","元大MSCI金融    ","1,273,000","422,000","851,000",
="037483","榮成永豐89購01  ","849,000","0","849,000",
