"100年03月30日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="035481","瑞儀元大88購02  ","4,796,000","519,000","4,277,000",
"2002  ","中鋼            ","3,469,000","230,000","3,239,000",
="035800","大毅永豐88購01  ","3,167,000","10,000","3,157,000",
="036635","滬深2X凱基89購02","3,477,000","497,000","2,980,000",
="037620","瑞儀元大89購04  ","3,289,000","351,000","2,938,000",
="0050  ","元大台灣50      ","5,290,000","2,512,000","2,778,000",
="037728","臺股指元富89購03","3,090,000","637,000","2,453,000",
="033994","達方永豐87購01  ","2,442,000","0","2,442,000",
="03504P","臺股指元富92售06","2,376,000","0","2,376,000",
="038665","正崴永豐8A購01  ","2,390,000","260,000","2,130,000",
="034535","台達電統一89購01","2,081,000","0","2,081,000",
="037896","冠德凱基89購01  ","2,355,000","300,000","2,055,000",
="034939","臺股指元富87購01","2,731,000","685,000","2,046,000",
="035987","鴻海群益88購05  ","2,228,000","200,000","2,028,000",
="036495","可成國泰89購01  ","1,993,000","50,000","1,943,000",
="038209","微星元大89購01  ","1,842,000","0","1,842,000",
="038386","元油反國泰8B購01","2,325,000","550,000","1,775,000",
="034631","超眾統一89購02  ","1,677,000","12,000","1,665,000",
="035460","宏達電凱基89購01","2,171,000","518,000","1,653,000",
="037398","和大國票89購01  ","2,099,000","495,000","1,604,000",
="037763","宏達電群益89購02","1,643,000","50,000","1,593,000",
="037310","中橡國票89購01  ","2,844,000","1,254,000","1,590,000",
="033992","台郡永豐87購01  ","1,535,000","0","1,535,000",
="035916","為升兆豐89購01  ","2,768,000","1,243,000","1,525,000",
="034511","友達凱基87購01  ","1,460,000","0","1,460,000",
="035995","華通元大89購05  ","1,877,000","478,000","1,399,000",
="036861","力山兆豐89購01  ","2,041,000","642,000","1,399,000",
="035711","欣興元大88購05  ","1,505,000","185,000","1,320,000",
="035611","台郡群益88購01  ","2,187,000","872,000","1,315,000",
="036225","國泰金群益88購02","3,660,000","2,399,000","1,261,000",
="036191","玉晶光永豐88購02","1,425,000","165,000","1,260,000",
="037357","儒鴻凱基89購06  ","1,508,000","279,000","1,229,000",
="033559","和大富邦88購01  ","1,188,000","0","1,188,000",
="036332","義隆台新88購01  ","1,187,000","25,000","1,162,000",
="036845","智易永豐89購01  ","1,153,000","2,000","1,151,000",
="037605","台光電元大89購02","1,100,000","0","1,100,000",
="037140","樺漢元富89購01  ","1,455,000","359,000","1,096,000",
="035379","京元電國泰88購01","1,077,000","0","1,077,000",
="036482","T50反1國票89購01","1,260,000","209,000","1,051,000",
="03852P","華邦電凱基93售05","1,050,000","10,000","1,040,000",
="036986","達方兆豐89購01  ","1,036,000","30,000","1,006,000",
="036881","為升元大89購06  ","1,005,000","0","1,005,000",
="033846","鴻海元大87購06  ","1,000,000","0","1,000,000",
="03728P","瑞昱元大93售03  ","1,018,000","25,000","993,000",
="035493","鴻海富邦88購04  ","1,107,000","117,000","990,000",
="037190","奇力新凱基89購01","990,000","0","990,000",
="036657","欣興凱基89購02  ","1,246,000","299,000","947,000",
="037788","聯茂台新89購01  ","1,246,000","299,000","947,000",
="038611","訊芯群益8C購03  ","2,226,000","1,301,000","925,000",
="039072","大立光統一8B購02","917,000","0","917,000",
="038478","聚陽永豐8A購01  ","936,000","20,000","916,000",
="036144","滬深2X元大88購11","1,044,000","144,000","900,000",
="037043","光磊永豐89購01  ","940,000","50,000","890,000",
="035101","台郡國票87購03  ","888,000","0","888,000",
="035739","華通群益88購02  ","867,000","0","867,000",
="036397","台光電元富88購01","865,000","0","865,000",
="037813","日月光富邦8B購01","961,000","110,000","851,000",
="035904","健策國泰8A購01  ","937,000","93,000","844,000",
="037866","嘉晶元大89購09  ","1,112,000","278,000","834,000",
="037280","台表科統一89購01","1,092,000","265,000","827,000",
="035618","國巨凱基88購07  ","1,401,000","589,000","812,000",
"2014  ","中鴻            ","1,398,000","588,000","810,000",
="035491","康控國泰8A購02  ","1,042,000","235,000","807,000",
="033590","鴻海元大86購05  ","798,000","0","798,000",
="037941","高鐵日盛89購01  ","797,000","0","797,000",
="037029","TPK元大89購05   ","792,000","0","792,000",
="036096","瑞昱元大88購04  ","1,883,000","1,093,000","790,000",
="037530","滬深2X統一89購09","791,000","2,000","789,000",
="037116","晶電元大89購07  ","1,287,000","503,000","784,000",
="038389","國巨富邦89購04  ","822,000","40,000","782,000",
="037127","嘉聯益元大8A購02","1,060,000","285,000","775,000",
="04087P","臺股指元富93售05","2,430,000","1,657,000","773,000",
="034728","GIS永豐87購02   ","1,359,000","593,000","766,000",
"2311  ","日月光          ","1,133,000","384,000","749,000",
="037121","臺企銀元大89購01","1,098,000","352,000","746,000",
="038821","上海銀統一8A購02","1,029,000","295,000","734,000",
="03636P","可成凱基92售10  ","726,000","0","726,000",
="034108","卜蜂凱基87購01  ","723,000","0","723,000",
="035489","聯鈞國泰8A購01  ","758,000","37,000","721,000",
="035494","國巨富邦88購01  ","714,000","0","714,000",
="037581","榮成康和89購01  ","811,000","100,000","711,000",
"2801  ","彰銀            ","1,318,000","608,000","710,000",
="035607","義隆群益88購02  ","735,000","30,000","705,000",
"2448  ","晶電            ","1,298,000","595,000","703,000",
="036038","南亞科統一8B購01","1,059,000","357,000","702,000",
="038344","台積電凱基89購13","1,034,000","333,000","701,000",
="035765","元黃金國泰8A購01","700,000","0","700,000",
="036807","臺企銀元富89購01","695,000","0","695,000",
="034811","豐祥群益87購02  ","691,000","0","691,000",
="037765","揚明光群益8C購01","1,164,000","479,000","685,000",
"2888  ","新光金          ","754,000","70,066","683,934",
="035298","台表科元大87購01","669,000","0","669,000",
="038087","聯發科凱基89購16","674,000","10,000","664,000",
="0055  ","元大MSCI金融    ","941,000","279,000","662,000",
="035945","台積電凱基8A購07","662,000","0","662,000",
="036105","大立光元大88購12","707,000","45,000","662,000",
="037944","滬深2X凱基89購15","661,000","0","661,000",
="035075","富邦金群益87購01","689,000","30,000","659,000",
="034467","南電凱基87購01  ","657,000","0","657,000",
="03940P","訊芯元大93售05  ","650,000","0","650,000",
="038391","日月光富邦8C購01","798,000","155,000","643,000",
="036862","華通兆豐89購01  ","687,000","50,000","637,000",
="038079","台表科永豐89購02","757,000","120,000","637,000",
="035640","百和兆豐88購01  ","907,000","271,000","636,000",
="035226","道瓊指凱基88購01","634,000","0","634,000",
="037289","旺宏群益8C購01  ","714,000","80,000","634,000",
="035354","國巨元大87購20  ","830,000","205,000","625,000",
="037785","聯茂凱基89購02  ","1,056,000","433,000","623,000",
="035525","GIS元富88購01   ","720,000","99,000","621,000",
="035863","達方富邦89購01  ","630,000","10,000","620,000",
="038328","上証2X群益89購01","620,000","0","620,000",
="034804","智邦元大87購07  ","659,000","45,000","614,000",
="035913","臺股指富邦89購01","754,000","140,000","614,000",
"1314  ","中石化          ","1,511,000","905,000","606,000",
="036855","中橡元富89購01  ","603,000","0","603,000",
="038648","欣興凱基8A購02  ","653,000","50,000","603,000",
="04039P","台積電統一93售04","633,000","30,000","603,000",
="035317","矽力群益87購02  ","975,000","375,000","600,000",
="038424","亞光凱基89購05  ","604,000","5,000","599,000",
="035859","滬深2X富邦89購01","796,000","198,000","598,000",
="036687","宏達電元富89購01","597,000","0","597,000",
="033561","華航富邦86購01  ","594,000","0","594,000",
="036469","貿聯凱基8B購01  ","614,000","20,000","594,000",
="034874","新光金元大87購02","741,000","149,000","592,000",
="04091P","臺股指元富93售09","600,000","10,000","590,000",
="035147","啟碁凱基87購01  ","599,000","12,000","587,000",
="036169","達興國泰8A購01  ","583,000","0","583,000",
="038687","明基材永豐8A購01","693,000","110,000","583,000",
="036260","欣興元大88購08  ","615,000","36,000","579,000",
="03995P","滬深2X國泰95售01","1,097,000","519,000","578,000",
="036656","奇鋐凱基89購02  ","705,000","129,000","576,000",
="037725","美利達元富89購01","773,000","198,000","575,000",
="037945","新光鋼凱基89購01","630,000","55,000","575,000",
="038355","GIS台新89購01   ","575,000","0","575,000",
="04084P","台表科統一93售01","2,106,000","1,532,000","574,000",
="033589","光寶科元大87購01","570,000","0","570,000",
"2881  ","富邦金          ","752,000","186,000","566,000",
="033950","晶電元富88購01  ","564,000","0","564,000",
="035947","禾伸堂凱基88購02","558,000","0","558,000",
="037085","深中小群益8C購01","556,000","0","556,000",
="03928P","鎧勝康和93售01  ","1,030,000","475,000","555,000",
"2891  ","中信金          ","854,000","302,000","552,000",
="034584","京鼎群益87購01  ","627,000","76,000","551,000",
="037711","電子類富邦89購01","674,000","123,000","551,000",
="034129","達興凱基87購02  ","574,000","25,000","549,000",
="034798","台泥元大87購01  ","539,000","0","539,000",
"2337  ","旺宏            ","834,000","296,000","538,000",
"2609  ","陽明            ","800,000","262,970","537,030",
="035142","台積電凱基89購01","609,000","74,000","535,000",
="038021","榮成元大89購03  ","532,000","0","532,000",
="036820","燿華凱基89購01  ","557,000","30,000","527,000",
="03812P","國巨群益93售04  ","527,000","0","527,000",
="036111","GIS元大89購04   ","625,000","99,000","526,000",
="036715","南亞科群益8C購01","581,000","57,000","524,000",
="037780","緯創凱基89購01  ","910,000","388,000","522,000",
="037800","華新科元大89購28","1,663,000","1,145,000","518,000",
="036472","聯發科台新89購01","526,000","11,000","515,000",
"2884  ","玉山金          ","1,028,000","513,000","515,000",
="038056","新唐凱基89購01  ","520,000","6,000","514,000",
="04081P","聯詠元大93售11  ","969,000","456,000","513,000",
="036060","國巨群益88購05  ","961,000","450,000","511,000",
="035030","旺宏凱基88購03  ","1,169,000","660,000","509,000",
="037504","旺宏元大89購10  ","1,696,000","1,189,000","507,000",
="037828","欣興元富89購01  ","506,000","0","506,000",
="035827","華新科元大89購03","782,000","278,000","504,000",
="03601P","聯發科凱基92售07","500,000","0","500,000",
