"100年03月28日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="034867","中橡元大87購01  ","7,009,000","1,427,000","5,582,000",
="037875","敦南元富89購01  ","3,236,000","191,000","3,045,000",
="03723P","國巨元大93售10  ","2,520,000","198,000","2,322,000",
="035515","臻鼎元大88購02  ","1,944,000","152,000","1,792,000",
="04054P","滬深2X富邦96售02","4,806,000","3,035,000","1,771,000",
="034110","東元凱基87購01  ","1,677,000","0","1,677,000",
="033901","葡萄王元大8A購01","1,624,000","0","1,624,000",
="032784","A50正2永豐86購01","1,535,000","0","1,535,000",
="035604","達方永豐88購02  ","1,485,000","0","1,485,000",
="04094P","臺股指國票93售01","1,768,000","371,000","1,397,000",
="035904","健策國泰8A購01  ","1,388,000","5,000","1,383,000",
"1440  ","南紡            ","1,857,000","536,000","1,321,000",
="037398","和大國票89購01  ","1,515,000","232,000","1,283,000",
="035987","鴻海群益88購05  ","1,278,000","0","1,278,000",
="033473","臺股指麥證86購01","1,314,000","40,000","1,274,000",
="03858P","可成元富93售04  ","1,287,000","23,000","1,264,000",
="034558","台達電中信88購01","1,246,000","50,000","1,196,000",
="0055  ","元大MSCI金融    ","1,209,000","25,000","1,184,000",
="038384","易華電元大8B購01","1,249,000","78,000","1,171,000",
="034627","大成鋼統一8A購01","1,149,000","1,000","1,148,000",
="03948P","台積電中信93售02","1,168,000","50,000","1,118,000",
="034163","台虹永豐87購01  ","1,089,000","0","1,089,000",
="033464","台達電亞東86購01","989,000","0","989,000",
="035945","台積電凱基8A購07","1,207,000","230,000","977,000",
="0061  ","元大寶滬深      ","3,022,000","2,072,000","950,000",
="036635","滬深2X凱基89購02","1,219,000","276,000","943,000",
="038458","聯詠群益8C購01  ","931,000","0","931,000",
="036482","T50反1國票89購01","1,245,000","350,000","895,000",
"2313  ","華通            ","1,335,000","456,000","879,000",
"2330  ","台積電          ","1,072,000","198,000","874,000",
="034631","超眾統一89購02  ","875,000","3,000","872,000",
"2882  ","國泰金          ","921,000","53,000","868,000",
="032837","台光電群益86購01","872,000","22,000","850,000",
="03934P","大立光永昌93售06","2,662,000","1,818,000","844,000",
="04020P","南茂永豐93售02  ","813,000","0","813,000",
="038225","美律富邦89購03  ","806,000","0","806,000",
="033967","華通元大8A購01  ","796,000","0","796,000",
="037410","中橡永豐89購01  ","792,000","0","792,000",
="038456","可成群益8C購01  ","863,000","86,000","777,000",
="03870P","台積電群益93售06","1,008,000","233,000","775,000",
="034329","勤美康和87購03  ","753,000","0","753,000",
="037252","可成元大89購05  ","963,000","210,000","753,000",
="04039P","台積電統一93售04","758,000","10,000","748,000",
="036213","台虹元富88購01  ","868,000","125,000","743,000",
="036400","奇力新元富88購01","836,000","99,000","737,000",
="04102P","臺股指國票93售09","961,000","224,000","737,000",
="034519","南亞科兆豐87購01","728,000","0","728,000",
="033590","鴻海元大86購05  ","713,000","0","713,000",
="037399","華邦電國票89購01","713,000","2,000","711,000",
="03699P","義隆元大93售01  ","689,000","17,000","672,000",
="037699","GIS國泰8B購01   ","770,000","100,000","670,000",
"2886  ","兆豐金          ","843,000","173,000","670,000",
="035466","上銀元大88購04  ","845,000","177,000","668,000",
="034874","新光金元大87購02","780,000","115,000","665,000",
="04006P","滬深2X國票9B售01","1,930,000","1,265,000","665,000",
"3474  ","華亞科          ","671,000","8,000","663,000",
="035926","旺宏國票88購02  ","669,000","22,000","647,000",
="037298","創意群益8C購02  ","986,000","357,000","629,000",
="04081P","聯詠元大93售11  ","748,000","120,000","628,000",
="034169","華通國票88購01  ","744,000","118,000","626,000",
="037092","美律群益8C購02  ","827,000","210,000","617,000",
="033900","力麗元大8A購01  ","614,000","0","614,000",
="03981P","嘉澤凱基93售02  ","2,185,000","1,571,000","614,000",
="036215","臺股指元富88購01","675,000","70,000","605,000",
="036868","國巨國票89購04  ","888,000","284,000","604,000",
="034952","滬深2X日盛87購01","764,000","165,000","599,000",
="034705","臺股指統一89購04","606,000","10,000","596,000",
="034565","東元凱基87購02  ","595,000","0","595,000",
="038140","金融類元大89購06","594,000","0","594,000",
="037622","台郡元大89購06  ","599,000","10,000","589,000",
="033589","光寶科元大87購01","574,000","0","574,000",
="035571","智易元大89購02  ","1,036,000","466,000","570,000",
="036191","玉晶光永豐88購02","718,000","149,000","569,000",
"2888  ","新光金          ","825,000","259,000","566,000",
="038175","上銀日盛89購01  ","560,000","7,000","553,000",
="036083","聯茂永豐88購01  ","1,010,000","468,000","542,000",
="038496","FBVIX統一8A購02 ","847,000","311,000","536,000",
="037766","嘉澤群益8C購01  ","744,000","209,000","535,000",
="033842","TPK凱基88購01   ","530,000","0","530,000",
="03856P","易華電永豐93售01","527,000","0","527,000",
="04075P","臺股指凱基93售11","827,000","300,000","527,000",
"3704  ","合勤控          ","575,000","48,000","527,000",
="037221","滬深2X永昌89購01","665,000","140,000","525,000",
"2881  ","富邦金          ","596,000","71,000","525,000",
="037544","台積電中信8B購03","594,000","70,000","524,000",
="038582","力山國泰8C購01  ","953,000","431,000","522,000",
="037813","日月光富邦8B購01","595,000","75,000","520,000",
"2618  ","長榮航          ","789,000","269,000","520,000",
="035189","世紀鋼富邦87購01","518,000","0","518,000",
="033478","台泥元大86購01  ","513,000","0","513,000",
="037462","大立光凱基89購09","540,000","30,000","510,000",
="036439","遠東新元大88購01","506,000","0","506,000",
="038685","勤誠永豐8A購01  ","525,000","20,000","505,000",
="034866","上銀元大88購02  ","573,000","70,000","503,000",
"8163  ","達方            ","778,000","275,400","502,600",
="03601P","聯發科凱基92售07","500,000","0","500,000",
="038301","遠東新元富89購02","540,000","40,000","500,000",
="038703","達方群益8C購04  ","501,000","3,000","498,000",
="036827","鴻海日盛89購01  ","670,000","180,000","490,000",
"2311  ","日月光          ","884,000","399,000","485,000",
="033608","國巨中信87購02  ","483,000","0","483,000",
="037109","臺指反元大8B購01","527,000","47,000","480,000",
="03916P","亞德客凱基93售03","496,000","17,000","479,000",
="038332","亞光群益8C購02  ","488,000","12,000","476,000",
="04002P","大立光凱基93售23","476,000","0","476,000",
="034204","矽力元大87購02  ","470,000","0","470,000",
="035127","鴻海永昌87購01  ","649,000","180,000","469,000",
="034348","達方國票88購01  ","515,000","50,000","465,000",
="036681","SP黃豆元富93購01","943,000","478,000","465,000",
="038318","上銀富邦8A購01  ","538,000","91,000","447,000",
="04138P","智邦國票93售02  ","487,000","40,000","447,000",
="04126P","滬深2X國票95售02","460,000","23,000","437,000",
"2103  ","台橡            ","506,000","70,000","436,000",
="03893P","為升凱基93售03  ","1,007,000","573,000","434,000",
="036819","旺宏凱基89購04  ","428,000","0","428,000",
="038768","敦泰元大8A購01  ","586,000","158,000","428,000",
="033486","可成群益87購01  ","425,000","0","425,000",
="034358","大立光凱基87購08","421,000","0","421,000",
="036724","健鼎永豐89購01  ","851,000","431,000","420,000",
="036902","禾伸堂元大89購02","763,000","350,000","413,000",
="03754P","致茂永豐93售01  ","556,000","144,000","412,000",
="038928","寶齡國泰8C購01  ","406,000","0","406,000",
="035494","國巨富邦88購01  ","402,000","0","402,000",
="035800","大毅永豐88購01  ","421,000","20,000","401,000",
="036813","華通中信8B購02  ","400,000","0","400,000",
"2002  ","中鋼            ","467,000","68,000","399,000",
="038614","南電群益8C購02  ","398,000","0","398,000",
="034011","上銀富邦89購01  ","396,000","0","396,000",
="03616P","大立光元大92售24","396,000","0","396,000",
="036982","義隆兆豐89購01  ","624,000","230,000","394,000",
="036006","TPK元大89購03   ","680,000","290,000","390,000",
="036979","國巨兆豐89購03  ","426,000","36,000","390,000",
="04165P","南亞科元富95售03","405,000","15,000","390,000",
="038211","可成元大89購06  ","949,000","560,000","389,000",
="04098P","臺股指國票93售05","697,000","310,000","387,000",
="03958P","嘉聯益統一93售01","406,000","22,000","384,000",
="037283","南茂元富89購01  ","439,000","60,000","379,000",
"2204  ","中華            ","462,000","88,000","374,000",
="037270","為升凱基89購09  ","421,000","50,000","371,000",
"2448  ","晶電            ","581,000","210,000","371,000",
="03940P","訊芯元大93售05  ","366,000","0","366,000",
="04067P","聯發科凱基93售24","398,000","40,000","358,000",
="033803","滬深2X群益86購03","356,000","0","356,000",
="037224","台積電永昌89購04","571,000","219,000","352,000",
"1210  ","大成            ","419,000","67,000","352,000",
="034183","卜蜂元大87購03  ","450,000","99,000","351,000",
="035288","華新科元大88購02","351,000","1,000","350,000",
="037239","大成鋼元大89購05","350,000","0","350,000",
="037977","聯茂元富89購01  ","403,000","54,000","349,000",
="04111P","臺股指富邦93售04","690,000","341,000","349,000",
="04007P","國巨國票93售03  ","373,000","26,000","347,000",
="035462","康控凱基88購01  ","945,000","600,000","345,000",
"1504  ","東元            ","573,000","230,000","343,000",
="035169","聯發科元大87購11","545,000","203,000","342,000",
="033817","臺股指康和86購01","341,000","0","341,000",
="037489","華新科永豐89購02","800,000","469,000","331,000",
="035243","大立光中信87購02","575,000","245,000","330,000",
"1702  ","南僑            ","467,000","141,000","326,000",
="03610P","台積電元大92售28","324,000","0","324,000",
="04016P","台積電兆豐93售06","343,000","20,000","323,000",
="033551","元石油統一88購02","322,000","0","322,000",
="035713","智易元大89購03  ","327,000","5,000","322,000",
="033700","鴻海元大88購01  ","321,000","0","321,000",
="034572","智原凱基89購03  ","466,000","145,000","321,000",
="036597","揚明光群益8A購01","524,000","205,000","319,000",
="037075","聯發科凱基89購09","339,000","20,000","319,000",
="037242","為升元大89購08  ","319,000","0","319,000",
="03883P","鴻海元大93售11  ","318,000","0","318,000",
="03925P","大立光群益93售08","368,000","52,000","316,000",
="033820","元油2X永豐86購04","315,000","0","315,000",
="035312","台表科永豐87購03","312,000","0","312,000",
="035869","滬深2X群益88購02","312,000","0","312,000",
"2105  ","正新            ","347,000","35,000","312,000",
="036102","義隆元大88購02  ","309,000","0","309,000",
="037833","健鼎統一8C購01  ","334,000","25,000","309,000",
="034045","億光永豐87購01  ","308,000","0","308,000",
="04108P","臺股指永昌93售03","862,000","554,000","308,000",
"4306  ","炎洲            ","302,000","0","302,000",
="033750","GIS群益86購03   ","300,000","0","300,000",
="04035P","全新群益93售03  ","300,000","0","300,000",
="03844P","康友元富93售03  ","309,000","10,000","299,000",
="035055","臺指反元大87購01","298,000","0","298,000",
="039001","鴻海元大8A購06  ","739,000","441,000","298,000",
="034165","巨大永豐87購01  ","297,000","0","297,000",
="036595","旺宏群益89購01  ","495,000","198,000","297,000",
="036610","榮成元大89購01  ","297,000","0","297,000",
="038478","聚陽永豐8A購01  ","297,000","0","297,000",
="03782P","聯發科凱基93售09","875,000","579,000","296,000",
="035175","嘉聯益元大89購02","711,000","416,000","295,000",
="038243","可成元富89購02  ","406,000","111,000","295,000",
="035727","瑞昱凱基88購01  ","294,000","0","294,000",
="038796","訊芯元大8B購01  ","308,000","14,000","294,000",
="038068","康友國泰8B購01  ","454,000","162,000","292,000",
="03920P","大立光凱基93售20","794,000","502,000","292,000",
="03941P","電子類元大93售01","312,000","20,000","292,000",
="03873P","智伸科群益93售03","556,000","265,000","291,000",
"2382  ","廣達            ","455,000","168,000","287,000",
"2499  ","東貝            ","406,000","119,000","287,000",
="037764","信邦群益8C購01  ","290,000","5,000","285,000",
="037959","GIS凱基8A購03   ","388,000","104,000","284,000",
="036180","臺股指凱基88購03","283,000","0","283,000",
="037497","滬深2X元大89購13","704,000","422,000","282,000",
="03990P","嘉澤永豐93售01  ","297,000","15,000","282,000",
="034666","聚陽國票87購01  ","708,000","427,000","281,000",
="035217","京元電元大87購02","311,000","30,000","281,000",
="038208","技嘉元大89購02  ","393,000","112,000","281,000",
="037483","榮成永豐89購01  ","280,000","0","280,000",
="038337","達方群益8C購01  ","277,000","0","277,000",
="036225","國泰金群益88購02","431,000","160,000","271,000",
="033775","億光元大89購01  ","270,000","0","270,000",
