"100年03月08日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="037443","聯詠元大89購02  ","5,608,000","1,666,000","3,942,000",
="035640","百和兆豐88購01  ","3,058,000","258,000","2,800,000",
="036153","麗豐元大88購02  ","3,252,000","533,000","2,719,000",
="033430","臺股指凱基86購16","2,904,000","380,000","2,524,000",
="035934","TPK國票89購02   ","3,331,000","936,000","2,395,000",
="035296","聯茂元大87購03  ","2,801,000","730,000","2,071,000",
="033900","力麗元大8A購01  ","2,010,000","0","2,010,000",
="034358","大立光凱基87購08","3,512,000","1,575,000","1,937,000",
="036312","GIS群益88購03   ","1,978,000","202,000","1,776,000",
="03981P","嘉澤凱基93售02  ","1,772,000","30,000","1,742,000",
="033136","玉晶光統一88購01","1,584,000","0","1,584,000",
="034324","智邦元富87購01  ","1,577,000","0","1,577,000",
="034915","臺股指凱基87購02","1,525,000","0","1,525,000",
="037268","上銀兆豐8A購02  ","1,884,000","375,000","1,509,000",
="036077","智邦元富88購02  ","2,190,000","703,000","1,487,000",
="035454","亞德客凱基88購01","1,485,000","0","1,485,000",
="038007","義隆群益89購01  ","1,948,000","476,000","1,472,000",
="04070P","臺股指凱基93售06","1,469,000","0","1,469,000",
="035172","創意元大88購05  ","3,048,000","1,603,000","1,445,000",
="037061","世紀鋼國票89購02","3,132,000","1,714,000","1,418,000",
="033362","矽創康和86購01  ","1,471,000","73,000","1,398,000",
"2801  ","彰銀            ","1,702,000","305,000","1,397,000",
="036754","台表科元大8B購01","1,900,000","545,000","1,355,000",
="036338","國巨元大88購08  ","1,462,000","110,000","1,352,000",
="036427","禾伸堂群益88購02","2,068,000","728,000","1,340,000",
="035057","和大元大87購03  ","1,880,000","544,000","1,336,000",
="035479","康控元大88購03  ","2,268,000","935,000","1,333,000",
"8078  ","華寶            ","1,702,000","371,000","1,331,000",
="034490","統一第一87購01  ","1,655,000","327,000","1,328,000",
="033132","新光金兆豐86購01","1,321,000","0","1,321,000",
="035403","滬深2X元大87購14","1,517,000","209,000","1,308,000",
="037526","台積電國泰8B購02","3,052,000","1,770,000","1,282,000",
"2303  ","聯電            ","1,847,000","571,000","1,276,000",
="035576","國巨國票88購02  ","1,621,000","348,000","1,273,000",
="036126","聯詠麥證88購01  ","1,391,000","154,000","1,237,000",
="033489","矽創群益86購01  ","1,236,000","23,000","1,213,000",
="036187","晶電永豐88購01  ","1,477,000","267,000","1,210,000",
="035114","新光金元大87購03","1,852,000","679,000","1,173,000",
="036422","華新群益88購02  ","1,594,000","421,000","1,173,000",
="034346","台苯國票88購02  ","1,149,000","0","1,149,000",
="036183","臺股指凱基88購06","1,108,000","0","1,108,000",
="034728","GIS永豐87購02   ","1,607,000","502,000","1,105,000",
"912398","友佳-DR         ","1,100,000","0","1,100,000",
="035275","台積電台新97購01","1,150,000","70,000","1,080,000",
="03756P","創意永豐93售01  ","1,293,000","220,000","1,073,000",
="035534","滬深2X凱基88購02","1,173,000","110,000","1,063,000",
="033187","可成統一89購01  ","1,050,000","0","1,050,000",
"2834  ","臺企銀          ","1,226,000","180,000","1,046,000",
="03690P","亞德客永豐93售01","1,739,000","703,000","1,036,000",
="034621","超眾永昌87購01  ","1,077,000","81,000","996,000",
="035075","富邦金群益87購01","1,102,000","119,000","983,000",
="036196","智原台新8A購01  ","1,624,000","654,000","970,000",
="03822P","創意元富93售02  ","2,320,000","1,367,000","953,000",
="04058P","臺股指群益93售12","1,144,000","206,000","938,000",
="037362","晶電凱基89購04  ","955,000","21,000","934,000",
="037574","強茂永豐89購01  ","1,078,000","150,000","928,000",
="034616","正文國泰88購01  ","2,450,000","1,535,000","915,000",
="03882P","鴻海元大93售10  ","1,153,000","239,000","914,000",
="035676","旺宏中信8A購01  ","1,271,000","367,000","904,000",
="036157","嘉聯益元大8B購01","1,316,000","422,000","894,000",
"2603  ","長榮            ","1,007,000","122,000","885,000",
="037116","晶電元大89購07  ","1,735,000","859,000","876,000",
