"100年07月22日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","15,612,000","1,792,000","13,820,000",
"1312  ","國喬            ","9,995,000","777,000","9,218,000",
="042904","金寶元大94購02  ","9,187,000","1,380,000","7,807,000",
="043340","台表科群益91購02","8,512,000","806,000","7,706,000",
="042244","元油2X凱基92購04","7,181,000","146,000","7,035,000",
"2885  ","元大金          ","9,726,000","3,754,000","5,972,000",
="042435","燿華永豐8C購01  ","5,352,000","20,000","5,332,000",
="040701","鴻海台新8C購01  ","3,885,000","0","3,885,000",
"2542  ","興富發          ","3,506,000","101,000","3,405,000",
"2834  ","臺企銀          ","3,836,000","522,000","3,314,000",
="042800","台勝科元大8C購02","3,286,000","10,000","3,276,000",
"2887  ","台新金          ","3,794,000","723,000","3,071,000",
="041694","美律永豐8C購01  ","2,997,000","147,000","2,850,000",
="040982","聯茂元富8B購02  ","2,788,000","0","2,788,000",
="042738","矽創兆豐8C購02  ","2,619,000","0","2,619,000",
="03001C","亞牛01          ","2,800,000","198,000","2,602,000",
"2892  ","第一金          ","3,610,000","1,243,000","2,367,000",
"2801  ","彰銀            ","3,379,000","1,062,000","2,317,000",
="040870","SP黃豆元大8B購01","3,177,000","922,000","2,255,000",
="040260","燿華兆豐8B購01  ","2,398,000","154,000","2,244,000",
="041791","可成元大91購01  ","2,212,000","0","2,212,000",
="042339","台積電元富8C購04","2,175,000","5,000","2,170,000",
="042463","旺宏群益8C購06  ","2,229,000","97,000","2,132,000",
="041567","全新富邦8C購01  ","2,139,000","10,000","2,129,000",
="040917","A50正2統一8B購01","2,679,000","575,000","2,104,000",
="038092","禾伸堂凱基89購03","2,086,000","0","2,086,000",
="041718","聚陽元富8C購01  ","2,222,000","150,000","2,072,000",
="038767","晶睿元大8A購02  ","1,944,000","0","1,944,000",
"1402  ","遠東新          ","2,111,000","181,000","1,930,000",
="040615","T50反1群益8B購02","2,433,000","512,000","1,921,000",
="041823","國巨兆豐91購01  ","2,000,000","122,000","1,878,000",
="040571","聚陽永豐8B購01  ","1,874,000","0","1,874,000",
="041681","上海銀中信8C購01","2,549,000","741,000","1,808,000",
="038005","長榮航中信8B購01","1,817,000","20,000","1,797,000",
="040303","智邦元大8B購01  ","1,973,000","178,000","1,795,000",
="039999","上緯控元大8A購03","1,998,000","255,000","1,743,000",
="037283","南茂元富89購01  ","1,725,000","0","1,725,000",
"1314  ","中石化          ","2,004,000","320,000","1,684,000",
="040012","華新科中信8A購04","1,668,000","0","1,668,000",
="039629","瀚宇博永豐8A購02","1,992,000","339,000","1,653,000",
="039527","京元電永豐8A購01","1,634,000","0","1,634,000",
="038557","國巨元富8A購15  ","1,609,000","0","1,609,000",
="039570","亞光元大8C購01  ","1,664,000","65,000","1,599,000",
="038591","宏碁富邦8A購01  ","1,661,000","82,000","1,579,000",
="037066","滬深2X凱基89購07","1,542,000","1,000","1,541,000",
"2618  ","長榮航          ","1,565,000","46,000","1,519,000",
="039919","旺宏元大8A購08  ","1,485,000","0","1,485,000",
"2206  ","三陽工業        ","2,139,000","671,000","1,468,000",
"2101  ","南港            ","2,081,000","629,000","1,452,000",
"2353  ","宏碁            ","1,884,000","434,000","1,450,000",
="040670","大立光元大8B購07","1,682,000","241,000","1,441,000",
="042301","百和元大8C購02  ","2,685,000","1,264,000","1,421,000",
="042857","臺指反國票93購01","6,193,000","4,775,000","1,418,000",
="041630","祥碩元大8C購01  ","1,854,000","445,000","1,409,000",
="042024","華通第一8C購01  ","1,545,000","166,000","1,379,000",
="040530","聯茂元大8B購02  ","1,370,000","0","1,370,000",
="041911","聯詠元大8C購04  ","1,357,000","0","1,357,000",
="042659","鴻海凱基8C購06  ","1,407,000","60,000","1,347,000",
="040053","台積電國泰8B購05","1,797,000","459,000","1,338,000",
"1201  ","味全            ","1,375,000","55,000","1,320,000",
="039502","康友元富8A購01  ","1,319,000","0","1,319,000",
="037298","創意群益8C購02  ","1,323,000","24,000","1,299,000",
="042014","台達電元大8C購02","1,545,000","255,000","1,290,000",
="042331","台灣50統一8C購05","2,167,000","891,000","1,276,000",
="038725","寶齡元大8A購01  ","1,442,000","180,000","1,262,000",
="036720","易華電群益89購03","1,259,000","11,000","1,248,000",
="040780","大立光統一8B購07","1,245,000","0","1,245,000",
