"100年07月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="039872","晶電統一8B購02  ","7,788,000","90,000","7,698,000",
="042254","群創國票8C購02  ","2,462,000","54,000","2,408,000",
"2330  ","台積電          ","4,041,000","1,683,000","2,358,000",
="040786","臺股指統一8C購04","2,796,000","489,000","2,307,000",
="039069","鴻海統一8A購05  ","2,659,000","412,000","2,247,000",
="036805","國巨元富93購02  ","2,104,000","0","2,104,000",
="037185","滬深2X凱基89購09","1,920,000","20,000","1,900,000",
="041111","富邦金第一8B購01","1,881,000","1,000","1,880,000",
"2002  ","中鋼            ","1,942,000","71,000","1,871,000",
"2303  ","聯電            ","1,965,000","148,000","1,817,000",
="038782","新唐元大8A購02  ","1,780,000","0","1,780,000",
="040288","美律日盛8B購01  ","1,903,000","138,000","1,765,000",
="04113P","臺股指富邦93售06","1,748,000","0","1,748,000",
"2888  ","新光金          ","2,963,000","1,216,000","1,747,000",
"2311  ","日月光          ","1,759,000","66,000","1,693,000",
"2317  ","鴻海            ","2,328,000","641,000","1,687,000",
="04110P","臺股指富邦93售03","1,633,000","10,000","1,623,000",
"2409  ","友達            ","1,967,000","344,000","1,623,000",
="042809","國巨元富8C購01  ","1,880,000","260,000","1,620,000",
"2883  ","開發金          ","1,598,000","0","1,598,000",
="040711","智易凱基8B購01  ","1,662,000","93,000","1,569,000",
="036611","上銀元大89購05  ","1,550,000","0","1,550,000",
="041991","元油2X國票98購01","1,547,000","14,000","1,533,000",
"1314  ","中石化          ","2,477,000","997,000","1,480,000",
="04046P","台積電元大93售24","1,464,000","2,000","1,462,000",
"3034  ","聯詠            ","1,699,000","292,000","1,407,000",
="042910","技嘉元大91購01  ","1,463,000","70,000","1,393,000",
"2412  ","中華電          ","1,827,000","438,000","1,389,000",
="042912","凌陽元大94購01  ","1,386,000","0","1,386,000",
="042909","順德元大94購01  ","1,386,000","10,000","1,376,000",
"2891  ","中信金          ","1,555,000","202,000","1,353,000",
"1312  ","國喬            ","2,650,000","1,344,000","1,306,000",
="042285","臺股指富邦8C購02","1,318,000","47,000","1,271,000",
="04124P","可成凱基93售12  ","1,247,000","8,000","1,239,000",
="04478P","元油2X中信95售03","1,215,000","0","1,215,000",
="041851","台積電元大92購01","1,195,000","2,000","1,193,000",
="042911","台光電元大91購01","1,188,000","0","1,188,000",
"2913  ","農林            ","1,857,000","685,000","1,172,000",
"2882  ","國泰金          ","1,337,000","170,000","1,167,000",
="039333","拓凱中信8A購01  ","1,511,000","354,000","1,157,000",
="04054P","滬深2X富邦96售02","1,150,000","0","1,150,000",
="04135P","亞德客元大93售04","1,266,000","120,000","1,146,000",
"1301  ","台塑            ","1,267,000","154,000","1,113,000",
="041606","華新科永豐8C購01","1,164,000","52,000","1,112,000",
="039425","華新科國票8A購01","1,494,000","383,000","1,111,000",
"1326  ","台化            ","1,240,000","141,000","1,099,000",
="04403P","景碩國票95售01  ","1,524,000","428,000","1,096,000",
"2890  ","永豐金          ","1,149,000","53,000","1,096,000",
="037240","大成鋼元大89購06","1,091,000","0","1,091,000",
="040389","上証2X元大8B購01","1,060,000","0","1,060,000",
="04093P","上銀國票94售02  ","1,055,000","20,000","1,035,000",
="037768","T50反1中信91購01","1,175,000","175,000","1,000,000",
="042088","台灣50中信93購04","1,289,000","297,000","992,000",
="04228P","貿聯永豐93售03  ","1,415,000","423,000","992,000",
="041395","鴻海元大8C購07  ","990,000","0","990,000",
="038995","T50反1元大8A購04","988,000","0","988,000",
="037648","SP黃豆凱基8B購01","1,010,000","25,000","985,000",
="038726","寶齡元大8A購02  ","1,020,000","40,000","980,000",
="037477","TPK群益8A購01   ","960,000","0","960,000",
="040113","和鑫元大8A購06  ","1,308,000","351,000","957,000",
"1216  ","統一            ","1,221,000","287,000","934,000",
="039443","超眾群益8C購01  ","933,000","0","933,000",
="040269","上証2X中信92購01","1,404,000","480,000","924,000",
"3481  ","群創            ","1,302,000","393,000","909,000",
="04218P","正文國票93售03  ","1,334,000","429,000","905,000",
="041589","創意國票8C購02  ","1,496,000","596,000","900,000",
="040167","FBVIX元大92購02 ","1,137,000","238,000","899,000",
="042343","華新科國泰91購03","891,000","0","891,000",
="038029","嘉澤元大89購05  ","863,000","0","863,000",
="039350","臺股指群益8A購06","850,000","0","850,000",
"2886  ","兆豐金          ","1,514,000","686,000","828,000",
="04301P","微星中信93售01  ","827,000","2,000","825,000",
"2881  ","富邦金          ","2,691,000","1,869,000","822,000",
="037742","康友永豐89購03  ","819,000","0","819,000",
="041110","聯茂中信8B購01  ","824,000","5,000","819,000",
"2823  ","中壽            ","1,576,000","758,844","817,156",
="037496","滬深2X元大89購12","814,000","0","814,000",
="042101","高鐵兆豐8C購02  ","942,000","130,000","812,000",
="040695","晶電群益91購02  ","993,000","184,000","809,000",
