"100年07月15日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2002  ","中鋼            ","11,012,000","183,805","10,828,195",
"2330  ","台積電          ","5,672,000","656,000","5,016,000",
"2888  ","新光金          ","4,074,000","887,000","3,187,000",
="040273","台積電群益8B購02","3,928,000","928,000","3,000,000",
"2885  ","元大金          ","2,531,000","158,000","2,373,000",
="04650P","臺股指凱基94售09","2,363,000","16,000","2,347,000",
"2886  ","兆豐金          ","2,448,000","177,000","2,271,000",
="036763","大立光兆豐8A購01","2,242,000","0","2,242,000",
="036903","欣興元大89購04  ","2,150,000","0","2,150,000",
="042862","台積電群益91購04","2,233,000","100,000","2,133,000",
"2101  ","南港            ","2,330,000","356,000","1,974,000",
="04372P","臺股指凱基94售02","1,992,000","72,000","1,920,000",
"2891  ","中信金          ","1,983,000","90,000","1,893,000",
="041582","可成群益8C購03  ","2,029,000","141,000","1,888,000",
="041118","國巨兆豐8C購02  ","1,830,000","2,000","1,828,000",
="043044","TPK元富91購01   ","1,800,000","5,000","1,795,000",
="037206","台勝科統一89購04","1,791,000","0","1,791,000",
"2311  ","日月光          ","1,854,000","97,000","1,757,000",
="036904","健鼎元大89購02  ","1,700,000","0","1,700,000",
="041463","彩晶元大8C購01  ","1,819,000","134,000","1,685,000",
="039588","泰鼎國泰8B購03  ","1,930,000","278,000","1,652,000",
="037435","華新科元大89購16","1,803,000","155,000","1,648,000",
="04393P","牧德凱基94售06  ","1,782,000","140,000","1,642,000",
="042660","台積電凱基8C購13","1,637,000","12,000","1,625,000",
="041126","群創凱基8B購01  ","1,625,000","40,000","1,585,000",
"2104  ","國際中橡        ","1,542,000","11,000","1,531,000",
"2409  ","友達            ","1,537,000","26,000","1,511,000",
="036805","國巨元富93購02  ","1,505,000","0","1,505,000",
"2504  ","國產            ","1,940,000","437,000","1,503,000",
="041724","健鼎元富8C購01  ","1,488,000","0","1,488,000",
="041169","T50反1群益91購03","1,510,000","35,000","1,475,000",
="040272","鴻海群益8C購09  ","1,546,000","95,000","1,451,000",
"2317  ","鴻海            ","1,542,000","129,000","1,413,000",
="038346","大同凱基89購05  ","1,661,000","249,000","1,412,000",
"2412  ","中華電          ","1,596,000","200,000","1,396,000",
="039669","和鑫元大8A購05  ","1,336,000","0","1,336,000",
="04273P","上証反凱基99售01","2,475,000","1,145,000","1,330,000",
"3231  ","緯創            ","1,318,000","6,000","1,312,000",
="04218P","正文國票93售03  ","1,778,000","468,000","1,310,000",
="037937","滬深2X日盛89購04","1,287,000","0","1,287,000",
="040409","復盛中信8B購01  ","1,282,000","0","1,282,000",
="039869","鎧勝凱基8A購01  ","2,402,000","1,121,000","1,281,000",
="042500","矽創日盛8C購01  ","1,267,000","0","1,267,000",
="038005","長榮航中信8B購01","1,370,000","110,000","1,260,000",
="040317","葡萄王國泰8C購01","1,384,000","131,000","1,253,000",
="04404P","玉晶光國票94售01","1,717,000","475,000","1,242,000",
="041836","宏達電統一92購01","1,630,000","390,000","1,240,000",
="037397","力山國票89購02  ","1,239,000","0","1,239,000",
="038228","創意富邦8B購01  ","1,612,000","376,000","1,236,000",
="037091","漢唐群益89購01  ","1,248,000","15,000","1,233,000",
="037750","臺股指群益89購02","2,304,000","1,074,000","1,230,000",
="039045","豐祥元大8A購02  ","2,707,000","1,478,000","1,229,000",
"2384  ","勝華            ","2,929,000","1,713,000","1,216,000",
="040917","A50正2統一8B購01","1,746,000","536,000","1,210,000",
"2823  ","中壽            ","1,995,000","793,000","1,202,000",
="040447","聯發科統一8B購03","1,269,000","70,000","1,199,000",
"2882  ","國泰金          ","1,432,000","233,000","1,199,000",
="038216","上銀國泰8A購02  ","2,544,000","1,432,000","1,112,000",
="040278","國巨國票8B購03  ","1,257,000","146,000","1,111,000",
="04475P","欣興元大94售03  ","2,045,000","939,000","1,106,000",
="037496","滬深2X元大89購12","1,089,000","0","1,089,000",
="041129","臻鼎永豐8B購02  ","2,633,000","1,545,000","1,088,000",
="038029","嘉澤元大89購05  ","1,089,000","12,000","1,077,000",
="042828","大立光日盛91購01","1,073,000","0","1,073,000",
="04409P","台積電統一95售01","1,160,000","95,000","1,065,000",
="037945","新光鋼凱基89購01","1,082,000","37,000","1,045,000",
="041734","新光金元大8C購01","1,234,000","205,000","1,029,000",
="038761","新日興元大8A購03","1,027,000","0","1,027,000",
="04380P","欣興元大94售02  ","1,532,000","505,000","1,027,000",
="04193P","智原永豐93售01  ","1,222,000","198,000","1,024,000",
="037955","貿聯凱基89購01  ","1,018,000","0","1,018,000",
="039263","嘉晶統一8A購01  ","2,141,000","1,130,000","1,011,000",
="039001","鴻海元大8A購06  ","1,899,000","894,000","1,005,000",
="038527","上銀永豐8A購01  ","1,646,000","645,000","1,001,000",
="040612","GIS日盛8B購01   ","1,103,000","107,000","996,000",
="038970","台積電兆豐8A購01","1,015,000","20,000","995,000",
"2845  ","遠東銀          ","984,000","0","984,000",
"2809  ","京城銀          ","1,171,000","189,000","982,000",
="040400","瑞昱元大8B購02  ","1,071,000","98,000","973,000",
="042382","康控兆豐91購01  ","1,164,000","198,000","966,000",
"2890  ","永豐金          ","994,000","30,000","964,000",
="040274","可成群益8B購02  ","1,746,000","792,000","954,000",
="040522","可成元大8B購04  ","1,230,000","301,000","929,000",
="04494P","台積電國票94售04","1,221,000","296,000","925,000",
="038210","瑞昱元大89購01  ","920,000","10,000","910,000",
"9907  ","統一實          ","1,540,000","636,000","904,000",
="040780","大立光統一8B購07","1,189,000","288,000","901,000",
="037827","漢唐元富89購03  ","900,000","0","900,000",
="037427","台積電元大89購13","1,061,000","162,000","899,000",
="039354","新唐兆豐8A購01  ","891,000","0","891,000",
="04240P","台積電凱基93售27","989,000","102,000","887,000",
="037905","大成鋼富邦89購01","977,000","99,000","878,000",
="036761","宏碁兆豐89購01  ","868,000","0","868,000",
="038183","景碩凱基89購03  ","1,079,000","218,000","861,000",
="041176","GIS群益8B購10   ","1,106,000","253,000","853,000",
="04234P","華通群益94售02  ","2,398,000","1,547,000","851,000",
="041525","為升富邦91購01  ","891,000","51,000","840,000",
="042245","儒鴻凱基8C購04  ","832,000","0","832,000",
="042956","葡萄王永豐91購01","1,541,000","709,000","832,000",
="04051P","友達中信94售02  ","954,000","128,000","826,000",
="040351","華新科麥證8B購01","1,071,000","251,000","820,000",
="039690","國巨凱基8B購08  ","947,000","135,000","812,000",
="040269","上証2X中信92購01","1,153,000","341,000","812,000",
"2313  ","華通            ","900,000","88,000","812,000",
="042375","祥碩凱基8C購02  ","818,000","8,000","810,000",
="037317","華新科國票89購04","1,109,000","300,000","809,000",
="038318","上銀富邦8A購01  ","1,592,000","790,000","802,000",
="042964","卜蜂日盛91購01  ","831,000","31,000","800,000",
"2883  ","開發金          ","799,000","0","799,000",
="036931","致伸中信89購01  ","798,000","0","798,000",
="042391","台泥統一8C購01  ","903,000","109,000","794,000",
="038389","國巨富邦89購04  ","996,000","204,000","792,000",
="042179","可成統一8C購04  ","841,000","57,000","784,000",
="039004","奇鋐元大8A購03  ","802,000","20,000","782,000",
="04150P","燿華康和93售01  ","2,057,000","1,277,000","780,000",
="039170","緯創國泰8B購01  ","773,000","0","773,000",
"2303  ","聯電            ","1,047,000","275,000","772,000",
="040010","上銀中信8B購01  ","860,000","90,000","770,000",
="039152","華邦電統一8A購02","876,000","134,000","742,000",
="041127","彩晶凱基8B購01  ","964,000","226,000","738,000",
="040355","致茂永豐8B購01  ","736,000","0","736,000",
="042467","宏達電群益91購01","800,000","64,000","736,000",
="04488P","聯發科凱基94售05","1,318,000","586,000","732,000",
="038544","台郡兆豐8B購01  ","998,000","270,000","728,000",
="041655","致伸永豐8C購01  ","721,000","0","721,000",
="040449","華新科統一8B購03","889,000","169,000","720,000",
="040526","聯詠元大8B購01  ","936,000","216,000","720,000",
="042463","旺宏群益8C購06  ","754,000","35,000","719,000",
="038223","台達電富邦8B購02","978,000","270,000","708,000",
="039056","臺股指永豐8A購01","697,000","0","697,000",
="039064","鴻海亞東8A購01  ","837,000","143,000","694,000",
="037483","榮成永豐89購01  ","693,000","0","693,000",
="042466","可成群益8C購09  ","699,000","8,000","691,000",
="037417","超眾永豐89購01  ","689,000","0","689,000",
"2337  ","旺宏            ","731,500","45,000","686,500",
="04280P","宏達電台新93售01","942,000","258,000","684,000",
="04152P","喬山永豐93售02  ","876,000","194,000","682,000",
="041718","聚陽元富8C購01  ","817,000","139,000","678,000",
="041134","T50反1元富8B購01","747,000","72,000","675,000",
="041788","聯發科元大91購01","1,323,000","649,000","674,000",
="035305","全新富邦87購02  ","672,000","0","672,000",
="039769","奇力新元大8A購09","671,000","0","671,000",
="039329","臺股指國票8A購01","668,000","0","668,000",
="040530","聯茂元大8B購02  ","748,000","80,000","668,000",
="04429P","和鑫元大94售01  ","739,000","72,000","667,000",
="038428","國巨統一89購12  ","1,326,000","664,000","662,000",
="042627","欣興群益8C購03  ","660,000","0","660,000",
="040633","力山凱基8C購01  ","763,000","105,000","658,000",
="04255P","台積電國票94售03","760,000","106,000","654,000",
="04605P","台積電兆豐94售03","652,000","0","652,000",
"8078  ","華寶            ","782,000","130,000","652,000",
="04539P","力山永豐94售02  ","1,137,000","491,000","646,000",
="038436","矽力元富89購01  ","1,027,000","382,000","645,000",
="041782","台郡凱基8C購01  ","683,000","40,000","643,000",
="038942","天鈺國泰8C購01  ","1,002,000","361,000","641,000",
="042480","創意元大91購02  ","992,000","360,000","632,000",
="04191P","儒鴻永豐93售02  ","738,000","110,000","628,000",
="039201","新日興凱基8A購02","625,000","0","625,000",
="037763","宏達電群益89購02","975,000","354,000","621,000",
="038251","友訊群益8C購01  ","729,000","110,000","619,000",
="042054","祥碩元富8C購01  ","624,000","5,000","619,000",
="041822","矽創凱基91購01  ","679,000","62,000","617,000",
="041338","台積電中信8B購08","775,000","160,000","615,000",
="039746","晶電國泰8B購02  ","603,000","0","603,000",
="04272P","元上證凱基94售01","1,972,000","1,369,000","603,000",
="04408P","台積電統一94售06","600,000","2,000","598,000",
="04582P","燿華康和94售01  ","699,000","103,000","596,000",
="042540","國巨富邦8C購01  ","693,000","102,000","591,000",
="042156","日月光兆豐8C購01","999,000","417,000","582,000",
="037469","深中小群益8B購01","580,000","0","580,000",
="040798","國巨元大8B購10  ","758,000","178,000","580,000",
="038133","臺股指元大89購23","979,000","400,000","579,000",
="042488","美律群益8C購06  ","1,586,000","1,009,000","577,000",
"2884  ","玉山金          ","698,000","127,000","571,000",
="041045","臺股指群益8B購01","571,000","1,000","570,000",
="038247","易華電元富89購01","716,000","150,000","566,000",
