"097年05月07日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2311  ","日月光          ","8,572,000","0","8,572,000",
" ","2324  ","仁寶            ","6,079,000","0","6,079,000",
" ","3041  ","揚智            ","4,709,000","50,000","4,659,000",
" ","2330  ","台積電          ","3,802,000","0","3,802,000",
" ","2892  ","第一金          ","5,406,000","1,775,000","3,631,000",
" ","6116  ","彩晶            ","3,373,000","110,000","3,263,000",
" ","2607  ","榮運            ","3,473,000","351,000","3,122,000",
" ","2880  ","華南金          ","4,617,000","1,550,000","3,067,000",
" ","3536  ","誠創            ","2,885,000","0","2,885,000",
" ","1710  ","東聯            ","3,016,000","401,000","2,615,000",
" ","3049  ","和鑫            ","2,065,000","0","2,065,000",
" ","2618  ","長榮航          ","2,218,000","202,000","2,016,000",
" ","2451  ","創見            ","1,991,000","1,000","1,990,000",
" ","3231  ","緯創            ","2,148,000","242,000","1,906,000",
" ","2886  ","兆豐金          ","1,807,000","0","1,807,000",
" ","3061  ","璨圓            ","1,785,000","0","1,785,000",
" ","2382  ","廣達            ","1,695,000","0","1,695,000",
" ","3017  ","奇鋐            ","1,600,000","0","1,600,000",
" ","2475  ","華映            ","2,552,000","954,000","1,598,000",
" ","2890  ","永豐金          ","1,585,000","0","1,585,000",
" ","4906  ","正文            ","1,311,000","30,000","1,281,000",
" ","1210  ","大成            ","1,145,000","0","1,145,000",
" ","2834  ","臺企銀          ","1,074,000","6,000","1,068,000",
" ","2337  ","旺宏            ","1,059,000","6,000","1,053,000",
" ","2317  ","鴻海            ","1,048,000","0","1,048,000",
" ","2542  ","興富發          ","1,200,000","167,000","1,033,000",
" ","1305  ","華夏            ","1,000,000","0","1,000,000",
" ","6168  ","宏齊            ","968,000","0","968,000",
" ","2379  ","瑞昱            ","890,000","1,000","889,000",
" ","2376  ","技嘉            ","860,000","0","860,000",
" ","2314  ","台揚            ","1,202,000","392,000","810,000",
" ","2617  ","台航            ","800,000","1,000","799,000",
" ","1905  ","華紙            ","769,000","0","769,000",
" ","6213  ","聯茂            ","741,000","0","741,000",
" ","2347  ","聯強            ","889,000","250,000","639,000",
" ","2409  ","友達            ","2,492,000","1,924,000","568,000",
" ","8131  ","福懋科          ","550,000","1,000","549,000",
" ","3006  ","晶豪科          ","510,000","0","510,000",
" ","6176  ","瑞儀            ","581,000","90,000","491,000",
" ","2454  ","聯發科          ","557,000","70,000","487,000",
" ","2006  ","東和鋼鐵        ","902,000","422,000","480,000",
" ","2603  ","長榮            ","473,000","0","473,000",
" ","6286  ","立錡            ","570,000","100,000","470,000",
" ","9919  ","康那香          ","430,000","0","430,000",
" ","2473  ","思源            ","425,000","0","425,000",
" ","2332  ","友訊            ","405,000","1,000","404,000",
" ","2704  ","國賓            ","401,000","0","401,000",
" ","3014  ","聯陽            ","641,000","287,000","354,000",
" ","2504  ","國產            ","352,000","3,000","349,000",
" ","9955  ","佳龍            ","317,000","0","317,000",
" ","1907  ","永豐餘          ","315,000","4,000","311,000",
" ","1103  ","嘉泥            ","302,000","0","302,000",
" ","2351  ","順德            ","300,000","0","300,000",
" ","2609  ","陽明            ","292,000","3,000","289,000",
" ","2485  ","兆赫            ","381,000","100,000","281,000",
" ","2498  ","宏達電          ","269,000","0","269,000",
" ","3037  ","欣興            ","310,000","52,000","258,000",
" ","1102  ","亞泥            ","710,000","455,000","255,000",
" ","9907  ","統一實          ","254,000","2,000","252,000",
" ","9908  ","大台北          ","252,000","0","252,000",
" ","2104  ","國際中橡        ","249,000","0","249,000",
" ","8046  ","南電            ","246,000","0","246,000",
" ","1708  ","東鹼            ","340,000","95,000","245,000",
" ","1519  ","華城            ","237,000","0","237,000",
" ","3042  ","晶技            ","251,000","24,000","227,000",
" ","3443  ","創意            ","225,000","0","225,000",
" ","1733  ","五鼎            ","210,000","0","210,000",
" ","2486  ","一詮            ","200,000","0","200,000",
" ","6285  ","啟碁            ","200,000","0","200,000",
" ","5471  ","松翰            ","728,000","535,000","193,000",
" ","2448  ","晶電            ","184,000","1,000","183,000",
" ","6239  ","力成            ","184,000","1,000","183,000",
" ","2612  ","中航            ","202,000","20,000","182,000",
" ","6202  ","盛群            ","178,000","0","178,000",
" ","2385  ","群光            ","173,000","1,000","172,000",
" ","6269  ","台郡            ","170,000","0","170,000",
" ","3189  ","景碩            ","204,000","37,000","167,000",
" ","2365  ","昆盈            ","140,000","0","140,000",
" ","3311  ","閎暉            ","139,000","0","139,000",
" ","3045  ","台灣大          ","425,000","306,000","119,000",
" ","2547  ","日勝生          ","118,000","0","118,000",
" ","3057  ","喬鼎            ","113,000","0","113,000",
" ","3514  ","昱晶            ","134,000","21,000","113,000",
" ","2108  ","南帝            ","109,000","0","109,000",
" ","2915  ","潤泰全          ","109,000","0","109,000",
" ","2449  ","京元電子        ","111,000","3,000","108,000",
" ","2303  ","聯電            ","101,000","0","101,000",
" ","3030  ","德律            ","100,000","0","100,000",
" ","9939  ","宏全            ","100,000","0","100,000",
" ","3519  ","綠能            ","85,000","0","85,000",
" ","5533  ","皇鼎            ","160,000","75,000","85,000",
" ","8072  ","陞泰            ","77,000","0","77,000",
" ","1101  ","台泥            ","171,000","100,000","71,000",
" ","2495  ","普安            ","71,000","0","71,000",
" ","2707  ","晶華            ","61,000","0","61,000",
" ","3518  ","柏騰            ","74,000","13,000","61,000",
" ","8163  ","達方            ","62,000","1,000","61,000",
" ","4725  ","信昌化          ","55,000","0","55,000",
" ","1307  ","三芳            ","52,000","0","52,000",
" ",="0053  ","元大電子        ","50,000","0","50,000",
" ","1231  ","聯華食          ","50,000","0","50,000",
" ","1232  ","大統益          ","50,000","0","50,000",
" ","2452  ","乾坤            ","100,000","54,000","46,000",
" ","2548  ","華固            ","51,000","12,000","39,000",
" ","1722  ","台肥            ","113,000","80,000","33,000",
" ","9917  ","中保科          ","33,000","1,000","32,000",
" ","3130  ","一零四          ","30,000","0","30,000",
" ","2408  ","南亞科          ","28,000","0","28,000",
" ","1608  ","華榮            ","27,000","0","27,000",
" ","2832  ","台產            ","22,000","0","22,000",
" ","9937  ","全國            ","21,000","0","21,000",
" ","2323  ","中環            ","26,000","6,000","20,000",
" ","2349  ","錸德            ","23,000","5,000","18,000",
" ","2327  ","國巨            ","22,000","5,000","17,000",
" ","2356  ","英業達          ","21,000","5,000","16,000",
" ","2851  ","中再保          ","16,000","0","16,000",
" ","3534  ","雷凌            ","160,000","145,000","15,000",
" ","9904  ","寶成            ","11,000","0","11,000",
" ","1234  ","黑松            ","10,000","0","10,000",
" ","2204  ","中華            ","12,000","2,000","10,000",
" ","2331  ","精英            ","11,000","1,000","10,000",
" ","3474  ","華亞科          ","10,000","0","10,000",
" ","9940  ","信義            ","10,000","0","10,000",
" ","2315  ","神達            ","12,000","3,000","9,000",
" ","2388  ","威盛            ","10,000","2,000","8,000",
" ","2360  ","致茂            ","7,000","0","7,000",
" ","2377  ","微星            ","9,000","2,000","7,000",
" ","2903  ","遠百            ","9,000","2,000","7,000",
" ","6155  ","鈞寶            ","6,000","0","6,000",
" ","8008  ","建興電          ","7,000","1,000","6,000",
" ","1434  ","福懋            ","8,000","3,000","5,000",
