"095年07月06日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2104  ","國際中橡        ","2,932,000","950,000","1,982,000",
" ","2882  ","國泰金          ","1,437,000","200,000","1,237,000",
" ","2002  ","中鋼            ","1,442,000","549,000","893,000",
" ","2332  ","友訊            ","700,000","0","700,000",
" ","2489  ","瑞軒            ","753,000","135,000","618,000",
" ","5854  ","合庫            ","600,000","0","600,000",
" ","5471  ","松翰            ","970,000","420,000","550,000",
" ","2612  ","中航            ","522,000","0","522,000",
" ","2340  ","光磊            ","500,000","0","500,000",
" ","1301  ","台塑            ","493,000","0","493,000",
" ","2317  ","鴻海            ","557,000","74,000","483,000",
" ","9945  ","潤泰新          ","1,050,000","610,000","440,000",
" ","4906  ","正文            ","470,000","60,000","410,000",
" ","1527  ","鑽全            ","400,000","0","400,000",
" ","2029  ","盛餘            ","400,000","0","400,000",
" ","2883  ","開發金          ","398,000","0","398,000",
" ","2891A ","中信特          ","375,000","0","375,000",
" ","3062  ","建漢            ","360,000","0","360,000",
" ","2351  ","順德            ","300,000","0","300,000",
" ","6285  ","啟碁            ","277,000","0","277,000",
" ","2357  ","華碩            ","297,000","50,000","247,000",
" ","2382  ","廣達            ","237,000","1,591","235,409",
" ","2391  ","合勤            ","228,000","200","227,800",
" ","6286  ","立錡            ","232,000","7,000","225,000",
" ","2609  ","陽明            ","222,000","0","222,000",
" ","2103  ","台橡            ","312,000","100,000","212,000",
" ","1522  ","堤維西          ","210,000","0","210,000",
" ","1521  ","大億            ","200,000","0","200,000",
" ","2856  ","元富證          ","152,000","0","152,000",
" ","2476  ","鉅祥            ","151,000","0","151,000",
" ","2892  ","第一金          ","150,000","0","150,000",
" ","2015  ","豐興            ","360,000","216,000","144,000",
" ","6505  ","台塑化          ","140,000","0","140,000",
" ","2448  ","晶電            ","190,000","65,000","125,000",
" ","2411  ","飛瑞            ","120,000","0","120,000",
" ","2504  ","國產            ","120,000","0","120,000",
" ","2301  ","光寶科          ","156,000","38,000","118,000",
" ","2452  ","乾坤            ","105,000","0","105,000",
" ","1905  ","華紙            ","100,000","0","100,000",
" ","2371  ","大同            ","100,000","0","100,000",
" ","6239  ","力成            ","96,000","0","96,000",
" ","2498  ","宏達電          ","114,000","34,000","80,000",
" ","3311  ","閎暉            ","116,000","40,000","76,000",
" ","1536  ","和大            ","70,000","0","70,000",
" ","2511  ","太子            ","100,000","30,000","70,000",
" ","2704  ","國賓            ","135,000","75,000","60,000",
" ","2105  ","正新            ","256,000","200,000","56,000",
" ","2880  ","華南金          ","56,000","0","56,000",
" ","2408  ","南亞科          ","55,000","547","54,453",
" ","1722  ","台肥            ","100,000","52,000","48,000",
" ","3060  ","銘異            ","45,000","0","45,000",
" ","1717  ","長興            ","41,000","0","41,000",
" ","2353  ","宏碁            ","40,000","229","39,771",
" ","1736  ","喬山            ","33,000","0","33,000",
" ","8046  ","南電            ","199,000","170,000","29,000",
" ","2801  ","彰銀            ","26,000","0","26,000",
" ","3008  ","大立光          ","42,000","20,500","21,500",
" ","2473  ","思源            ","15,000","0","15,000",
" ","2447  ","鼎新            ","10,000","0","10,000",
" ","2847  ","大眾銀          ","10,000","0","10,000",
" ","2344  ","華邦電          ","8,000","0","8,000",
" ","2324  ","仁寶            ","7,000","0","7,000",
" ","1520  ","復盛            ","3,000","0","3,000",
" ","2610  ","華航            ","3,000","0","3,000",
" ","2845  ","遠東銀          ","3,000","0","3,000",
" ","2312  ","金寶            ","2,000","0","2,000",
" ","2388  ","威盛            ","2,000","0","2,000",
" ","2812  ","台中銀          ","2,000","0","2,000",
" ","1304  ","台聚            ","1,000","0","1,000",
" ","1326  ","台化            ","1,000","0","1,000",
" ","2207  ","和泰車          ","1,000","0","1,000",
" ","2379  ","瑞昱            ","1,000","0","1,000",
" ","2451  ","創見            ","1,000","0","1,000",
" ","2809  ","京城銀          ","1,000","0","1,000",
" ","2883A ","開發特          ","1,000","0","1,000",
" ","2903  ","遠百            ","1,000","0","1,000",
" ","3367  ","英華達          ","1,000","0","1,000",
" ","5607  ","遠雄港          ","1,000","0","1,000",
" ","3045  ","台灣大          ","1,000","907","93",
" ","2014  ","中鴻            ","1,190,000","5,211,000","-4,021,000",
" ","3009  ","奇美電          ","705,000","4,329,000","-3,624,000",
" ","2854  ","寶來證          ","0","3,168,000","-3,168,000",
" ","1810  ","和成            ","0","3,014,000","-3,014,000",
" ","3012  ","廣輝            ","0","3,000,000","-3,000,000",
" ","2330  ","台積電          ","201,000","3,054,000","-2,853,000",
" ","2449  ","京元電子        ","0","2,450,000","-2,450,000",
" ","2393  ","億光            ","25,000","2,058,000","-2,033,000",
" ","2311  ","日月光          ","0","1,912,456","-1,912,456",
" ","2618  ","長榮航          ","0","1,865,000","-1,865,000",
" ","2006  ","東和鋼鐵        ","1,000","1,667,000","-1,666,000",
" ","1904  ","正隆            ","0","1,467,000","-1,467,000",
" ","2534  ","宏盛            ","0","1,200,000","-1,200,000",
" ","2617  ","台航            ","0","1,098,000","-1,098,000",
" ","1710  ","東聯            ","0","1,080,000","-1,080,000",
" ","2417  ","圓剛            ","0","1,050,000","-1,050,000",
" ","3037  ","欣興            ","300,000","1,350,000","-1,050,000",
" ","9939  ","宏全            ","200,000","1,249,000","-1,049,000",
" ","2446  ","全懋            ","100,000","1,119,000","-1,019,000",
" ","2356  ","英業達          ","0","1,000,000","-1,000,000",
" ","3214  ","元砷            ","0","890,000","-890,000",
" ","1419  ","新紡            ","0","876,000","-876,000",
" ","9904  ","寶成            ","1,165,000","1,994,000","-829,000",
" ","3042  ","晶技            ","0","823,000","-823,000",
" ","2524  ","京城            ","0","800,000","-800,000",
" ","2325  ","矽品            ","23,000","811,000","-788,000",
" ","2887  ","台新金          ","2,000","736,000","-734,000",
" ","2548  ","華固            ","0","682,000","-682,000",
" ","3189  ","景碩            ","40,000","721,125","-681,125",
" ","2368  ","金像電          ","0","651,000","-651,000",
" ","1103  ","嘉泥            ","0","620,000","-620,000",
" ","2023  ","燁輝            ","0","602,000","-602,000",
" ","2545  ","皇翔            ","0","580,000","-580,000",
" ","2888  ","新光金          ","101,000","660,663","-559,663",
" ","2606  ","裕民            ","0","550,000","-550,000",
" ","3380  ","明泰            ","15,000","545,000","-530,000",
" ","2303  ","聯電            ","4,000","524,000","-520,000",
" ","2201  ","裕隆            ","70,000","543,000","-473,000",
" ","1605  ","華新            ","0","470,000","-470,000",
" ","3034  ","聯詠            ","39,000","490,424","-451,424",
" ","2605  ","新興            ","101,000","550,000","-449,000",
" ","2308  ","台達電          ","0","439,000","-439,000",
" ","2891  ","中信金          ","0","428,508","-428,508",
" ","2315  ","神達            ","366,000","782,000","-416,000",
" ","3231  ","緯創            ","0","406,000","-406,000",
" ","2107  ","厚生            ","0","400,000","-400,000",
" ","2441  ","超豐            ","0","400,000","-400,000",
" ","3019  ","亞光            ","0","400,000","-400,000",
" ","2409  ","友達            ","544,000","909,000","-365,000",
" ","2542  ","興富發          ","0","355,000","-355,000",
" ","3035  ","智原            ","0","350,000","-350,000",
" ","8078  ","華寶            ","0","350,000","-350,000",
" ","2412  ","中華電          ","136,000","462,000","-326,000",
" ",="0050  ","元大台灣50      ","10,000","315,000","-305,000",
" ","2102  ","泰豐            ","0","300,000","-300,000",
" ","1532  ","勤美            ","0","290,000","-290,000",
" ","3051  ","力特            ","0","290,000","-290,000",
" ","3061  ","璨圓            ","0","290,000","-290,000",
" ","2402  ","毅嘉            ","50,000","327,000","-277,000",
" ","9101  ","福雷電          ","0","265,000","-265,000",
" ","2457  ","飛宏            ","0","260,000","-260,000",
" ","1315  ","達新            ","0","250,000","-250,000",
" ","2380  ","虹光            ","0","250,000","-250,000",
" ","2538  ","基泰            ","0","250,000","-250,000",
" ","3007  ","綠點            ","0","250,000","-250,000",
" ","2881  ","富邦金          ","0","224,000","-224,000",
