"095年07月27日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2313  ","華通            ","3,241,000","1,000","3,240,000",
" ","5854  ","合庫            ","3,180,000","200,000","2,980,000",
" ","3037  ","欣興            ","3,883,000","1,032,000","2,851,000",
" ","3042  ","晶技            ","2,417,000","0","2,417,000",
" ","2379  ","瑞昱            ","1,663,000","3,000","1,660,000",
" ","3063  ","飛信            ","1,600,000","200,000","1,400,000",
" ","3009  ","奇美電          ","1,600,000","426,000","1,174,000",
" ","3059  ","華晶科          ","1,090,000","0","1,090,000",
" ","2325  ","矽品            ","830,000","0","830,000",
" ","2401  ","凌陽            ","800,000","0","800,000",
" ","2534  ","宏盛            ","800,000","0","800,000",
" ","8101  ","華冠            ","800,000","0","800,000",
" ","2317  ","鴻海            ","667,000","66,000","601,000",
" ","3026  ","禾伸堂          ","600,000","0","600,000",
" ","6285  ","啟碁            ","603,000","63,000","540,000",
" ","2354  ","鴻準            ","743,000","218,000","525,000",
" ","2548  ","華固            ","532,000","24,000","508,000",
" ","2501  ","國建            ","503,000","0","503,000",
" ","1210  ","大成            ","450,000","0","450,000",
" ","3214  ","元砷            ","405,000","0","405,000",
" ","2402  ","毅嘉            ","437,000","50,000","387,000",
" ","2454  ","聯發科          ","581,000","265,000","316,000",
" ","1229  ","聯華            ","301,000","0","301,000",
" ","2376  ","技嘉            ","300,000","0","300,000",
" ","2460  ","建通            ","290,000","0","290,000",
" ","2492  ","華新科          ","440,000","150,000","290,000",
" ","2308  ","台達電          ","350,000","62,000","288,000",
" ","3019  ","亞光            ","325,000","44,000","281,000",
" ","2459  ","敦吉            ","280,000","0","280,000",
" ","8078  ","華寶            ","738,000","464,000","274,000",
" ","3012  ","廣輝            ","600,000","329,000","271,000",
" ","2461  ","光群雷          ","265,000","0","265,000",
" ","6286  ","立錡            ","389,000","146,000","243,000",
" ","2474  ","可成            ","233,000","0","233,000",
" ","1303  ","南亞            ","220,000","1,000","219,000",
" ","2351  ","順德            ","213,000","0","213,000",
" ","2392  ","正崴            ","202,000","0","202,000",
" ","1326  ","台化            ","200,000","0","200,000",
" ","1904  ","正隆            ","200,000","0","200,000",
" ","5434  ","崇越            ","200,000","0","200,000",
" ","9945  ","潤泰新          ","200,000","0","200,000",
" ","2393  ","億光            ","220,000","21,000","199,000",
" ","2485  ","兆赫            ","190,000","0","190,000",
" ","6168  ","宏齊            ","180,000","0","180,000",
" ","1532  ","勤美            ","160,000","0","160,000",
" ","2451  ","創見            ","190,000","33,000","157,000",
" ","1560  ","中砂            ","194,000","39,000","155,000",
" ","2353  ","宏碁            ","120,000","0","120,000",
" ","2606  ","裕民            ","104,000","0","104,000",
" ","1704  ","榮化            ","100,000","0","100,000",
" ","2394  ","普立爾          ","85,000","0","85,000",
" ","2452  ","乾坤            ","80,000","0","80,000",
" ","2476  ","鉅祥            ","80,000","0","80,000",
" ","2542  ","興富發          ","80,000","0","80,000",
" ","5531  ","鄉林            ","80,000","0","80,000",
" ","1717  ","長興            ","78,000","0","78,000",
" ","1527  ","鑽全            ","75,000","0","75,000",
" ","3061  ","璨圓            ","278,000","204,000","74,000",
" ","1711  ","永光            ","50,000","0","50,000",
" ","2355  ","敬鵬            ","50,000","0","50,000",
" ","2391  ","合勤            ","200,000","150,000","50,000",
" ","2612  ","中航            ","150,000","100,000","50,000",
" ","3030  ","德律            ","50,000","0","50,000",
" ","3035  ","智原            ","50,000","0","50,000",
" ","3130  ","一零四          ","50,000","0","50,000",
" ","5484  ","慧友            ","40,000","0","40,000",
" ","2439  ","美律            ","175,000","140,000","35,000",
" ","3311  ","閎暉            ","300,000","266,000","34,000",
" ","3062  ","建漢            ","250,000","229,000","21,000",
" ","2448  ","晶電            ","758,000","744,000","14,000",
" ","2356  ","英業達          ","13,000","0","13,000",
" ",="0050  ","元大台灣50      ","10,000","0","10,000",
" ","2023  ","燁輝            ","10,000","0","10,000",
" ","2201  ","裕隆            ","9,000","0","9,000",
" ","2311  ","日月光          ","9,000","0","9,000",
" ","2344  ","華邦電          ","8,000","0","8,000",
" ","2884  ","玉山金          ","8,000","0","8,000",
" ","3008  ","大立光          ","17,000","10,000","7,000",
" ","1605  ","華新            ","6,000","0","6,000",
" ","2303  ","聯電            ","4,000","0","4,000",
" ","1477  ","聚陽            ","3,000","0","3,000",
" ","1504  ","東元            ","3,000","0","3,000",
" ","2014  ","中鴻            ","3,000","0","3,000",
" ","2837  ","萬泰銀          ","3,000","0","3,000",
" ","2838  ","聯邦銀          ","3,000","0","3,000",
" ","2889  ","國票金          ","3,000","0","3,000",
" ","2324  ","仁寶            ","2,000","0","2,000",
" ","2883  ","開發金          ","2,000","0","2,000",
" ","2903  ","遠百            ","2,000","0","2,000",
" ","9907  ","統一實          ","2,000","0","2,000",
" ","1103  ","嘉泥            ","1,000","0","1,000",
" ","1234  ","黑松            ","1,000","0","1,000",
" ","1716  ","永信            ","1,000","0","1,000",
" ","2029  ","盛餘            ","1,000","0","1,000",
" ","2103  ","台橡            ","1,000","0","1,000",
" ","2105  ","正新            ","1,000","0","1,000",
" ","2332  ","友訊            ","1,000","0","1,000",
" ","2347  ","聯強            ","1,000","0","1,000",
" ","2363  ","矽統            ","1,000","0","1,000",
" ","2377  ","微星            ","1,000","0","1,000",
" ","2384  ","勝華            ","1,000","0","1,000",
" ","2418  ","雅新            ","1,000","0","1,000",
" ","2504  ","國產            ","1,000","0","1,000",
" ","2809  ","京城銀          ","1,000","0","1,000",
" ","2812  ","台中銀          ","1,000","0","1,000",
" ","2886  ","兆豐金          ","1,000","0","1,000",
" ","5471  ","松翰            ","1,000","0","1,000",
" ","8008  ","建興電          ","1,000","0","1,000",
" ","3474  ","華亞科          ","1,000","3,478,000","-3,477,000",
" ","2807  ","竹商銀          ","0","2,999,600","-2,999,600",
" ","3231  ","緯創            ","1,330,000","3,830,000","-2,500,000",
" ","4906  ","正文            ","500,000","2,272,000","-1,772,000",
" ","1101  ","台泥            ","0","1,453,000","-1,453,000",
" ","2409  ","友達            ","166,000","1,319,000","-1,153,000",
" ","9904  ","寶成            ","0","1,100,000","-1,100,000",
" ","2002  ","中鋼            ","0","1,095,000","-1,095,000",
" ","2892  ","第一金          ","0","1,001,000","-1,001,000",
" ","1102  ","亞泥            ","0","918,000","-918,000",
" ","2446  ","全懋            ","0","881,000","-881,000",
" ","2607  ","榮運            ","0","701,000","-701,000",
" ","2834  ","臺企銀          ","0","700,000","-700,000",
" ","2618  ","長榮航          ","0","600,000","-600,000",
" ","1301  ","台塑            ","1,000","600,000","-599,000",
" ","3051  ","力特            ","0","590,000","-590,000",
" ","6505  ","台塑化          ","1,000","450,000","-449,000",
" ","2327  ","國巨            ","0","400,000","-400,000",
" ","2408  ","南亞科          ","174,000","527,000","-353,000",
" ","1722  ","台肥            ","0","280,000","-280,000",
" ","5469  ","瀚宇博          ","0","256,000","-256,000",
" ","1520  ","復盛            ","0","255,000","-255,000",
" ","1216  ","統一            ","6,000","250,000","-244,000",
" ","9944  ","新麗            ","0","237,000","-237,000",
" ","2352  ","佳世達          ","17,000","250,000","-233,000",
" ","1536  ","和大            ","0","214,000","-214,000",
" ","2104  ","國際中橡        ","0","200,000","-200,000",
" ","2360  ","致茂            ","0","200,000","-200,000",
" ","2315  ","神達            ","5,000","200,000","-195,000",
" ","9925  ","新保            ","0","187,000","-187,000",
" ","2357  ","華碩            ","211,000","395,000","-184,000",
" ","6128  ","上福            ","0","179,000","-179,000",
" ","2006  ","東和鋼鐵        ","110,000","275,000","-165,000",
" ","1507  ","永大            ","0","160,000","-160,000",
" ","2411  ","飛瑞            ","0","160,000","-160,000",
" ","2801  ","彰銀            ","1,000","150,000","-149,000",
" ","3034  ","聯詠            ","102,000","245,000","-143,000",
" ","1503  ","士電            ","1,000","140,000","-139,000",
" ","2883A ","開發特          ","0","115,000","-115,000",
" ","2371  ","大同            ","0","108,000","-108,000",
" ","5203  ","訊連            ","0","107,000","-107,000",
" ","8046  ","南電            ","75,000","180,000","-105,000",
" ","1402  ","遠東新          ","0","100,000","-100,000",
