"096年10月24日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2607  ","榮運            ","3,450,000","0","3,450,000",
" ","2352  ","佳世達          ","4,633,000","1,300,000","3,333,000",
" ","2347  ","聯強            ","3,289,000","27,000","3,262,000",
" ","3702  ","大聯大          ","2,936,000","0","2,936,000",
" ","2384  ","勝華            ","2,979,000","200,000","2,779,000",
" ","2475  ","華映            ","2,693,000","0","2,693,000",
" ","2353  ","宏碁            ","2,148,000","0","2,148,000",
" ","1702  ","南僑            ","1,900,000","0","1,900,000",
" ","4532  ","瑞智            ","1,700,000","0","1,700,000",
" ","2409  ","友達            ","2,560,000","1,000,000","1,560,000",
" ","5471  ","松翰            ","1,025,000","0","1,025,000",
" ","1604  ","聲寶            ","900,000","0","900,000",
" ","3009  ","奇美電          ","2,390,000","1,500,000","890,000",
" ","6285  ","啟碁            ","848,000","0","848,000",
" ","1303  ","南亞            ","625,000","10,000","615,000",
" ","1314  ","中石化          ","585,000","0","585,000",
" ","2498  ","宏達電          ","540,000","4,000","536,000",
" ","2606  ","裕民            ","522,000","0","522,000",
" ","3367  ","英華達          ","522,000","0","522,000",
" ",="0050  ","元大台灣50      ","500,000","0","500,000",
" ","2855  ","統一證          ","500,000","0","500,000",
" ","3545  ","敦泰            ","500,000","0","500,000",
" ","9921  ","巨大            ","600,000","180,000","420,000",
" ","2458  ","義隆            ","400,000","0","400,000",
" ","8046  ","南電            ","434,000","50,000","384,000",
" ","2330  ","台積電          ","381,000","20,000","361,000",
" ","1326  ","台化            ","355,000","14,000","341,000",
" ","2317  ","鴻海            ","423,000","100,000","323,000",
" ","2002  ","中鋼            ","520,000","200,000","320,000",
" ","2350  ","環電            ","550,000","259,324","290,676",
" ","1216  ","統一            ","300,000","10,000","290,000",
" ","3380  ","明泰            ","550,000","270,000","280,000",
" ","3443  ","創意            ","287,000","20,000","267,000",
" ","2454  ","聯發科          ","282,000","20,000","262,000",
" ","3041  ","揚智            ","337,000","80,000","257,000",
" ","2439  ","美律            ","280,000","34,000","246,000",
" ","3034  ","聯詠            ","242,000","0","242,000",
" ","2301  ","光寶科          ","218,000","0","218,000",
" ","2324  ","仁寶            ","203,000","0","203,000",
" ","2446  ","全懋            ","200,000","0","200,000",
