"096年10月11日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3009  ","奇美電          ","6,700,000","0","6,700,000",
" ","2384  ","勝華            ","4,470,000","0","4,470,000",
" ","2409  ","友達            ","4,546,000","921,530","3,624,470",
" ","5854  ","合庫            ","3,450,000","200,000","3,250,000",
" ","2887  ","台新金          ","2,788,000","0","2,788,000",
" ","2881  ","富邦金          ","2,086,000","0","2,086,000",
" ","2882  ","國泰金          ","1,748,000","0","1,748,000",
" ","3037  ","欣興            ","2,558,000","900,000","1,658,000",
" ","1802  ","台玻            ","1,664,000","96,000","1,568,000",
" ","1717  ","長興            ","1,694,000","152,000","1,542,000",
" ","2888  ","新光金          ","2,002,000","684,601","1,317,399",
" ","2606  ","裕民            ","1,530,000","240,000","1,290,000",
" ","2823  ","中壽            ","1,200,000","0","1,200,000",
" ","1308  ","亞聚            ","1,000,000","0","1,000,000",
" ","2618  ","長榮航          ","1,000,000","0","1,000,000",
" ","8101  ","華冠            ","1,000,000","0","1,000,000",
" ","2885  ","元大金          ","1,000,000","80,000","920,000",
" ","3189  ","景碩            ","900,000","0","900,000",
" ","2104  ","國際中橡        ","800,000","104,000","696,000",
" ","2498  ","宏達電          ","670,000","5,000","665,000",
" ","5608  ","四維航          ","683,000","33,674","649,326",
" ","4725  ","信昌化          ","619,000","0","619,000",
" ","9105  ","泰金寶-DR       ","600,000","0","600,000",
" ","2605  ","新興            ","700,000","104,000","596,000",
" ","2354  ","鴻準            ","672,000","141,500","530,500",
" ","6176  ","瑞儀            ","600,000","75,000","525,000",
" ","9904  ","寶成            ","550,000","25,702","524,298",
" ","1303  ","南亞            ","520,000","0","520,000",
" ","2855  ","統一證          ","500,000","0","500,000",
" ","2332  ","友訊            ","600,000","159,000","441,000",
" ","2311  ","日月光          ","633,000","209,024","423,976",
" ","3035  ","智原            ","415,000","0","415,000",
" ","3702  ","大聯大          ","360,000","0","360,000",
" ","2417  ","圓剛            ","304,000","0","304,000",
" ","2377  ","微星            ","300,000","0","300,000",
" ","3271  ","其樂達          ","300,000","0","300,000",
" ","6605  ","帝寶            ","300,000","0","300,000",
" ","1319  ","東陽            ","618,000","327,000","291,000",
" ","3481  ","群創            ","291,000","0","291,000",
" ","1723  ","中碳            ","350,000","84,000","266,000",
" ","2615  ","萬海            ","300,000","50,000","250,000",
" ","2365  ","昆盈            ","200,000","0","200,000",
" ","3062  ","建漢            ","671,000","480,000","191,000",
" ","1722  ","台肥            ","150,000","0","150,000",
" ","2014  ","中鴻            ","150,000","0","150,000",
" ","2328  ","廣宇            ","1,245,000","1,099,184","145,816",
" ","6286  ","立錡            ","143,000","0","143,000",
" ","2432  ","倚天            ","141,000","0","141,000",
" ","2488  ","漢平            ","120,000","0","120,000",
" ","2393  ","億光            ","150,000","32,566","117,434",
" ","1216  ","統一            ","116,000","0","116,000",
" ","2353  ","宏碁            ","123,000","20,000","103,000",
" ","2392  ","正崴            ","100,000","0","100,000",
" ","8078  ","華寶            ","230,000","130,000","100,000",
" ","9907  ","統一實          ","100,000","0","100,000",
" ","3311  ","閎暉            ","100,000","4,000","96,000",
" ","2347  ","聯強            ","1,352,000","1,260,000","92,000",
" ","3014  ","聯陽            ","690,000","600,000","90,000",
" ","2439  ","美律            ","89,000","0","89,000",
" ","3031  ","佰鴻            ","80,000","0","80,000",
" ","8046  ","南電            ","71,000","0","71,000",
" ","3050  ","鈺德            ","70,000","0","70,000",
" ","1304  ","台聚            ","67,000","0","67,000",
" ",="0051  ","元大中型100     ","60,000","0","60,000",
" ","2317  ","鴻海            ","60,000","0","60,000",
" ","6202  ","盛群            ","60,000","0","60,000",
" ","9924  ","福興            ","60,000","0","60,000",
" ","2379  ","瑞昱            ","100,000","46,850","53,150",
" ","2350  ","環電            ","50,000","0","50,000",
" ","6225  ","天瀚            ","39,000","0","39,000",
" ","2325  ","矽品            ","32,000","0","32,000",
" ","2890  ","永豐金          ","72,000","40,000","32,000",
" ","1540  ","喬福            ","30,000","0","30,000",
" ","8016  ","矽創            ","30,000","0","30,000",
" ","2454  ","聯發科          ","29,000","0","29,000",
" ","9942  ","茂順            ","28,000","0","28,000",
" ","3008  ","大立光          ","20,000","3,000","17,000",
" ","2474  ","可成            ","15,000","0","15,000",
" ","3545  ","敦泰            ","12,000","0","12,000",
" ","2015  ","豐興            ","6,000","0","6,000",
" ","2374  ","佳能            ","5,000","0","5,000",
" ","3003  ","健和興          ","20,000","15,000","5,000",
" ","2303  ","聯電            ","150,000","4,133,583","-3,983,583",
" ","1210  ","大成            ","0","2,188,474","-2,188,474",
" ","1409  ","新纖            ","0","1,942,000","-1,942,000",
" ","1710  ","東聯            ","0","1,910,000","-1,910,000",
" ","2313  ","華通            ","0","1,798,000","-1,798,000",
" ","1326  ","台化            ","1,500,000","3,224,000","-1,724,000",
" ","2504  ","國產            ","0","1,700,000","-1,700,000",
" ","2481  ","強茂            ","0","1,551,513","-1,551,513",
" ","2101  ","南港            ","0","1,529,741","-1,529,741",
" ","2006  ","東和鋼鐵        ","400,000","1,756,000","-1,356,000",
" ","2609  ","陽明            ","100,000","1,200,000","-1,100,000",
" ","2357  ","華碩            ","555,000","1,631,308","-1,076,308",
" ","2103  ","台橡            ","250,000","1,255,000","-1,005,000",
" ","3017  ","奇鋐            ","0","1,000,000","-1,000,000",
" ","2105  ","正新            ","456,000","1,435,140","-979,140",
" ","1704  ","榮化            ","0","976,000","-976,000",
" ","2908  ","特力            ","0","940,000","-940,000",
" ","2023  ","燁輝            ","0","902,000","-902,000",
" ","2915  ","潤泰全          ","0","830,000","-830,000",
" ","1301  ","台塑            ","276,000","1,085,000","-809,000",
" ","1102  ","亞泥            ","0","721,000","-721,000",
" ","2492  ","華新科          ","0","700,000","-700,000",
" ","2612  ","中航            ","178,000","845,000","-667,000",
" ","2601  ","益航            ","465,000","1,121,000","-656,000",
" ","2034  ","允強            ","0","648,000","-648,000",
" ","2903  ","遠百            ","0","630,000","-630,000",
" ","2617  ","台航            ","33,000","650,000","-617,000",
" ","5484  ","慧友            ","0","550,000","-550,000",
" ","9914  ","美利達          ","300,000","808,000","-508,000",
" ","2330  ","台積電          ","0","500,000","-500,000",
" ","5471  ","松翰            ","0","500,000","-500,000",
" ","3041  ","揚智            ","0","445,000","-445,000",
" ","1101  ","台泥            ","1,142,000","1,585,000","-443,000",
" ","1531  ","高林股          ","0","430,000","-430,000",
" ","2327  ","國巨            ","0","400,000","-400,000",
" ","4906  ","正文            ","20,000","383,000","-363,000",
" ","2421  ","建準            ","0","350,000","-350,000",
" ","1434  ","福懋            ","0","348,000","-348,000",
" ","1313  ","聯成            ","0","339,299","-339,299",
" ","2002  ","中鋼            ","115,000","450,000","-335,000",
" ","6277  ","宏正            ","0","332,472","-332,472",
" ","2361  ","鴻友            ","0","320,000","-320,000",
" ",="0050  ","元大台灣50      ","185,000","500,000","-315,000",
" ","2201  ","裕隆            ","0","300,804","-300,804",
" ","3474  ","華亞科          ","0","262,000","-262,000",
" ","2485  ","兆赫            ","217,000","477,000","-260,000",
" ","2603  ","長榮            ","2,434,000","2,644,000","-210,000",
" ","2391  ","合勤            ","0","206,400","-206,400",
" ","2486  ","一詮            ","0","205,000","-205,000",
" ","1314  ","中石化          ","0","200,000","-200,000",
" ","3059  ","華晶科          ","0","200,000","-200,000",
" ","6168  ","宏齊            ","0","200,000","-200,000",
" ","9927  ","泰銘            ","0","200,000","-200,000",
" ","5531  ","鄉林            ","0","184,000","-184,000",
" ","1519  ","華城            ","0","161,000","-161,000",
" ","2911  ","麗嬰房          ","0","160,000","-160,000",
" ","1716  ","永信            ","0","151,000","-151,000",
" ","1402  ","遠東新          ","50,000","200,000","-150,000",
" ","3042  ","晶技            ","0","150,000","-150,000",
" ","6012  ","金鼎證          ","0","142,000","-142,000",
" ","6505  ","台塑化          ","30,000","150,000","-120,000",
" ","3036  ","文曄            ","0","110,000","-110,000",
" ","2020  ","美亞            ","0","100,000","-100,000",
" ","2027  ","大成鋼          ","0","100,000","-100,000",
" ","2387  ","精元            ","0","100,000","-100,000",
" ","6139  ","亞翔            ","0","100,000","-100,000",
" ","6206  ","飛捷            ","0","100,000","-100,000",
" ","8105  ","凌巨            ","0","100,000","-100,000",
" ","2397  ","友通            ","0","95,000","-95,000",
" ","1215  ","卜蜂            ","0","93,000","-93,000",
" ","1736  ","喬山            ","0","90,000","-90,000",
" ","2385  ","群光            ","0","86,000","-86,000",
" ","2448  ","晶電            ","114,000","200,000","-86,000",
" ","9921  ","巨大            ","200,000","277,000","-77,000",
" ","3006  ","晶豪科          ","77,000","150,000","-73,000",
" ","2108  ","南帝            ","0","71,000","-71,000",
" ","3034  ","聯詠            ","72,000","140,499","-68,499",
" ","3356  ","奇偶            ","0","67,000","-67,000",
" ","1471  ","首利            ","0","60,000","-60,000",
" ","2458  ","義隆            ","0","60,000","-60,000",
" ","8926  ","台汽電          ","0","45,000","-45,000",
" ","3022  ","威強電          ","0","42,000","-42,000",
" ","3005  ","神基            ","0","40,000","-40,000",
" ","3231  ","緯創            ","0","38,000","-38,000",
" ","2463  ","研揚            ","0","32,000","-32,000",
" ","3019  ","亞光            ","0","30,000","-30,000",
" ","2206  ","三陽工業        ","0","26,000","-26,000",
" ","9915  ","億豐            ","0","23,100","-23,100",
" ","6239  ","力成            ","0","23,000","-23,000",
" ","2473  ","思源            ","0","22,500","-22,500",
" ","1733  ","五鼎            ","0","20,000","-20,000",
" ","2324  ","仁寶            ","0","20,000","-20,000",
" ","2891  ","中信金          ","0","20,000","-20,000",
" ","6189  ","豐藝            ","0","18,000","-18,000",
" ","1522  ","堤維西          ","0","16,000","-16,000",
" ","2360  ","致茂            ","0","15,000","-15,000",
" ","2883  ","開發金          ","0","15,000","-15,000",
" ","2382  ","廣達            ","0","13,560","-13,560",
" ","2455  ","全新            ","0","12,000","-12,000",
" ","6192  ","巨路            ","0","6,000","-6,000",
" ","9939  ","宏全            ","0","3,000","-3,000",
" ","2446  ","全懋            ","0","2,478","-2,478",
" ","9933  ","中鼎            ","0","2,100","-2,100",
" ","2368  ","金像電          ","0","1,000","-1,000",
" ","2548  ","華固            ","0","600","-600",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

