"096年10月12日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2347  ","聯強            ","7,287,000","577,000","6,710,000",
" ","1905  ","華紙            ","6,459,000","1,200,000","5,259,000",
" ","1101  ","台泥            ","3,050,000","30,000","3,020,000",
" ","1102  ","亞泥            ","2,713,000","0","2,713,000",
" ","2606  ","裕民            ","2,841,000","142,000","2,699,000",
" ","2409  ","友達            ","2,652,000","20,000","2,632,000",
" ","3009  ","奇美電          ","2,350,000","24,000","2,326,000",
" ","1308  ","亞聚            ","2,298,000","0","2,298,000",
" ","2603  ","長榮            ","2,250,000","0","2,250,000",
" ","3702  ","大聯大          ","2,000,000","0","2,000,000",
" ","2332  ","友訊            ","1,909,000","200","1,908,800",
" ","1312  ","國喬            ","1,853,000","0","1,853,000",
" ","1216  ","統一            ","1,660,000","0","1,660,000",
" ","3189  ","景碩            ","1,507,000","0","1,507,000",
" ","1305  ","華夏            ","1,500,000","0","1,500,000",
" ","1802  ","台玻            ","1,530,000","54,000","1,476,000",
" ","2615  ","萬海            ","1,504,000","50,000","1,454,000",
" ","2337  ","旺宏            ","1,600,000","190,000","1,410,000",
" ","3231  ","緯創            ","1,300,000","0","1,300,000",
" ","2014  ","中鴻            ","1,220,000","0","1,220,000",
" ","9904  ","寶成            ","1,100,000","25,000","1,075,000",
" ","2609  ","陽明            ","2,000,000","1,000,000","1,000,000",
" ","2504  ","國產            ","982,000","0","982,000",
" ","1722  ","台肥            ","1,409,000","461,000","948,000",
" ","1301  ","台塑            ","934,000","0","934,000",
" ","1326  ","台化            ","1,282,000","400,000","882,000",
" ","6225  ","天瀚            ","850,000","0","850,000",
" ","1718  ","中纖            ","750,000","0","750,000",
" ","2311  ","日月光          ","820,000","73,966","746,034",
" ","2015  ","豐興            ","740,000","0","740,000",
" ","1304  ","台聚            ","816,000","100,000","716,000",
" ","2103  ","台橡            ","1,770,000","1,060,000","710,000",
" ","2027  ","大成鋼          ","708,000","0","708,000",
" ","6142  ","友勁            ","700,000","0","700,000",
" ","6282  ","康舒            ","700,000","0","700,000",
" ","2104  ","國際中橡        ","600,000","0","600,000",
" ","9105  ","泰金寶-DR       ","600,000","0","600,000",
" ","1402  ","遠東新          ","622,000","102,000","520,000",
" ","2105  ","正新            ","812,000","305,000","507,000",
" ","1902  ","台紙            ","500,000","0","500,000",
" ","2489  ","瑞軒            ","500,000","0","500,000",
" ","3037  ","欣興            ","500,000","0","500,000",
" ","2617  ","台航            ","611,000","146,000","465,000",
" ",="0050  ","元大台灣50      ","453,000","0","453,000",
" ","1710  ","東聯            ","450,000","0","450,000",
" ","2903  ","遠百            ","400,000","0","400,000",
" ","1717  ","長興            ","500,000","120,000","380,000",
" ","2201  ","裕隆            ","500,000","174,000","326,000",
" ","5471  ","松翰            ","800,000","488,000","312,000",
" ","3045  ","台灣大          ","300,000","0","300,000",
" ","4904  ","遠傳            ","300,000","0","300,000",
" ","1313  ","聯成            ","1,000,000","732,000","268,000",
" ","2317  ","鴻海            ","258,000","0","258,000",
" ","3545  ","敦泰            ","230,000","0","230,000",
" ","8078  ","華寶            ","230,000","0","230,000",
" ","1303  ","南亞            ","242,000","37,000","205,000",
" ","2002  ","中鋼            ","201,000","0","201,000",
" ","2456  ","奇力新          ","200,000","0","200,000",
" ","2498  ","宏達電          ","250,000","50,000","200,000",
" ","5608  ","四維航          ","450,000","272,000","178,000",
" ","2439  ","美律            ","419,000","250,000","169,000",
" ","3450  ","聯鈞            ","150,000","0","150,000",
" ","2892  ","第一金          ","111,000","0","111,000",
" ","2006  ","東和鋼鐵        ","605,000","500,000","105,000",
" ","1503  ","士電            ","100,000","0","100,000",
" ","2374  ","佳能            ","100,000","0","100,000",
" ","2377  ","微星            ","100,000","0","100,000",
" ","2365  ","昆盈            ","95,000","0","95,000",
" ","2886  ","兆豐金          ","86,000","0","86,000",
" ",="0054  ","元大台商50      ","80,000","0","80,000",
" ","6505  ","台塑化          ","67,000","0","67,000",
" ","2354  ","鴻準            ","120,000","56,000","64,000",
" ","2353  ","宏碁            ","50,000","0","50,000",
" ","1521  ","大億            ","30,000","0","30,000",
" ","3443  ","創意            ","48,000","19,443","28,557",
" ","3006  ","晶豪科          ","25,000","0","25,000",
" ","4725  ","信昌化          ","19,000","0","19,000",
" ","6286  ","立錡            ","15,000","0","15,000",
" ",="0051  ","元大中型100     ","50,000","38,000","12,000",
" ","2412  ","中華電          ","11,000","0","11,000",
" ","2382  ","廣達            ","31,000","23,860","7,140",
" ","2883  ","開發金          ","2,000","0","2,000",
" ","1477  ","聚陽            ","31,000","30,000","1,000",
" ","2881  ","富邦金          ","1,000","0","1,000",
" ","9945  ","潤泰新          ","0","3,007,000","-3,007,000",
" ","2357  ","華碩            ","221,000","3,153,694","-2,932,694",
" ","5484  ","慧友            ","0","2,620,000","-2,620,000",
" ","2854  ","寶來證          ","0","1,719,000","-1,719,000",
" ","2313  ","華通            ","0","1,500,000","-1,500,000",
" ","2915  ","潤泰全          ","205,000","1,645,000","-1,440,000",
" ","3017  ","奇鋐            ","0","1,096,000","-1,096,000",
" ","1447  ","力鵬            ","0","1,000,000","-1,000,000",
" ","1904  ","正隆            ","0","1,000,000","-1,000,000",
" ","1210  ","大成            ","150,000","1,127,011","-977,011",
" ","2882  ","國泰金          ","733,000","1,572,000","-839,000",
" ","2303  ","聯電            ","42,000","879,332","-837,332",
" ","2492  ","華新科          ","0","800,000","-800,000",
" ","3481  ","群創            ","0","800,000","-800,000",
" ","2908  ","特力            ","0","780,000","-780,000",
" ","2485  ","兆赫            ","30,000","800,000","-770,000",
" ","1444  ","力麗            ","368,000","1,000,000","-632,000",
" ","2448  ","晶電            ","0","620,283","-620,283",
