"096年10月26日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2352  ","佳世達          ","5,463,000","0","5,463,000",
" ","2475  ","華映            ","8,850,000","4,253,000","4,597,000",
" ","2915  ","潤泰全          ","5,012,000","590,000","4,422,000",
" ","2350  ","環電            ","4,083,000","618,000","3,465,000",
" ","2330  ","台積電          ","2,720,000","1,000","2,719,000",
" ","1101  ","台泥            ","3,158,000","634,000","2,524,000",
" ","2357  ","華碩            ","2,103,000","5,000","2,098,000",
" ","3009  ","奇美電          ","2,575,000","490,000","2,085,000",
" ","2606  ","裕民            ","1,829,000","39,000","1,790,000",
" ","3481  ","群創            ","1,590,000","16,625","1,573,375",
" ","2367  ","燿華            ","1,222,000","0","1,222,000",
" ","2347  ","聯強            ","1,799,000","595,000","1,204,000",
" ","1604  ","聲寶            ","1,200,000","0","1,200,000",
" ","2324  ","仁寶            ","1,126,000","10,000","1,116,000",
" ","2002  ","中鋼            ","1,038,000","5,000","1,033,000",
" ","3041  ","揚智            ","1,101,000","71,938","1,029,062",
" ","2362  ","藍天            ","1,878,000","877,000","1,001,000",
" ","2409  ","友達            ","2,196,000","1,310,000","886,000",
" ","1314  ","中石化          ","779,000","0","779,000",
" ","2311  ","日月光          ","647,000","0","647,000",
" ","2498  ","宏達電          ","653,000","33,000","620,000",
" ","3031  ","佰鴻            ","986,000","379,193","606,807",
" ","3545  ","敦泰            ","522,000","0","522,000",
" ","2379  ","瑞昱            ","934,000","426,275","507,725",
" ","2027  ","大成鋼          ","500,000","0","500,000",
" ","2603  ","長榮            ","500,000","0","500,000",
" ","6269  ","台郡            ","467,000","0","467,000",
" ","5854  ","合庫            ","847,000","383,000","464,000",
" ","1802  ","台玻            ","1,045,000","600,000","445,000",
" ","3026  ","禾伸堂          ","400,000","0","400,000",
" ","6505  ","台塑化          ","471,000","152,000","319,000",
" ","1103  ","嘉泥            ","307,000","0","307,000",
" ","2015  ","豐興            ","300,000","0","300,000",
" ","1905  ","華紙            ","500,000","210,000","290,000",
" ","6168  ","宏齊            ","276,000","0","276,000",
" ","2301  ","光寶科          ","269,000","0","269,000",
" ","2384  ","勝華            ","265,000","0","265,000",
" ","3702  ","大聯大          ","263,000","0","263,000",
" ","1308  ","亞聚            ","250,000","0","250,000",
" ","2371  ","大同            ","250,000","0","250,000",
" ","3311  ","閎暉            ","347,000","100,000","247,000",
" ","2382  ","廣達            ","233,000","0","233,000",
" ","1513  ","中興電          ","200,000","0","200,000",
" ","3037  ","欣興            ","306,000","107,000","199,000",
" ","3189  ","景碩            ","165,000","0","165,000",
" ","1419  ","新紡            ","158,000","0","158,000",
" ","5608  ","四維航          ","139,000","0","139,000",
" ","2615  ","萬海            ","125,000","0","125,000",
" ","9914  ","美利達          ","270,000","150,000","120,000",
" ","2325  ","矽品            ","85,000","0","85,000",
" ","3231  ","緯創            ","1,000,000","917,970","82,030",
" ","2433  ","互盛電          ","79,000","0","79,000",
" ","1704  ","榮化            ","70,000","0","70,000",
" ",="0050  ","元大台灣50      ","101,000","33,000","68,000",
" ","2454  ","聯發科          ","92,000","28,000","64,000",
" ","2107  ","厚生            ","30,000","0","30,000",
" ","2499  ","東貝            ","28,000","0","28,000",
" ","2903  ","遠百            ","22,000","0","22,000",
" ","2391  ","合勤            ","21,000","0","21,000",
" ",="0054  ","元大台商50      ","20,000","0","20,000",
" ","2854  ","寶來證          ","15,000","0","15,000",
" ","6005  ","群益證          ","15,000","0","15,000",
" ","2601  ","益航            ","100,000","96,000","4,000",
" ","2337  ","旺宏            ","450,000","5,848,883","-5,398,883",
" ","2034  ","允強            ","500,000","4,187,242","-3,687,242",
" ","2023  ","燁輝            ","0","2,800,000","-2,800,000",
" ","2374  ","佳能            ","100,000","2,740,219","-2,640,219",
" ","2353  ","宏碁            ","0","2,536,000","-2,536,000",
" ","2417  ","圓剛            ","0","2,213,103","-2,213,103",
" ","3035  ","智原            ","0","2,071,723","-2,071,723",
" ","2340  ","光磊            ","0","1,533,810","-1,533,810",
" ","6176  ","瑞儀            ","0","1,314,000","-1,314,000",
" ","9927  ","泰銘            ","50,000","1,355,000","-1,305,000",
" ","8016  ","矽創            ","500,000","1,675,000","-1,175,000",
" ","2365  ","昆盈            ","0","1,000,000","-1,000,000",
" ","9907  ","統一實          ","0","980,000","-980,000",
" ","2888  ","新光金          ","90,000","1,052,014","-962,014",
" ","2489  ","瑞軒            ","0","892,060","-892,060",
" ","2328  ","廣宇            ","0","835,000","-835,000",
" ","1907  ","永豐餘          ","0","807,000","-807,000",
" ","2426  ","鼎元            ","0","800,000","-800,000",
" ","2486  ","一詮            ","0","753,000","-753,000",
" ","8078  ","華寶            ","0","752,000","-752,000",
" ","2845  ","遠東銀          ","0","710,000","-710,000",
" ","2031  ","新光鋼          ","0","682,711","-682,711",
" ","3005  ","神基            ","72,000","706,000","-634,000",
" ","3060  ","銘異            ","0","595,981","-595,981",
" ","2006  ","東和鋼鐵        ","0","572,000","-572,000",
" ","2108  ","南帝            ","1,266,000","1,820,000","-554,000",
" ","1527  ","鑽全            ","0","500,000","-500,000",
" ","3061  ","璨圓            ","0","500,000","-500,000",
" ","9933  ","中鼎            ","0","500,000","-500,000",
" ","2881  ","富邦金          ","69,000","550,000","-481,000",
" ","3014  ","聯陽            ","0","459,000","-459,000",
" ","2605  ","新興            ","50,000","507,000","-457,000",
" ","2103  ","台橡            ","0","430,000","-430,000",
" ","2368  ","金像電          ","0","409,000","-409,000",
" ","1402  ","遠東新          ","0","406,000","-406,000",
" ","1717  ","長興            ","0","400,000","-400,000",
" ","6142  ","友勁            ","0","400,000","-400,000",
" ","2448  ","晶電            ","10,000","390,837","-380,837",
" ","1319  ","東陽            ","0","380,000","-380,000",
" ","2105  ","正新            ","0","370,000","-370,000",
" ","2439  ","美律            ","230,000","593,796","-363,796",
