"096年10月25日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2352  ","佳世達          ","13,019,000","4,800,000","8,219,000",
" ","2409  ","友達            ","3,781,000","700,000","3,081,000",
" ","2371  ","大同            ","2,105,000","0","2,105,000",
" ","2002  ","中鋼            ","2,050,000","0","2,050,000",
" ","2606  ","裕民            ","1,879,000","0","1,879,000",
" ","3481  ","群創            ","1,641,000","258,290","1,382,710",
" ","3041  ","揚智            ","1,706,000","463,361","1,242,639",
" ","2353  ","宏碁            ","1,133,000","0","1,133,000",
" ","2347  ","聯強            ","1,059,000","0","1,059,000",
" ","2446  ","全懋            ","1,001,000","0","1,001,000",
" ","1710  ","東聯            ","1,000,000","0","1,000,000",
" ","2384  ","勝華            ","934,000","0","934,000",
" ","1604  ","聲寶            ","900,000","0","900,000",
" ","3061  ","璨圓            ","1,500,000","600,000","900,000",
" ","3189  ","景碩            ","1,221,000","328,000","893,000",
" ","6505  ","台塑化          ","1,000,000","130,000","870,000",
" ","3702  ","大聯大          ","868,000","0","868,000",
" ","3545  ","敦泰            ","653,000","2,000","651,000",
" ","2379  ","瑞昱            ","721,000","124,375","596,625",
" ","1717  ","長興            ","568,000","0","568,000",
" ","3037  ","欣興            ","832,000","294,000","538,000",
" ","2317  ","鴻海            ","533,000","1,000","532,000",
" ","2823  ","中壽            ","500,000","0","500,000",
" ","2498  ","宏達電          ","472,000","10,000","462,000",
" ","2704  ","國賓            ","500,000","66,000","434,000",
" ","1702  ","南僑            ","400,000","0","400,000",
" ","2374  ","佳能            ","387,000","0","387,000",
" ","2105  ","正新            ","330,000","1,000","329,000",
" ","2475  ","華映            ","300,000","0","300,000",
" ","8046  ","南電            ","281,000","0","281,000",
" ","6285  ","啟碁            ","250,000","1,000","249,000",
" ","6269  ","台郡            ","220,000","0","220,000",
" ","3008  ","大立光          ","340,000","126,000","214,000",
" ","2303  ","聯電            ","200,000","0","200,000",
" ","3006  ","晶豪科          ","151,000","0","151,000",
" ","1305  ","華夏            ","150,000","0","150,000",
" ","2601  ","益航            ","157,000","14,000","143,000",
" ","2103  ","台橡            ","277,000","145,000","132,000",
" ","3026  ","禾伸堂          ","101,000","0","101,000",
" ","2393  ","億光            ","84,000","0","84,000",
" ",="0050  ","元大台灣50      ","150,000","75,000","75,000",
" ","2433  ","互盛電          ","68,000","0","68,000",
" ","2330  ","台積電          ","67,000","0","67,000",
" ","3311  ","閎暉            ","100,000","36,000","64,000",
" ","2448  ","晶電            ","54,000","0","54,000",
" ","2315  ","神達            ","52,000","0","52,000",
" ","2382  ","廣達            ","54,000","2,000","52,000",
" ","2458  ","義隆            ","101,000","50,000","51,000",
" ","3050  ","鈺德            ","50,000","0","50,000",
" ","2854  ","寶來證          ","45,000","0","45,000",
" ","1216  ","統一            ","40,000","1,000","39,000",
" ","2385  ","群光            ","30,000","0","30,000",
" ","3036  ","文曄            ","30,000","0","30,000",
" ","2013  ","中鋼構          ","20,000","0","20,000",
" ","2349  ","錸德            ","11,000","0","11,000",
" ","2412  ","中華電          ","11,000","0","11,000",
" ","2324  ","仁寶            ","6,000","0","6,000",
" ","3045  ","台灣大          ","6,000","0","6,000",
" ","2313  ","華通            ","5,000","0","5,000",
" ","2408  ","南亞科          ","5,000","0","5,000",
" ","2331  ","精英            ","4,000","0","4,000",
" ","2388  ","威盛            ","4,000","0","4,000",
" ","2454  ","聯發科          ","43,000","39,000","4,000",
" ","4904  ","遠傳            ","4,000","0","4,000",
" ","2323  ","中環            ","3,000","0","3,000",
" ","2327  ","國巨            ","3,000","0","3,000",
" ","3474  ","華亞科          ","3,000","0","3,000",
" ","2363  ","矽統            ","2,000","0","2,000",
" ","2376  ","技嘉            ","2,000","0","2,000",
" ","2301  ","光寶科          ","3,000","2,000","1,000",
" ","2308  ","台達電          ","2,000","1,000","1,000",
" ","2342  ","茂矽            ","1,000","0","1,000",
" ","2350  ","環電            ","1,000","0","1,000",
" ","2362  ","藍天            ","1,000","0","1,000",
" ","3005  ","神基            ","1,000","0","1,000",
" ","3044  ","健鼎            ","1,000","0","1,000",
" ","3367  ","英華達          ","1,000","0","1,000",
" ","1314  ","中石化          ","630,000","6,000,000","-5,370,000",
" ","2609  ","陽明            ","0","2,500,000","-2,500,000",
" ","2417  ","圓剛            ","0","2,413,000","-2,413,000",
" ","9904  ","寶成            ","0","2,314,000","-2,314,000",
" ","5854  ","合庫            ","92,000","2,163,862","-2,071,862",
" ","2377  ","微星            ","1,000","2,000,000","-1,999,000",
" ","2605  ","新興            ","0","1,700,000","-1,700,000",
" ","3231  ","緯創            ","2,000","1,687,000","-1,685,000",
" ","2006  ","東和鋼鐵        ","0","1,600,000","-1,600,000",
" ","2486  ","一詮            ","0","1,507,000","-1,507,000",
" ","1402  ","遠東新          ","0","1,162,850","-1,162,850",
" ","2356  ","英業達          ","0","1,159,000","-1,159,000",
" ","1434  ","福懋            ","0","1,150,000","-1,150,000",
" ","2332  ","友訊            ","0","1,149,000","-1,149,000",
" ","5471  ","松翰            ","100,000","1,106,000","-1,006,000",
" ","6142  ","友勁            ","0","1,005,000","-1,005,000",
" ","2365  ","昆盈            ","0","1,000,000","-1,000,000",
" ","1326  ","台化            ","477,000","1,450,000","-973,000",
" ","2845  ","遠東銀          ","0","900,000","-900,000",
" ","1301  ","台塑            ","0","847,000","-847,000",
" ","2451  ","創見            ","0","843,000","-843,000",
" ","2387  ","精元            ","0","835,063","-835,063",
" ","1605  ","華新            ","0","701,000","-701,000",
" ","2485  ","兆赫            ","152,000","823,000","-671,000",
" ","2881  ","富邦金          ","0","650,000","-650,000",
" ","2603  ","長榮            ","0","627,000","-627,000",
" ","3009  ","奇美電          ","98,000","700,000","-602,000",
" ","9921  ","巨大            ","0","600,000","-600,000",
" ","1722  ","台肥            ","0","500,000","-500,000",
" ","2311  ","日月光          ","6,000","500,000","-494,000",
" ","2426  ","鼎元            ","0","455,000","-455,000",
" ","1303  ","南亞            ","0","454,000","-454,000",
" ","3059  ","華晶科          ","0","430,000","-430,000",
" ","2882  ","國泰金          ","627,000","1,050,000","-423,000",
" ","9927  ","泰銘            ","0","402,000","-402,000",
" ","2340  ","光磊            ","0","400,124","-400,124",
" ","3017  ","奇鋐            ","0","368,000","-368,000",
" ","2474  ","可成            ","0","346,000","-346,000",
" ","2505  ","國揚            ","0","346,000","-346,000",
" ","2908  ","特力            ","0","300,000","-300,000",
" ","2391  ","合勤            ","1,000","300,000","-299,000",
" ","3035  ","智原            ","380,000","670,000","-290,000",
" ","3042  ","晶技            ","0","281,000","-281,000",
" ","1313  ","聯成            ","0","278,000","-278,000",
" ","1527  ","鑽全            ","0","254,000","-254,000",
" ","1733  ","五鼎            ","0","254,000","-254,000",
" ","6277  ","宏正            ","0","252,000","-252,000",
" ","2325  ","矽品            ","3,000","250,000","-247,000",
" ","6239  ","力成            ","1,000","230,000","-229,000",
" ","2027  ","大成鋼          ","0","215,000","-215,000",
" ","2449  ","京元電子        ","1,000","210,000","-209,000",
" ","2031  ","新光鋼          ","0","205,000","-205,000",
" ","1504  ","東元            ","0","201,000","-201,000",
" ","1101  ","台泥            ","0","200,000","-200,000",
" ","2029  ","盛餘            ","0","200,000","-200,000",
" ","3034  ","聯詠            ","0","200,000","-200,000",
" ","3060  ","銘異            ","0","200,000","-200,000",
" ","2328  ","廣宇            ","1,000","200,000","-199,000",
" ","4725  ","信昌化          ","95,000","279,000","-184,000",
" ","6176  ","瑞儀            ","0","180,000","-180,000",
" ","2456  ","奇力新          ","15,000","187,000","-172,000",
" ","6005  ","群益證          ","0","171,000","-171,000",
" ","2492  ","華新科          ","0","166,000","-166,000",
" ","2452  ","乾坤            ","0","163,000","-163,000",
" ","9915  ","億豐            ","0","160,000","-160,000",
" ","2367  ","燿華            ","0","156,000","-156,000",
" ","1723  ","中碳            ","0","153,000","-153,000",
" ","1802  ","台玻            ","150,000","301,000","-151,000",
" ","2337  ","旺宏            ","1,053,000","1,198,295","-145,295",
" ","2354  ","鴻準            ","56,000","199,000","-143,000",
" ","2104  ","國際中橡        ","0","136,000","-136,000",
" ","6286  ","立錡            ","0","133,000","-133,000",
" ","2357  ","華碩            ","73,000","197,000","-124,000",
" ","1319  ","東陽            ","0","121,000","-121,000",
" ","3062  ","建漢            ","0","116,000","-116,000",
" ","6206  ","飛捷            ","0","113,300","-113,300",
" ","2441  ","超豐            ","0","111,000","-111,000",
" ",="0051  ","元大中型100     ","0","105,000","-105,000",
" ","1718  ","中纖            ","0","100,000","-100,000",
" ","2482  ","連宇            ","0","100,000","-100,000",
" ","2705  ","六福            ","0","100,000","-100,000",
" ","3055  ","蔚華科          ","0","100,000","-100,000",
" ","2439  ","美律            ","108,000","201,000","-93,000",
" ","2509  ","全坤建          ","0","92,048","-92,048",
" ","2351  ","順德            ","0","70,000","-70,000",
" ","1530  ","亞崴            ","0","51,000","-51,000",
" ","2892  ","第一金          ","0","50,000","-50,000",
" ","3010  ","華立            ","0","50,000","-50,000",
" ","3380  ","明泰            ","50,000","95,000","-45,000",
" ","8078  ","華寶            ","1,000","38,000","-37,000",
" ","2489  ","瑞軒            ","1,000","36,904","-35,904",
" ","1519  ","華城            ","0","34,000","-34,000",
" ","5203  ","訊連            ","0","33,233","-33,233",
" ","1477  ","聚陽            ","0","30,000","-30,000",
" ","8008  ","建興電          ","0","30,000","-30,000",
" ","1473  ","台南            ","0","25,000","-25,000",
" ","9942  ","茂順            ","0","20,000","-20,000",
" ","2612  ","中航            ","64,000","82,000","-18,000",
" ","2542  ","興富發          ","0","15,000","-15,000",
" ","8072  ","陞泰            ","0","12,000","-12,000",
