"096年10月22日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2475  ","華映            ","33,538,000","10,000","33,528,000",
" ","3009  ","奇美電          ","15,872,000","0","15,872,000",
" ","2352  ","佳世達          ","11,057,000","0","11,057,000",
" ","2409  ","友達            ","5,802,000","1,776,000","4,026,000",
" ","2384  ","勝華            ","3,458,000","0","3,458,000",
" ","2103  ","台橡            ","3,218,000","1,210,000","2,008,000",
" ","1710  ","東聯            ","1,850,000","0","1,850,000",
" ","2823  ","中壽            ","1,501,000","0","1,501,000",
" ","2347  ","聯強            ","1,565,000","66,858","1,498,142",
" ","2603  ","長榮            ","1,522,000","50,000","1,472,000",
" ","2892  ","第一金          ","1,003,000","0","1,003,000",
" ","5854  ","合庫            ","1,002,000","0","1,002,000",
" ","1722  ","台肥            ","700,000","0","700,000",
" ","2367  ","燿華            ","666,000","0","666,000",
" ","2498  ","宏達電          ","620,000","0","620,000",
" ","2882  ","國泰金          ","578,000","0","578,000",
" ","2002  ","中鋼            ","576,000","0","576,000",
" ","2446  ","全懋            ","528,000","0","528,000",
" ","1902  ","台紙            ","500,000","0","500,000",
" ","8105  ","凌巨            ","500,000","0","500,000",
" ","2885  ","元大金          ","1,504,000","1,080,000","424,000",
" ","2458  ","義隆            ","420,000","0","420,000",
" ","8046  ","南電            ","414,000","0","414,000",
" ","9105  ","泰金寶-DR       ","400,000","0","400,000",
" ","2353  ","宏碁            ","600,000","280,000","320,000",
" ","6282  ","康舒            ","300,000","0","300,000",
" ","1717  ","長興            ","263,000","0","263,000",
" ","2391  ","合勤            ","250,000","0","250,000",
" ","2606  ","裕民            ","300,000","50,000","250,000",
" ","3022  ","威強電          ","227,000","0","227,000",
" ","2328  ","廣宇            ","200,000","0","200,000",
" ","2368  ","金像電          ","200,000","0","200,000",
" ","3443  ","創意            ","200,000","15,000","185,000",
" ","1308  ","亞聚            ","177,000","0","177,000",
" ","2915  ","潤泰全          ","171,000","0","171,000",
" ","2886  ","兆豐金          ","165,000","0","165,000",
" ","8016  ","矽創            ","155,000","0","155,000",
" ","2615  ","萬海            ","300,000","150,000","150,000",
" ","6605  ","帝寶            ","150,000","0","150,000",
" ","2371  ","大同            ","133,000","0","133,000",
" ","1802  ","台玻            ","132,000","0","132,000",
" ","3014  ","聯陽            ","200,000","84,000","116,000",
" ","1905  ","華紙            ","300,000","200,000","100,000",
" ","2392  ","正崴            ","100,000","0","100,000",
" ","3008  ","大立光          ","200,000","100,000","100,000",
" ","3356  ","奇偶            ","199,000","99,000","100,000",
" ","1216  ","統一            ","92,000","0","92,000",
" ","2303  ","聯電            ","102,000","10,000","92,000",
" ","2382  ","廣達            ","73,000","0","73,000",
" ","1733  ","五鼎            ","72,000","0","72,000",
" ","1718  ","中纖            ","60,000","0","60,000",
" ","3189  ","景碩            ","55,000","0","55,000",
" ","2350  ","環電            ","51,000","0","51,000",
" ","3481  ","群創            ","281,000","233,960","47,040",
" ","2454  ","聯發科          ","71,000","25,850","45,150",
" ",="0050  ","元大台灣50      ","300,000","256,000","44,000",
" ","3034  ","聯詠            ","40,000","0","40,000",
" ","3311  ","閎暉            ","100,000","60,000","40,000",
" ","3545  ","敦泰            ","40,000","0","40,000",
" ","2412  ","中華電          ","24,000","0","24,000",
" ","3003  ","健和興          ","24,000","0","24,000",
" ","9927  ","泰銘            ","20,000","0","20,000",
" ","2439  ","美律            ","30,000","15,000","15,000",
" ","4725  ","信昌化          ","15,000","0","15,000",
" ","2883  ","開發金          ","5,000","0","5,000",
" ","2881  ","富邦金          ","4,000","0","4,000",
" ","2880  ","華南金          ","3,000","0","3,000",
" ","4904  ","遠傳            ","3,000","0","3,000",
" ","2344  ","華邦電          ","2,000","0","2,000",
" ","2801  ","彰銀            ","2,000","0","2,000",
" ","2891  ","中信金          ","2,000","0","2,000",
" ","3474  ","華亞科          ","2,000","0","2,000",
" ","1434  ","福懋            ","1,000","0","1,000",
" ","1504  ","東元            ","1,000","0","1,000",
" ","1520  ","復盛            ","1,000","0","1,000",
" ","1605  ","華新            ","1,000","0","1,000",
" ","1904  ","正隆            ","1,000","0","1,000",
" ","1907  ","永豐餘          ","1,000","0","1,000",
