"096年02月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04281 ","凱基4C          ","2,916,000","0","2,916,000",
"6116  ","彩晶            ","2,299,000","0","2,299,000",
"2330  ","台積電          ","2,397,000","226,000","2,171,000",
="04297 ","康和CP          ","1,407,000","0","1,407,000",
="04292 ","元大BT          ","1,239,000","13,000","1,226,000",
="04302 ","康和CU          ","1,231,000","50,000","1,181,000",
="04287 ","凱基4J          ","1,176,000","0","1,176,000",
"1103  ","嘉泥            ","1,060,000","0","1,060,000",
"1447  ","力鵬            ","1,000,000","0","1,000,000",
"2504  ","國產            ","1,117,000","165,000","952,000",
="04301 ","康和CT          ","940,000","40,000","900,000",
="04286 ","凱基4H          ","955,000","112,000","843,000",
"1314  ","中石化          ","1,766,000","1,115,000","651,000",
="04274 ","日盛42          ","962,000","337,000","625,000",
"2890  ","永豐金          ","563,000","0","563,000",
="04565 ","第一56          ","2,772,000","2,211,000","561,000",
"1419  ","新紡            ","550,000","0","550,000",
="04362 ","亞東JH          ","543,000","0","543,000",
="0051  ","元大中型100     ","519,000","15,000","504,000",
="04899 ","凱基7D          ","1,892,000","1,390,000","502,000",
"2834  ","臺企銀          ","535,000","33,000","502,000",
"2475  ","華映            ","500,000","0","500,000",
="04358 ","永豐7Y          ","487,000","1,000","486,000",
"2883  ","開發金          ","826,000","359,000","467,000",
"3481  ","群創            ","1,107,000","643,000","464,000",
"2312  ","金寶            ","462,000","0","462,000",
"1301  ","台塑            ","445,000","0","445,000",
"1234  ","黑松            ","440,000","0","440,000",
="04185 ","凱基3Z          ","1,550,000","1,112,000","438,000",
"3024  ","憶聲            ","431,000","0","431,000",
="04311 ","兆豐H3          ","428,000","0","428,000",
"2888  ","新光金          ","429,000","6,000","423,000",
="04276 ","日盛44          ","649,000","231,000","418,000",
"1304  ","台聚            ","402,000","0","402,000",
"2409  ","友達            ","1,799,000","1,404,590","394,410",
"2317  ","鴻海            ","455,000","63,000","392,000",
="04341 ","永昌MF          ","421,000","40,000","381,000",
"2412  ","中華電          ","363,000","0","363,000",
="04804 ","永昌NC          ","3,285,000","2,935,000","350,000",
"2882  ","國泰金          ","612,000","262,000","350,000",
"3037  ","欣興            ","600,000","261,000","339,000",
="04212 ","元大BP          ","330,000","0","330,000",
="04014 ","兆豐E2          ","320,000","0","320,000",
