"096年02月09日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"1216  ","統一            ","5,666,000","1,335,000","4,331,000",
="04361 ","大華D8          ","4,110,000","117,000","3,993,000",
"1447  ","力鵬            ","3,010,000","1,000","3,009,000",
"2409  ","友達            ","3,081,000","784,000","2,297,000",
="04264 ","永豐7T          ","2,171,000","0","2,171,000",
"2303  ","聯電            ","2,172,000","239,000","1,933,000",
"2903  ","遠百            ","1,938,000","223,000","1,715,000",
="04297 ","康和CP          ","1,328,000","0","1,328,000",
="04359 ","永豐7Z          ","1,432,000","108,000","1,324,000",
"1904  ","正隆            ","1,305,000","0","1,305,000",
="04258 ","永豐7M          ","1,418,000","200,000","1,218,000",
"2105  ","正新            ","1,285,000","111,000","1,174,000",
="04287 ","凱基4J          ","1,139,000","2,000","1,137,000",
"1234  ","黑松            ","1,115,000","0","1,115,000",
"2618  ","長榮航          ","1,684,000","647,000","1,037,000",
="04259 ","永豐7N          ","1,215,000","270,000","945,000",
="03945 ","日盛16          ","954,000","132,000","822,000",
"2476  ","鉅祥            ","825,000","26,000","799,000",
"6116  ","彩晶            ","800,000","1,000","799,000",
="04292 ","元大BT          ","878,000","110,000","768,000",
"1210  ","大成            ","711,000","0","711,000",
"2547  ","日勝生          ","866,000","170,000","696,000",
="04162 ","大華MB          ","717,000","25,000","692,000",
"2887  ","台新金          ","803,000","132,000","671,000",
"3019  ","亞光            ","830,000","165,000","665,000",
="04302 ","康和CU          ","904,000","275,000","629,000",
="03904 ","統一CG          ","826,000","236,000","590,000",
"1710  ","東聯            ","565,000","0","565,000",
"1409  ","新纖            ","531,000","0","531,000",
="04285 ","凱基4G          ","605,000","75,000","530,000",
"2812  ","台中銀          ","523,000","0","523,000",
"3037  ","欣興            ","567,000","56,000","511,000",
="04356 ","群益71          ","504,000","0","504,000",
="04183 ","凱基3X          ","1,177,000","695,000","482,000",
="04325 ","凱基4P          ","476,000","0","476,000",
"2330  ","台積電          ","655,000","203,000","452,000",
="04286 ","凱基4H          ","676,000","233,000","443,000",
"3061  ","璨圓            ","537,000","101,000","436,000",
="04283 ","凱基4E          ","446,000","13,000","433,000",
"2542  ","興富發          ","701,000","278,000","423,000",
"1201  ","味全            ","943,000","525,000","418,000",
="04897 ","凱基7B          ","964,000","564,000","400,000",
"1905  ","華紙            ","410,000","20,000","390,000",
="0051  ","元大中型100     ","561,000","174,000","387,000",
