"095年12月14日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2448  ","晶電            ","7,280,000","0","7,280,000",
" ","2347  ","聯強            ","4,115,000","626,000","3,489,000",
" ","2393  ","億光            ","3,433,000","0","3,433,000",
" ","2890  ","永豐金          ","3,293,000","0","3,293,000",
" ","2340  ","光磊            ","6,950,000","3,853,000","3,097,000",
" ","2371  ","大同            ","2,950,000","0","2,950,000",
" ","2377  ","微星            ","2,440,000","0","2,440,000",
" ","2345  ","智邦            ","2,178,000","0","2,178,000",
" ","2324  ","仁寶            ","1,923,000","4,000","1,919,000",
" ","3035  ","智原            ","1,918,000","0","1,918,000",
" ","3214  ","元砷            ","1,860,000","0","1,860,000",
" ","3474  ","華亞科          ","1,820,000","14,000","1,806,000",
" ","3060  ","銘異            ","1,787,000","0","1,787,000",
" ","2332  ","友訊            ","1,659,000","0","1,659,000",
" ","2887  ","台新金          ","1,600,000","0","1,600,000",
" ","1434  ","福懋            ","1,380,000","0","1,380,000",
" ","2905  ","三商            ","1,375,000","0","1,375,000",
" ","3037  ","欣興            ","1,375,000","0","1,375,000",
" ","2449  ","京元電子        ","1,080,000","0","1,080,000",
" ","2311  ","日月光          ","1,000,000","2,000","998,000",
" ","2439  ","美律            ","997,000","0","997,000",
" ","2350  ","環電            ","1,000,000","10,000","990,000",
" ","3041  ","揚智            ","1,300,000","316,000","984,000",
" ","2432  ","倚天            ","950,000","0","950,000",
" ","2801  ","彰銀            ","899,000","0","899,000",
" ","2020  ","美亞            ","710,000","0","710,000",
" ","5305  ","敦南            ","699,000","0","699,000",
" ","5471  ","松翰            ","642,000","0","642,000",
" ","3380  ","明泰            ","538,000","0","538,000",
" ","2108  ","南帝            ","537,000","0","537,000",
" ","3443  ","創意            ","537,000","0","537,000",
" ","2481  ","強茂            ","520,000","0","520,000",
" ","2836  ","高雄銀          ","500,000","0","500,000",
" ","2382  ","廣達            ","500,000","1,000","499,000",
" ","9904  ","寶成            ","580,000","100,488","479,512",
" ","6206  ","飛捷            ","557,000","78,992","478,008",
" ","2888  ","新光金          ","619,000","200,000","419,000",
" ","2612  ","中航            ","453,000","50,000","403,000",
" ","2420  ","新巨            ","400,000","0","400,000",
" ","3033  ","威健            ","400,000","0","400,000",
" ","3481  ","群創            ","766,000","370,000","396,000",
" ","1722  ","台肥            ","400,000","9,000","391,000",
" ","5484  ","慧友            ","370,000","0","370,000",
" ","5531  ","鄉林            ","310,000","0","310,000",
" ","1467  ","南緯            ","300,000","0","300,000",
" ","2323  ","中環            ","300,000","0","300,000",
" ","9905  ","大華            ","300,000","0","300,000",
" ","2379  ","瑞昱            ","296,000","0","296,000",
" ","2015  ","豐興            ","281,000","0","281,000",
" ","2891  ","中信金          ","662,000","400,000","262,000",
" ","2461  ","光群雷          ","250,000","0","250,000",
" ","2527  ","宏璟            ","250,000","0","250,000",
" ","6192  ","巨路            ","250,000","0","250,000",
" ","6197  ","佳必琪          ","250,000","0","250,000",
" ","2408  ","南亞科          ","746,000","500,000","246,000",
" ","2841  ","台開            ","215,000","0","215,000",
" ","1802  ","台玻            ","211,000","0","211,000",
" ","6239  ","力成            ","376,000","165,000","211,000",
" ","1104  ","環泥            ","200,000","0","200,000",
" ","1110  ","東泥            ","200,000","0","200,000",
" ","1711  ","永光            ","200,000","0","200,000",
" ","2401  ","凌陽            ","200,000","0","200,000",
" ","2434  ","統懋            ","196,000","0","196,000",
" ","2327  ","國巨            ","170,000","0","170,000",
" ","2308  ","台達電          ","557,000","394,000","163,000",
" ","2886  ","兆豐金          ","160,000","0","160,000",
" ","2303  ","聯電            ","163,000","10,000","153,000",
