"095年12月05日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2327  ","國巨            ","28,381,000","1,000,000","27,381,000",
" ","9904  ","寶成            ","4,766,000","0","4,766,000",
" ","2371  ","大同            ","4,500,000","200,000","4,300,000",
" ","3060  ","銘異            ","4,393,000","450,000","3,943,000",
" ","1402  ","遠東新          ","3,808,000","0","3,808,000",
" ","2028  ","威致            ","3,482,000","0","3,482,000",
" ","2458  ","義隆            ","3,250,000","0","3,250,000",
" ","1904  ","正隆            ","2,850,000","0","2,850,000",
" ","2201  ","裕隆            ","2,829,000","130,000","2,699,000",
" ","2605  ","新興            ","2,465,000","60,000","2,405,000",
" ","2610  ","華航            ","2,300,000","0","2,300,000",
" ","2103  ","台橡            ","2,120,000","0","2,120,000",
" ","3041  ","揚智            ","2,420,000","390,000","2,030,000",
" ","3035  ","智原            ","1,991,000","200,000","1,791,000",
" ","2883  ","開發金          ","1,700,000","0","1,700,000",
" ","2888  ","新光金          ","1,636,000","0","1,636,000",
" ","5854  ","合庫            ","1,620,000","0","1,620,000",
" ","2601  ","益航            ","1,576,000","0","1,576,000",
" ","2915  ","潤泰全          ","1,678,000","200,000","1,478,000",
" ","9945  ","潤泰新          ","1,431,000","92,000","1,339,000",
" ","1216  ","統一            ","2,669,000","1,350,000","1,319,000",
" ","2101  ","南港            ","1,251,000","0","1,251,000",
" ","2323  ","中環            ","1,200,000","0","1,200,000",
" ","2480  ","敦陽科          ","1,100,000","0","1,100,000",
" ","2611  ","志信            ","1,004,000","0","1,004,000",
" ","1104  ","環泥            ","1,000,000","0","1,000,000",
" ","1110  ","東泥            ","1,000,000","0","1,000,000",
" ","1409  ","新纖            ","970,000","0","970,000",
" ","1802  ","台玻            ","942,000","0","942,000",
" ","2311  ","日月光          ","900,000","0","900,000",
" ","2612  ","中航            ","855,000","0","855,000",
" ","1313  ","聯成            ","1,000,000","150,000","850,000",
" ","1710  ","東聯            ","800,000","0","800,000",
" ","1711  ","永光            ","800,000","0","800,000",
" ","2391  ","合勤            ","779,000","0","779,000",
" ","2379  ","瑞昱            ","800,000","22,000","778,000",
" ","1419  ","新紡            ","736,000","0","736,000",
" ","2461  ","光群雷          ","706,000","0","706,000",
" ","1326  ","台化            ","630,000","0","630,000",
" ","1437  ","勤益控          ","600,000","0","600,000",
" ","2609  ","陽明            ","600,000","0","600,000",
" ","2347  ","聯強            ","630,000","60,000","570,000",
" ","5531  ","鄉林            ","565,000","0","565,000",
" ","2547  ","日勝生          ","620,000","60,000","560,000",
" ","9914  ","美利達          ","530,000","0","530,000",
" ","2704  ","國賓            ","526,000","0","526,000",
" ","2428  ","興勤            ","520,000","0","520,000",
" ","2401  ","凌陽            ","511,000","0","511,000",
" ","2504  ","國產            ","500,000","0","500,000",
" ","2603  ","長榮            ","500,000","0","500,000",
" ","2834  ","臺企銀          ","500,000","0","500,000",
" ","2887  ","台新金          ","651,000","170,000","481,000",
" ","1473  ","台南            ","470,000","0","470,000",
" ","2107  ","厚生            ","739,000","270,000","469,000",
" ","2509  ","全坤建          ","460,000","0","460,000",
" ","9933  ","中鼎            ","660,000","200,000","460,000",
" ","1722  ","台肥            ","453,000","0","453,000",
" ","1234  ","黑松            ","400,000","0","400,000",
" ","1718  ","中纖            ","380,000","0","380,000",
" ","1733  ","五鼎            ","365,000","0","365,000",
" ","2832  ","台產            ","360,000","0","360,000",
" ","2105  ","正新            ","557,000","200,000","357,000",
" ","2303  ","聯電            ","345,000","0","345,000",
" ","2325  ","矽品            ","343,000","0","343,000",
" ","1103  ","嘉泥            ","332,000","0","332,000",
" ","2415  ","錩新            ","325,000","0","325,000",
" ","2030  ","彰源            ","320,000","0","320,000",
" ","1308  ","亞聚            ","500,000","200,000","300,000",
