"101年08月20日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="054782","鑽全元大66購03  ","5,077,000","686,000","4,391,000",
="054105","元上證群益66購02","4,349,000","117,000","4,232,000",
="053307","泰碩凱基97購01  ","4,421,000","317,000","4,104,000",
="0050  ","元大台灣50      ","4,164,000","838,000","3,326,000",
="054381","亞德客國票67購01","2,515,000","10,000","2,505,000",
="06749P","華新科元大89售11","2,660,000","311,000","2,349,000",
="05941P","大立光元大87售29","2,267,000","3,000","2,264,000",
"2354  ","鴻準            ","2,769,000","550,000","2,219,000",
="052871","群創凱基98購07  ","2,766,000","901,000","1,865,000",
="054323","利勤凱基66購03  ","2,941,000","1,127,000","1,814,000",
="052542","友達元富98購01  ","1,412,000","0","1,412,000",
="052580","高鐵元富96購01  ","1,764,000","352,000","1,412,000",
"1102  ","亞泥            ","1,469,000","88,000","1,381,000",
"1314  ","中石化          ","1,496,000","120,000","1,376,000",
="06643P","玉晶光中信89售02","1,580,000","269,000","1,311,000",
="054547","T50反1元大67購04","1,729,000","465,000","1,264,000",
="052419","上証2X國票96購02","1,271,000","70,000","1,201,000",
="054954","鴻海台新66購01  ","1,591,000","399,000","1,192,000",
="05975P","台積電元大88售05","1,188,000","0","1,188,000",
="052945","嘉晶國票97購01  ","1,172,000","18,000","1,154,000",
="050360","T50反1元大94購06","1,047,000","0","1,047,000",
="054638","王品國泰67購01  ","991,000","0","991,000",
="052462","上銀統一95購03  ","990,000","0","990,000",
"1402  ","遠東新          ","972,000","16,330","955,670",
="053656","和碩群益65購02  ","988,000","49,000","939,000",
="054569","鑽全國泰66購01  ","1,217,000","280,000","937,000",
="050988","廣達富邦95購01  ","928,000","25,000","903,000",
="07255P","健策元大8A售05  ","891,000","0","891,000",
="050815","南亞科凱基95購01","953,000","83,000","870,000",
"2303  ","聯電            ","1,155,000","297,000","858,000",
="06004P","富邦金元富87售02","1,267,000","417,000","850,000",
="051992","瑞儀兆豐65購01  ","1,125,000","282,000","843,000",
"2384  ","勝華            ","1,059,000","216,000","843,000",
="053693","聯發科群益65購04","1,104,000","298,000","806,000",
="052076","可成元富98購01  ","1,128,000","337,000","791,000",
="050598","友達麥證94購01  ","1,263,000","482,000","781,000",
="050816","京元電凱基95購01","758,000","0","758,000",
="0055  ","元大MSCI金融    ","1,019,000","268,000","751,000",
="052803","冠德元大96購01  ","800,000","50,000","750,000",
="053564","新日興元大65購03","788,000","46,000","742,000",
="06942P","S&P正2群益89售02","733,000","0","733,000",
="06507P","南亞科元大89售01","734,000","10,000","724,000",
"6282  ","康舒            ","721,000","0","721,000",
="05850P","元油2X元富87售01","717,000","5,000","712,000",
="053791","T50反1玉山65購05","706,000","0","706,000",
="052089","聯發科元大96購02","852,000","149,000","703,000",
="06755P","創意凱基89售03  ","694,000","0","694,000",
="06290P","國巨群益88售04  ","891,000","198,000","693,000",
="051913","緯創元大96購01  ","732,000","40,000","692,000",
="051897","台光電國泰97購01","720,000","30,000","690,000",
"2883  ","開發金          ","1,486,000","810,000","676,000",
="07060P","美律國票8A售01  ","744,000","70,000","674,000",
="050533","致新元大94購03  ","703,000","30,000","673,000",
="052773","大成鋼亞東97購01","2,285,000","1,614,000","671,000",
="052785","滬深2X中信99購03","723,000","71,000","652,000",
="049916","台光電元大94購06","737,000","99,000","638,000",
="050770","全新元大94購04  ","666,000","37,000","629,000",
="053821","華夏凱基65購02  ","664,000","35,000","629,000",
="054572","矽創富邦66購01  ","629,000","30,000","599,000",
="052530","台郡元大96購04  ","803,000","209,000","594,000",
="053512","FB上証富邦65購01","594,000","0","594,000",
="054902","臺股指群益66購11","597,000","15,000","582,000",
="049730","滬深2X群益94購02","944,000","368,000","576,000",
="054319","致伸富邦67購01  ","1,563,000","987,000","576,000",
="048794","易華電元大97購01","1,493,000","927,000","566,000",
="05893P","京鼎群益87售02  ","559,000","0","559,000",
="053743","中鋼兆豐65購02  ","638,000","80,000","558,000",
="06953P","全新元富89售02  ","1,614,000","1,059,000","555,000",
="052969","建準群益97購01  ","554,000","0","554,000",
="053704","中壽富邦65購01  ","630,000","77,000","553,000",
="051625","聯發科麥證95購01","550,000","0","550,000",
="053617","同欣電元大66購01","580,000","32,000","548,000",
="052929","可成元大96購02  ","546,000","0","546,000",
="053804","台郡合庫65購01  ","615,000","70,000","545,000",
="053967","麗豐元大66購04  ","682,000","144,000","538,000",
="06718P","大立光永昌89售06","662,000","137,000","525,000",
="054554","瑞智元大66購01  ","659,000","143,000","516,000",
="054251","富邦金凱基66購01","633,000","119,000","514,000",
="052373","鴻海元大95購22  ","607,000","99,000","508,000",
="054175","中磊國泰66購01  ","614,000","114,000","500,000",
="050061","聯發科凱基94購07","550,000","51,000","499,000",
="054818","晶豪科元大69購01","512,000","15,000","497,000",
="053685","宏達電群益66購10","496,000","0","496,000",
="049883","台表科永豐94購02","495,000","0","495,000",
="050806","華新科日盛95購01","495,000","0","495,000",
="052475","滬深2X群益99購06","497,000","5,000","492,000",
="07417P","台灣50統一8A售01","486,000","0","486,000",
"2542  ","興富發          ","630,000","144,000","486,000",
="051156","鴻海富邦97購01  ","718,000","234,000","484,000",
