"101年08月23日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","4,643,000","396,000","4,247,000",
"2384  ","勝華            ","2,919,000","215,000","2,704,000",
="051494","中環兆豐95購01  ","2,548,000","0","2,548,000",
"1312  ","國喬            ","2,042,000","0","2,042,000",
="051143","鴻海凱基95購11  ","2,118,000","90,000","2,028,000",
="0055  ","元大MSCI金融    ","2,538,000","525,000","2,013,000",
="053566","大立光富邦99購03","1,682,000","159,000","1,523,000",
="051942","寶成群益95購01  ","1,519,000","88,000","1,431,000",
="052238","智易國票96購01  ","1,432,000","116,000","1,316,000",
="054380","光寶科國票67購01","1,528,000","239,000","1,289,000",
"2887  ","台新金          ","1,621,000","348,000","1,273,000",
="054928","群創元富67購01  ","1,300,000","60,000","1,240,000",
="054586","S&P正2統一68購01","1,762,000","564,000","1,198,000",
="06438P","臺股指元大88售11","1,189,000","1,000","1,188,000",
="052690","台表科元大97購01","1,408,000","236,000","1,172,000",
="053794","群創玉山65購02  ","1,163,000","21,000","1,142,000",
="054637","鴻海玉山66購02  ","1,396,000","284,000","1,112,000",
="05728P","滬深2X凱基98售03","1,060,000","0","1,060,000",
="07026P","康控國票8A售01  ","2,077,000","1,032,000","1,045,000",
="053665","瑞軒富邦65購01  ","1,182,000","140,000","1,042,000",
="050446","鴻海元大94購22  ","1,778,000","737,000","1,041,000",
="050599","美食麥證94購01  ","1,040,000","0","1,040,000",
="053342","全新國票99購01  ","1,023,000","17,000","1,006,000",
"2337  ","旺宏            ","999,000","4,000","995,000",
="051157","華新科富邦98購01","1,000,000","20,000","980,000",
="053865","滬深2X群益66購01","1,111,000","189,000","922,000",
="053931","寶滬深元富65購01","1,854,000","975,000","879,000",
="051577","台積電元大97購03","834,000","0","834,000",
="054242","新日興永豐66購01","1,637,000","829,000","808,000",
="050974","大成鋼統一95購01","916,000","113,000","803,000",
="049901","瑞昱元富94購01  ","855,000","60,000","795,000",
="053408","友達兆豐98購01  ","795,000","0","795,000",
="05822P","美律元富87售02  ","766,000","0","766,000",
="050006","華擎永豐94購03  ","757,000","0","757,000",
"2886  ","兆豐金          ","1,272,000","536,000","736,000",
="052763","晶技群益97購01  ","3,307,000","2,575,000","732,000",
="050778","瑞儀元大96購01  ","780,000","60,000","720,000",
="07132P","康控元富8A售01  ","720,000","0","720,000",
="06697P","上銀凱基89售04  ","1,138,000","425,000","713,000",
="050860","喬山永豐95購01  ","1,073,000","364,000","709,000",
"2890  ","永豐金          ","1,082,000","376,000","706,000",
="052868","緯創凱基96購03  ","975,000","278,000","697,000",
="049816","緯穎元大94購07  ","1,118,000","422,000","696,000",
="050662","智易元大96購01  ","950,000","259,000","691,000",
="06342P","國巨國票88售04  ","793,000","122,000","671,000",
="053587","T50反1凱基65購03","768,000","110,000","658,000",
="053202","聯發科日盛96購02","693,000","40,000","653,000",
"2313  ","華通            ","739,000","93,000","646,000",
="049823","為升凱基94購04  ","737,000","92,000","645,000",
="052898","樺漢群益96購01  ","644,000","0","644,000",
="052990","超眾元大97購01  ","644,000","1,000","643,000",
="050345","創意元富94購02  ","702,000","65,000","637,000",
="053792","T50反1玉山65購06","772,000","137,000","635,000",
="054319","致伸富邦67購01  ","1,094,000","460,000","634,000",
="052832","益航群益96購01  ","693,000","60,000","633,000",
="052174","聯發科元大95購13","877,000","248,000","629,000",
="054156","鴻海群益66購02  ","891,000","262,000","629,000",
="06253P","深100群益88售01 ","1,007,000","382,000","625,000",
="054412","華通群益66購01  ","718,000","98,000","620,000",
="05710P","禾伸堂國票97售02","891,000","280,000","611,000",
="053976","微星凱基65購01  ","948,000","341,000","607,000",
"3037  ","欣興            ","623,000","25,000","598,000",
