"100年08月09日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1710  ","東聯            ","2,666,000","0","2,666,000",
" ","1305  ","華夏            ","2,605,000","0","2,605,000",
" ","2892  ","第一金          ","2,460,000","0","2,460,000",
" ","2201  ","裕隆            ","2,470,000","99,000","2,371,000",
" ","2206  ","三陽工業        ","1,805,000","0","1,805,000",
" ","6153  ","嘉聯益          ","1,882,000","308,000","1,574,000",
" ","2002  ","中鋼            ","1,662,000","100,000","1,562,000",
" ","1308  ","亞聚            ","1,337,000","0","1,337,000",
" ","2006  ","東和鋼鐵        ","1,310,000","0","1,310,000",
" ","4532  ","瑞智            ","1,302,000","0","1,302,000",
" ","2412  ","中華電          ","1,329,000","132,000","1,197,000",
" ","1102  ","亞泥            ","1,412,000","229,000","1,183,000",
" ","1210  ","大成            ","1,389,000","207,000","1,182,000",
" ","2330  ","台積電          ","1,133,000","20,000","1,113,000",
" ",="0055  ","元大MSCI金融    ","1,150,000","50,000","1,100,000",
" ",="0050  ","元大台灣50      ","1,012,000","0","1,012,000",
" ","2891  ","中信金          ","1,154,000","150,000","1,004,000",
" ","2890  ","永豐金          ","898,000","0","898,000",
" ","1737  ","臺鹽            ","872,000","0","872,000",
" ","2311  ","日月光          ","839,000","0","839,000",
" ","2838  ","聯邦銀          ","836,000","0","836,000",
" ","2392  ","正崴            ","835,000","0","835,000",
" ","2357  ","華碩            ","816,000","20,000","796,000",
" ","2903  ","遠百            ","754,000","0","754,000",
" ","4904  ","遠傳            ","721,000","0","721,000",
" ","2886  ","兆豐金          ","1,571,000","854,000","717,000",
" ","1507  ","永大            ","708,000","0","708,000",
" ","2823  ","中壽            ","1,728,000","1,062,291","665,709",
" ","2884  ","玉山金          ","545,000","0","545,000",
" ","3059  ","華晶科          ","509,000","0","509,000",
" ","6285  ","啟碁            ","624,000","148,000","476,000",
" ","2912  ","統一超          ","429,000","0","429,000",
" ","2101  ","南港            ","475,000","57,000","418,000",
" ","1201  ","味全            ","413,000","0","413,000",
" ","1326  ","台化            ","572,000","161,000","411,000",
" ","1722  ","台肥            ","745,000","340,000","405,000",
" ","3045  ","台灣大          ","399,000","0","399,000",
" ","2420  ","新巨            ","387,000","0","387,000",
" ","9914  ","美利達          ","377,000","0","377,000",
" ","2105  ","正新            ","372,000","0","372,000",
" ","9939  ","宏全            ","399,000","35,000","364,000",
" ","9905  ","大華            ","333,000","0","333,000",
" ","2015  ","豐興            ","320,000","0","320,000",
" ","2108  ","南帝            ","314,000","0","314,000",
" ","1227  ","佳格            ","336,000","30,000","306,000",
" ","2454  ","聯發科          ","293,000","0","293,000",
" ","3311  ","閎暉            ","289,000","0","289,000",
" ","8046  ","南電            ","259,000","0","259,000",
" ","1101  ","台泥            ","461,000","220,000","241,000",
" ","1455  ","集盛            ","208,000","0","208,000",
" ","2809  ","京城銀          ","504,000","300,000","204,000",
" ","2908  ","特力            ","204,000","0","204,000",
" ","1303  ","南亞            ","197,000","0","197,000",
" ","2347  ","聯強            ","195,000","0","195,000",
" ","9941  ","裕融            ","290,000","98,000","192,000",
" ","3189  ","景碩            ","377,000","186,000","191,000",
" ","3406  ","玉晶光          ","310,000","128,000","182,000",
" ","6192  ","巨路            ","161,000","0","161,000",
" ","1521  ","大億            ","130,000","0","130,000",
" ","2547  ","日勝生          ","128,000","0","128,000",
" ","5534  ","長虹            ","153,000","35,000","118,000",
" ","4725  ","信昌化          ","121,000","13,000","108,000",
" ","1723  ","中碳            ","122,000","15,000","107,000",
" ","1301  ","台塑            ","121,000","17,000","104,000",
" ","3673  ","TPK-KY          ","184,000","80,000","104,000",
" ","2883  ","開發金          ","103,000","0","103,000",
" ","2308  ","台達電          ","119,000","17,000","102,000",
" ","2344  ","華邦電          ","96,000","0","96,000",
" ","2409  ","友達            ","95,000","980","94,020",
" ","1707  ","葡萄王          ","94,000","0","94,000",
" ","1466  ","聚隆            ","80,000","0","80,000",
" ","2395  ","研華            ","77,000","0","77,000",
" ","3481  ","群創            ","77,000","0","77,000",
" ","3231  ","緯創            ","123,000","50,000","73,000",
" ","6505  ","台塑化          ","71,000","0","71,000",
" ","2324  ","仁寶            ","70,000","0","70,000",
" ","3454  ","晶睿            ","70,000","1,000","69,000",
" ","2498  ","宏達電          ","73,250","5,000","68,250",
" ","1442  ","名軒            ","67,000","0","67,000",
" ","3008  ","大立光          ","66,000","0","66,000",
" ","2356  ","英業達          ","64,000","0","64,000",
" ","6239  ","力成            ","63,000","0","63,000",
" ","2608  ","嘉里大榮        ","58,000","0","58,000",
" ","2353  ","宏碁            ","55,000","0","55,000",
" ","3638  ","F-IML           ","100,000","46,000","54,000",
" ","1434  ","福懋            ","53,000","0","53,000",
" ","2707  ","晶華            ","83,000","30,000","53,000",
" ","6209  ","今國光          ","52,000","0","52,000",
" ","1614  ","三洋電          ","51,000","0","51,000",
" ","2837  ","萬泰銀          ","51,000","0","51,000",
" ","2301  ","光寶科          ","49,000","0","49,000",
" ","3596  ","智易            ","48,000","0","48,000",
