"100年08月05日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2812  ","台中銀          ","4,240,000","0","4,240,000",
" ","2886  ","兆豐金          ","3,295,000","0","3,295,000",
" ","3311  ","閎暉            ","2,940,000","0","2,940,000",
" ","6269  ","台郡            ","2,252,000","347,000","1,905,000",
" ","4532  ","瑞智            ","1,695,000","0","1,695,000",
" ","2892  ","第一金          ","1,661,000","0","1,661,000",
" ","2206  ","三陽工業        ","1,617,000","0","1,617,000",
" ","2330  ","台積電          ","1,626,000","20,000","1,606,000",
" ","2881  ","富邦金          ","1,517,000","66,000","1,451,000",
" ","2809  ","京城銀          ","1,418,000","50,000","1,368,000",
" ","2601  ","益航            ","1,159,000","0","1,159,000",
" ","2890  ","永豐金          ","1,085,000","0","1,085,000",
" ","2002  ","中鋼            ","1,364,000","300,000","1,064,000",
" ","2823  ","中壽            ","916,000","0","916,000",
" ","2908  ","特力            ","1,003,000","100,000","903,000",
" ","910708","恒大健-DR       ","850,000","0","850,000",
" ","2382  ","廣達            ","1,105,000","340,000","765,000",
" ","8046  ","南電            ","726,000","50,000","676,000",
" ","3045  ","台灣大          ","634,000","0","634,000",
" ","4904  ","遠傳            ","526,000","0","526,000",
" ","6153  ","嘉聯益          ","699,000","182,000","517,000",
" ","2412  ","中華電          ","506,000","0","506,000",
" ","2402  ","毅嘉            ","502,000","0","502,000",
" ","910322","康師傅-DR       ","490,000","0","490,000",
" ","2393  ","億光            ","450,000","0","450,000",
" ","1402  ","遠東新          ","405,000","0","405,000",
" ","5854  ","合庫            ","402,000","0","402,000",
" ","2816  ","旺旺保          ","357,000","0","357,000",
" ","3514  ","昱晶            ","351,000","0","351,000",
" ","2884  ","玉山金          ","336,000","0","336,000",
" ","2838  ","聯邦銀          ","330,000","0","330,000",
" ","2015  ","豐興            ","308,000","0","308,000",
" ","3545  ","敦泰            ","307,000","0","307,000",
" ","2204  ","中華            ","302,000","0","302,000",
" ","6192  ","巨路            ","301,000","0","301,000",
" ","1466  ","聚隆            ","283,000","0","283,000",
" ","6285  ","啟碁            ","317,000","35,000","282,000",
" ","2347  ","聯強            ","253,000","0","253,000",
" ","2480  ","敦陽科          ","252,000","0","252,000",
" ","2801  ","彰銀            ","242,000","0","242,000",
" ","1434  ","福懋            ","231,000","0","231,000",
" ","1210  ","大成            ","202,000","0","202,000",
" ","2511  ","太子            ","202,000","0","202,000",
" ","2303  ","聯電            ","191,000","0","191,000",
" ","3697  ","F-晨星          ","191,000","0","191,000",
" ","9938  ","百和            ","191,000","0","191,000",
" ","8081  ","致新            ","185,000","0","185,000",
" ","2912  ","統一超          ","195,000","20,000","175,000",
" ","2610  ","華航            ","168,000","0","168,000",
" ","2854  ","寶來證          ","159,000","0","159,000",
" ",="0050  ","元大台灣50      ","200,000","60,000","140,000",
" ","2883  ","開發金          ","139,000","0","139,000",
" ","9925  ","新保            ","132,000","0","132,000",
" ","2473  ","思源            ","303,000","178,000","125,000",
" ","2317  ","鴻海            ","123,000","0","123,000",
" ","3702  ","大聯大          ","117,000","0","117,000",
" ","2618  ","長榮航          ","113,000","0","113,000",
" ","9914  ","美利達          ","112,000","0","112,000",
