"100年08月01日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2892  ","第一金          ","4,064,000","0","4,064,000",
" ","2886  ","兆豐金          ","3,829,000","100,000","3,729,000",
" ","2884  ","玉山金          ","3,657,000","0","3,657,000",
" ","2845  ","遠東銀          ","2,134,000","0","2,134,000",
" ","3702  ","大聯大          ","2,090,000","0","2,090,000",
" ","2890  ","永豐金          ","1,700,000","0","1,700,000",
" ",="0055  ","元大MSCI金融    ","1,601,000","0","1,601,000",
" ","2516  ","新建            ","1,288,000","0","1,288,000",
" ","1312  ","國喬            ","1,342,000","90,000","1,252,000",
" ","1201  ","味全            ","1,142,000","20,000","1,122,000",
" ","2823  ","中壽            ","1,080,000","0","1,080,000",
" ","9945  ","潤泰新          ","1,063,000","0","1,063,000",
" ","2384  ","勝華            ","982,000","0","982,000",
" ","4725  ","信昌化          ","971,000","0","971,000",
" ","2812  ","台中銀          ","887,000","0","887,000",
" ","2816  ","旺旺保          ","887,000","0","887,000",
" ","1305  ","華夏            ","810,000","0","810,000",
" ","2881  ","富邦金          ","897,000","126,000","771,000",
" ","2520  ","冠德            ","717,000","0","717,000",
" ","2207  ","和泰車          ","679,000","0","679,000",
" ","2536  ","宏普            ","671,000","0","671,000",
" ","1466  ","聚隆            ","583,000","0","583,000",
" ","2474  ","可成            ","598,000","19,000","579,000",
" ","2382  ","廣達            ","565,000","0","565,000",
" ","2015  ","豐興            ","559,000","0","559,000",
" ","2412  ","中華電          ","525,000","0","525,000",
" ","3311  ","閎暉            ","499,000","0","499,000",
" ","8039  ","台虹            ","471,000","0","471,000",
" ","2480  ","敦陽科          ","464,000","0","464,000",
" ","1707  ","葡萄王          ","450,000","0","450,000",
" ","6153  ","嘉聯益          ","446,000","0","446,000",
" ","2206  ","三陽工業        ","402,000","0","402,000",
" ","2809  ","京城銀          ","368,000","0","368,000",
" ","1402  ","遠東新          ","362,000","0","362,000",
" ","1229  ","聯華            ","351,000","0","351,000",
" ","6176  ","瑞儀            ","732,000","395,000","337,000",
" ","1304  ","台聚            ","312,000","0","312,000",
" ","2880  ","華南金          ","306,000","0","306,000",
" ","1308  ","亞聚            ","305,000","0","305,000",
