"101年02月10日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","22,121,000","2,160,000","19,961,000",
="05094P","大立光元大95售07","3,179,000","20,000","3,159,000",
="045735","新光金國票92購01","2,575,000","0","2,575,000",
="045773","奇力新元大92購02","2,597,000","58,000","2,539,000",
"2882  ","國泰金          ","4,096,200","1,672,000","2,424,200",
="048469","微星永豐93購03  ","2,204,000","85,000","2,119,000",
="046178","聯發科日盛92購01","2,007,000","30,000","1,977,000",
="047536","正崴日盛93購01  ","2,104,000","210,000","1,894,000",
="04831P","聯詠富邦96售01  ","1,881,000","0","1,881,000",
"1101  ","台泥            ","3,146,000","1,378,000","1,768,000",
"2888  ","新光金          ","3,133,000","1,395,000","1,738,000",
="05555P","健策群益98售01  ","1,811,000","110,000","1,701,000",
="044582","GIS凱基92購01   ","1,617,000","0","1,617,000",
"2834  ","臺企銀          ","2,911,000","1,339,000","1,572,000",
="046357","聯發科台新92購01","1,548,000","0","1,548,000",
="045631","台光電凱基93購06","3,278,000","1,825,000","1,453,000",
="05062P","大立光富邦98售03","1,737,000","326,000","1,411,000",
="047278","和鑫永豐93購02  ","1,858,000","549,000","1,309,000",
="046488","台積電永昌92購01","1,709,000","404,000","1,305,000",
="048483","可成國泰95購01  ","1,348,000","83,000","1,265,000",
="048314","京元電凱基93購04","1,274,000","28,000","1,246,000",
="047921","南亞科凱基93購05","1,356,000","172,000","1,184,000",
="05593P","鴻海國票97售03  ","1,175,000","3,000","1,172,000",
="047595","元石油元富97購01","1,188,000","34,000","1,154,000",
="044708","臻鼎元大91購03  ","1,234,000","119,000","1,115,000",
="04984P","臺股指康和94售04","1,143,000","40,000","1,103,000",
="048028","聯發科凱基93購25","1,065,000","20,000","1,045,000",
="048486","傳奇國泰95購01  ","1,061,000","27,000","1,034,000",
="045453","上銀元大92購07  ","990,000","10,000","980,000",
="045318","鴻海統一92購03  ","983,000","5,000","978,000",
="05453P","智邦群益95售03  ","983,000","9,000","974,000",
="044579","臻鼎凱基92購02  ","1,060,000","88,000","972,000",
="046434","國巨群益93購03  ","1,741,000","779,000","962,000",
="046753","台積電凱基93購04","953,000","37,000","916,000",
="046820","大立光凱基93購15","1,044,000","128,000","916,000",
="047226","義隆凱基94購01  ","1,333,000","422,000","911,000",
="048128","超眾元大95購01  ","1,080,000","169,000","911,000",
="046874","聯詠元富93購01  ","1,027,000","130,000","897,000",
="045083","智原元大92購01  ","892,000","0","892,000",
"9907  ","統一實          ","1,057,000","175,000","882,000",
="05088P","大立光富邦99售01","884,000","3,000","881,000",
="047414","智邦永昌93購01  ","878,000","0","878,000",
="04862P","台積電元大94售26","1,062,000","196,000","866,000",
="045195","TPK群益92購03   ","940,000","82,000","858,000",
="05106P","鴻海永豐95售02  ","1,043,000","204,000","839,000",
="046484","華泰國泰93購01  ","991,000","153,000","838,000",
="05435P","鴻海群益95售12  ","978,000","149,000","829,000",
"2344  ","華邦電          ","2,334,000","1,505,000","829,000",
="046115","京元電元大92購04","834,000","16,000","818,000",
="045568","上証2X元大95購01","829,000","15,000","814,000",
="045720","台光電凱基93購07","827,000","20,000","807,000",
="05594P","旺宏國票96售04  ","906,000","104,000","802,000",
="05550P","臺股指元大96售07","1,082,000","296,000","786,000",
="05607P","華通日盛96售01  ","2,393,000","1,647,000","746,000",
="046495","鴻海元大92購15  ","845,000","100,000","745,000",
="046437","大立光群益93購05","1,188,000","446,000","742,000",
="047525","漢唐元大93購04  ","817,000","81,000","736,000",
="046139","京元電統一92購04","813,000","78,000","735,000",
="046471","冠德永豐92購01  ","802,000","80,000","722,000",
="047429","聯茂亞東93購01  ","1,189,000","470,000","719,000",
="045249","亞德客凱基93購01","763,000","62,000","701,000",
="045974","傳奇凱基93購02  ","1,190,000","498,000","692,000",
="048388","華通國票94購01  ","1,151,000","460,000","691,000",
"3383  ","新世紀          ","983,000","318,000","665,000",
="048950","達方永豐94購01  ","690,000","33,000","657,000",
="05476P","聯發科群益95售06","662,000","5,000","657,000",
="05573P","仁寶元富96售02  ","752,000","100,000","652,000",
="047593","百和永豐93購02  ","690,000","39,000","651,000",
="046165","中磊兆豐93購01  ","935,000","287,000","648,000",
="046498","國巨元大92購18  ","1,085,000","443,000","642,000",
="046510","大立光元大92購25","946,000","307,000","639,000",
="047544","台積電凱基93購17","674,000","36,000","638,000",
="045825","力成凱基93購02  ","654,000","18,000","636,000",
="044865","亞泥國票91購01  ","704,000","70,000","634,000",
="047558","臻鼎凱基93購06  ","1,010,000","376,000","634,000",
="047950","滬深2X永豐94購02","938,000","319,000","619,000",
="045441","南亞科元富92購01","614,000","0","614,000",
="045707","明泰日盛92購01  ","628,000","23,000","605,000",
"2610  ","華航            ","661,000","56,000","605,000",
="05090P","國巨元大95售05  ","603,000","0","603,000",
="046312","可成元大92購10  ","1,274,000","672,000","602,000",
="05239P","欣興永豐95售03  ","615,000","16,000","599,000",
="05456P","鴻海凱基95售19  ","699,000","101,000","598,000",
="047727","拓凱群益94購01  ","790,000","193,000","597,000",
="046793","聯發科元富99購01","596,000","0","596,000",
="045216","鴻海元大93購02  ","600,000","10,000","590,000",
="045845","台塑康和92購01  ","719,000","135,000","584,000",
="047899","貿聯群益93購03  ","594,000","10,000","584,000",
="047173","群創永豐93購01  ","978,000","397,000","581,000",
="045779","大立光元大93購11","1,122,000","542,000","580,000",
="05307P","光寶科中信95售01","642,000","72,000","570,000",
