"101年02月22日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="045884","力山元大92購05  ","9,180,000","0","9,180,000",
="0050  ","元大台灣50      ","8,359,000","692,000","7,667,000",
="045698","致伸兆豐93購01  ","5,641,000","210,000","5,431,000",
="046648","和鑫國泰94購01  ","3,754,000","402,000","3,352,000",
="04913P","聯詠元富94售02  ","3,151,000","1,000","3,150,000",
="048226","大立光凱基93購35","3,146,000","81,000","3,065,000",
"2409  ","友達            ","3,286,000","337,000","2,949,000",
="047244","華泰群益93購01  ","3,071,000","286,000","2,785,000",
="049103","易華電國泰96購01","3,353,000","953,000","2,400,000",
="04935P","鴻海中信96售01  ","2,301,000","0","2,301,000",
="046671","彩晶元大93購03  ","3,279,000","1,014,000","2,265,000",
="045144","訊芯兆豐92購01  ","4,737,000","2,639,000","2,098,000",
="047249","欣興群益93購03  ","2,061,000","0","2,061,000",
="045960","聯發科凱基92購01","4,067,000","2,023,000","2,044,000",
="043388","TPK元大91購03   ","1,894,000","0","1,894,000",
="042331","台灣50統一8C購05","2,986,000","1,132,000","1,854,000",
="046973","矽力群益93購01  ","2,137,000","475,000","1,662,000",
="048287","嘉晶兆豐94購01  ","1,584,000","0","1,584,000",
="045735","新光金國票92購01","1,571,000","0","1,571,000",
"2891  ","中信金          ","1,789,000","225,000","1,564,000",
="048400","矽創國票93購01  ","2,478,000","998,000","1,480,000",
="048554","燿華元大93購06  ","3,420,000","1,991,000","1,429,000",
="04895P","台灣50凱基8B售02","1,420,000","0","1,420,000",
"2887  ","台新金          ","1,448,000","75,000","1,373,000",
="046875","康友元富93購01  ","1,531,000","164,000","1,367,000",
"2317  ","鴻海            ","1,733,000","374,000","1,359,000",
="046640","揚明光永豐93購01","2,119,000","782,000","1,337,000",
="046163","友達兆豐92購02  ","1,533,000","199,000","1,334,000",
="046280","國巨永豐92購03  ","1,844,000","599,000","1,245,000",
="045939","緯穎群益92購03  ","1,235,000","0","1,235,000",
="045335","致伸日盛92購01  ","1,214,000","0","1,214,000",
="045569","元油2X元大92購01","1,354,000","143,000","1,211,000",
="048440","國巨凱基93購08  ","2,171,000","975,000","1,196,000",
="045828","緯穎凱基92購03  ","1,478,000","297,000","1,181,000",
="05217P","鴻海統一95售08  ","1,268,000","88,000","1,180,000",
="046208","滬深2X元富95購03","1,198,000","38,000","1,160,000",
="044806","利勤凱基93購01  ","1,135,000","0","1,135,000",
="044314","宏達電永豐91購01","1,149,000","20,000","1,129,000",
="05498P","友達元富95售02  ","1,335,000","237,000","1,098,000",
="05447P","臺股指元大95售24","2,945,000","1,891,000","1,054,000",
="05388P","南亞科元大95售04","1,158,000","112,000","1,046,000",
="046012","智易元富92購01  ","1,085,000","40,000","1,045,000",
="046605","瀚宇博群益93購01","1,501,000","461,000","1,040,000",
="046463","臻鼎凱基92購05  ","1,075,000","50,000","1,025,000",
="047012","台積電元富93購02","1,123,000","151,000","972,000",
"2511  ","太子            ","1,105,000","136,000","969,000",
="043962","亞泥國泰92購01  ","967,000","0","967,000",
="044946","奇力新群益92購01","1,045,000","110,000","935,000",
="049134","為升元大95購01  ","1,899,000","966,000","933,000",
="045535","A50正2群益94購01","931,000","0","931,000",
="05105P","大立光台新95售02","1,233,000","302,000","931,000",
="048865","世紀鋼群益94購01","1,006,000","100,000","906,000",
="05448P","臺股指元大95售25","900,000","0","900,000",
="045846","喬山康和92購01  ","915,000","20,000","895,000",
="048127","麗豐元大94購01  ","891,000","0","891,000",
="05456P","鴻海凱基95售19  ","1,064,000","174,000","890,000",
="046593","臺股指元大92購27","1,183,000","305,000","878,000",
="048153","台積電兆豐94購01","919,000","45,000","874,000",
="044497","嘉澤元大91購04  ","972,000","100,000","872,000",
="045645","祥碩凱基93購03  ","869,000","0","869,000",
="046296","上銀元富92購01  ","1,747,000","884,000","863,000",
="046442","聯茂兆豐93購03  ","1,122,000","263,000","859,000",
"2888  ","新光金          ","1,630,000","779,000","851,000",
="05389P","宏達電中信8C售01","843,000","0","843,000",
="045388","群創元大93購05  ","832,000","20,000","812,000",
="045683","泰鼎元大93購03  ","807,000","0","807,000",
="046387","臻鼎凱基92購04  ","855,000","50,000","805,000",
="045631","台光電凱基93購06","5,514,000","4,713,000","801,000",
="047594","滬深2X元富93購02","1,339,000","538,000","801,000",
="046471","冠德永豐92購01  ","903,000","109,000","794,000",
="044294","正文凱基91購03  ","891,000","99,000","792,000",
="045908","矽創中信92購01  ","829,000","39,000","790,000",
="044719","欣興亞東93購01  ","788,000","0","788,000",
="05550P","臺股指元大96售07","827,000","50,000","777,000",
="048821","光磊凱基95購01  ","1,051,000","278,000","773,000",
="05253P","智邦凱基95售08  ","1,111,000","352,000","759,000",
="045640","嘉晶凱基93購01  ","913,000","160,000","753,000",
="05385P","台灣50台新8C售02","993,000","248,000","745,000",
="05410P","聯發科元富95售04","745,000","3,000","742,000",
="043303","欣興日盛91購02  ","738,000","0","738,000",
="046608","超眾兆豐93購02  ","883,000","152,000","731,000",
="046798","元油2X元大96購01","1,630,000","903,000","727,000",
="048597","台達電國票93購02","771,000","47,000","724,000",
="045771","國巨元大93購08  ","736,000","15,000","721,000",
="045739","宏達電群益92購02","758,000","40,000","718,000",
="046423","元翎元大92購01  ","963,000","255,000","708,000",
="044666","創意國泰93購01  ","699,000","0","699,000",
="045719","台光電凱基92購04","807,000","110,000","697,000",
="044795","嘉晶日盛91購01  ","693,000","0","693,000",
="045974","傳奇凱基93購02  ","693,000","0","693,000",
="047226","義隆凱基94購01  ","1,147,000","455,000","692,000",
="05142P","華新科台新95售01","749,000","59,000","690,000",
"2881  ","富邦金          ","759,000","77,000","682,000",
="049140","台積電元大94購07","922,000","242,000","680,000",
="05446P","緯穎元大95售04  ","718,000","51,000","667,000",
="045536","元油2X群益92購01","1,167,000","502,000","665,000",
="048470","神基永豐93購01  ","1,354,000","689,000","665,000",
="043592","瑞昱元大91購07  ","664,000","0","664,000",
"2823  ","中壽            ","1,034,000","377,000","657,000",
="045394","國巨國泰93購01  ","664,000","10,000","654,000",
="048154","旺宏兆豐94購01  ","685,000","31,000","654,000",
="046287","禾伸堂兆豐92購01","1,046,000","396,000","650,000",
="046323","群創元大92購09  ","645,000","0","645,000",
="05570P","聯發科統一96售04","1,425,000","786,000","639,000",
="045666","鴻海元富92購04  ","728,000","95,000","633,000",
="046802","聯電元大93購01  ","640,000","10,000","630,000",
="044203","國泰金亞東92購01","626,000","0","626,000",
="047863","東陽康和93購02  ","717,000","93,000","624,000",
="046842","喬山永豐93購01  ","714,000","100,000","614,000",
"1326  ","台化            ","679,000","69,000","610,000",
="048117","南電群益93購02  ","604,000","0","604,000",
="048527","鴻海國票94購02  ","1,286,000","682,000","604,000",
="044769","智邦元大91購03  ","603,000","0","603,000",
="046259","和大凱基92購02  ","792,000","198,000","594,000",
="047041","貿聯群益93購02  ","594,000","0","594,000",
="05285P","同欣電群益95售02","1,120,000","526,000","594,000",
="047819","南茂凱基93購04  ","604,000","13,000","591,000",
="047646","貿聯元大94購01  ","591,000","6,000","585,000",
="044807","瀚宇博凱基91購01","593,000","10,000","583,000",
"3702  ","大聯大          ","706,000","130,000","576,000",
"3576  ","聯合再生        ","807,000","232,000","575,000",
"1704  ","榮化            ","669,000","95,000","574,000",
="05544P","台表科元富96售01","593,000","20,000","573,000",
="048515","貿聯凱基93購03  ","575,000","10,000","565,000",
="045568","上証2X元大95購01","553,000","1,000","552,000",
"2884  ","玉山金          ","641,000","89,592","551,408",
"6257  ","矽格            ","596,000","45,000","551,000",
="044847","華邦電統一91購02","3,751,000","3,202,000","549,000",
="044947","新光金群益92購01","796,000","247,000","549,000",
"2330  ","台積電          ","840,000","291,000","549,000",
="045825","力成凱基93購02  ","698,000","151,000","547,000",
="045725","羅麗芬凱基92購01","967,000","423,000","544,000",
="048169","瑞昱永豐93購02  ","544,000","0","544,000",
="048034","大立光凱基93購29","619,000","80,000","539,000",
="047465","滬深2X國泰94購01","556,000","20,000","536,000",
="05705P","上証2X永豐96售03","1,298,000","763,000","535,000",
="045547","滬深2X國票95購01","530,000","0","530,000",
="046706","智邦台新93購01  ","579,000","50,000","529,000",
="044708","臻鼎元大91購03  ","528,000","0","528,000",
="046714","國巨國泰93購02  ","567,000","40,000","527,000",
="048906","強茂富邦95購01  ","693,000","166,000","527,000",
"1101  ","台泥            ","670,000","144,000","526,000",
="05582P","群創凱基98售06  ","608,000","83,000","525,000",
="047194","世紀鋼元大96購01","633,000","110,000","523,000",
="045672","台積電元大92購15","1,862,000","1,340,000","522,000",
="046391","上海銀統一94購01","521,000","0","521,000",
="04924P","元油2X元大94售12","520,000","0","520,000",
="046696","可成凱基93購02  ","554,000","38,000","516,000",
"2885  ","元大金          ","706,000","192,000","514,000",
="05333P","臺股指國票95售02","706,000","198,000","508,000",
="05228P","大立光元富95售09","649,000","143,000","506,000",
"1305  ","華夏            ","506,000","0","506,000",
="048947","凌華永豐94購01  ","553,000","49,000","504,000",
="044579","臻鼎凱基92購02  ","545,000","43,000","502,000",
="048059","欣興國泰95購01  ","500,000","0","500,000",
="047367","易華電群益93購04","501,000","2,000","499,000",
="048542","美利達台新93購01","547,000","49,000","498,000",
"2498  ","宏達電          ","799,000","301,000","498,000",
="047540","技嘉麥證93購01  ","507,000","10,000","497,000",
="05178P","大立光凱基96售05","497,000","0","497,000",
="049267","瀚宇博元大95購02","518,000","23,000","495,000",
="03148C","元牛91          ","850,000","356,000","494,000",
="045308","泰鼎元大93購02  ","718,000","226,000","492,000",
="048952","川湖康和94購01  ","550,000","58,000","492,000",
="046497","鴻海元大92購17  ","583,000","95,000","488,000",
="048634","華通元大94購01  ","491,000","5,000","486,000",
="046870","大立光統一95購01","481,000","0","481,000",
="05130P","聯發科統一95售03","643,000","164,000","479,000",
="047062","鴻海凱基93購24  ","498,000","20,000","478,000",
="045681","正文元大92購02  ","527,000","50,000","477,000",
="047186","大立光元大93購20","581,000","109,000","472,000",
="045544","T50反1國票92購02","471,000","0","471,000",
="047563","柏文凱基93購02  ","594,000","123,000","471,000",
="048312","致茂凱基93購02  ","832,000","367,000","465,000",
="04957P","上証2X凱基96售02","457,000","0","457,000",
="05331P","上証2X國票96售01","457,000","0","457,000",
="05423P","聯電亞東95售02  ","535,000","80,000","455,000",
="046622","正文凱基93購01  ","555,000","103,000","452,000",
="047278","和鑫永豐93購02  ","993,000","541,000","452,000",
="05528P","臺股指群益96售01","670,000","218,000","452,000",
="045915","樺漢國票92購01  ","996,000","545,000","451,000",
"2903  ","遠百            ","614,000","166,000","448,000",
="048646","上緯控元大93購01","449,000","2,000","447,000",
="047871","健策永豐93購02  ","455,000","10,000","445,000",
"2883  ","開發金          ","829,000","385,000","444,000",
="048395","南亞科國票93購02","1,130,000","689,000","441,000",
="045667","台積電元富93購01","742,000","302,000","440,000",
="047173","群創永豐93購01  ","490,000","50,000","440,000",
"2027  ","大成鋼          ","733,000","299,000","434,000",
