"096年08月03日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2337  ","旺宏            ","11,421,000","332,000","11,089,000",
" ","2325  ","矽品            ","5,367,000","7,000","5,360,000",
" ","2357  ","華碩            ","4,638,000","2,000","4,636,000",
" ","1444  ","力麗            ","4,550,000","0","4,550,000",
" ","2379  ","瑞昱            ","3,362,000","90,000","3,272,000",
" ","2317  ","鴻海            ","3,108,000","303,000","2,805,000",
" ","2352  ","佳世達          ","2,800,000","1,000","2,799,000",
" ","2382  ","廣達            ","2,741,000","2,000","2,739,000",
" ","2347  ","聯強            ","2,298,000","1,000","2,297,000",
" ","1704  ","榮化            ","1,859,000","0","1,859,000",
" ","2454  ","聯發科          ","1,603,000","1,000","1,602,000",
" ","1210  ","大成            ","1,587,000","0","1,587,000",
" ","2426  ","鼎元            ","1,554,000","0","1,554,000",
" ","2002  ","中鋼            ","1,575,000","116,000","1,459,000",
" ","2361  ","鴻友            ","1,344,000","5,000","1,339,000",
" ","2020  ","美亞            ","1,250,000","0","1,250,000",
" ","6142  ","友勁            ","1,120,000","0","1,120,000",
" ","5854  ","合庫            ","1,090,000","3,000","1,087,000",
" ","6202  ","盛群            ","1,081,000","0","1,081,000",
" ","3481  ","群創            ","1,208,000","201,000","1,007,000",
" ","2601  ","益航            ","913,000","0","913,000",
" ","2376  ","技嘉            ","801,000","4,000","797,000",
" ","3231  ","緯創            ","743,000","6,000","737,000",
" ","3022  ","威強電          ","1,574,000","866,000","708,000",
" ","1304  ","台聚            ","700,000","0","700,000",
" ","2412  ","中華電          ","701,000","6,000","695,000",
" ","5608  ","四維航          ","680,000","0","680,000",
" ","2489  ","瑞軒            ","726,000","55,000","671,000",
" ","2332  ","友訊            ","705,000","50,000","655,000",
" ","1319  ","東陽            ","701,000","50,000","651,000",
" ","2105  ","正新            ","625,000","0","625,000",
" ","2882  ","國泰金          ","660,000","50,000","610,000",
" ","9945  ","潤泰新          ","610,000","0","610,000",
" ","3061  ","璨圓            ","600,000","0","600,000",
" ","9907  ","統一實          ","600,000","0","600,000",
" ","1326  ","台化            ","597,000","0","597,000",
" ","3031  ","佰鴻            ","561,000","0","561,000",
" ","2605  ","新興            ","532,000","0","532,000",
" ","2355  ","敬鵬            ","531,000","0","531,000",
" ","2014  ","中鴻            ","500,000","0","500,000",
" ","2377  ","微星            ","500,000","0","500,000",
" ","2311  ","日月光          ","501,000","2,000","499,000",
" ","2324  ","仁寶            ","500,000","2,000","498,000",
" ","3009  ","奇美電          ","801,000","334,000","467,000",
" ","2328  ","廣宇            ","479,000","50,000","429,000",
" ","2439  ","美律            ","416,000","0","416,000",
" ","1102  ","亞泥            ","414,000","0","414,000",
" ","1409  ","新纖            ","1,001,000","600,000","401,000",
" ","3055  ","蔚華科          ","400,000","0","400,000",
" ","2437  ","旺詮            ","398,000","0","398,000",
" ","2374  ","佳能            ","383,000","0","383,000",
" ","3005  ","神基            ","500,000","140,000","360,000",
" ","2547  ","日勝生          ","358,000","0","358,000",
" ","2456  ","奇力新          ","355,000","0","355,000",
" ","3545  ","敦泰            ","340,000","0","340,000",
" ","2436  ","偉詮電          ","331,000","0","331,000",
" ","2409  ","友達            ","332,000","4,000","328,000",
" ","3380  ","明泰            ","320,000","0","320,000",
" ","2308  ","台達電          ","344,000","26,000","318,000",
" ","2612  ","中航            ","630,000","322,000","308,000",
" ","3015  ","全漢            ","300,000","0","300,000",
" ","6145  ","勁永            ","288,000","0","288,000",
" ","3006  ","晶豪科          ","267,000","0","267,000",
" ","2452  ","乾坤            ","250,000","0","250,000",
" ","2481  ","強茂            ","250,000","0","250,000",
" ","1710  ","東聯            ","247,000","0","247,000",
" ",="0050  ","元大台灣50      ","230,000","0","230,000",
" ","3062  ","建漢            ","260,000","30,000","230,000",
" ","3045  ","台灣大          ","449,000","221,000","228,000",
" ","2103  ","台橡            ","370,000","150,000","220,000",
" ","4906  ","正文            ","213,000","10,000","203,000",
" ","2340  ","光磊            ","200,000","0","200,000",
" ","6116  ","彩晶            ","201,000","3,000","198,000",
" ","2485  ","兆赫            ","280,000","120,000","160,000",
" ","2006  ","東和鋼鐵        ","154,000","0","154,000",
" ","2356  ","英業達          ","151,000","1,000","150,000",
" ","6176  ","瑞儀            ","123,000","0","123,000",
" ","9924  ","福興            ","118,000","0","118,000",
" ","3037  ","欣興            ","110,000","1,000","109,000",
" ","2606  ","裕民            ","107,000","0","107,000",
" ","1540  ","喬福            ","100,000","0","100,000",
" ","2350  ","環電            ","100,000","0","100,000",
" ","2428  ","興勤            ","100,000","0","100,000",
" ","2476  ","鉅祥            ","88,000","0","88,000",
" ","1303  ","南亞            ","83,000","0","83,000",
" ","6505  ","台塑化          ","83,000","0","83,000",
" ","2881  ","富邦金          ","77,000","0","77,000",
" ","8046  ","南電            ","75,000","0","75,000",
" ","1301  ","台塑            ","117,000","50,000","67,000",
" ","2903  ","遠百            ","65,000","0","65,000",
" ","3042  ","晶技            ","565,000","500,000","65,000",
" ","8072  ","陞泰            ","63,000","0","63,000",
" ","2492  ","華新科          ","60,000","0","60,000",
" ","9919  ","康那香          ","60,000","0","60,000",
" ","2497  ","怡利電          ","38,000","0","38,000",
" ","2393  ","億光            ","92,000","56,000","36,000",
" ","2911  ","麗嬰房          ","30,000","0","30,000",
" ","3311  ","閎暉            ","40,000","10,000","30,000",
" ","8016  ","矽創            ","480,000","450,000","30,000",
" ","1101  ","台泥            ","32,000","6,000","26,000",
" ","2441  ","超豐            ","22,000","0","22,000",
" ","1504  ","東元            ","18,000","0","18,000",
" ","2548  ","華固            ","14,000","0","14,000",
" ","2887  ","台新金          ","14,000","0","14,000",
" ","2353  ","宏碁            ","940,000","927,000","13,000",
" ","6206  ","飛捷            ","12,000","0","12,000",
" ","1434  ","福懋            ","11,000","1,000","10,000",
" ","1536  ","和大            ","10,000","0","10,000",
" ","1402  ","遠東新          ","9,000","0","9,000",
" ","2890  ","永豐金          ","9,000","0","9,000",
" ","2892  ","第一金          ","8,000","0","8,000",
" ","2475  ","華映            ","10,000","4,000","6,000",
" ","1531  ","高林股          ","100,000","95,000","5,000",
" ","2801  ","彰銀            ","5,000","0","5,000",
" ","2885  ","元大金          ","3,006,000","3,001,000","5,000",
" ","2617  ","台航            ","4,000","0","4,000",
" ","1605  ","華新            ","3,000","1,000","2,000",
" ","2536  ","宏普            ","2,000","0","2,000",
" ","2849  ","安泰銀          ","2,000","0","2,000",
" ","2889  ","國票金          ","2,000","0","2,000",
" ","2912  ","統一超          ","2,000","0","2,000",
" ","1527  ","鑽全            ","1,000","0","1,000",
" ","1802  ","台玻            ","1,000","0","1,000",
" ","1907  ","永豐餘          ","1,000","0","1,000",
" ","1909  ","榮成            ","1,000","0","1,000",
" ","2030  ","彰源            ","1,000","0","1,000",
" ","2201  ","裕隆            ","1,000","0","1,000",
" ","2204  ","中華            ","1,000","0","1,000",
" ","2312  ","金寶            ","2,000","1,000","1,000",
" ","2336  ","致伸            ","1,000","0","1,000",
" ","2368  ","金像電          ","1,000","0","1,000",
" ","2511  ","太子            ","1,000","0","1,000",
" ","2520  ","冠德            ","1,000","0","1,000",
