"096年08月08日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2105  ","正新            ","7,135,000","110,000","7,025,000",
" ","1467  ","南緯            ","4,230,000","0","4,230,000",
" ","9945  ","潤泰新          ","4,279,000","1,460,000","2,819,000",
" ","1409  ","新纖            ","2,757,000","0","2,757,000",
" ","1101  ","台泥            ","2,728,000","0","2,728,000",
" ","1102  ","亞泥            ","2,373,000","0","2,373,000",
" ","2347  ","聯強            ","2,770,000","483,000","2,287,000",
" ","6176  ","瑞儀            ","2,165,000","10,000","2,155,000",
" ","1402  ","遠東新          ","1,949,000","0","1,949,000",
" ","2328  ","廣宇            ","2,413,000","756,000","1,657,000",
" ","2382  ","廣達            ","1,626,000","0","1,626,000",
" ","1519  ","華城            ","1,620,000","0","1,620,000",
" ","2342  ","茂矽            ","1,600,000","0","1,600,000",
" ","1319  ","東陽            ","1,588,000","0","1,588,000",
" ","2601  ","益航            ","2,031,000","500,000","1,531,000",
" ","1326  ","台化            ","1,510,000","0","1,510,000",
" ","2885  ","元大金          ","1,442,000","50,000","1,392,000",
" ","2006  ","東和鋼鐵        ","1,649,000","287,000","1,362,000",
" ","1216  ","統一            ","1,243,000","0","1,243,000",
" ","3062  ","建漢            ","1,650,000","471,000","1,179,000",
" ","3061  ","璨圓            ","1,450,000","300,000","1,150,000",
" ","2340  ","光磊            ","1,139,000","0","1,139,000",
" ","2915  ","潤泰全          ","1,088,000","10,000","1,078,000",
" ","2337  ","旺宏            ","1,001,000","0","1,001,000",
" ","3006  ","晶豪科          ","1,410,000","512,000","898,000",
" ","2882  ","國泰金          ","1,050,000","240,000","810,000",
" ","2903  ","遠百            ","800,000","0","800,000",
" ","3041  ","揚智            ","827,000","65,000","762,000",
" ","2448  ","晶電            ","756,000","0","756,000",
" ","2015  ","豐興            ","720,000","0","720,000",
" ","3481  ","群創            ","680,000","10,000","670,000",
" ","2355  ","敬鵬            ","645,000","0","645,000",
" ","2368  ","金像電          ","612,000","0","612,000",
" ","9907  ","統一實          ","601,000","0","601,000",
" ","2451  ","創見            ","588,000","0","588,000",
" ","2357  ","華碩            ","595,000","30,000","565,000",
" ","3031  ","佰鴻            ","556,000","0","556,000",
" ","1710  ","東聯            ","518,000","0","518,000",
" ","8046  ","南電            ","506,000","0","506,000",
" ","2606  ","裕民            ","502,000","0","502,000",
" ","3042  ","晶技            ","455,000","0","455,000",
" ","2547  ","日勝生          ","650,000","200,000","450,000",
" ","6235  ","華孚            ","397,000","0","397,000",
" ","1210  ","大成            ","785,000","396,000","389,000",
" ","1717  ","長興            ","385,000","0","385,000",
" ","3094  ","聯傑            ","380,000","0","380,000",
" ","2311  ","日月光          ","589,000","259,049","329,951",
" ","3045  ","台灣大          ","305,000","0","305,000",
" ","8008  ","建興電          ","301,000","0","301,000",
" ","2374  ","佳能            ","285,000","0","285,000",
" ","3450  ","聯鈞            ","272,000","0","272,000",
" ",="0050  ","元大台灣50      ","454,000","200,000","254,000",
" ","2439  ","美律            ","552,000","300,000","252,000",
" ","2499  ","東貝            ","251,000","0","251,000",
" ","1301  ","台塑            ","470,000","220,000","250,000",
" ","3311  ","閎暉            ","236,000","1,000","235,000",
" ","9924  ","福興            ","230,000","0","230,000",
" ","1444  ","力麗            ","200,000","0","200,000",
" ","2399  ","映泰            ","200,000","0","200,000",
