"101年09月06日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2409  ","友達            ","7,670,000","3,056,000","4,614,000",
="050446","鴻海元大94購22  ","4,450,000","1,548,000","2,902,000",
="05985P","臺股指元大87售08","2,780,000","23,000","2,757,000",
="06609P","台積電中信8A售02","2,338,000","92,000","2,246,000",
="051238","中環元大96購01  ","2,288,000","257,000","2,031,000",
"2515  ","中工            ","1,879,000","68,000","1,811,000",
="052200","台光電統一95購02","2,017,000","401,000","1,616,000",
="053856","兆赫群益65購05  ","1,555,000","0","1,555,000",
="06025P","台灣50國票87售04","1,760,000","227,000","1,533,000",
="055095","康友國泰66購01  ","3,125,000","1,606,000","1,519,000",
="0055  ","元大MSCI金融    ","1,943,000","430,000","1,513,000",
="052167","亞泥元大96購01  ","4,312,000","2,803,000","1,509,000",
="053513","上証2X富邦65購01","1,782,000","533,000","1,249,000",
="054959","緯創永豐66購01  ","1,778,000","539,000","1,239,000",
="06722P","台積電元大89售08","1,216,000","0","1,216,000",
="050008","超眾永豐94購02  ","1,256,000","77,000","1,179,000",
="052049","緯創凱基97購01  ","1,510,000","360,000","1,150,000",
="053961","台郡元大66購01  ","1,308,000","185,000","1,123,000",
="055026","寶滬深永豐67購01","1,227,000","123,000","1,104,000",
="053407","台積電兆豐96購02","1,062,000","2,000","1,060,000",
="054235","茂林日盛67購01  ","1,216,000","163,000","1,053,000",
"2823  ","中壽            ","1,096,000","48,000","1,048,000",
="07026P","康控國票8A售01  ","1,589,000","566,000","1,023,000",
="053284","樺漢元大97購01  ","2,045,000","1,029,000","1,016,000",
="06505P","國巨國票89售02  ","1,329,000","313,000","1,016,000",
="054936","大立光群益66購02","990,000","18,000","972,000",
="053861","超眾群益66購01  ","1,308,000","338,000","970,000",
="052556","聯發科國票97購01","1,078,000","132,000","946,000",
="049824","鴻海凱基94購18  ","1,057,000","127,000","930,000",
="054186","友達永昌67購01  ","924,000","13,000","911,000",
="06687P","為升群益8C售02  ","901,000","0","901,000",
="06392P","台郡元大89售03  ","1,054,000","160,000","894,000",
="054049","葡萄王群益66購01","891,000","0","891,000",
="06706P","禾伸堂凱基89售02","884,000","0","884,000",
="054332","為升永豐66購01  ","1,329,000","448,000","881,000",
="051116","可成麥證95購01  ","881,000","12,000","869,000",
="051384","康友群益95購01  ","853,000","0","853,000",
="06823P","華新科元大89售20","967,000","116,000","851,000",
="054314","康舒統一67購01  ","1,055,000","211,000","844,000",
="055183","寶成元大67購01  ","867,000","40,000","827,000",
="053859","富邦金群益65購04","991,000","171,000","820,000",
="053224","矽力凱基96購02  ","2,050,000","1,231,000","819,000",
="050951","緯創群益96購01  ","818,000","9,000","809,000",
="050919","台積電凱基95購03","1,354,000","552,000","802,000",
="052651","台表科永豐96購02","1,168,000","372,000","796,000",
="06221P","台灣50台新92售01","792,000","0","792,000",
="053983","元黃金國泰67購03","985,000","200,000","785,000",
="06595P","大立光永豐89售01","883,000","99,000","784,000",
="053347","茂林國票98購01  ","1,736,000","958,000","778,000",
="06760P","臻鼎群益89售02  ","769,000","0","769,000",
="07481P","台積電凱基8A售18","913,000","154,000","759,000",
="050356","緯穎群益94購05  ","1,214,000","466,000","748,000",
="06552P","樺漢中信89售02  ","730,000","0","730,000",
="053196","康控元富96購01  ","1,557,000","837,000","720,000",
="06188P","台灣50國票89售02","718,000","5,000","713,000",
="06993P","臺股指元大89售22","816,000","120,000","696,000",
="06976P","台表科永豐89售01","799,000","106,000","693,000",
="05702P","矽創凱基96售02  ","692,000","0","692,000",
="07355P","祥碩國票8A售01  ","791,000","100,000","691,000",
="06643P","玉晶光中信89售02","767,000","99,000","668,000",
="053587","T50反1凱基65購03","1,681,000","1,018,000","663,000",
="053278","禾伸堂元大96購01","1,191,000","534,000","657,000",
="05989P","臺股指凱基87售06","756,000","109,000","647,000",
="053343","宏達電國票97購02","715,000","80,000","635,000",
="06888P","臺股指群益89售10","603,000","0","603,000",
