"101年09月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2409  ","友達            ","10,011,000","759,000","9,252,000",
="050860","喬山永豐95購01  ","6,178,000","0","6,178,000",
="0050  ","元大台灣50      ","4,419,000","548,000","3,871,000",
="050433","華新科凱基94購11","3,378,000","497,000","2,881,000",
="0061  ","元大寶滬深      ","7,798,000","5,493,000","2,305,000",
="054637","鴻海玉山66購02  ","3,360,000","1,234,000","2,126,000",
="054525","微星統一68購01  ","2,087,000","245,000","1,842,000",
="054434","鴻海富邦6C購01  ","1,782,000","0","1,782,000",
="053293","聯發科中信9B購01","2,108,000","355,000","1,753,000",
="052912","日月光統一96購01","1,781,000","69,000","1,712,000",
="053135","信邦國票96購01  ","2,421,000","818,000","1,603,000",
="07136P","揚明光國泰8A售01","1,663,000","104,000","1,559,000",
"1101  ","台泥            ","1,717,000","190,000","1,527,000",
="054155","新光金群益66購01","2,324,000","810,000","1,514,000",
="054288","鑽全元富67購01  ","2,115,000","640,000","1,475,000",
="050902","南電元大96購01  ","1,436,000","5,000","1,431,000",
="053923","第一金元富65購01","1,369,000","0","1,369,000",
="055410","亞德客群益69購01","1,361,000","0","1,361,000",
="06879P","臺股指元富89售07","1,570,000","223,000","1,347,000",
="051684","瑞昱凱基95購02  ","1,328,000","10,000","1,318,000",
="052168","鴻海元大96購10  ","1,437,000","151,000","1,286,000",
="0055  ","元大MSCI金融    ","1,756,000","478,000","1,278,000",
="006207","FH滬深          ","1,501,000","270,000","1,231,000",
="052200","台光電統一95購02","1,252,000","40,000","1,212,000",
="051734","台積電國票95購04","1,912,000","714,000","1,198,000",
="052946","智原國票97購02  ","1,842,000","647,000","1,195,000",
="052179","康友元大95購03  ","1,672,000","501,000","1,171,000",
="054114","大聯大日盛66購01","2,603,000","1,435,000","1,168,000",
="053332","創意永豐96購03  ","1,623,000","473,000","1,150,000",
="05981P","矽創元大87售03  ","1,445,000","300,000","1,145,000",
="054947","新光金群益67購02","1,085,000","0","1,085,000",
="055305","志超凱基67購01  ","1,085,000","0","1,085,000",
="054331","京元電永豐66購01","1,180,000","99,000","1,081,000",
="052184","台光電群益95購03","1,237,000","160,000","1,077,000",
="051722","玉晶光永豐97購01","1,062,000","0","1,062,000",
="054755","台灣50群益66購01","1,215,000","156,000","1,059,000",
="07564P","亞德客永豐8A售01","1,210,000","153,000","1,057,000",
="055169","群創群益67購02  ","1,087,000","51,000","1,036,000",
="053495","永豐金凱基65購01","1,390,000","357,000","1,033,000",
="06983P","上銀群益8C售03  ","1,055,000","23,000","1,032,000",
="06343P","台積電國票89售01","1,103,000","85,000","1,018,000",
="054089","麗豐永豐67購01  ","1,066,000","50,000","1,016,000",
="06928P","康友元富89售10  ","1,192,000","179,000","1,013,000",
="051498","智易群益96購01  ","1,500,000","490,000","1,010,000",
="052770","聯茂群益96購02  ","1,030,000","20,000","1,010,000",
="06117P","聯發科凱基87售05","1,208,000","210,000","998,000",
="05739P","臺股指統一97售02","1,368,000","399,000","969,000",
"2883  ","開發金          ","1,138,000","209,000","929,000",
="053683","鴻海兆豐66購04  ","910,000","0","910,000",
="054085","台苯永豐66購01  ","1,254,000","347,000","907,000",
"3697  ","F-晨星          ","951,000","56,000","895,000",
="049730","滬深2X群益94購02","1,596,000","704,000","892,000",
="05919P","T50反1元富87售05","981,000","90,000","891,000",
="07606P","台積電國票8C售01","1,059,000","170,000","889,000",
="052690","台表科元大97購01","1,143,000","261,000","882,000",
="052185","奇力新群益95購03","891,000","10,000","881,000",
="050490","上証2X國泰95購01","876,000","0","876,000",
="051172","鴻海第一96購01  ","874,000","0","874,000",
="048545","嘉澤永豐93購03  ","1,282,000","422,000","860,000",
="052385","滬深2X群益99購05","833,000","0","833,000",
="053199","旺宏日盛96購01  ","832,000","0","832,000",
"2498  ","宏達電          ","1,017,000","199,000","818,000",
="053508","宏達電兆豐65購01","817,000","0","817,000",
="006206","元大上證50      ","1,197,000","390,000","807,000",
="055202","技嘉統一67購01  ","853,000","65,000","788,000",
"2002  ","中鋼            ","1,028,000","247,000","781,000",
="054082","元黃金台新69購01","4,643,000","3,874,000","769,000",
"2313  ","華通            ","996,000","240,000","756,000",
="07018P","大立光凱基8A售04","750,000","0","750,000",
="050769","聯發科元大94購17","1,791,000","1,042,000","749,000",
"2354  ","鴻準            ","1,122,000","376,000","746,000",
="053342","全新國票99購01  ","1,336,000","592,000","744,000",
="054156","鴻海群益66購02  ","780,000","37,000","743,000",
="050600","瑞儀國泰95購01  ","843,000","104,000","739,000",
="052776","力山國票97購01  ","817,000","80,000","737,000",
="050452","智原元大95購04  ","745,000","10,000","735,000",
="054444","聯鈞統一69購01  ","732,000","0","732,000",
="053583","臺股指富邦65購05","938,000","212,000","726,000",
="07299P","臺股指元大8A售17","961,000","238,000","723,000",
="05861P","台積電群益87售05","707,000","0","707,000",
="052803","冠德元大96購01  ","1,175,000","477,000","698,000",
="051029","緯創元富95購01  ","693,000","0","693,000",
="053711","鎧勝日盛66購01  ","693,000","0","693,000",
="053124","聯發科凱基96購12","986,000","295,000","691,000",
="054923","儒鴻日盛66購01  ","902,000","223,000","679,000",
="050802","康控群益95購01  ","771,000","99,000","672,000",
="03059B","元熊A1          ","1,297,000","628,000","669,000",
="049396","元油2X群益97購03","669,000","0","669,000",
"2511  ","太子            ","704,000","38,000","666,000",
="053955","華新永昌66購01  ","940,000","275,000","665,000",
="07294P","台達電元大8A售02","843,000","182,000","661,000",
