"101年09月05日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="049396","元油2X群益97購03","2,724,000","0","2,724,000",
="051607","緯創群益96購02  ","2,437,000","68,000","2,369,000",
="051942","寶成群益95購01  ","2,323,000","105,000","2,218,000",
="054037","國泰金富邦67購01","2,177,000","0","2,177,000",
="051035","百和兆豐95購01  ","2,045,000","0","2,045,000",
="06505P","國巨國票89售02  ","1,948,000","81,000","1,867,000",
"2323  ","中環            ","1,850,000","85,000","1,765,000",
"2317  ","鴻海            ","2,284,000","576,000","1,708,000",
="054660","智邦統一67購02  ","1,796,000","90,000","1,706,000",
="03059B","元熊A1          ","1,707,000","47,000","1,660,000",
="03076B","元熊D1          ","1,713,000","145,000","1,568,000",
="053861","超眾群益66購01  ","2,159,000","713,000","1,446,000",
="051112","台郡統一95購01  ","1,416,000","0","1,416,000",
="06048P","創意元富87售05  ","1,309,000","10,000","1,299,000",
="050733","寶成國票94購01  ","1,224,000","0","1,224,000",
="053955","華新永昌66購01  ","1,256,000","123,000","1,133,000",
="052883","百和亞東97購01  ","1,973,000","862,000","1,111,000",
"2890  ","永豐金          ","1,889,000","789,000","1,100,000",
="053620","英業達元大65購01","1,208,000","118,000","1,090,000",
="06718P","大立光永昌89售06","1,016,000","3,000","1,013,000",
="05702P","矽創凱基96售02  ","1,010,000","0","1,010,000",
="06595P","大立光永豐89售01","1,043,000","38,000","1,005,000",
="053084","國巨元大98購01  ","1,028,000","37,000","991,000",
="05739P","臺股指統一97售02","1,238,000","254,000","984,000",
="053573","寶成元富65購01  ","1,089,000","129,000","960,000",
="054242","新日興永豐66購01","1,406,000","464,000","942,000",
="051267","美律富邦96購01  ","988,000","50,000","938,000",
="053280","群創元大9C購01  ","937,000","0","937,000",
="051734","台積電國票95購04","1,290,000","357,000","933,000",
="054568","寶滬深國泰66購01","1,926,000","996,000","930,000",
="06879P","臺股指元富89售07","1,337,000","448,000","889,000",
="051079","鴻海富邦96購02  ","900,000","20,000","880,000",
="054085","台苯永豐66購01  ","929,000","60,000","869,000",
="05924P","禾伸堂元富87售02","850,000","0","850,000",
="052725","為升元富96購01  ","860,000","11,000","849,000",
"6269  ","台郡            ","970,000","124,000","846,000",
="053689","華新科群益65購03","1,078,000","251,000","827,000",
="050871","麗豐永豐95購01  ","809,000","0","809,000",
"2330  ","台積電          ","1,624,000","823,858","800,142",
="051993","和碩元大95購03  ","798,000","0","798,000",
="06564P","台郡元大89售04  ","805,000","10,000","795,000",
="055081","友達元大66購05  ","912,000","122,000","790,000",
="054687","微星凱基66購01  ","785,000","0","785,000",
="054152","元石油群益66購02","1,103,000","322,000","781,000",
="06706P","禾伸堂凱基89售02","752,000","0","752,000",
="049902","大立光元富94購05","745,000","2,000","743,000",
"2311  ","日月光          ","1,238,000","502,000","736,000",
="053662","台郡富邦66購01  ","1,194,000","467,000","727,000",
="052027","智原群益95購01  ","734,000","38,000","696,000",
="054301","華邦電凱基66購01","693,000","0","693,000",
="049944","日月光第一94購01","692,000","0","692,000",
"2392  ","正崴            ","764,000","81,009","682,991",
="050675","奇鋐富邦96購01  ","677,000","0","677,000",
="06888P","臺股指群益89售10","687,000","20,000","667,000",
="053822","南亞科日盛65購01","1,650,000","1,000,000","650,000",
="050271","上緯控元大96購01","639,000","0","639,000",
="054527","鎧勝統一66購03  ","1,477,000","846,000","631,000",
="051230","聯詠群益95購01  ","623,000","0","623,000",
"2511  ","太子            ","854,000","235,000","619,000",
="05777P","國喬群益87售02  ","635,000","20,000","615,000",
="050849","智伸科國票95購01","610,000","0","610,000",
="06173P","臺股指中信8A售03","708,000","100,000","608,000",
="053304","可成凱基96購03  ","731,000","124,000","607,000",
="06760P","臻鼎群益89售02  ","894,000","299,000","595,000",
="050882","華泰國泰96購01  ","693,000","99,000","594,000",
="052379","鈺齊元大95購04  ","1,187,000","597,000","590,000",
"1301  ","台塑            ","1,082,000","496,000","586,000",
="05881P","宏達電統一87售01","812,000","227,000","585,000",
="054297","利勤凱基66購01  ","1,093,000","511,000","582,000",
"2315  ","神達            ","620,000","44,000","576,000",
="049897","華新科統一94購07","571,000","0","571,000",
="06290P","國巨群益88售04  ","891,000","320,000","571,000",
="06643P","玉晶光中信89售02","589,000","20,000","569,000",
="050777","臻鼎元大94購05  ","567,000","0","567,000",
="054698","日月光元大67購01","567,000","0","567,000",
="054868","中壽統一67購01  ","1,040,000","477,000","563,000",
="07389P","T50正2永豐8A售01","590,000","30,000","560,000",
="055030","台灣50康和66購03","556,000","10,000","546,000",
="052049","緯創凱基97購01  ","998,000","453,000","545,000",
"3042  ","晶技            ","599,000","54,000","545,000",
="053021","國巨國泰97購04  ","739,000","210,000","529,000",
="050979","鴻海元富96購02  ","527,000","0","527,000",
="054773","元黃金元大66購01","702,000","180,000","522,000",
="051303","奇鋐凱基95購01  ","517,000","0","517,000",
="052789","台積電麥證96購01","515,000","0","515,000",
="054227","億豐元大66購02  ","652,000","140,000","512,000",
="054947","新光金群益67購02","1,089,000","579,000","510,000",
="051469","友達日盛9B購01  ","509,000","0","509,000",
="07013P","華新科凱基89售10","1,546,000","1,042,000","504,000",
="050356","緯穎群益94購05  ","879,000","376,000","503,000",
="054245","皇翔統一67購01  ","525,000","23,000","502,000",
="054817","統一元大67購01  ","579,000","79,000","500,000",
="052499","合勤控永豐95購01","495,000","0","495,000",
="053953","T50反1永昌65購02","1,185,000","690,000","495,000",
="06019P","貿聯元大8A售01  ","495,000","0","495,000",
="054755","台灣50群益66購01","534,000","42,000","492,000",
="054699","台泥元大68購01  ","531,000","43,000","488,000",
="053896","智易統一67購01  ","849,000","362,000","487,000",
="053358","晶技統一98購01  ","846,000","360,000","486,000",
="053856","兆赫群益65購05  ","486,000","0","486,000",
="053449","超眾凱基98購01  ","889,000","404,000","485,000",
="07097P","康控凱基8A售04  ","495,000","10,000","485,000",
="049201","劍麟群益94購01  ","483,000","0","483,000",
="054262","台積電元大66購09","495,000","15,000","480,000",
="06638P","南亞科元大89售05","479,000","0","479,000",
"2354  ","鴻準            ","544,000","66,000","478,000",
="06746P","智易國票8A售01  ","802,000","325,000","477,000",
="07591P","儒鴻富邦8A售02  ","500,000","23,000","477,000",
="053435","新光金日盛96購01","554,000","79,000","475,000",
="052476","台光電群益98購01","586,000","112,000","474,000",
="07506P","鴻海元大8A售23  ","471,000","0","471,000",
="050071","明泰凱基94購01  ","470,000","0","470,000",
="053205","台光電麥證96購01","495,000","30,000","465,000",
="052222","力山凱基95購02  ","459,000","0","459,000",
="054794","上銀兆豐67購01  ","536,000","84,000","452,000",
="052650","台郡永豐96購01  ","462,000","13,000","449,000",
="055045","聯發科富邦66購11","447,000","0","447,000",
="06029P","智邦元富87售02  ","693,000","246,000","447,000",
