"101年09月11日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","5,454,000","416,000","5,038,000",
="052167","亞泥元大96購01  ","4,584,000","728,000","3,856,000",
"3576  ","聯合再生        ","3,680,000","309,000","3,371,000",
"3514  ","昱晶            ","2,659,000","59,000","2,600,000",
="06382P","臺股指群益88售14","2,715,000","329,000","2,386,000",
="051826","智邦元大95購03  ","1,694,000","6,000","1,688,000",
="050233","香港2X凱基96購01","1,641,000","0","1,641,000",
="047953","台積電永豐93購04","1,421,000","0","1,421,000",
="07085P","微星中信8C售01  ","1,508,000","109,000","1,399,000",
="050399","潤泰全中信95購01","1,386,000","0","1,386,000",
="053931","寶滬深元富65購01","1,909,000","696,000","1,213,000",
="053861","超眾群益66購01  ","1,207,000","0","1,207,000",
="051322","國泰金國票96購01","1,262,000","70,000","1,192,000",
="050860","喬山永豐95購01  ","1,723,000","596,000","1,127,000",
="053921","台積電元富66購01","1,377,000","273,000","1,104,000",
"2511  ","太子            ","1,670,000","584,000","1,086,000",
="051733","中環國票96購02  ","1,272,000","203,000","1,069,000",
="053955","華新永昌66購01  ","1,683,000","635,000","1,048,000",
="052005","矽力國泰97購02  ","1,238,000","256,000","982,000",
="050433","華新科凱基94購11","1,088,000","108,000","980,000",
="053487","臺指反元大65購01","1,236,000","269,000","967,000",
="06308P","台積電國票8A售01","1,007,000","50,000","957,000",
="050357","南電群益94購02  ","1,906,000","970,000","936,000",
="048945","訊連永豐94購01  ","1,635,000","713,000","922,000",
="052591","康友永豐97購01  ","1,759,000","850,000","909,000",
="06706P","禾伸堂凱基89售02","907,000","0","907,000",
="054793","寶滬深富邦66購01","898,000","0","898,000",
="052634","華邦電凱基96購01","1,197,000","303,000","894,000",
="053586","T50反1凱基65購02","933,000","40,000","893,000",
="07412P","鴻海元富8A售07  ","1,000,000","119,000","881,000",
="053124","聯發科凱基96購12","1,375,000","519,000","856,000",
="051895","聯茂元富95購02  ","851,000","0","851,000",
="06083P","台積電凱基89售03","933,000","91,000","842,000",
="052036","臺股指群益95購09","891,000","60,000","831,000",
="055147","台光電元富66購01","920,000","90,000","830,000",
="052219","大立光日盛95購02","1,327,000","499,000","828,000",
="053288","臺股指元大96購16","963,000","136,000","827,000",
"2823  ","中壽            ","1,066,000","239,000","827,000",
="06942P","S&P正2群益89售02","824,000","0","824,000",
="049730","滬深2X群益94購02","2,874,000","2,055,000","819,000",
="054868","中壽統一67購01  ","973,000","160,000","813,000",
="051723","嘉澤永豐95購01  ","803,000","0","803,000",
="052072","健策統一95購02  ","1,097,000","326,000","771,000",
="052055","緯穎凱基95購03  ","1,021,000","251,000","770,000",
="06036P","國巨凱基88售01  ","767,000","0","767,000",
"1101  ","台泥            ","993,000","236,000","757,000",
="05739P","臺股指統一97售02","954,000","208,000","746,000",
="06769P","義隆國票8A售01  ","746,000","0","746,000",
"2379  ","瑞昱            ","772,000","29,000","743,000",
="053287","臺股指元大96購15","760,000","20,000","740,000",
="053358","晶技統一98購01  ","1,316,000","579,000","737,000",
="050287","台達電凱基94購10","1,435,000","724,000","711,000",
="054509","元大金群益66購01","718,000","11,000","707,000",
="054183","鴻海富邦67購02  ","1,103,000","399,000","704,000",
="052990","超眾元大97購01  ","700,000","0","700,000",
="07515P","京鼎永豐8A售01  ","798,000","100,000","698,000",
="07039P","亞光元富89售04  ","693,000","0","693,000",
="053507","華新亞東65購03  ","687,000","10,000","677,000",
="050058","國巨凱基94購06  ","817,000","144,000","673,000",
="052279","旺宏凱基95購07  ","671,000","2,000","669,000",
="053432","世紀鋼永豐96購02","682,000","14,000","668,000",
="055486","盛餘永豐67購01  ","660,000","10,000","650,000",
="050476","瑞儀永豐94購01  ","1,035,000","395,000","640,000",
="051942","寶成群益95購01  ","672,000","51,000","621,000",
="052291","鴻海元富97購02  ","892,000","275,000","617,000",
="051898","富邦金國泰97購01","911,000","297,000","614,000",
="052240","臻鼎國票96購03  ","757,000","146,000","611,000",
="055095","康友國泰66購01  ","1,773,000","1,168,000","605,000",
="051189","鴻海兆豐96購01  ","594,000","0","594,000",
="054284","臺股指康和66購01","698,000","112,000","586,000",
="050655","中磊凱基96購01  ","762,000","184,000","578,000",
="053826","T50反1統一67購01","638,000","60,000","578,000",
="054155","新光金群益66購01","740,000","174,000","566,000",
"2607  ","榮運            ","984,000","422,000","562,000",
="053518","聯茂群益96購03  ","554,000","1,000","553,000",
="054317","S&P反1富邦67購01","811,000","259,000","552,000",
="050689","力山凱基94購07  ","550,000","0","550,000",
="06192P","TPK國票89售01   ","543,000","0","543,000",
="06564P","台郡元大89售04  ","542,000","0","542,000",
="053728","聯發科元大65購06","614,000","73,000","541,000",
="054319","致伸富邦67購01  ","1,189,000","648,000","541,000",
="054947","新光金群益67購02","2,018,000","1,478,000","540,000",
="053126","健策凱基97購02  ","1,270,000","737,000","533,000",
="052472","和碩亞東95購01  ","600,000","70,000","530,000",
="052722","群創統一97購02  ","526,000","0","526,000",
="051035","百和兆豐95購01  ","520,000","0","520,000",
="054117","國喬統一68購01  ","949,000","430,000","519,000",
="051243","微星元大95購01  ","517,000","0","517,000",
="055347","寶成群益69購01  ","878,000","361,000","517,000",
="053775","聯發科元大66購05","565,000","49,000","516,000",
="054539","T50反1永豐67購01","515,000","0","515,000",
="052714","義隆凱基96購02  ","510,000","0","510,000",
="07087P","華新科永豐89售04","623,000","119,000","504,000",
="050446","鴻海元大94購22  ","2,870,000","2,370,000","500,000",
="053199","旺宏日盛96購01  ","500,000","0","500,000",
="055032","可成元富67購03  ","973,000","473,000","500,000",
="051740","可成國票96購04  ","499,000","0","499,000",
="06392P","台郡元大89售03  ","504,000","5,000","499,000",
="052427","上証2X永豐96購01","556,000","60,000","496,000",
="054051","中壽元大65購04  ","495,000","0","495,000",
="054642","滬深2X國泰68購01","495,000","0","495,000",
="07013P","華新科凱基89售10","1,218,000","723,000","495,000",
="053167","欣興群益96購03  ","511,000","20,000","491,000",
="050072","京鼎凱基94購02  ","489,000","0","489,000",
="054111","綠悅群益67購01  ","487,000","0","487,000",
="07557P","台積電元大8A售13","681,000","202,000","479,000",
="054081","寶成凱基65購02  ","480,000","10,000","470,000",
="054852","奇鋐元富66購01  ","1,039,000","569,000","470,000",
="07601P","台灣50永豐8B售01","563,000","100,000","463,000",
="06169P","康控元大88售04  ","542,000","80,000","462,000",
"2618  ","長榮航          ","539,000","77,000","462,000",
="055376","台達電永豐68購01","542,000","82,000","460,000",
="052470","華新科亞東97購01","453,000","0","453,000",
="06752P","晶電凱基89售05  ","902,000","450,000","452,000",
"3702  ","大聯大          ","468,000","17,000","451,000",
="054937","大立光群益67購05","495,000","45,000","450,000",
="06186P","奇力新凱基88售01","563,000","113,000","450,000",
="06042P","鎧勝永豐87售03  ","448,000","0","448,000",
="06020P","瑞儀元大87售03  ","446,000","0","446,000",
="051745","玉晶光國泰97購06","450,000","5,000","445,000",
="052857","大成鋼凱基96購01","1,110,000","671,000","439,000",
="052813","T50正2永豐96購01","446,000","10,000","436,000",
"3062  ","建漢            ","435,000","0","435,000",
="052192","SP黃豆元富95購04","761,000","327,000","434,000",
="053505","S&P反1台新65購01","521,000","92,000","429,000",
="051680","國泰金第一95購01","428,000","0","428,000",
="051705","富邦金群益97購01","873,000","448,000","425,000",
="050859","訊芯康和95購01  ","459,000","35,000","424,000",
="07580P","奇力新群益8A售01","657,000","240,000","417,000",
="055481","必翔永豐67購01  ","423,000","11,000","412,000",
="051267","美律富邦96購01  ","411,000","0","411,000",
="054989","友達群益67購03  ","509,000","101,000","408,000",
="07523P","台灣50元大8A售02","505,000","99,000","406,000",
="054068","國喬台新65購01  ","434,000","30,000","404,000",
="050542","宏碁凱基95購01  ","403,000","0","403,000",
="053599","臺股指凱基65購12","640,000","237,000","403,000",
="05881P","宏達電統一87售01","508,000","105,000","403,000",
="052646","淘帝永豐96購01  ","796,000","396,000","400,000",
="052197","台郡元富95購03  ","396,000","0","396,000",
="054123","東陽元大66購02  ","396,000","0","396,000",
="06383P","臺股指群益88售15","495,000","99,000","396,000",
="053707","聯發科富邦66購09","574,000","184,000","390,000",
="06424P","滬深2X群益88售05","390,000","0","390,000",
="054324","南亞科凱基66購01","569,000","180,000","389,000",
="052179","康友元大95購03  ","913,000","529,000","384,000",
="054481","元大金兆豐66購01","378,000","0","378,000",
="052052","嘉澤凱基95購02  ","407,000","30,000","377,000",
="055047","宏達電永昌68購01","378,000","2,000","376,000",
="055206","台揚元大69購01  ","406,000","31,000","375,000",
="051821","京元電元富95購04","668,000","297,000","371,000",
="050323","嘉聯益台新94購01","600,000","232,000","368,000",
="052925","日電貿永豐96購01","752,000","384,000","368,000",
="054221","中石化元大66購03","992,000","626,000","366,000",
="052902","鴻海國票97購04  ","472,000","112,000","360,000",
="054584","晶豪科康和66購01","360,000","1,000","359,000",
="052789","台積電麥證96購01","357,000","0","357,000",
="07173P","力山群益8C售03  ","476,000","120,000","356,000",
="054152","元石油群益66購02","1,212,000","860,000","352,000",
="055353","元黃金元大69購01","348,000","0","348,000",
="050968","超眾永豐95購01  ","344,000","0","344,000",
="051734","台積電國票95購04","488,000","145,000","343,000",
="053626","正新凱基65購01  ","343,000","1,000","342,000",
="053099","正崴元富96購01  ","410,000","69,000","341,000",
="053748","鴻準兆豐66購01  ","513,000","172,000","341,000",
="053821","華夏凱基65購02  ","347,000","10,000","337,000",
="054043","FB上証日盛65購01","421,000","85,000","336,000",
="052217","台光電日盛95購01","337,000","2,000","335,000",
="053657","統一群益65購01  ","866,000","531,000","335,000",
="052208","力成麥證95購01  ","334,000","0","334,000",
="054090","S&P反1凱基6A購01","804,000","470,000","334,000",
="054091","美律凱基66購01  ","413,000","79,000","334,000",
="048545","嘉澤永豐93購03  ","362,000","30,000","332,000",
="053795","盟立國泰65購01  ","499,000","167,000","332,000",
="06035P","超眾群益87售04  ","575,000","245,000","330,000",
="054660","智邦統一67購02  ","328,000","0","328,000",
="053122","美律凱基98購01  ","327,000","0","327,000",
="054085","台苯永豐66購01  ","486,000","159,000","327,000",
="053495","永豐金凱基65購01","345,000","25,000","320,000",
="050120","GIS元大95購02   ","317,000","0","317,000",
="052464","大立光統一95購05","554,000","242,000","312,000",
"2392  ","正崴            ","437,000","126,000","311,000",
="051483","玉晶光凱基96購02","387,000","77,000","310,000",
="053220","瀚宇博凱基98購01","844,000","534,000","310,000",
="055315","致伸玉山68購01  ","325,000","15,000","310,000",
"2489  ","瑞軒            ","649,256","340,000","309,256",
="054794","上銀兆豐67購01  ","309,000","0","309,000",
="053093","緯穎元大96購06  ","598,000","290,000","308,000",
="054242","新日興永豐66購01","740,000","432,000","308,000",
="07484P","亞光統一8A售03  ","307,000","0","307,000",
="06970P","欣興永豐89售02  ","306,000","0","306,000",
="06470P","鴻海永昌88售02  ","347,000","42,000","305,000",
="051329","智邦永豐95購01  ","373,000","70,000","303,000",
="07136P","揚明光國泰8A售01","411,000","109,000","302,000",
="053676","鎧勝元大65購04  ","605,000","304,000","301,000",
