"101年09月04日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2409  ","友達            ","10,450,000","650,000","9,800,000",
"2337  ","旺宏            ","6,576,000","361,000","6,215,000",
="0050  ","元大台灣50      ","4,164,000","460,000","3,704,000",
"2812  ","台中銀          ","2,100,000","30,000","2,070,000",
="0055  ","元大MSCI金融    ","2,332,000","336,000","1,996,000",
="050860","喬山永豐95購01  ","2,458,000","768,000","1,690,000",
="053224","矽力凱基96購02  ","2,516,000","850,000","1,666,000",
="053693","聯發科群益65購04","1,943,000","361,000","1,582,000",
="050286","為升凱基94購05  ","1,895,000","369,000","1,526,000",
="053566","大立光富邦99購03","1,937,000","436,000","1,501,000",
="054617","宏達電永豐67購01","1,500,000","0","1,500,000",
="050466","瑞儀中信94購01  ","1,484,000","0","1,484,000",
="053861","超眾群益66購01  ","1,782,000","307,000","1,475,000",
="049730","滬深2X群益94購02","1,806,000","477,000","1,329,000",
="052213","富邦金元大95購01","1,336,000","30,000","1,306,000",
="054458","大立光永豐67購02","1,296,000","5,000","1,291,000",
="053412","台達電國票97購02","1,385,000","174,000","1,211,000",
="053046","智易中信96購01  ","1,452,000","285,000","1,167,000",
="050664","全新台新94購02  ","1,256,000","99,000","1,157,000",
="051225","台積電群益95購02","1,165,000","25,000","1,140,000",
="07412P","鴻海元富8A售07  ","2,057,000","921,000","1,136,000",
="051922","鴻海亞東96購02  ","1,386,000","258,000","1,128,000",
="052763","晶技群益97購01  ","1,737,000","614,000","1,123,000",
="050573","光寶科國票94購01","1,200,000","147,000","1,053,000",
="07085P","微星中信8C售01  ","1,271,000","229,000","1,042,000",
"3698  ","隆達            ","1,054,000","40,000","1,014,000",
="052063","臺股指國票95購10","1,878,000","868,000","1,010,000",
="06733P","鴻海凱基89售06  ","1,176,000","171,000","1,005,000",
="051590","玉晶光元大96購02","990,000","0","990,000",
="051935","味全群益95購01  ","1,020,000","42,000","978,000",
="050598","友達麥證94購01  ","1,494,000","536,000","958,000",
="052344","台表科凱基98購01","937,000","0","937,000",
="052521","友達元大9B購01  ","2,294,000","1,363,000","931,000",
"3005  ","神基            ","942,000","20,000","922,000",
="051748","超眾國泰96購01  ","896,000","0","896,000",
="052539","華邦電統一95購01","891,000","10,000","881,000",
="050886","台積電富邦95購04","1,128,000","270,000","858,000",
="06105P","FBVIX凱基87售02 ","1,517,000","672,000","845,000",
"3035  ","智原            ","1,220,000","392,000","828,000",
="052743","華新科元大97購01","912,000","86,000","826,000",
="052480","麗豐群益95購01  ","817,000","0","817,000",
="053731","仁寶群益65購01  ","810,000","0","810,000",
="052577","台積電統一96購01","1,007,000","200,000","807,000",
="051483","玉晶光凱基96購02","1,074,000","269,000","805,000",
="053689","華新科群益65購03","1,318,000","516,000","802,000",
="053289","臺股指元大96購17","797,000","3,000","794,000",
"2384  ","勝華            ","1,859,000","1,082,000","777,000",
="050769","聯發科元大94購17","1,731,000","955,000","776,000",
="053577","華新國泰65購01  ","1,092,000","317,000","775,000",
="054267","上銀國票67購01  ","766,000","8,000","758,000",
="053199","旺宏日盛96購01  ","857,000","110,000","747,000",
="053453","新光金統一98購01","744,000","0","744,000",
="053284","樺漢元大97購01  ","1,398,000","655,000","743,000",
="053135","信邦國票96購01  ","1,223,000","483,000","740,000",
="053406","國巨兆豐96購02  ","1,189,000","466,000","723,000",
="053821","華夏凱基65購02  ","723,000","0","723,000",
="06722P","台積電元大89售08","1,031,000","327,000","704,000",
="051057","信邦群益95購01  ","773,000","70,000","703,000",
="053140","燿華永豐96購02  ","687,000","2,000","685,000",
="053662","台郡富邦66購01  ","872,000","189,000","683,000",
="050804","和大日盛95購01  ","699,000","30,000","669,000",
="05988P","為升凱基87售03  ","1,804,000","1,140,000","664,000",
="054062","新光金國泰66購01","657,000","12,000","645,000",
="051851","TPK群益95購03   ","640,000","0","640,000",
="049997","聯發科永豐94購04","638,000","0","638,000",
="052033","臺股指群益95購06","630,000","0","630,000",
="052676","聯發科永昌98購01","1,371,000","741,000","630,000",
="055134","敦泰元大66購02  ","614,000","0","614,000",
="050081","聯發科統一94購07","610,000","0","610,000",
="052397","燿華凱基96購02  ","664,000","60,000","604,000",
="051688","大立光凱基97購02","948,000","348,000","600,000",
="052369","矽力國票96購02  ","601,000","2,000","599,000",
="050838","為升國票96購01  ","594,000","0","594,000",
="06070P","亞德客國票87售01","861,000","267,000","594,000",
="052001","寶成元大95購02  ","594,000","1,000","593,000",
="054090","S&P反1凱基6A購01","898,000","305,000","593,000",
"4935  ","茂林-KY         ","590,000","0","590,000",
="053342","全新國票99購01  ","1,427,000","841,000","586,000",
="054172","金寶元富66購01  ","726,000","147,000","579,000",
="053106","鴻海兆豐98購01  ","725,000","147,000","578,000",
="055097","廣宇國泰66購01  ","578,000","8,000","570,000",
="052208","力成麥證95購01  ","557,000","0","557,000",
="053109","聯發科兆豐96購01","894,000","345,000","549,000",
="054947","新光金群益67購02","1,433,000","888,000","545,000",
="07392P","鴻海群益8C售08  ","576,000","34,000","542,000",
="07310P","臺股指群益8A售10","570,000","31,000","539,000",
="048945","訊連永豐94購01  ","1,261,000","738,000","523,000",
="053216","京鼎凱基96購02  ","556,000","46,000","510,000",
="053621","國喬元大65購03  ","510,000","0","510,000",
"1314  ","中石化          ","716,000","210,000","506,000",
="050667","國巨永豐94購06  ","504,000","0","504,000",
="054989","友達群益67購03  ","594,000","97,000","497,000",
="054706","廣達元大66購02  ","495,000","0","495,000",
="055223","南亞科群益66購04","487,000","0","487,000",
="048968","可成元大94購02  ","496,000","14,000","482,000",
="051928","大立光中信96購03","482,000","0","482,000",
="054657","百和統一68購01  ","1,370,000","888,000","482,000",
="053814","和碩兆豐65購02  ","480,000","0","480,000",
="049823","為升凱基94購04  ","479,000","0","479,000",
="053887","日友凱基65購01  ","471,000","0","471,000",
="051907","台積電元大97購05","710,000","240,000","470,000",
"1101  ","台泥            ","727,000","261,000","466,000",
"1312  ","國喬            ","520,000","54,000","466,000",
"2905  ","三商            ","468,000","4,000","464,000",
="055231","美律元富67購01  ","769,000","307,000","462,000",
="052749","日月光元大96購02","752,000","294,000","458,000",
="055045","聯發科富邦66購11","455,000","0","455,000",
="050762","楠梓電元大94購02","846,000","396,000","450,000",
